Wall time,Step,Value
1555143064.3757477,1,81.80000305175781
1555143089.4170647,2,90.0999984741211
1555143116.3191204,3,91.63999938964844
1555143141.0240836,4,92.33999633789062
1555143166.0959215,5,93.2300033569336
1555143190.042627,6,93.80999755859375
1555143214.4357445,7,94.52999877929688
1555143239.9457135,8,94.77999877929688
1555143264.64806,9,95.25
1555143289.374251,10,95.55000305175781
1555143310.2294455,11,95.91000366210938
1555143333.688579,12,96.0999984741211
1555143354.005491,13,96.22000122070312
1555143377.5303867,14,96.43000030517578
1555143401.0933719,15,96.58999633789062
1555143424.682292,16,96.66999816894531
1555143448.3041232,17,96.83999633789062
1555143471.4547849,18,96.94999694824219
1555143495.0285702,19,97.05000305175781
1555143517.256951,20,97.12999725341797
1555143538.3494582,21,97.1500015258789
1555143562.1360521,22,97.13999938964844
1555143582.6468048,23,97.26000213623047
1555143601.6677523,24,97.47000122070312
1555143624.1384563,25,97.45999908447266
1555143646.031474,26,97.52999877929688
1555143667.3806562,27,97.44999694824219
1555143691.7520704,28,97.58000183105469
1555143717.8489227,29,97.55000305175781
1555143739.9936252,30,97.62000274658203
