Wall time,Step,Value
1555144761.872751,10568,98.1875
1555144762.4429684,10618,98.625
1555144763.6922371,10718,98.40625
1555144764.258721,10768,98.40625
1555144764.9519386,10818,98.625
1555144765.562234,10868,98.59375
1555144766.2483983,10918,98.5625
1555144767.5399482,11018,98.25
1555144768.1473694,11068,98.625
1555144768.7866135,11118,98.21875
1555144769.3850145,11168,98.21875
1555144770.0372689,11218,98.3125
1555144771.114389,11306,98.5
1555144771.721808,11356,98.78125
1555144772.3022132,11406,98.5625
1555144772.9026506,11456,98.625
1555144773.5020068,11506,98.46875
1555144774.1193516,11556,98.96875
1555144774.73271,11606,98.65625
1555144775.3416843,11656,98.09375
1555144776.5993197,11756,98.65625
1555144777.2047026,11806,98.0625
1555144777.8988452,11856,99.0625
1555144778.4835322,11906,98.34375
1555144779.1345413,11956,98.5625
1555144779.7488968,12006,98.5
1555144780.3562772,12056,98.3125
1555144780.9646463,12106,98.40625
1555144781.5979536,12156,98.34375
1555144784.0015237,12244,98.90625
1555144784.3398364,12294,98.53125
1555144785.020799,12394,98.71875
1555144785.3780615,12444,98.875
1555144785.7169373,12494,98.75
1555144786.0610175,12544,98.59375
1555144786.523302,12594,98.6875
1555144786.8984325,12644,98.4375
1555144787.2479215,12694,98.75
1555144787.6343305,12744,98.5625
1555144788.0621855,12794,98.625
1555144788.4162388,12844,98.4375
1555144788.7653048,12894,98.4375
1555144789.1084945,12944,98.625
1555144789.4455564,12994,99.25
1555144789.779594,13044,98.65625
1555144790.1186872,13094,98.65625
1555144790.7153583,13182,98.6875
1555144791.0522578,13232,99.0
1555144791.400327,13282,99.03125
1555144791.7447171,13332,98.8125
1555144792.0934737,13382,98.875
1555144792.4654784,13432,99.125
1555144792.8624175,13482,98.84375
1555144793.2414033,13532,98.46875
1555144793.9814248,13582,98.8125
1555144794.6695838,13632,99.03125
1555144795.2500308,13682,98.84375
1555144795.786681,13732,98.4375
1555144796.344105,13782,98.84375
1555144796.9458344,13832,98.5
1555144798.0455575,13932,98.8125
1555144798.6688921,13982,98.59375
1555144799.2593095,14032,98.625
1555144802.5074737,14170,99.25
1555144803.0689723,14220,99.125
1555144803.6447296,14270,99.09375
1555144804.22688,14320,98.65625
1555144804.7953563,14370,99.09375
1555144805.407716,14420,98.71875
1555144805.9622412,14470,98.84375
1555144806.6134925,14520,98.625
1555144807.2507892,14570,98.90625
1555144807.8761163,14620,98.78125
1555144808.4824948,14670,98.96875
1555144809.0789797,14720,98.875
1555144809.683284,14770,99.09375
1555144810.2767372,14820,99.09375
1555144810.881082,14870,98.9375
1555144811.478233,14920,98.96875
1555144812.0613906,14970,98.8125
1555144813.739739,15108,99.03125
1555144814.9624712,15208,99.34375
1555144815.5858023,15258,99.1875
1555144816.188192,15308,99.25
1555144816.7945712,15358,98.90625
1555144817.4119196,15408,99.0
1555144817.995359,15458,99.0
1555144818.58678,15508,98.9375
1555144819.1992,15558,98.78125
1555144819.7925532,15608,98.78125
1555144820.3986216,15658,99.15625
1555144821.0149717,15708,98.625
1555144821.590463,15758,98.75
1555144822.1918828,15808,98.9375
1555144822.7972088,15858,99.0625
1555144826.7815502,16046,99.1875
1555144827.4018908,16096,98.875
1555144828.0162492,16146,99.25
1555144828.601682,16196,99.15625
1555144829.1921034,16246,99.125
1555144830.392893,16346,99.125
1555144831.0102446,16396,98.96875
1555144831.6904206,16446,99.0
1555144832.3526535,16496,99.0
1555144832.979973,16546,99.1875
1555144833.6820958,16596,99.25
1555144834.2935305,16646,99.3125
1555144834.9686558,16696,99.125
1555144835.5720406,16746,99.25
1555144836.2452412,16796,99.0625
1555144836.8675776,16846,99.40625
1555144837.972622,16934,99.34375
1555144838.615331,16984,99.34375
1555144839.3998065,17034,99.5
1555144839.9832454,17084,98.96875
1555144840.6246476,17134,99.21875
1555144841.2329867,17184,99.125
1555144841.840281,17234,99.125
1555144842.4356894,17284,99.09375
1555144843.0450566,17334,99.28125
1555144843.6514359,17384,99.375
1555144844.2588098,17434,98.875
1555144844.865189,17484,99.28125
1555144845.4536188,17534,99.03125
1555144846.0719612,17584,99.1875
1555144846.648461,17634,99.09375
1555144847.4044,17684,98.875
1555144848.0616424,17734,99.4375
1555144848.6849732,17784,99.125
1555144851.2492595,17872,99.28125
1555144851.8576334,17922,99.1875
1555144852.496922,17972,99.40625
1555144853.2759943,18022,99.5
1555144853.872804,18072,99.34375
1555144854.5020003,18122,99.15625
1555144855.1207337,18172,99.375
1555144855.7481763,18222,99.53125
1555144856.3439019,18272,99.09375
1555144856.9499686,18322,99.40625
1555144857.5474746,18372,99.53125
1555144858.1439989,18422,99.34375
1555144858.724209,18472,99.15625
1555144859.3865764,18522,99.34375
1555144860.1291993,18572,99.0
1555144860.835012,18622,99.09375
1555144861.5077584,18672,99.03125
1555144862.183429,18722,99.125
1555144863.3591495,18810,99.3125
1555144864.042321,18860,99.71875
1555144864.6327436,18910,99.625
1555144865.2392201,18960,99.25
1555144865.8425088,19010,99.53125
1555144866.451392,19060,99.46875
1555144867.0497918,19110,99.46875
1555144867.6601582,19160,99.25
1555144868.2715235,19210,99.53125
1555144869.4483764,19310,99.59375
1555144870.0368025,19360,99.28125
1555144870.6312146,19410,99.28125
1555144871.252896,19460,99.0
1555144871.875892,19510,99.375
1555144872.4673035,19560,99.125
1555144873.0647583,19610,99.375
1555144873.6770685,19660,99.0
1555144876.225254,19748,99.65625
1555144876.8226986,19798,99.6875
1555144877.4280355,19848,99.5625
1555144878.036412,19898,99.34375
1555144878.6480234,19948,99.5625
1555144879.2501655,19998,99.34375
1555144879.8425794,20048,99.375
1555144880.4619253,20098,99.6875
1555144881.082266,20148,99.625
1555144881.6817138,20198,99.375
1555144882.2870421,20248,99.4375
1555144882.8994071,20298,99.28125
1555144883.4900393,20348,99.5
1555144884.098204,20398,99.40625
1555144884.7135565,20448,99.40625
1555144885.3091767,20498,99.5
1555144886.5356832,20598,99.46875
1555144887.6058207,20686,99.8125
1555144888.1942487,20736,99.65625
1555144888.7996266,20786,99.71875
1555144889.4040148,20836,99.59375
1555144890.6436958,20936,99.5
1555144891.2590494,20986,99.375
1555144891.8883667,21036,99.34375
1555144892.5166876,21086,99.375
1555144893.1250591,21136,99.71875
1555144893.7184744,21186,99.40625
1555144894.913283,21286,99.65625
1555144896.0861409,21386,99.78125
1555144896.6815524,21436,99.625
1555144897.2810268,21486,99.5625
1555144901.1367702,21624,99.65625
1555144901.7494755,21674,99.6875
1555144902.3166149,21724,99.625
1555144903.471637,21824,99.28125
1555144904.057157,21874,99.59375
1555144904.6334205,21924,99.59375
1555144905.2088797,21974,99.53125
1555144905.7873337,22024,99.59375
1555144906.3528223,22074,99.75
1555144906.9144883,22124,99.53125
1555144907.5019438,22174,99.53125
1555144908.0734153,22224,99.75
1555144908.6558578,22274,99.625
1555144909.3111057,22324,99.53125
1555144909.9224694,22374,99.1875
1555144910.5079052,22424,99.78125
1555144912.0168705,22562,99.75
1555144913.1408672,22662,99.5
1555144913.701367,22712,99.5625
1555144914.2399244,22762,99.6875
1555144914.8074074,22812,99.6875
1555144915.4058118,22862,99.65625
1555144915.977339,22912,99.78125
1555144916.5472696,22962,99.78125
1555144917.157636,23012,99.4375
1555144917.7410753,23062,99.53125
1555144918.939871,23162,99.5
1555144919.5322866,23212,99.90625
1555144920.1406598,23262,99.5625
1555144920.6971781,23312,99.78125
1555144921.2885876,23362,99.71875
1555144921.860061,23412,99.5
1555144924.2896,23500,99.71875
1555144924.8550506,23550,99.78125
1555144925.5791159,23600,99.625
1555144926.2453344,23650,99.71875
1555144926.9166238,23700,99.78125
1555144927.598716,23750,99.8125
1555144928.230255,23800,99.71875
1555144928.9074483,23850,99.9375
1555144929.5528939,23900,99.65625
1555144930.121284,23950,99.75
1555144930.7096238,24000,99.71875
1555144931.2973883,24050,99.3125
1555144931.87285,24100,99.71875
1555144932.424868,24150,99.46875
1555144933.0297563,24200,99.71875
1555144933.678021,24250,99.5625
1555144934.26246,24300,99.5625
1555144934.8330264,24350,99.5
1555144935.8562007,24438,99.53125
1555144936.428666,24488,99.75
1555144937.0131025,24538,99.65625
1555144937.6912897,24588,99.8125
1555144938.3136292,24638,99.78125
1555144938.8850958,24688,99.8125
1555144939.463551,24738,99.625
1555144940.0301232,24788,99.75
1555144941.19895,24888,99.71875
1555144941.783561,24938,99.8125
1555144942.419648,24988,99.84375
1555144942.9831407,25038,99.78125
1555144943.5556085,25088,99.65625
1555144944.1321545,25138,99.8125
1555144944.709521,25188,99.59375
1555144945.28903,25238,99.59375
1555144945.8604436,25288,99.59375
1555144948.3767154,25376,99.84375
1555144948.9910724,25426,99.875
1555144949.6144042,25476,99.84375
1555144950.2337463,25526,99.84375
1555144950.8431177,25576,99.6875
1555144951.4524894,25626,99.78125
1555144952.080812,25676,99.8125
1555144952.8485422,25726,99.75
1555144954.1010404,25826,99.71875
1555144954.6985085,25876,99.8125
1555144955.2824123,25926,99.6875
1555144955.8552396,25976,99.625
1555144956.4348712,26026,99.8125
1555144957.0358424,26076,99.84375
1555144958.2119517,26176,99.875
1555144958.8114507,26226,99.78125
1555144959.9004416,26314,99.84375
1555144960.4941847,26364,99.875
1555144961.0991669,26414,99.84375
1555144961.6957545,26464,99.8125
1555144962.3075833,26514,99.6875
1555144962.910312,26564,99.8125
1555144963.5007324,26614,99.8125
1555144964.1908863,26664,99.78125
1555144964.8022504,26714,99.875
1555144966.0947945,26814,99.90625
1555144966.7779675,26864,99.90625
1555144967.465129,26914,99.65625
1555144968.083779,26964,99.84375
1555144968.7596679,27014,99.84375
1555144969.329146,27064,99.78125
1555144969.9395132,27114,99.9375
1555144973.131018,27252,100.0
1555144973.7433403,27302,99.9375
1555144974.3579628,27352,99.8125
1555144974.9570973,27402,99.8125
1555144977.3260303,27602,99.71875
1555144977.937396,27652,99.9375
1555144978.535794,27702,99.9375
1555144979.7774758,27802,99.84375
1555144980.3948247,27852,99.8125
1555144981.0041933,27902,99.84375
1555144981.5786583,27952,99.96875
1555144982.1770577,28002,99.71875
1555144982.761496,28052,100.0
1555144983.3678715,28102,99.78125
1555144984.4420025,28190,99.9375
1555144985.0523698,28240,99.9375
1555144985.6826835,28290,99.875
1555144986.2701137,28340,99.875
1555144986.889458,28390,99.96875
1555144987.4988697,28440,99.90625
1555144988.105203,28490,99.78125
1555144988.7067072,28540,99.78125
1555144989.3239462,28590,99.90625
1555144989.9263332,28640,99.9375
1555144990.5895615,28690,99.8125
1555144991.313625,28740,99.9375
1555144992.0426757,28790,99.84375
1555144992.7088938,28840,99.84375
1555144994.0662634,28940,99.8125
1555144994.7304862,28990,99.9375
1555144995.403687,29040,99.96875
1555144997.9159675,29128,99.96875
1555144998.5093815,29178,100.0
1555144999.1008005,29228,99.6875
1555144999.716154,29278,99.90625
1555145000.3235307,29328,99.90625
1555145000.943873,29378,99.875
1555145001.538283,29428,99.9375
1555145002.1567276,29478,100.0
1555145002.7390707,29528,99.9375
1555145003.3434565,29578,99.96875
1555145003.9618008,29628,99.8125
1555145004.5621953,29678,99.9375
1555145005.1905155,29728,99.875
1555145005.7889173,29778,99.84375
1555145006.3952968,29828,99.90625
1555145007.005128,29878,99.84375
1555145007.6230094,29928,99.75
1555145009.2765877,30066,99.84375
1555145009.8809721,30116,100.0
1555145010.4893463,30166,100.0
1555145011.1007092,30216,99.9375
1555145011.6911287,30266,99.96875
1555145012.2945178,30316,99.625
1555145012.913861,30366,99.9375
1555145013.5361984,30416,99.96875
1555145014.1625218,30466,99.9375
1555145014.7609212,30516,99.90625
1555145015.3864348,30566,99.90625
1555145015.9757793,30616,99.9375
1555145016.5841525,30666,99.90625
1555145017.1885371,30716,99.71875
1555145018.396475,30816,99.90625
1555145018.9988627,30866,99.90625
1555145019.6042862,30916,99.875
1555145022.2092822,31004,99.90625
1555145022.8070567,31054,99.875
1555145023.4210396,31104,99.96875
1555145024.0218222,31154,99.9375
1555145024.60227,31204,100.0
1555145025.2046597,31254,99.90625
1555145025.8259985,31304,99.9375
1555145026.4393606,31354,100.0
1555145027.0317729,31404,99.96875
1555145027.6531107,31454,100.0
1555145028.2584913,31504,99.875
1555145028.8719444,31554,99.875
1555145029.4738288,31604,99.84375
1555145030.7464273,31704,99.9375
1555145031.3926966,31754,99.90625
1555145032.0150785,31804,99.75
1555145032.6962132,31854,99.9375
1555145033.833173,31942,99.96875
1555145034.4535127,31992,99.90625
1555145035.1157956,32042,99.96875
1555145035.7191322,32092,99.96875
1555145036.3175285,32142,99.90625
1555145036.926898,32192,99.875
1555145037.5282896,32242,99.96875
1555145038.1407006,32292,99.96875
1555145038.7350628,32342,99.8125
1555145039.330469,32392,100.0
1555145039.9498177,32442,99.9375
1555145040.570157,32492,99.90625
1555145041.1735427,32542,99.90625
1555145041.783908,32592,99.96875
1555145042.3952734,32642,100.0
1555145043.0046465,32692,99.9375
1555145044.2004464,32792,99.96875
1555145046.796504,32880,100.0
1555145047.394903,32930,99.96875
1555145048.0042756,32980,100.0
1555145049.2130432,33080,99.96875
1555145049.8024654,33130,99.9375
1555145050.4138322,33180,99.875
1555145051.6196072,33280,99.9375
1555145052.2309706,33330,99.875
1555145052.9821906,33380,99.9375
1555145053.6177301,33430,99.875
1555145054.224693,33480,100.0
1555145054.829031,33530,99.96875
1555145055.41684,33580,99.90625
1555145056.047329,33630,99.9375
1555145056.7485027,33680,99.96875
1555145057.431845,33730,99.9375
1555145058.6117952,33818,100.0
1555145059.2777693,33868,100.0
1555145059.9203584,33918,99.9375
1555145060.6318974,33968,99.96875
1555145061.2622404,34018,99.96875
1555145061.8310804,34068,100.0
1555145063.651853,34218,99.875
1555145064.2712119,34268,99.96875
1555145064.8985195,34318,99.90625
1555145065.5238974,34368,99.875
1555145066.126291,34418,100.0
1555145066.72065,34468,99.9375
1555145067.326027,34518,99.9375
1555145067.9334035,34568,99.875
1555145068.5399308,34618,99.9375
1555145069.1433182,34668,99.96875
1555145071.6725554,34756,100.0
1555145072.2729485,34806,100.0
1555145072.8793275,34856,100.0
1555145073.4907458,34906,100.0
1555145074.6874924,35006,99.96875
1555145075.2989912,35056,100.0
1555145075.8892772,35106,99.9375
1555145076.4956563,35156,99.9375
1555145077.0970469,35206,99.96875
1555145077.6784914,35256,99.96875
1555145078.2878633,35306,100.0
1555145078.895285,35356,99.8125
1555145079.5205667,35406,99.96875
1555145080.1399107,35456,100.0
1555145080.7662354,35506,99.96875
1555145081.346683,35556,99.96875
1555145081.9939518,35606,99.9375
1555145083.0660841,35694,100.0
1555145083.6864262,35744,100.0
1555145084.2848244,35794,100.0
1555145084.8832262,35844,99.96875
1555145085.4776394,35894,99.9375
1555145086.0880058,35944,100.0
1555145086.6844096,35994,100.0
1555145087.2758281,36044,99.90625
1555145087.8522856,36094,99.90625
1555145089.0710275,36194,100.0
1555145090.3097162,36294,99.96875
1555145092.0819747,36444,100.0
1555145092.6763835,36494,100.0
1555145093.2707956,36544,99.90625
1555145095.8349395,36632,100.0
1555145096.463259,36682,100.0
1555145097.1254895,36732,100.0
1555145097.793803,36782,100.0
1555145098.4200308,36832,99.9375
1555145099.248897,36882,100.0
1555145099.9230065,36932,100.0
1555145100.5991974,36982,99.96875
1555145101.282372,37032,100.0
1555145101.9027135,37082,99.9375
1555145102.4851549,37132,100.0
1555145103.7318192,37232,99.96875
1555145104.3083718,37282,100.0
1555145104.9056835,37332,100.0
1555145105.5020883,37382,99.96875
1555145106.1024814,37432,99.96875
1555145106.6910238,37482,99.96875
1555145107.7500794,37570,99.96875
1555145108.347479,37620,100.0
1555145108.963831,37670,99.96875
1555145109.5771897,37720,99.96875
1555145110.1905532,37770,100.0
1555145110.8019142,37820,100.0
1555145111.3933322,37870,100.0
1555145112.5991085,37970,99.96875
1555145113.2094774,38020,100.0
1555145113.8078752,38070,100.0
1555145114.3953047,38120,99.90625
1555145114.9996886,38170,99.96875
1555145115.5980885,38220,100.0
1555145116.2104502,38270,99.96875
1555145116.795884,38320,100.0
1555145117.3833158,38370,100.0
1555145117.9946775,38420,100.0
1555145120.468064,38508,100.0
1555145121.067461,38558,100.0
1555145121.7486386,38608,100.0
1555145122.4786885,38658,100.0
1555145123.182803,38708,100.0
1555145123.8639839,38758,100.0
1555145124.526211,38808,99.96875
1555145125.2026212,38858,100.0
1555145125.9856203,38908,100.0
1555145126.6557353,38958,100.0
1555145127.918357,39058,100.0
1555145128.3911796,39108,99.96875
1555145128.8867674,39158,100.0
1555145129.3425493,39208,100.0
1555145129.7674124,39258,100.0
1555145130.1902807,39308,100.0
1555145130.6191363,39358,99.9375
1555145131.4110177,39446,100.0
1555145131.8408906,39496,100.0
1555145132.2647347,39546,100.0
1555145132.6895995,39596,100.0
1555145133.1524477,39646,100.0
1555145133.5802166,39696,100.0
1555145134.0050802,39746,100.0
1555145134.4369247,39796,100.0
1555145134.875752,39846,99.96875
1555145135.3235548,39896,99.96875
1555145135.788312,39946,99.96875
1555145136.2221534,39996,99.96875
1555145136.6780283,40046,100.0
1555145137.132717,40096,99.96875
1555145137.5725408,40146,100.0
1555145137.9964833,40196,100.0
1555145138.4182794,40246,99.96875
1555145138.849127,40296,100.0
1555145140.814868,40384,99.96875
1555145141.3095474,40434,100.0
1555145141.7703679,40484,100.0
1555145142.6359987,40584,100.0
1555145143.0628593,40634,100.0
1555145143.4976954,40684,100.0
1555145143.9345264,40734,100.0
1555145144.3663733,40784,100.0
1555145144.7932298,40834,100.0
1555145145.2440264,40884,100.0
1555145145.6809042,40934,100.0
1555145146.1515975,40984,100.0
1555145146.594452,41034,100.0
1555145147.066154,41084,99.96875
1555145147.4956353,41134,100.0
1555145147.9927197,41184,100.0
1555145148.426541,41234,100.0
1555145149.2333567,41322,100.0
1555145149.661213,41372,100.0
1555145150.1349454,41422,100.0
1555145150.5628006,41472,100.0
1555145151.0520318,41522,100.0
1555145151.5152538,41572,99.96875
1555145151.9401698,41622,100.0
1555145152.3968966,41672,100.0
1555145153.0606494,41722,100.0
1555145153.5273333,41772,100.0
1555145153.968725,41822,100.0
1555145154.4065132,41872,100.0
1555145154.8629606,41922,100.0
1555145155.3213127,41972,100.0
1555145155.8152375,42022,99.96875
1555145156.2749696,42072,100.0
1555145156.7095356,42122,100.0
1555145157.129823,42172,100.0
1555145159.3368666,42310,100.0
1555145159.7640195,42360,100.0
1555145160.195998,42410,100.0
1555145160.631103,42460,100.0
1555145161.0611246,42510,100.0
1555145161.498551,42560,99.96875
1555145161.9314163,42610,100.0
1555145162.3620942,42660,100.0
1555145162.8356745,42710,100.0
1555145163.2804484,42760,100.0
1555145163.7103758,42810,100.0
1555145164.1661055,42860,100.0
1555145164.6009464,42910,100.0
1555145165.138481,42960,100.0
1555145165.8455908,43010,100.0
1555145166.4290793,43060,100.0
1555145166.97457,43110,100.0
1555145167.9888582,43198,100.0
1555145168.5224383,43248,100.0
1555145169.0131667,43298,100.0
1555145169.483861,43348,100.0
1555145170.0115619,43398,100.0
1555145170.5958917,43448,100.0
1555145171.212446,43498,100.0
1555145171.8158312,43548,100.0
1555145172.4052546,43598,100.0
1555145173.0265958,43648,100.0
1555145173.6295056,43698,100.0
1555145174.2253876,43748,99.96875
1555145174.8477254,43798,100.0
1555145176.0425286,43898,100.0
1555145176.6538954,43948,100.0
1555145177.2642622,43998,100.0
1555145177.9574077,44048,100.0
1555145180.8237426,44136,100.0
1555145181.4301202,44186,100.0
1555145182.0335078,44236,100.0
1555145183.2512512,44336,100.0
1555145183.8606207,44386,100.0
1555145184.4729826,44436,100.0
1555145185.0953202,44486,100.0
1555145185.7247877,44536,99.96875
1555145186.3501084,44586,100.0
1555145186.9365404,44636,100.0
1555145187.6755638,44686,100.0
1555145189.0658443,44786,100.0
1555145189.735103,44836,100.0
1555145190.4820585,44886,99.96875
1555145191.1712165,44936,100.0
1555145191.8843095,44986,100.0
1555145193.56691,45124,100.0
1555145194.1691976,45174,100.0
1555145194.7865462,45224,100.0
1555145195.3929267,45274,100.0
1555145196.0022976,45324,100.0
1555145196.5987031,45374,100.0
1555145197.2150536,45424,100.0
1555145197.8503525,45474,100.0
1555145198.4667077,45524,100.0
1555145199.0790677,45574,100.0
1555145199.6864443,45624,100.0
1555145200.2788582,45674,100.0
1555145200.8922532,45724,100.0
1555145201.5035853,45774,100.0
1555145202.1319036,45824,100.0
1555145202.7432692,45874,100.0
1555145203.3486524,45924,100.0
1555145205.8549478,46012,100.0
1555145206.4443724,46062,100.0
1555145207.0337954,46112,100.0
1555145207.6331933,46162,100.0
1555145208.2794654,46212,100.0
1555145208.974608,46262,100.0
1555145209.6557858,46312,100.0
1555145210.2491956,46362,100.0
1555145210.8655477,46412,100.0
1555145211.4759185,46462,100.0
1555145212.096257,46512,100.0
1555145212.6956537,46562,100.0
1555145213.2951772,46612,100.0
1555145213.905419,46662,100.0
1555145214.504817,46712,100.0
1555145215.1002238,46762,100.0
1555145215.6906447,46812,99.96875
1555145216.3020105,46862,100.0
1555145217.3691561,46950,100.0
1555145217.971547,47000,100.0
1555145218.5789204,47050,100.0
1555145219.1992612,47100,100.0
1555145219.806717,47150,100.0
1555145220.4199991,47200,100.0
1555145221.030365,47250,100.0
1555145221.6427286,47300,100.0
1555145222.2361412,47350,100.0
1555145222.8933847,47400,100.0
1555145223.513782,47450,100.0
1555145224.1220977,47500,100.0
1555145224.7414968,47550,99.96875
1555145225.3498154,47600,100.0
1555145226.584512,47700,100.0
1555145227.191891,47750,100.0
1555145227.7932804,47800,100.0
1555145230.432224,47888,100.0
1555145231.7167885,47988,100.0
1555145232.325161,48038,100.0
1555145233.0013533,48088,100.0
