Wall time,Step,Value
1555673816.2772806,4402,95.71875
1555673819.491359,4452,95.5625
1555673822.8303933,4502,96.25
1555673826.2569191,4552,96.0
1555673830.075184,4602,96.40625
1555675089.1160977,4652,95.4375
1555675098.4901052,4740,96.28125
1555675100.5739274,4790,97.34375
1555675103.5382988,4840,97.0625
1555675105.791222,4890,96.625
1555675107.9397416,4940,96.5625
1555675110.5292652,4990,95.875
1555675113.0818036,5040,96.46875
1555675115.5117626,5090,96.875
1555675117.952369,5140,96.25
1555675120.3171344,5190,96.4375
1555675123.3412588,5240,96.75
1555675126.3631783,5290,97.3125
1555675129.3920777,5340,96.96875
1555675132.3783283,5390,97.125
1555675135.369101,5440,97.09375
1555675138.3640845,5490,97.625
1555675140.8783617,5540,96.71875
1555675143.205185,5590,97.46875
1555675147.3470626,5678,97.25
1555675149.6987727,5728,97.34375
1555675152.0474925,5778,97.53125
1555675154.396218,5828,96.9375
1555675156.7449307,5878,97.21875
1555675159.439733,5928,97.21875
1555675162.2793186,5978,97.65625
1555675164.649792,6028,97.375
1555675167.0334463,6078,97.6875
1555675169.2455013,6128,97.5625
1555675171.5603113,6178,98.21875
1555675173.9123769,6228,97.65625
1555675176.260857,6278,97.5
1555675178.608024,6328,97.9375
1555675181.2469656,6378,97.8125
1555675183.350368,6428,97.84375
1555675185.2103672,6478,97.59375
1555675187.1315067,6528,98.15625
1555675193.248047,6616,97.78125
1555675195.039231,6666,98.28125
1555675196.8360105,6716,97.875
1555675198.6340504,6766,97.78125
1555675200.8731687,6816,97.875
1555675203.3295987,6866,97.34375
1555675205.1178696,6916,98.0
1555675207.0811296,6966,98.34375
1555675209.9225311,7016,98.15625
1555675213.066122,7066,98.53125
1555675216.0470853,7116,97.9375
1555675219.058517,7166,97.875
1555675222.0780637,7216,98.1875
1555675225.4787893,7266,98.03125
1555675228.898646,7316,97.8125
1555675232.016305,7366,98.375
1555675235.0511894,7416,98.3125
1555675238.0751045,7466,97.9375
1555675243.3194602,7554,97.96875
1555675246.297318,7604,98.53125
1555675251.7098281,7654,97.9375
1555675255.4105477,7704,97.625
1555675258.5134215,7754,98.15625
1555675261.6500328,7804,98.125
1555675264.8205545,7854,98.59375
1555675267.9422083,7904,98.34375
1555675270.9601357,7954,98.5
1555675274.1655636,8004,98.21875
1555675277.3181329,8054,98.0
1555675280.4946392,8104,98.59375
1555675283.6710744,8154,98.65625
1555675286.6381414,8204,98.71875
1555675290.0370505,8254,98.21875
1555675293.4229972,8304,98.40625
1555675296.672306,8354,98.375
1555675299.7111812,8404,98.3125
1555675316.0300298,8492,98.625
1555675318.8803177,8542,98.125
1555675322.363834,8592,98.4375
1555675327.5130835,8642,98.15625
1555675331.6230583,8692,98.625
1555675336.3440676,8742,98.46875
1555675344.7390218,8792,98.84375
1555675347.5617602,8842,98.34375
1555675350.6215773,8892,98.625
1555675353.763246,8942,98.5625
1555675356.8299763,8992,98.34375
1555675360.0623312,9042,99.0625
1555675363.181988,9092,98.0
1555675366.2248476,9142,98.59375
1555675369.2856627,9192,98.46875
1555675372.5766225,9242,98.5625
1555675375.7012663,9292,98.34375
1555675378.8967206,9342,98.625
1555675384.3780637,9430,98.375
1555675387.5336246,9480,98.5625
1555675390.7051437,9530,98.25
1555675393.8646986,9580,98.78125
1555675396.9983127,9630,98.78125
1555675400.0840607,9680,98.5
1555675403.1169515,9730,98.90625
1555675406.2445881,9780,98.65625
1555675409.368233,9830,98.6875
1555675412.8271859,9880,98.65625
1555675415.5303633,9930,98.65625
1555675418.245906,9980,98.96875
1555675422.7523706,10030,98.78125
1555675427.5404441,10080,98.3125
1555675430.5563803,10130,98.5
1555675433.6620762,10180,98.96875
1555675436.3199673,10230,98.46875
1555675439.2132282,10280,98.875
1555675449.180574,10368,98.75
1555675452.323171,10418,99.03125
1555675455.383134,10468,99.09375
1555675458.4091215,10518,99.21875
1555675461.5327687,10568,98.75
1555675464.4350054,10618,98.5625
1555675467.476451,10668,98.71875
1555675470.2081437,10718,98.34375
1555675473.0665007,10768,98.75
1555675476.1303775,10818,98.5625
1555675479.1163921,10868,98.625
1555675482.1484718,10918,98.8125
1555675485.1983018,10968,99.03125
1555675487.7624445,11018,98.9375
1555675491.4685333,11068,98.4375
1555675495.4169738,11118,98.625
1555675498.4099712,11168,98.90625
1555675500.8155382,11218,98.71875
1555675506.173399,11306,98.78125
1555675510.1906557,11356,98.9375
1555675514.384837,11406,98.75
1555675518.2591453,11456,98.65625
1555675521.2873633,11506,99.15625
1555675524.263943,11556,98.96875
1555675527.1840577,11606,99.0625
1555675530.3515906,11656,99.0625
1555675533.5981998,11706,98.875
1555675536.5397558,11756,99.03125
1555675539.894292,11806,99.03125
1555675542.6939719,11856,98.6875
1555675545.4596515,11906,98.59375
1555675548.4280477,11956,98.53125
1555675551.5546863,12006,98.9375
1555675554.825419,12056,98.75
1555675558.062282,12106,98.53125
1555675561.1871028,12156,98.9375
1555675571.6630867,12244,99.03125
1555675574.6311512,12294,98.78125
1555675577.61517,12344,99.1875
1555675580.6480582,12394,99.15625
1555675583.650031,12444,99.03125
1555675586.6669626,12494,99.0625
1555675589.7028468,12544,98.65625
1555675592.6579432,12594,99.15625
1555675595.6838498,12644,99.0625
1555675598.7127519,12694,99.0625
1555675601.7260265,12744,98.5625
1555675604.7148707,12794,99.09375
1555675607.2755063,12844,99.03125
1555675609.5788658,12894,98.96875
1555675612.0561306,12944,98.96875
1555675614.2086732,12994,99.0
1555675616.3744967,13044,99.125
1555675618.783903,13094,98.8125
1555675622.941364,13182,98.96875
1555675625.2003233,13232,99.09375
1555675627.3864768,13282,99.0625
1555675629.483868,13332,98.8125
1555675631.603962,13382,99.1875
1555675633.7823718,13432,99.1875
1555675635.963539,13482,99.15625
1555675638.1078048,13532,99.0
1555675640.2281349,13582,99.03125
1555675642.4372275,13632,98.8125
1555675644.5825064,13682,99.28125
1555675646.7427137,13732,99.03125
1555675648.9738183,13782,99.1875
1555675651.4142911,13832,99.0
1555675653.853215,13882,98.96875
1555675656.9382799,13932,99.21875
1555675659.7367966,13982,99.3125
1555675662.7587147,14032,99.4375
1555675672.7509935,14120,99.03125
1555675675.7230458,14170,99.0625
1555675678.676148,14220,99.375
1555675681.654185,14270,99.0625
1555675685.4201145,14320,99.03125
1555675688.4619815,14370,99.09375
1555675691.2465315,14420,98.96875
1555675694.3761628,14470,99.3125
1555675697.1776783,14520,99.21875
1555675699.9871583,14570,99.25
1555675702.858486,14620,99.15625
1555675705.8350406,14670,99.0625
1555675708.787147,14720,99.25
1555675711.944829,14770,99.4375
1555675714.4146852,14820,99.0625
1555675716.607895,14870,99.03125
1555675718.8295724,14920,99.03125
1555675721.0613186,14970,99.21875
1555675725.0110192,15058,99.0625
1555675727.289898,15108,99.1875
1555675729.6994603,15158,99.0
1555675732.0920563,15208,98.9375
1555675735.1002917,15258,99.125
1555675738.02945,15308,99.125
1555675740.143795,15358,99.21875
1555675742.299031,15408,99.21875
1555675744.347559,15458,99.25
1555675746.1973042,15508,99.03125
1555675748.0846078,15558,98.96875
1555675750.1081953,15608,99.40625
1555675753.0479672,15658,99.375
1555675756.0473516,15708,99.5
1555675759.312583,15758,99.375
1555675762.3614285,15808,99.15625
1555675765.6526277,15858,99.15625
1555675768.7543335,15908,99.21875
1555675781.6054585,15996,99.25
1555675784.6973011,16046,99.4375
1555675787.7959547,16096,99.3125
1555675791.114028,16146,99.375
1555675795.1512325,16196,99.40625
1555675798.3795998,16246,99.34375
1555675801.5372958,16296,99.09375
1555675804.1771479,16346,99.3125
1555675806.5747387,16396,99.40625
1555675808.7908723,16446,99.46875
1555675810.6708045,16496,99.15625
1555675812.7392507,16546,99.3125
1555675814.740657,16596,99.15625
1555675817.059342,16646,98.96875
1555675819.1322322,16696,99.25
1555675821.204663,16746,99.3125
1555675823.407189,16796,99.59375
1555675825.8386807,16846,99.25
1555675830.107925,16934,99.4375
1555675832.502521,16984,99.125
1555675834.8083558,17034,99.40625
1555675837.1451068,17084,99.40625
1555675839.4349816,17134,99.375
1555675841.86648,17184,99.5625
1555675844.1465247,17234,99.5
1555675846.3916085,17284,99.21875
1555675848.708357,17334,99.34375
1555675851.0013597,17384,99.40625
1555675853.2673001,17434,99.375
1555675855.9927683,17484,99.25
1555675858.2910147,17534,99.15625
1555675860.6427257,17584,99.34375
1555675863.0568154,17634,99.375
1555675865.3666396,17684,99.25
1555675867.771207,17734,99.3125
1555675869.9892752,17784,99.3125
1555675878.3060374,17872,99.40625
1555675880.9908938,17922,99.53125
1555675883.7681491,17972,99.40625
1555675886.1068947,18022,99.5
1555675889.0734465,18072,99.375
1555675891.7243571,18122,99.21875
1555675894.3343782,18172,99.53125
1555675896.7449303,18222,99.4375
1555675899.1205773,18272,99.625
1555675901.4036598,18322,99.125
1555675903.6935587,18372,99.3125
1555675906.1111152,18422,99.375
1555675908.4528098,18472,99.375
1555675910.7297213,18522,99.21875
1555675913.2789316,18572,99.34375
1555675915.561648,18622,99.28125
1555675917.853945,18672,99.1875
1555675920.137659,18722,99.4375
1555675924.300646,18810,99.40625
1555675926.6014917,18860,99.34375
1555675928.8402154,18910,99.53125
1555675931.3335402,18960,99.46875
1555675933.7291353,19010,99.59375
1555675936.0459404,19060,99.53125
1555675938.2440608,19110,99.3125
1555675940.4970357,19160,99.40625
1555675942.76299,19210,99.125
1555675945.1216686,19260,99.25
1555675948.224371,19310,99.1875
1555675950.749657,19360,99.71875
1555675953.1930838,19410,99.6875
1555675955.5946622,19460,99.3125
1555675958.0551093,19510,99.53125
1555675960.6313984,19560,99.4375
1555675963.057909,19610,99.59375
1555675965.3836896,19660,99.1875
1555675973.7213938,19748,99.5625
1555675976.3344047,19798,99.4375
1555675978.6751456,19848,99.75
1555675981.0720174,19898,99.46875
1555675983.3466594,19948,99.15625
1555675985.7818673,19998,99.5625
1555675988.1757383,20048,99.4375
1555675990.5603616,20098,99.5
1555675993.2930539,20148,99.625
1555675997.0480359,20198,99.21875
1555675999.914371,20248,99.5
1555676002.9362893,20298,98.96875
1555676006.0818865,20348,99.5625
1555676008.0885277,20398,99.53125
1555676009.8789887,20448,99.4375
1555676015.5846987,20498,99.4375
1555676019.125254,20548,99.5
1555676021.985079,20598,99.5625
1555676027.7284107,20686,99.40625
1555676030.7862418,20736,99.5
1555676033.8197036,20786,99.6875
1555676036.835336,20836,99.4375
1555676039.8784928,20886,99.59375
1555676042.944294,20936,99.5
1555676046.0192738,20986,99.5625
1555676049.1118283,21036,99.5625
1555676052.1613145,21086,99.625
1555676055.1662512,21136,99.53125
1555676058.2011335,21186,99.59375
1555676061.1509273,21236,99.4375
1555676064.1164072,21286,99.34375
1555676067.3010235,21336,99.5625
1555676070.5603092,21386,99.5
1555676073.6829572,21436,99.71875
1555676076.9173307,21486,99.5
1555676080.806907,21536,99.15625
1555676090.069522,21624,99.46875
1555676092.076906,21674,99.75
1555676093.9801586,21724,99.71875
1555676095.8227522,21774,99.1875
1555676097.615956,21824,99.53125
1555676099.4252434,21874,99.5625
1555676101.7694378,21924,99.59375
1555676103.5725837,21974,99.625
1555676105.3677425,22024,99.5
1555676107.1694844,22074,99.5
1555676108.950163,22124,99.6875
1555676110.7194304,22174,99.4375
1555676112.7429116,22224,99.5
1555676114.5406265,22274,99.6875
1555676116.3326302,22324,99.53125
1555676118.1090653,22374,99.59375
1555676119.965616,22424,99.5
1555676121.778414,22474,99.75
1555676125.21411,22562,99.25
1555676127.1399598,22612,99.65625
1555676129.5535052,22662,99.78125
1555676131.798501,22712,99.8125
1555676134.0714386,22762,99.65625
1555676136.2894905,22812,99.71875
1555676138.5803697,22862,99.375
1555676141.1825204,22912,99.4375
1555676144.0850723,22962,99.40625
1555676147.4802113,23012,99.5
1555676150.6168778,23062,99.28125
1555676153.5539782,23112,99.625
1555676156.8841143,23162,99.5625
1555676160.1174152,23212,99.75
1555676163.1503046,23262,99.71875
1555676166.271425,23312,99.5
1555676169.3330913,23362,99.59375
1555676172.271464,23412,99.6875
1555676182.2108862,23500,99.59375
1555676185.1659846,23550,99.71875
1555676188.1888986,23600,99.5625
1555676191.3335664,23650,99.6875
1555676194.286593,23700,99.71875
1555676197.1968107,23750,99.65625
1555676200.1010435,23800,99.5625
1555676203.0242271,23850,99.5
1555676205.978525,23900,99.5625
1555676209.0790343,23950,99.65625
1555676212.4482594,24000,99.5
1555676215.584232,24050,99.75
1555676218.6625328,24100,99.71875
1555676221.5781932,24150,99.53125
1555676224.7642431,24200,99.5
1555676227.7173462,24250,99.65625
1555676230.9766302,24300,99.46875
1555676234.1343734,24350,99.5625
1555676239.227567,24438,99.75
1555676242.2740247,24488,99.78125
1555676245.4417179,24538,99.625
1555676248.4097798,24588,99.5
1555676251.3090258,24638,99.4375
1555676253.7873998,24688,99.4375
1555676256.577936,24738,99.84375
1555676259.921995,24788,99.5625
1555676262.9568768,24838,99.53125
1555676265.8870418,24888,99.875
1555676268.792272,24938,99.75
1555676271.6745644,24988,99.5625
1555676274.7224152,25038,99.84375
1555676278.0096252,25088,99.59375
1555676280.9537508,25138,99.5625
1555676283.869951,25188,99.59375
1555676286.5663898,25238,99.40625
1555676289.039776,25288,99.3125
1555676299.3302708,25376,99.71875
1555676302.2544372,25426,99.75
1555676305.14371,25476,99.65625
1555676308.0206413,25526,99.65625
1555676310.9122837,25576,99.75
1555676313.971247,25626,99.625
1555676316.7747467,25676,99.59375
1555676319.6195529,25726,99.71875
1555676322.4522893,25776,99.78125
1555676325.556986,25826,99.5
1555676328.5569634,25876,99.5625
1555676331.622841,25926,99.65625
1555676334.6188252,25976,99.75
1555676337.5997803,26026,99.5625
1555676340.6446388,26076,99.625
1555676343.941821,26126,99.75
1555676347.0973833,26176,99.53125
1555676350.1522136,26226,99.65625
1555676355.5817022,26314,99.90625
1555676358.857932,26364,99.8125
1555676361.8359737,26414,99.75
1555676364.5925972,26464,99.78125
1555676367.483865,26514,99.5625
1555676370.5396936,26564,99.625
1555676373.586025,26614,99.59375
1555676376.6179168,26664,99.65625
1555676379.7415648,26714,99.84375
1555676382.9090915,26764,99.75
1555676385.9910765,26814,99.6875
1555676388.9145923,26864,99.59375
1555676391.8244777,26914,99.78125
1555676394.9223232,26964,99.46875
1555676397.8534837,27014,99.5625
1555676400.7996056,27064,99.65625
1555676403.7596893,27114,99.71875
1555676406.9052777,27164,99.84375
1555676417.4303312,27252,99.75
1555676420.424363,27302,99.84375
1555676423.4256592,27352,99.75
1555676426.4625385,27402,99.6875
1555676429.352809,27452,99.8125
1555676432.2051816,27502,99.625
1555676435.0123699,27552,99.6875
1555676437.8158736,27602,99.875
1555676440.6911843,27652,99.65625
1555676443.7410378,27702,99.65625
1555676446.7509775,27752,99.78125
1555676449.5963678,27802,99.71875
1555676452.6601758,27852,99.75
1555676455.4816303,27902,99.875
1555676458.6830695,27952,99.8125
1555676460.7036645,28002,99.6875
1555676462.7235515,28052,99.8125
1555676465.1009054,28102,99.53125
1555676468.870826,28190,99.71875
1555676471.3073096,28240,99.78125
1555676473.8684607,28290,99.75
1555676476.1364424,28340,99.71875
1555676478.3305273,28390,99.8125
1555676480.5176785,28440,99.75
1555676482.7447226,28490,99.75
1555676484.9119282,28540,99.875
1555676487.0811272,28590,99.84375
1555676489.333105,28640,99.78125
1555676491.547185,28690,99.65625
1555676493.7173824,28740,99.71875
1555676495.8410711,28790,99.46875
1555676497.9829721,28840,99.71875
1555676500.0996041,28890,99.6875
1555676502.3652549,28940,99.75
1555676504.5404365,28990,99.75
1555676506.7894242,29040,99.84375
1555676514.5013027,29128,99.75
