Wall time,Step,Value
1555143149.5342953,7266,92.09375
1555143150.1476555,7316,92.6875
1555143150.742066,7366,92.1875
1555143151.3504386,7416,93.15625
1555143151.9518316,7466,92.6875
1555143153.3860338,7554,93.625
1555143154.0876198,7604,92.53125
1555143154.776818,7654,93.4375
1555143155.419061,7704,92.28125
1555143156.1269643,7754,92.03125
1555143156.773373,7804,93.28125
1555143157.4243753,7854,92.28125
1555143158.0336754,7904,92.71875
1555143159.2406092,8004,93.03125
1555143159.8384128,8054,92.375
1555143160.4490173,8104,93.1875
1555143161.0337327,8154,92.34375
1555143161.646657,8204,92.875
1555143162.2586868,8254,93.03125
1555143162.8677368,8304,92.84375
1555143163.474929,8354,93.75
1555143164.086295,8404,93.34375
1555143166.7182581,8492,93.40625
1555143167.3007164,8542,92.75
1555143167.915055,8592,93.28125
1555143168.542379,8642,93.03125
1555143169.1597269,8692,93.3125
1555143169.7582366,8742,92.90625
1555143170.3684943,8792,91.96875
1555143170.9948206,8842,93.65625
1555143172.200595,8942,93.21875
1555143172.7760572,8992,94.25
1555143173.3747652,9042,93.4375
1555143174.2196612,9092,93.03125
1555143174.8160667,9142,93.40625
1555143175.4743054,9192,92.84375
1555143176.0946462,9242,92.4375
1555143176.7508917,9292,93.1875
1555143177.3389778,9342,93.59375
1555143178.4514396,9430,94.0
1555143179.1355143,9480,93.34375
1555143179.7458887,9530,93.5625
1555143180.3851721,9580,94.09375
1555143180.99654,9630,93.65625
1555143181.6168785,9680,93.1875
1555143182.2063053,9730,92.90625
1555143182.833625,9780,93.40625
1555143183.44499,9830,93.65625
1555143183.9396667,9880,93.84375
1555143184.3725092,9930,93.28125
1555143184.8084526,9980,93.9375
1555143185.9444163,10080,93.9375
1555143186.4311144,10130,93.875
1555143190.661802,10368,94.34375
1555143191.2951336,10418,94.03125
1555143191.9058652,10468,93.40625
1555143192.5258152,10518,94.5625
1555143193.1371813,10568,93.46875
1555143193.7475488,10618,92.96875
1555143194.9879575,10718,93.6875
1555143195.5763826,10768,93.6875
1555143196.2028024,10818,93.375
1555143196.7871923,10868,93.6875
1555143197.4164631,10918,94.03125
1555143198.6272254,11018,93.84375
1555143199.2515557,11068,94.71875
1555143199.8579333,11118,94.0
1555143200.4673042,11168,94.09375
1555143201.0926323,11218,94.40625
1555143202.164403,11306,94.6875
1555143202.749838,11356,94.59375
1555143203.3552191,11406,94.21875
1555143203.9655867,11456,94.5625
1555143204.5711248,11506,93.96875
1555143205.1705203,11556,94.4375
1555143205.7609847,11606,93.59375
1555143206.3992362,11656,94.3125
1555143207.6299448,11756,94.53125
1555143208.2333305,11806,94.375
1555143208.819762,11856,94.09375
1555143209.4171643,11906,94.6875
1555143210.019554,11956,94.9375
1555143210.6279268,12006,93.3125
1555143211.241288,12056,94.75
1555143211.871602,12106,94.6875
1555143212.4749877,12156,94.09375
1555143215.030154,12244,94.9375
1555143215.6155903,12294,94.15625
1555143216.8612566,12394,94.90625
1555143217.4945662,12444,95.125
1555143218.1129105,12494,94.0625
1555143218.8529317,12544,95.3125
1555143219.6069427,12594,94.84375
1555143220.3738658,12644,94.25
1555143221.1069038,12694,94.15625
1555143221.7601569,12744,94.53125
1555143222.4832232,12794,94.28125
1555143223.2072878,12844,94.65625
1555143223.8086789,12894,94.34375
1555143224.4136095,12944,94.78125
1555143225.0365062,12994,94.40625
1555143225.66671,13044,95.125
1555143226.310126,13094,94.15625
1555143227.3902414,13182,94.40625
1555143228.0125744,13232,94.90625
1555143228.6269784,13282,94.84375
1555143229.239343,13332,94.65625
1555143229.8716502,13382,94.53125
1555143230.4949825,13432,94.40625
1555143231.1097386,13482,95.25
1555143231.7197094,13532,95.40625
1555143232.341047,13582,94.6875
1555143232.963383,13632,94.625
1555143233.5737507,13682,94.71875
1555143234.2110462,13732,94.6875
1555143234.8333807,13782,94.46875
1555143235.4597092,13832,94.5625
1555143236.705375,13932,95.25
1555143237.354639,13982,95.5625
1555143237.959024,14032,95.1875
1555143241.2522154,14170,95.03125
1555143241.932397,14220,94.375
1555143242.537779,14270,95.15625
1555143243.222064,14320,94.21875
1555143243.894151,14370,94.8125
1555143244.4775918,14420,95.25
1555143245.1599867,14470,94.625
1555143245.7601602,14520,95.09375
1555143246.5902514,14570,93.96875
1555143247.3643024,14620,95.21875
1555143248.076398,14670,95.125
1555143248.6698112,14720,94.75
1555143249.291149,14770,95.125
1555143250.0690958,14820,95.625
1555143250.6834254,14870,95.625
1555143251.3047647,14920,95.65625
1555143251.921116,14970,95.53125
1555143253.7631383,15108,95.03125
1555143254.958165,15208,95.5625
1555143255.4858787,15258,94.4375
1555143255.924437,15308,95.09375
1555143256.4076445,15358,95.4375
1555143256.8527546,15408,95.59375
1555143257.5114067,15458,94.90625
1555143257.986587,15508,94.9375
1555143258.413993,15558,95.0625
1555143259.0123575,15608,95.28125
1555143259.5810883,15658,95.71875
1555143260.211238,15708,95.4375
1555143260.8288288,15758,95.625
1555143261.463386,15808,94.65625
1555143262.0695186,15858,95.46875
1555143265.9027038,16046,95.78125
1555143266.5210497,16096,95.46875
1555143267.1334145,16146,95.1875
1555143267.7437818,16196,94.5625
1555143268.3512042,16246,95.90625
1555143269.580869,16346,94.8125
1555143270.2161682,16396,95.0
1555143270.8335986,16446,95.75
1555143271.4538584,16496,95.46875
1555143272.078188,16546,95.625
1555143272.679581,16596,96.125
1555143273.2741506,16646,95.3125
1555143273.895478,16696,95.34375
1555143274.682378,16746,96.03125
1555143275.2981575,16796,95.375
1555143275.8961284,16846,95.625
1555143276.979233,16934,95.625
1555143277.5806236,16984,95.6875
1555143278.1770298,17034,95.71875
1555143278.7624798,17084,95.84375
1555143279.3828063,17134,95.8125
1555143279.982202,17184,95.59375
1555143280.595561,17234,95.6875
1555143281.20593,17284,95.34375
1555143281.8382397,17334,95.53125
1555143282.4426231,17384,95.625
1555143283.0619674,17434,95.5625
1555143283.6724498,17484,96.125
1555143284.4294252,17534,95.625
1555143285.149382,17584,95.96875
1555143286.1087878,17634,95.9375
1555143286.9776013,17684,95.53125
1555143287.563036,17734,95.375
1555143288.0699928,17784,95.3125
1555143289.7663589,17872,95.65625
1555143290.1303432,17922,95.09375
1555143290.5560322,17972,96.3125
1555143290.918064,18022,96.53125
1555143291.321049,18072,95.96875
1555143291.9014347,18122,95.4375
1555143292.2724419,18172,95.96875
1555143292.60954,18222,96.0
1555143292.9645913,18272,95.46875
1555143293.3367004,18322,95.96875
1555143293.7097943,18372,95.9375
1555143294.06465,18422,95.84375
1555143294.4468753,18472,95.59375
1555143294.9393094,18522,96.0
1555143295.2993674,18572,96.28125
1555143295.6514065,18622,95.84375
1555143296.3086493,18672,94.9375
1555143296.9003818,18722,95.96875
1555143298.0343482,18810,95.90625
1555143298.6562366,18860,96.09375
1555143299.198786,18910,96.0
1555143299.809223,18960,95.75
1555143300.4165297,19010,96.03125
1555143300.9990616,19060,95.6875
1555143301.6123672,19110,95.78125
1555143302.1758256,19160,96.78125
1555143302.7663174,19210,95.9375
1555143303.9530714,19310,95.84375
1555143304.5464857,19360,96.5625
1555143305.133915,19410,95.875
1555143305.6984043,19460,96.1875
1555143306.2828434,19510,95.6875
1555143306.9431202,19560,95.8125
1555143307.5554383,19610,97.03125
1555143308.2086916,19660,96.0625
1555143310.8107338,19748,96.25
1555143311.4570038,19798,96.34375
1555143312.036815,19848,95.875
1555143312.615945,19898,96.21875
1555143313.2043316,19948,95.9375
1555143313.8117075,19998,96.25
1555143314.4001346,20048,96.375
1555143314.9815788,20098,96.625
1555143315.5531583,20148,96.125
1555143316.1544447,20198,95.625
1555143316.7498505,20248,96.4375
1555143317.3464088,20298,96.59375
1555143317.9387689,20348,95.78125
1555143318.5101428,20398,95.875
1555143319.1165211,20448,96.0
1555143319.7129312,20498,96.53125
1555143320.8837948,20598,96.5
1555143321.9389749,20686,96.125
1555143322.5303934,20736,96.3125
1555143323.1038604,20786,96.71875
1555143323.7032561,20836,96.71875
1555143324.8531828,20936,96.59375
1555143325.4456859,20986,96.59375
1555143326.0332584,21036,96.1875
1555143326.6244442,21086,96.4375
1555143327.225845,21136,95.96875
1555143327.8142636,21186,96.46875
1555143328.9901195,21286,95.65625
1555143330.1731737,21386,96.03125
1555143330.7586784,21436,96.25
1555143331.3370621,21486,95.8125
1555143334.2151735,21624,96.46875
1555143334.772682,21674,96.46875
1555143335.2324514,21724,96.375
1555143335.9994006,21824,95.90625
1555143336.3504615,21874,95.875
1555143336.7833045,21924,96.4375
1555143337.1216242,21974,96.6875
1555143337.463486,22024,96.78125
1555143337.8105576,22074,96.34375
1555143338.154696,22124,96.375
1555143338.5106847,22174,96.65625
1555143338.8559723,22224,97.1875
1555143339.205079,22274,96.65625
1555143339.5651138,22324,96.34375
1555143339.9191518,22374,96.28125
1555143340.2771723,22424,96.375
1555143341.423107,22562,97.40625
1555143342.3122628,22662,96.625
1555143343.017376,22712,96.5
1555143343.4572,22762,96.53125
1555143343.9648428,22812,96.0
1555143344.5881798,22862,96.40625
1555143345.179647,22912,96.75
1555143345.7660258,22962,96.84375
1555143346.3743994,23012,96.625
1555143346.99286,23062,96.65625
1555143348.1775768,23162,97.03125
1555143348.8019087,23212,97.0625
1555143349.4451902,23262,96.78125
1555143350.147918,23312,96.78125
1555143350.8679929,23362,96.4375
1555143351.4983082,23412,96.0625
1555143354.6489258,23500,96.34375
1555143355.2499242,23550,96.65625
1555143355.8319085,23600,96.75
1555143356.4119034,23650,96.4375
1555143357.026211,23700,96.96875
1555143357.6287007,23750,97.125
1555143358.2127733,23800,96.375
1555143358.7970352,23850,96.53125
1555143359.389417,23900,96.78125
1555143359.971798,23950,96.78125
1555143360.7231302,24000,96.5625
1555143361.3425403,24050,96.875
1555143361.9652667,24100,97.28125
1555143362.5837617,24150,97.09375
1555143363.2056956,24200,96.6875
1555143363.8070931,24250,96.5
1555143364.4134638,24300,96.3125
1555143364.942049,24350,97.0625
1555143365.7259529,24438,96.75
1555143366.1620977,24488,97.15625
1555143366.6036057,24538,96.9375
1555143367.265877,24588,96.96875
1555143367.709648,24638,96.875
1555143368.2152953,24688,96.46875
1555143368.8040771,24738,96.65625
1555143369.3732016,24788,97.1875
1555143370.5670094,24888,96.84375
1555143371.1733847,24938,96.21875
1555143371.8904717,24988,96.9375
1555143372.5217798,25038,96.90625
1555143373.2019653,25088,96.5625
1555143373.7933784,25138,96.84375
1555143374.4915118,25188,96.375
1555143375.0779438,25238,96.96875
1555143375.7471535,25288,96.9375
1555143378.0081074,25376,96.75
1555143378.4339697,25426,97.5
1555143379.0753043,25476,97.125
1555143379.5589612,25526,97.09375
1555143379.9748483,25576,96.6875
1555143380.5991795,25626,96.59375
1555143381.1597655,25676,97.0625
1555143381.781019,25726,97.09375
1555143382.9848013,25826,97.28125
1555143383.5851943,25876,97.125
1555143384.1975577,25926,96.34375
1555143384.7979498,25976,97.0
1555143385.4094114,26026,97.09375
1555143386.0097106,26076,96.9375
1555143387.2474003,26176,96.6875
1555143387.8438044,26226,96.90625
1555143388.9019754,26314,97.34375
1555143389.654964,26364,97.375
1555143390.2423913,26414,96.78125
1555143390.8258317,26464,97.0625
1555143391.4252288,26514,97.0
1555143392.0745273,26564,97.375
1555143392.7058053,26614,97.21875
1555143393.3231578,26664,97.09375
1555143393.9325674,26714,96.9375
1555143395.1442835,26814,97.09375
1555143395.7466733,26864,97.3125
1555143396.3401299,26914,96.46875
1555143396.9235258,26964,97.125
1555143397.5398781,27014,96.75
1555143398.1373513,27064,96.5625
1555143398.746735,27114,97.0
1555143401.5242202,27252,96.90625
1555143401.9421036,27302,97.5625
1555143402.3869379,27352,96.9375
1555143403.0232124,27402,96.6875
1555143405.257239,27602,96.75
1555143406.0252662,27652,97.1875
1555143406.6315625,27702,96.90625
1555143407.903163,27802,97.21875
1555143408.5314827,27852,97.34375
1555143409.126892,27902,97.28125
1555143409.7382605,27952,96.9375
1555143410.319778,28002,97.0
1555143410.9270747,28052,97.4375
1555143411.5514078,28102,96.6875
1555143412.6394973,28190,97.3125
1555143413.266818,28240,96.8125
1555143413.717613,28290,97.375
1555143414.1434736,28340,97.1875
1555143414.5902824,28390,97.625
1555143415.0161407,28440,97.375
1555143415.8040335,28490,96.6875
1555143416.289795,28540,97.15625
1555143416.8771641,28590,97.59375
1555143417.4885297,28640,96.875
1555143418.194733,28690,97.21875
1555143418.8708339,28740,96.96875
1555143419.5749514,28790,97.0625
1555143420.2720873,28840,97.46875
1555143421.481854,28940,97.46875
1555143422.0892258,28990,97.375
1555143422.6985955,29040,97.0625
1555143425.287673,29128,97.78125
1555143425.9060218,29178,97.40625
1555143426.5163872,29228,97.3125
1555143427.1218553,29278,97.3125
1555143427.7451022,29328,97.46875
1555143428.3915896,29378,97.3125
1555143429.2341201,29428,97.53125
1555143429.9507785,29478,96.84375
1555143430.6363688,29528,96.71875
1555143431.0971375,29578,97.65625
1555143431.5499263,29628,97.40625
1555143431.985813,29678,96.96875
1555143432.4285765,29728,97.46875
1555143433.0608845,29778,96.78125
1555143433.5037017,29828,96.90625
1555143434.0223145,29878,97.25
1555143434.6496437,29928,97.65625
1555143436.3859928,30066,97.53125
1555143437.0312681,30116,97.5
1555143437.7892404,30166,96.9375
1555143438.3916316,30216,96.875
1555143438.99003,30266,97.0
1555143439.6741989,30316,97.5
1555143440.300529,30366,97.25
1555143440.9977074,30416,97.0625
1555143441.5880845,30466,97.375
1555143442.2672668,30516,97.5
1555143442.9436347,30566,97.40625
1555143443.5418572,30616,97.1875
1555143444.2201407,30666,97.09375
1555143444.8363957,30716,97.53125
1555143445.8456957,30816,97.1875
1555143446.2775407,30866,97.125
1555143446.7074158,30916,97.75
1555143448.9134934,31004,97.5
1555143449.4630241,31054,97.6875
1555143450.0514495,31104,97.25
1555143450.674784,31154,97.5
1555143451.2893114,31204,96.8125
1555143451.90072,31254,97.59375
1555143452.8150988,31304,97.71875
1555143453.461955,31354,97.375
1555143454.0740252,31404,97.4375
1555143454.6930509,31454,97.28125
1555143455.2905042,31504,97.90625
1555143455.8948524,31554,97.28125
1555143456.5218098,31604,97.8125
1555143457.7335043,31704,97.5
1555143458.3171637,31754,97.75
1555143458.9188359,31804,97.5625
1555143459.5163398,31854,97.3125
1555143460.5796719,31942,97.40625
1555143461.1734154,31992,97.375
1555143461.787308,32042,96.75
1555143462.4114063,32092,97.59375
1555143463.0469847,32142,98.15625
1555143463.6526492,32192,97.46875
1555143464.2859557,32242,97.71875
1555143465.029964,32292,97.9375
1555143465.7612264,32342,97.8125
1555143466.6805518,32392,97.75
1555143467.2201235,32442,97.28125
1555143467.8384562,32492,97.21875
1555143468.376017,32542,97.5625
1555143468.7859201,32592,97.53125
1555143469.132992,32642,97.4375
1555143469.5239503,32692,96.9375
1555143470.335776,32792,97.78125
1555143471.8079505,32880,97.46875
1555143472.1790092,32930,97.875
1555143472.5378876,32980,97.71875
1555143473.24001,33080,97.40625
1555143473.5830927,33130,97.90625
1555143473.9225671,33180,97.21875
1555143474.6514413,33280,97.5
1555143475.1997716,33330,97.3125
1555143475.8470378,33380,97.9375
1555143476.4803452,33430,97.625
1555143477.0976937,33480,97.53125
1555143477.7250173,33530,97.71875
1555143478.3373802,33580,98.15625
1555143478.960712,33630,97.6875
1555143479.5710797,33680,97.34375
1555143480.196416,33730,97.59375
1555143481.4481316,33818,98.09375
1555143482.190077,33868,97.625
1555143482.908155,33918,97.25
1555143483.6880715,33968,97.5625
1555143484.3852057,34018,97.1875
1555143485.0723689,34068,97.84375
1555143487.2094808,34218,97.46875
1555143487.8667228,34268,97.5
1555143488.548898,34318,97.78125
1555143489.2141223,34368,97.34375
1555143489.845433,34418,97.84375
1555143490.450811,34468,97.5625
1555143491.0950902,34518,97.53125
1555143491.7303896,34568,98.15625
1555143492.4101849,34618,97.5
1555143493.045873,34668,97.71875
1555143495.6568906,34756,97.75
1555143496.3151298,34806,97.9375
1555143497.0830774,34856,97.28125
1555143497.729443,34906,98.0
1555143499.1176362,35006,97.375
1555143500.2362967,35056,98.09375
1555143500.9966254,35106,98.0625
1555143501.4775496,35156,98.28125
1555143501.946038,35206,97.1875
1555143502.3985286,35256,97.40625
1555143502.916427,35306,98.0
1555143503.3806298,35356,97.625
1555143503.8540735,35406,97.375
1555143504.3017752,35456,97.78125
1555143504.7401648,35506,97.375
1555143505.2096522,35556,97.34375
1555143505.7454517,35606,97.96875
1555143506.555375,35694,97.625
1555143507.0908833,35744,97.96875
1555143507.572194,35794,97.6875
1555143508.1925638,35844,97.78125
1555143508.6575608,35894,98.0
1555143509.153395,35944,97.78125
1555143509.6782575,35994,97.65625
1555143510.1628726,36044,97.34375
1555143510.6825345,36094,97.46875
1555143511.6222212,36194,97.78125
1555143512.5784135,36294,97.8125
1555143514.35367,36444,97.75
1555143515.0837138,36494,97.78125
1555143515.60831,36544,98.0
1555143517.7266448,36632,98.1875
1555143518.2034152,36682,97.96875
1555143518.6801634,36732,97.75
1555143519.1509295,36782,97.90625
1555143519.650155,36832,97.65625
1555143520.1458585,36882,97.5
1555143520.6315339,36932,97.53125
1555143521.12923,36982,97.90625
1555143521.6378407,37032,97.9375
1555143522.1365085,37082,98.0625
1555143522.605253,37132,97.34375
1555143523.544741,37232,98.125
1555143524.0394673,37282,97.65625
1555143524.534138,37332,98.0
1555143525.0358155,37382,97.375
1555143525.5384085,37432,98.09375
1555143526.0141683,37482,98.0
1555143526.826962,37570,97.8125
1555143527.2827456,37620,98.03125
1555143527.7716715,37670,97.5625
1555143528.250443,37720,97.9375
1555143528.7251673,37770,97.875
1555143529.3544455,37820,98.28125
1555143529.7882788,37870,97.25
1555143530.8897111,37970,97.84375
1555143531.4827855,38020,98.15625
1555143532.0821834,38070,98.15625
1555143532.6805835,38120,98.3125
1555143533.3039958,38170,97.75
1555143533.8933437,38220,98.0
1555143534.512683,38270,97.90625
1555143535.0931287,38320,97.65625
1555143535.701504,38370,97.5625
1555143536.3208468,38420,98.0
1555143538.9966922,38508,97.96875
1555143539.621024,38558,98.8125
1555143540.239408,38608,97.9375
1555143540.8916247,38658,97.90625
1555143541.5149577,38708,97.46875
1555143542.1323078,38758,98.1875
1555143542.7795768,38808,98.03125
1555143543.373126,38858,97.625
1555143544.007293,38908,98.21875
1555143544.6286314,38958,98.15625
1555143545.8762968,39058,98.1875
1555143546.5923793,39108,97.21875
1555143547.3826451,39158,98.1875
1555143548.0716825,39208,98.09375
1555143548.7208626,39258,98.1875
1555143549.4110155,39308,97.9375
1555143550.1300948,39358,97.8125
1555143551.3129299,39446,98.21875
1555143551.9123254,39496,97.90625
1555143552.5758061,39546,98.0625
1555143553.2807674,39596,98.375
1555143553.872099,39646,98.03125
1555143554.4330552,39696,97.71875
1555143554.9955502,39746,98.21875
1555143555.6768155,39796,98.3125
1555143556.3076375,39846,98.40625
1555143556.7706828,39896,98.0625
1555143557.2580764,39946,98.375
1555143557.715183,39996,97.9375
1555143558.193072,40046,98.0
1555143558.680489,40096,97.96875
1555143559.1470268,40146,97.59375
1555143559.6419768,40196,97.625
1555143560.1120503,40246,98.46875
1555143560.5625954,40296,97.40625
1555143562.6822033,40384,98.0
1555143563.136544,40434,98.25
1555143563.5823512,40484,97.875
1555143564.51785,40584,98.0625
1555143564.9876382,40634,98.125
1555143565.4593327,40684,97.59375
1555143565.9370549,40734,98.28125
1555143566.4097912,40784,98.375
1555143566.890535,40834,98.125
1555143567.4141157,40884,98.40625
1555143568.036737,40934,98.21875
1555143568.6527913,40984,98.28125
1555143569.2064264,41034,97.90625
1555143569.833634,41084,98.09375
1555143570.344271,41134,97.5625
1555143570.8480065,41184,98.40625
1555143571.46627,41234,98.09375
1555143572.3988042,41322,98.1875
1555143572.864529,41372,98.59375
1555143573.4260836,41422,97.8125
1555143573.9207058,41472,97.71875
1555143574.6058726,41522,98.09375
1555143575.238913,41572,98.3125
1555143575.7844532,41622,98.03125
1555143576.2920978,41672,98.15625
1555143576.840675,41722,98.09375
1555143577.324336,41772,98.5625
1555143577.7791185,41822,98.1875
1555143578.275791,41872,98.15625
1555143578.7515633,41922,97.71875
1555143579.1860178,41972,97.84375
1555143579.6507733,42022,98.03125
1555143580.1065557,42072,98.21875
1555143580.552363,42122,98.125
1555143581.016123,42172,97.78125
1555143583.630134,42310,98.3125
1555143584.0795512,42360,98.15625
1555143584.5215545,42410,98.1875
1555143584.973345,42460,98.65625
1555143585.4431326,42510,98.0
1555143585.9257998,42560,98.4375
1555143586.4025252,42610,98.46875
1555143586.8882794,42660,98.21875
1555143587.3290472,42710,98.34375
1555143587.811758,42760,98.03125
1555143588.2965114,42810,97.9375
1555143588.7921782,42860,97.78125
1555143589.2788322,42910,98.15625
1555143589.7565968,42960,97.625
1555143590.2641978,43010,98.125
1555143590.7259958,43060,97.9375
1555143591.1807468,43110,98.125
1555143592.0045433,43198,98.375
1555143592.4543424,43248,98.5
1555143592.9290714,43298,98.1875
1555143593.4008682,43348,98.25
1555143593.905511,43398,98.5625
1555143594.431055,43448,97.9375
1555143594.9307184,43498,98.21875
1555143595.4034534,43548,98.09375
1555143595.88317,43598,98.28125
1555143596.3499236,43648,98.6875
1555143596.7977245,43698,98.25
1555143597.256498,43748,98.1875
1555143597.7152712,43798,97.96875
1555143598.661741,43898,98.28125
1555143599.1095452,43948,98.125
1555143599.5972397,43998,98.3125
1555143600.0760055,44048,97.90625
1555143602.147443,44136,98.1875
1555143602.5832539,44186,98.375
1555143603.0709507,44236,98.5
1555143603.9974718,44336,98.09375
1555143604.4801805,44386,98.28125
1555143605.0008426,44436,98.125
1555143605.4675412,44486,98.625
1555143605.934292,44536,98.21875
1555143606.4080245,44586,98.3125
1555143606.874778,44636,98.40625
1555143607.5104449,44686,98.1875
1555143608.4688334,44786,98.3125
1555143608.9525728,44836,97.9375
1555143609.4272702,44886,98.4375
1555143609.9039962,44936,98.28125
1555143610.3747363,44986,98.03125
1555143611.8019803,45124,98.625
1555143612.3993235,45174,98.46875
1555143612.9957287,45224,98.03125
1555143613.6090887,45274,98.5
1555143614.204501,45324,98.53125
1555143614.8597438,45374,98.34375
1555143615.6695786,45424,98.40625
1555143616.3527918,45474,98.25
1555143616.9860568,45524,98.6875
1555143617.5734866,45574,98.1875
1555143618.3025362,45624,98.09375
1555143618.8894873,45674,98.46875
1555143619.480905,45724,98.125
1555143620.088437,45774,98.25
1555143620.7156706,45824,98.28125
1555143621.3329573,45874,98.0
1555143621.9612741,45924,98.3125
1555143624.7778325,46012,98.375
1555143625.4020717,46062,98.59375
1555143626.0154312,46112,98.46875
1555143626.650731,46162,98.28125
1555143627.2670844,46212,98.0625
1555143627.8834345,46262,98.4375
1555143628.505845,46312,98.53125
1555143629.1191318,46362,97.875
1555143629.7314944,46412,98.59375
1555143630.3358781,46462,98.6875
1555143630.9542246,46512,98.625
1555143631.5718257,46562,98.4375
1555143632.1931648,46612,97.84375
1555143633.052865,46662,98.625
1555143633.5336328,46712,98.15625
1555143634.0282557,46762,97.9375
1555143634.5438788,46812,98.5
1555143635.0365596,46862,98.375
1555143635.888282,46950,98.5
1555143636.3351665,47000,98.375
1555143636.8308134,47050,98.25
1555143637.3573546,47100,98.4375
1555143637.9618094,47150,98.5625
1555143638.526229,47200,98.59375
1555143638.9869955,47250,98.25
1555143639.6332676,47300,98.65625
1555143640.0830665,47350,98.09375
1555143640.591704,47400,98.375
1555143641.1043339,47450,98.125
1555143641.5521357,47500,98.40625
