Wall time,Step,Value
1555638886.765162,5140,94.40625
1555638887.1494513,5190,94.4375
1555638887.5578125,5240,94.53125
1555638887.9355981,5290,94.65625
1555638888.355184,5340,94.53125
1555638888.809262,5390,94.5625
1555638889.2480636,5440,94.75
1555638889.655521,5490,94.71875
1555638890.1058598,5540,94.90625
1555638890.48717,5590,95.3125
1555638891.6613646,5678,94.90625
1555638892.2938979,5728,95.28125
1555638892.7749512,5778,94.8125
1555638893.252928,5828,94.71875
1555638893.8478332,5878,95.8125
1555638894.5489933,5928,95.40625
1555638895.1801205,5978,96.09375
1555638895.9848018,6028,95.28125
1555638896.500862,6078,95.28125
1555638896.9238865,6128,95.59375
1555638897.3639593,6178,95.28125
1555638897.7899208,6228,94.6875
1555638898.2100837,6278,94.40625
1555638898.6307256,6328,95.5
1555638899.0767844,6378,95.6875
1555638899.5381746,6428,95.71875
1555638899.9977162,6478,96.1875
1555638900.4911463,6528,95.40625
1555638902.419861,6616,95.6875
1555638902.8429623,6666,95.53125
1555638903.3200185,6716,95.6875
1555638903.751267,6766,95.96875
1555638904.1894326,6816,95.90625
1555638904.6532109,6866,95.90625
1555638905.1174603,6916,95.53125
1555638905.5480158,6966,96.40625
1555638906.006714,7016,96.0625
1555638906.5107417,7066,96.1875
1555638906.9297118,7116,96.5625
1555638907.3951483,7166,95.46875
1555638907.8590539,7216,96.03125
1555638908.2818246,7266,96.5625
1555638908.7297897,7316,96.0625
1555638909.2069883,7366,95.75
1555638909.6831088,7416,96.5625
1555638910.0791433,7466,95.59375
1555638910.8744924,7554,96.5
1555638911.3410609,7604,96.40625
1555638911.810732,7654,96.03125
1555638912.4391897,7704,95.96875
1555638912.8231068,7754,96.34375
1555638913.1981962,7804,96.6875
1555638913.5740387,7854,95.78125
1555638913.9731255,7904,96.21875
1555638914.3471313,7954,96.6875
1555638914.7440069,8004,96.21875
1555638915.131526,8054,96.78125
1555638915.5084555,8104,96.59375
1555638915.9437225,8154,97.15625
1555638916.3425527,8204,96.34375
1555638916.725641,8254,95.90625
1555638917.35138,8304,97.0
1555638917.7517915,8354,96.875
1555638918.1458695,8404,96.28125
1555638919.9230225,8492,96.96875
1555638920.3108711,8542,96.8125
1555638920.6998935,8592,96.8125
1555638921.0879984,8642,96.5
1555638921.531904,8692,96.625
1555638922.1179492,8742,97.4375
1555638922.5110662,8792,97.21875
1555638922.94939,8842,96.78125
1555638923.3385403,8892,96.9375
1555638923.7588327,8942,96.75
1555638924.1512313,8992,96.5625
1555638924.5299022,9042,96.90625
1555638924.9158747,9092,96.875
1555638925.299159,9142,96.90625
1555638925.682198,9192,96.75
1555638926.0811465,9242,96.75
1555638926.4569016,9292,96.96875
1555638927.0689678,9342,96.09375
1555638928.207893,9430,97.1875
1555638928.681792,9480,97.53125
1555638929.3432577,9530,97.5
1555638929.8233795,9580,97.375
1555638930.3269277,9630,97.4375
1555638930.857716,9680,97.5
1555638931.3409722,9730,97.34375
1555638931.9261968,9780,97.125
1555638932.37388,9830,96.84375
1555638932.8200874,9880,97.0
1555638933.3573234,9930,97.0625
1555638933.7704253,9980,97.4375
1555638934.3637776,10030,97.5
1555638934.8015022,10080,96.34375
1555638935.3570232,10130,96.6875
1555638935.761825,10180,97.375
1555638936.1391542,10230,96.71875
1555638936.5498173,10280,97.21875
1555638938.3827028,10368,97.375
1555638938.8398492,10418,96.5
1555638939.2809932,10468,97.53125
1555638939.655338,10518,97.34375
1555638940.0288541,10568,97.15625
1555638940.4007516,10618,97.90625
1555638940.7875707,10668,97.3125
1555638941.1618972,10718,97.8125
1555638941.5337772,10768,97.6875
1555638941.9001896,10818,97.375
1555638942.266977,10868,97.4375
1555638942.6581938,10918,97.21875
1555638943.0317273,10968,97.84375
1555638943.4030612,11018,97.25
1555638943.773231,11068,97.5625
1555638944.150743,11118,97.5
1555638944.5265746,11168,97.59375
1555638944.9297223,11218,97.375
1555638945.5661442,11306,98.125
1555638945.9377625,11356,97.71875
1555638946.3237405,11406,97.9375
1555638946.6967921,11456,97.625
1555638947.0810647,11506,97.65625
1555638947.4572394,11556,97.375
1555638947.8292754,11606,97.8125
1555638948.1899374,11656,97.65625
1555638948.5667696,11706,97.5625
1555638948.9538522,11756,97.53125
1555638949.31971,11806,97.875
1555638949.7040532,11856,97.375
1555638950.0785663,11906,97.75
1555638950.4484904,11956,97.5625
1555638950.8227515,12006,97.875
1555638951.205143,12056,98.1875
1555638951.5738645,12106,97.4375
1555638951.952473,12156,97.875
1555638953.4937983,12244,98.125
1555638953.8667853,12294,97.59375
1555638954.2330585,12344,98.15625
1555638954.6041124,12394,97.875
1555638954.9869568,12444,98.25
1555638955.3589108,12494,98.09375
1555638955.7198653,12544,97.9375
1555638956.088147,12594,97.90625
1555638956.4580202,12644,98.0625
1555638956.8727076,12694,97.8125
1555638957.3101447,12744,97.65625
1555638957.7678666,12794,97.59375
1555638958.191234,12844,97.8125
1555638958.568729,12894,97.71875
1555638958.9798763,12944,98.0625
1555638959.4549038,12994,97.65625
1555638959.8817134,13044,97.59375
1555638960.2610273,13094,98.28125
1555638960.9841902,13182,98.125
1555638961.3913968,13232,97.90625
1555638961.7867632,13282,97.84375
1555638962.161175,13332,97.9375
1555638962.5366042,13382,98.0
1555638962.9339182,13432,97.46875
1555638963.3141284,13482,98.0
1555638963.690132,13532,98.09375
1555638964.0680506,13582,98.1875
1555638964.4347472,13632,98.28125
1555638964.8018365,13682,97.9375
1555638965.1913033,13732,98.03125
1555638965.5825222,13782,98.15625
1555638965.9520667,13832,97.84375
1555638966.3251832,13882,97.8125
1555638966.6907537,13932,98.25
1555638967.0660305,13982,97.84375
1555638967.4461775,14032,98.46875
1555638968.9951642,14120,98.65625
1555638969.3514037,14170,98.0
1555638969.7307382,14220,98.34375
1555638970.1098404,14270,98.21875
1555638970.4741707,14320,98.09375
1555638970.8559127,14370,98.15625
1555638971.2271044,14420,98.0
1555638971.6244829,14470,98.375
1555638971.9954047,14520,98.625
1555638972.3578613,14570,98.1875
1555638972.7269871,14620,98.28125
1555638973.110042,14670,98.15625
1555638973.476949,14720,98.375
1555638973.8516564,14770,98.09375
1555638974.2127087,14820,98.03125
1555638974.584079,14870,98.21875
1555638974.9553084,14920,98.3125
1555638975.3363943,14970,98.28125
1555638976.018454,15058,98.78125
1555638976.5588524,15108,98.4375
1555638976.9869654,15158,98.375
1555638977.356021,15208,98.5
1555638977.7455213,15258,98.53125
1555638978.1236491,15308,98.6875
1555638978.499097,15358,98.1875
1555638978.8737159,15408,98.40625
1555638979.2552667,15458,98.3125
1555638979.6280088,15508,98.1875
1555638980.0200915,15558,98.53125
1555638980.4054372,15608,98.625
1555638980.7894156,15658,98.53125
1555638981.1630223,15708,98.46875
1555638981.5399723,15758,97.6875
1555638981.9268918,15808,98.1875
1555638982.30461,15858,98.34375
1555638982.6916869,15908,98.65625
1555638984.3800492,15996,98.5
1555638984.791779,16046,98.71875
1555638985.172828,16096,98.5625
1555638985.5498915,16146,98.65625
1555638985.9390056,16196,98.5625
1555638986.3112314,16246,98.3125
1555638986.712388,16296,98.625
1555638987.1002848,16346,98.28125
1555638987.476031,16396,98.34375
1555638987.8520093,16446,98.75
1555638988.2510536,16496,97.90625
1555638988.624389,16546,98.6875
1555638988.999014,16596,98.8125
1555638989.3727798,16646,98.46875
1555638989.7630222,16696,98.71875
1555638990.1415508,16746,98.5625
1555638990.5193865,16796,98.46875
1555638990.8950849,16846,98.3125
1555638991.5570614,16934,98.5625
1555638991.9449193,16984,98.25
1555638992.322724,17034,98.625
1555638992.694143,17084,98.53125
1555638993.0739572,17134,98.59375
1555638993.449074,17184,98.5
1555638993.8299613,17234,98.65625
1555638994.2253234,17284,98.65625
1555638994.5876553,17334,98.6875
1555638994.9911513,17384,98.40625
1555638995.3642764,17434,98.6875
1555638995.7449324,17484,98.78125
1555638996.1151786,17534,98.90625
1555638996.4995003,17584,98.75
1555638996.866111,17634,98.90625
1555638997.3090472,17684,98.5625
1555638997.6819496,17734,98.375
1555638998.0516653,17784,98.40625
1555638999.726326,17872,98.90625
1555639000.1060827,17922,98.78125
1555639000.528707,17972,98.65625
1555639000.9342105,18022,98.59375
1555639001.3185134,18072,98.53125
1555639001.7592256,18122,98.5625
1555639002.1428616,18172,98.78125
1555639002.5223606,18222,98.8125
1555639002.9069762,18272,98.8125
1555639003.285067,18322,98.90625
1555639003.6607761,18372,98.84375
1555639004.0420716,18422,98.75
1555639004.4226682,18472,98.40625
1555639004.8081632,18522,98.4375
1555639005.1857312,18572,98.875
1555639005.5546944,18622,98.5
1555639005.9346275,18672,98.59375
1555639006.3110924,18722,98.71875
1555639006.980293,18810,98.90625
1555639007.345474,18860,98.875
1555639007.7146857,18910,98.78125
1555639008.09226,18960,99.125
1555639008.4668617,19010,99.03125
1555639008.844978,19060,98.625
1555639009.2305403,19110,99.21875
1555639009.6070204,19160,98.71875
1555639009.9809458,19210,98.6875
1555639010.3574598,19260,98.8125
1555639010.7401466,19310,99.03125
1555639011.1120925,19360,98.90625
1555639011.4949672,19410,99.125
1555639011.8711083,19460,98.6875
1555639012.2511284,19510,98.78125
1555639012.6289222,19560,99.03125
1555639013.0229785,19610,98.96875
1555639013.3892446,19660,98.65625
1555639014.975886,19748,98.96875
1555639015.3444445,19798,98.9375
1555639015.7045715,19848,98.71875
1555639016.0741825,19898,98.96875
1555639016.4443126,19948,99.03125
1555639016.8119287,19998,99.25
1555639017.1918843,20048,99.0625
1555639017.5549738,20098,99.03125
1555639017.9357703,20148,98.96875
1555639018.313959,20198,99.0
1555639018.6735117,20248,98.59375
1555639019.0573587,20298,99.15625
1555639019.4391048,20348,98.96875
1555639019.810774,20398,98.90625
1555639020.1968005,20448,98.8125
1555639020.5766606,20498,99.09375
1555639020.9500813,20548,99.09375
1555639021.3334053,20598,98.84375
1555639021.9841433,20686,99.25
1555639022.392135,20736,99.1875
1555639022.8300102,20786,99.1875
1555639023.3038135,20836,99.0625
1555639023.724907,20886,98.9375
1555639024.186788,20936,98.9375
1555639024.6133163,20986,98.96875
1555639025.0268865,21036,98.78125
1555639025.4809124,21086,99.125
1555639025.9162934,21136,98.9375
1555639026.3419554,21186,99.28125
1555639026.803404,21236,99.09375
1555639027.223735,21286,99.34375
1555639027.6070752,21336,98.875
1555639027.9964762,21386,98.96875
1555639028.3717003,21436,98.9375
1555639028.7537854,21486,98.65625
1555639029.1239164,21536,99.1875
1555639030.6785476,21624,99.28125
1555639031.043933,21674,99.25
1555639031.4308207,21724,99.1875
1555639031.8062458,21774,99.3125
1555639032.1773133,21824,99.0
1555639032.5583925,21874,99.03125
1555639033.028725,21924,99.21875
1555639033.448373,21974,99.03125
1555639033.809192,22024,99.25
1555639034.1998577,22074,99.03125
1555639034.5762765,22124,98.875
1555639034.9502518,22174,99.3125
1555639035.326108,22224,98.9375
1555639035.7077155,22274,99.09375
1555639036.0727494,22324,99.3125
1555639036.4499493,22374,99.15625
1555639036.8325212,22424,99.0
1555639037.2068124,22474,98.96875
1555639037.881232,22562,99.1875
1555639038.2481143,22612,99.34375
1555639038.624006,22662,99.40625
1555639039.0082345,22712,99.15625
1555639039.3800387,22762,98.9375
1555639039.7557414,22812,99.3125
1555639040.1347723,22862,99.3125
1555639040.5052032,22912,99.1875
1555639040.8728814,22962,99.03125
1555639041.2457051,23012,99.3125
1555639041.6396594,23062,98.90625
1555639042.0162585,23112,99.1875
1555639042.3938105,23162,99.1875
1555639042.771825,23212,99.34375
1555639043.1480153,23262,99.125
1555639043.5183196,23312,99.125
1555639043.9082067,23362,99.15625
1555639044.2898037,23412,99.0
1555639045.8759432,23500,99.53125
1555639046.245807,23550,99.46875
1555639046.6132803,23600,99.28125
1555639046.9780097,23650,99.3125
1555639047.3665879,23700,99.59375
1555639047.7362883,23750,99.40625
1555639048.1211476,23800,99.0
1555639048.5021598,23850,99.375
1555639048.867598,23900,99.09375
1555639049.2454312,23950,99.3125
1555639049.6110027,24000,99.15625
1555639050.004018,24050,99.28125
1555639050.4109569,24100,99.0625
1555639050.80584,24150,99.5
1555639051.2368143,24200,99.03125
1555639051.6858518,24250,99.375
1555639052.0770946,24300,99.1875
1555639052.4411213,24350,99.21875
1555639053.0834246,24438,99.5
1555639053.45763,24488,99.34375
1555639053.8299909,24538,99.15625
1555639054.2148514,24588,99.40625
1555639054.5864615,24638,99.375
1555639054.9537966,24688,99.34375
1555639055.3330588,24738,99.3125
1555639055.7027695,24788,99.3125
1555639056.0837445,24838,99.375
1555639056.4577744,24888,99.3125
1555639056.8261125,24938,99.5
1555639057.1920712,24988,99.375
1555639057.5713227,25038,99.125
1555639057.9543147,25088,98.96875
1555639058.329877,25138,99.28125
1555639058.7091215,25188,99.75
1555639059.0823734,25238,99.34375
1555639059.4538138,25288,99.09375
1555639061.0200596,25376,99.5625
1555639061.3881464,25426,99.40625
1555639061.766491,25476,99.625
1555639062.143799,25526,99.3125
1555639062.523943,25576,99.53125
1555639062.904428,25626,99.40625
1555639063.2959814,25676,99.5625
1555639063.7285273,25726,99.53125
1555639064.110043,25776,99.25
1555639064.5297961,25826,99.1875
1555639064.9631948,25876,99.375
1555639065.3639858,25926,99.53125
1555639065.8150132,25976,99.21875
1555639066.1899295,26026,99.25
1555639066.5769365,26076,99.34375
1555639067.0164974,26126,99.46875
1555639067.3834186,26176,99.53125
1555639067.7599595,26226,99.59375
1555639068.5161605,26314,99.59375
1555639068.9801934,26364,99.375
1555639069.3889232,26414,99.75
1555639069.8790784,26464,99.46875
1555639070.3794396,26514,99.375
1555639070.804954,26564,99.46875
1555639071.2248912,26614,99.3125
1555639071.6749802,26664,99.4375
1555639072.0855472,26714,99.71875
1555639072.5076172,26764,99.3125
1555639072.899611,26814,99.375
1555639073.2726493,26864,99.375
1555639073.6524148,26914,99.59375
1555639074.021109,26964,99.53125
1555639074.3954315,27014,99.3125
1555639074.778285,27064,99.1875
1555639075.1538286,27114,99.28125
1555639075.5283186,27164,99.65625
1555639077.2887182,27252,99.46875
1555639077.6649053,27302,99.4375
1555639078.0465426,27352,99.34375
1555639078.4210446,27402,99.40625
1555639078.8109806,27452,99.59375
1555639079.183933,27502,99.46875
1555639079.5581927,27552,99.71875
1555639079.9383552,27602,99.53125
1555639080.3239706,27652,99.4375
1555639080.7069695,27702,99.40625
1555639081.0856829,27752,99.3125
1555639081.474014,27802,99.5
1555639081.8644218,27852,99.75
1555639082.243573,27902,99.5625
1555639082.6099257,27952,99.46875
1555639083.0058951,28002,99.46875
1555639083.4385123,28052,99.5625
1555639083.907403,28102,99.46875
