114.5409882068634,14.84375,0.9973953366279602
114.94558453559875,12.5,0.9974437952041626
114.74560499191284,10.9375,0.9974546432495117
115.58612585067749,10.15625,0.9974116086959839
115.12487530708313,9.375,0.9975000023841858
115.46822190284729,8.59375,0.9974498152732849
114.80246186256409,17.96875,0.9973388910293579
115.63608050346375,8.59375,0.9973962903022766
115.00309109687805,12.5,0.9972939491271973
114.71835374832153,10.9375,0.9972749352455139
115.38406610488892,10.9375,0.9972730278968811
114.38231468200684,13.28125,0.9971850514411926
114.92095589637756,9.375,0.9971516728401184
114.95155692100525,11.71875,0.9970487356185913
114.69058990478516,16.40625,0.9968907237052917
115.07657766342163,12.5,0.9968280792236328
115.2563989162445,10.9375,0.9969377517700195
115.1109516620636,12.5,0.9968945980072021
114.65758085250854,17.1875,0.9969130158424377
114.5804762840271,14.0625,0.996783435344696
115.50523042678833,10.9375,0.9967564940452576
115.66760540008545,7.8125,0.9967395067214966
115.5199944972992,6.25,0.99672931432724
114.63287472724915,16.40625,0.9966601133346558
115.32136797904968,10.9375,0.9967039823532104
115.46634435653687,9.375,0.9967288970947266
115.37584066390991,8.59375,0.9967526197433472
115.3210997581482,9.375,0.9968230724334717
114.87289071083069,13.28125,0.9968603253364563
114.8677408695221,12.5,0.996749758720398
115.45875072479248,6.25,0.9967140555381775
114.85652327537537,10.9375,0.996676504611969
114.98808264732361,10.15625,0.9967483282089233
115.17748832702637,9.375,0.996720552444458
115.23548364639282,7.8125,0.9967135787010193
114.95715975761414,10.15625,0.9966851472854614
115.32714366912842,5.46875,0.9965226650238037
115.14154076576233,13.28125,0.9964819550514221
115.49497842788696,4.6875,0.9965769648551941
115.20664691925049,9.375,0.9965224862098694
115.13726711273193,7.8125,0.9964732527732849
115.29906988143921,10.15625,0.9964565634727478
114.9999737739563,11.71875,0.9963196516036987
115.07277488708496,9.375,0.996286153793335
115.12121558189392,10.9375,0.9962016940116882
115.02425074577332,14.84375,0.9961029291152954
114.96878266334534,12.5,0.9960949420928955
115.17067551612854,11.71875,0.996109127998352
115.0236427783966,10.9375,0.9960700273513794
115.20796418190002,10.9375,0.9960198998451233
114.88509178161621,12.5,0.9959093928337097
114.93725180625916,14.84375,0.9959783554077148
115.34034013748169,6.25,0.9960044622421265
114.97591733932495,14.0625,0.9959442019462585
114.80792760848999,14.0625,0.9959414601325989
114.84408378601074,12.5,0.9960028529167175
115.19176363945007,6.25,0.996012270450592
115.09541869163513,10.9375,0.9959859251976013
115.19156694412231,11.71875,0.9959253668785095
115.28480052947998,10.9375,0.995783269405365
114.99654650688171,14.84375,0.9956594705581665
114.97285962104797,11.71875,0.9956837892532349
115.02565741539001,8.59375,0.9957227110862732
114.83253240585327,14.84375,0.9956240653991699
115.13174176216125,10.9375,0.9955220222473145
115.04606008529663,14.84375,0.9954282641410828
114.55287337303162,16.40625,0.9953699111938477
114.89490866661072,10.9375,0.9953514337539673
115.26877880096436,10.15625,0.9953232407569885
115.70737957954407,7.03125,0.9952488541603088
114.7304892539978,14.0625,0.9951854348182678
115.14217853546143,10.15625,0.9950795769691467
114.84767198562622,12.5,0.9950410723686218
114.99649286270142,12.5,0.9949629902839661
115.09867906570435,11.71875,0.9949012398719788
115.47025442123413,6.25,0.9948791861534119
115.0574266910553,10.15625,0.9948445558547974
114.50663805007935,12.5,0.9948523640632629
114.97982144355774,10.15625,0.9947891235351562
114.94629979133606,13.28125,0.9946485757827759
115.41710495948792,8.59375,0.9945767521858215
115.30337929725647,7.8125,0.9945334196090698
114.82086777687073,9.375,0.9944705963134766
115.13476967811584,14.0625,0.9945006966590881
115.22784233093262,13.28125,0.9943780303001404
115.30681252479553,7.03125,0.9942373037338257
115.12686014175415,4.6875,0.994166374206543
115.00884890556335,17.1875,0.9940589666366577
114.95406031608582,12.5,0.9940364360809326
115.00903367996216,14.0625,0.9939090013504028
115.30799269676208,14.0625,0.9937804341316223
115.08314609527588,12.5,0.9936664700508118
115.12829661369324,10.9375,0.9936498403549194
114.89073038101196,10.9375,0.9935335516929626
115.02580642700195,14.0625,0.9935017824172974
115.13851284980774,11.71875,0.9935176372528076
114.91591334342957,9.375,0.9933032989501953
115.25273323059082,7.8125,0.9932048320770264
115.0684118270874,10.9375,0.9930970072746277
114.786297082901,13.28125,0.9930403828620911
115.14641642570496,12.5,0.992986261844635
114.57973718643188,17.1875,0.9928440451622009
115.44869542121887,10.9375,0.9927852153778076
114.84960317611694,12.5,0.9927650690078735
115.03205895423889,11.71875,0.9926717877388
114.82228636741638,13.28125,0.9925549626350403
114.93868231773376,11.71875,0.9924879670143127
115.25523662567139,10.9375,0.992507815361023
115.02628922462463,10.15625,0.9924138188362122
114.57523107528687,16.40625,0.992342472076416
115.65136909484863,7.8125,0.9923092722892761
114.65655565261841,14.84375,0.9922705888748169
115.66093564033508,7.03125,0.9922577738761902
115.05964398384094,8.59375,0.9921236038208008
115.0043785572052,10.15625,0.9920811057090759
114.94410634040833,14.0625,0.9918320775032043
115.30264616012573,8.59375,0.9917627573013306
114.97414112091064,7.8125,0.9915890693664551
114.910489320755,12.5,0.9915089011192322
115.11116623878479,10.15625,0.9915171265602112
114.75410461425781,15.625,0.9913392066955566
115.16264081001282,7.8125,0.9912230968475342
115.25530815124512,17.1875,0.9912441372871399
114.83812928199768,10.15625,0.9910113215446472
114.62966799736023,14.84375,0.9908851385116577
115.27678966522217,7.8125,0.9907777905464172
114.4693672657013,10.15625,0.990676999092102
114.94402885437012,14.0625,0.9905781745910645
114.9758517742157,17.1875,0.9904980063438416
115.67164063453674,7.8125,0.9905493855476379
115.05855917930603,10.9375,0.9904381632804871
114.86942768096924,10.15625,0.9903019666671753
114.64723944664001,18.75,0.9900661706924438
114.82934951782227,10.15625,0.9900522828102112
114.63422775268555,12.5,0.9899773001670837
115.20873308181763,8.59375,0.9898649454116821
115.14676213264465,8.59375,0.989767849445343
114.86284136772156,15.625,0.9896789193153381
115.57971835136414,10.15625,0.9897158741950989
114.69026803970337,9.375,0.989587128162384
114.85331058502197,10.9375,0.989517867565155
115.00717401504517,7.8125,0.9895706176757812
114.56295847892761,10.15625,0.9894977807998657
115.26429653167725,10.9375,0.9894818067550659
115.16705751419067,14.0625,0.9895694255828857
115.11557698249817,12.5,0.9894753694534302
114.87916111946106,10.15625,0.9894466400146484
115.31898975372314,9.375,0.9893696904182434
114.65473175048828,13.28125,0.9893182516098022
115.11596441268921,7.8125,0.9891614317893982
114.8697018623352,14.84375,0.9890493154525757
114.78275656700134,10.9375,0.9889090061187744
115.15144109725952,10.9375,0.9887296557426453
114.39274549484253,14.0625,0.9885633587837219
115.08073210716248,14.0625,0.9884727597236633
115.21703600883484,9.375,0.9884507060050964
115.57406783103943,7.03125,0.9884145855903625
115.05795121192932,8.59375,0.9883736968040466
115.0347113609314,19.53125,0.9883264899253845
115.4207706451416,8.59375,0.988266110420227
115.29977917671204,7.8125,0.9880391359329224
114.74809050559998,14.0625,0.9879892468452454
115.31484723091125,9.375,0.9879700541496277
115.09556174278259,10.15625,0.9878520965576172
114.86442685127258,14.84375,0.9877464771270752
115.13409614562988,7.03125,0.9877002835273743
115.13698101043701,5.46875,0.9874672293663025
115.06918668746948,12.5,0.9874398708343506
115.00067710876465,13.28125,0.9873299598693848
115.00633955001831,14.84375,0.9873296618461609
114.99162316322327,9.375,0.9872284531593323
115.00685214996338,10.15625,0.9870320558547974
114.99209403991699,10.9375,0.9870402812957764
114.83970880508423,11.71875,0.9869368076324463
115.27542471885681,10.15625,0.986842930316925
114.9035394191742,10.9375,0.9867053627967834
114.57106471061707,13.28125,0.9866673350334167
114.97153043746948,9.375,0.9864965677261353
114.65670466423035,5.46875,0.9863830208778381
114.78760242462158,14.84375,0.9861958026885986
115.36685824394226,7.03125,0.9861299395561218
114.77360725402832,21.09375,0.9859692454338074
114.99800086021423,15.625,0.9857736229896545
114.75885510444641,14.84375,0.9856508374214172
115.13791680335999,12.5,0.9855698347091675
114.29965496063232,14.0625,0.9854872226715088
114.31567668914795,14.0625,0.9853916764259338
115.30479192733765,9.375,0.9851639270782471
114.99022245407104,13.28125,0.9850181341171265
114.24856185913086,14.84375,0.9848288297653198
114.63708281517029,11.71875,0.9845578074455261
115.23165106773376,8.59375,0.9844692945480347
114.2214298248291,15.625,0.9842181205749512
115.8733606338501,7.03125,0.9841489791870117
115.19957780838013,10.15625,0.9841482639312744
114.35300707817078,13.28125,0.9838762283325195
115.61131477355957,5.46875,0.9838100671768188
114.45434093475342,14.0625,0.9837515950202942
114.86349105834961,11.71875,0.983761727809906
115.37182927131653,8.59375,0.9836627840995789
114.93772268295288,13.28125,0.9836151003837585
114.97994661331177,12.5,0.9835162162780762
114.98072147369385,10.9375,0.9833992123603821
115.30531048774719,11.71875,0.9833418130874634
115.14836549758911,12.5,0.9832415580749512
114.9922251701355,14.0625,0.9831625819206238
115.23428559303284,7.03125,0.9831163287162781
115.11543989181519,13.28125,0.9830182194709778
114.79512453079224,11.71875,0.9828436374664307
114.81667160987854,11.71875,0.9826974272727966
114.81298208236694,10.15625,0.9826281070709229
114.80485796928406,11.71875,0.9825127124786377
115.1087760925293,11.71875,0.9823634624481201
114.6066963672638,10.9375,0.9823325276374817
114.91950750350952,10.9375,0.9821905493736267
114.66452479362488,12.5,0.9822292327880859
114.65948224067688,9.375,0.9821318984031677
114.77886438369751,11.71875,0.9819356203079224
114.6466612815857,10.15625,0.9817490577697754
115.62342047691345,6.25,0.9814627766609192
115.06482362747192,11.71875,0.981418788433075
115.14284610748291,9.375,0.9812312722206116
115.34879803657532,10.9375,0.9811296463012695
114.98634815216064,7.03125,0.9809679985046387
114.82636332511902,10.9375,0.9808192253112793
115.27153849601746,6.25,0.9806606769561768
114.85302448272705,16.40625,0.9804325699806213
114.89231586456299,14.0625,0.9802293181419373
114.73426222801208,7.03125,0.9801379442214966
114.88795280456543,11.71875,0.9800907373428345
114.82623815536499,12.5,0.9798660278320312
115.2133047580719,10.15625,0.9796666502952576
114.56701159477234,14.0625,0.9795400500297546
114.37793374061584,12.5,0.9793307781219482
114.27072286605835,17.1875,0.9791306853294373
114.44942355155945,14.84375,0.9789424538612366
114.95815515518188,12.5,0.9787992835044861
115.38493037223816,10.9375,0.9786416292190552
114.7074282169342,12.5,0.9784620404243469
114.44169878959656,10.9375,0.9782607555389404
114.23150300979614,14.0625,0.9780257940292358
114.92886543273926,12.5,0.9780486226081848
115.42717814445496,6.25,0.9779412150382996
114.93943333625793,13.28125,0.9779345989227295
114.25855159759521,10.9375,0.9777470827102661
114.88169431686401,11.71875,0.9774942398071289
114.78161811828613,8.59375,0.9773444533348083
115.30094742774963,10.9375,0.9772202372550964
114.06818628311157,16.40625,0.977108895778656
114.33265209197998,10.9375,0.9769977927207947
115.45219421386719,12.5,0.976756751537323
115.12951254844666,14.0625,0.976659893989563
114.87197875976562,10.9375,0.9764597415924072
114.84479904174805,7.03125,0.9762864112854004
114.41575884819031,14.0625,0.9760233759880066
115.23147821426392,13.28125,0.9759313464164734
115.0047779083252,8.59375,0.9758298397064209
114.98308181762695,10.9375,0.9756680130958557
114.55849409103394,8.59375,0.9755272269248962
114.85291123390198,7.8125,0.9752957224845886
115.68603515625,12.5,0.9752328395843506
114.87812995910645,14.84375,0.97505122423172
114.82394337654114,15.625,0.9749893546104431
115.06934762001038,8.59375,0.974907636642456
115.08703827857971,10.15625,0.9747764468193054
114.80769515037537,13.28125,0.9746043682098389
114.41264748573303,13.28125,0.9743710160255432
114.73910808563232,11.71875,0.9740934371948242
115.06649255752563,9.375,0.9739935994148254
114.51418399810791,17.1875,0.9738047122955322
115.07654786109924,9.375,0.973728358745575
115.5438780784607,8.59375,0.9735390543937683
115.11927247047424,10.15625,0.9732660055160522
115.54939150810242,5.46875,0.9732049703598022
115.01930356025696,13.28125,0.9732041954994202
114.92972373962402,10.15625,0.9731004238128662
114.99229669570923,9.375,0.9730023741722107
115.0509238243103,13.28125,0.9728776812553406
114.64769244194031,14.0625,0.9726563096046448
114.24733400344849,16.40625,0.9724336862564087
115.25733470916748,6.25,0.9722429513931274
114.79378938674927,9.375,0.9720260500907898
115.14726281166077,7.8125,0.9719040989875793
115.0785505771637,9.375,0.9717802405357361
114.50958847999573,14.84375,0.9714537858963013
114.77960348129272,8.59375,0.9712108969688416
115.49256443977356,11.71875,0.9711980223655701
114.51959609985352,14.0625,0.9710184335708618
114.81179594993591,10.9375,0.970708429813385
114.48679566383362,15.625,0.9705474972724915
114.70843553543091,11.71875,0.9704292416572571
114.9150013923645,10.9375,0.9701722264289856
114.42580223083496,14.84375,0.9699164628982544
115.01615047454834,10.9375,0.9697213172912598
114.84750509262085,7.8125,0.9695092439651489
114.96064066886902,12.5,0.9693291783332825
115.16123414039612,11.71875,0.9692108631134033
114.90235328674316,8.59375,0.9690462946891785
114.74049687385559,11.71875,0.9688223600387573
114.66139554977417,17.1875,0.9685434103012085
115.09463787078857,7.8125,0.9684580564498901
115.02702236175537,11.71875,0.9683278203010559
114.65990543365479,10.9375,0.9680787920951843
114.59647417068481,11.71875,0.967863142490387
114.45197463035583,14.0625,0.9676648378372192
114.76693749427795,10.15625,0.9675067067146301
114.26580548286438,14.0625,0.9672295451164246
115.23905396461487,10.15625,0.9670692682266235
114.77532386779785,12.5,0.9668659567832947
115.240079164505,10.15625,0.9667161703109741
115.1341199874878,11.71875,0.9665719270706177
115.21477699279785,7.8125,0.9664468765258789
115.20671248435974,10.9375,0.966286301612854
114.95388746261597,8.59375,0.96620112657547
114.70690369606018,11.71875,0.9660322666168213
114.84891176223755,8.59375,0.9659292697906494
114.57255482673645,14.0625,0.9657931327819824
114.90931510925293,14.0625,0.965620756149292
115.18377661705017,17.96875,0.9655135273933411
115.03729224205017,13.28125,0.9653763771057129
114.60496783256531,10.9375,0.9652219414710999
115.023934841156,10.9375,0.9650056958198547
115.00396728515625,10.9375,0.9646791815757751
115.30943512916565,7.8125,0.9644378423690796
114.80300426483154,13.28125,0.9642037153244019
114.81931209564209,7.03125,0.9640321731567383
114.8240327835083,18.75,0.9639098644256592
114.76883292198181,21.875,0.9637604355812073
114.88454937934875,12.5,0.9636270403862
114.73798155784607,11.71875,0.9634324312210083
114.96455073356628,14.0625,0.9632089138031006
115.31440615653992,10.15625,0.9629839062690735
115.23092985153198,6.25,0.9627357721328735
114.64336514472961,10.15625,0.9625779390335083
114.67038989067078,19.53125,0.962417483329773
115.18334746360779,16.40625,0.9621413350105286
114.8287296295166,11.71875,0.9620347023010254
115.21379947662354,17.1875,0.9617933034896851
114.61060047149658,21.875,0.9614918828010559
114.74669575691223,14.0625,0.9612892270088196
114.49570655822754,15.625,0.9612038731575012
115.19734263420105,12.5,0.9610963463783264
114.98596668243408,8.59375,0.9608157277107239
114.3736720085144,14.84375,0.9606851935386658
114.76865410804749,7.8125,0.9604155421257019
114.9215817451477,17.96875,0.9601420760154724
114.67643976211548,14.0625,0.9599122405052185
115.14226794242859,8.59375,0.959818959236145
115.23894667625427,7.8125,0.9595769047737122
114.6487295627594,11.71875,0.9593721032142639
115.11636972427368,15.625,0.9591729044914246
114.78822827339172,20.3125,0.9590184092521667
115.12465476989746,9.375,0.9588680267333984
114.85579013824463,6.25,0.9585350751876831
115.03946781158447,8.59375,0.9583520889282227
114.48892951011658,19.53125,0.9580764174461365
114.61140513420105,17.1875,0.9578676819801331
114.80122804641724,10.9375,0.9575244188308716
115.21504521369934,13.28125,0.9574304223060608
114.80461359024048,7.8125,0.95717853307724
114.39543962478638,9.375,0.956956148147583
114.80835676193237,14.84375,0.9566745162010193
115.16433954238892,14.0625,0.9564298987388611
114.39269185066223,12.5,0.9562600255012512
115.07014632225037,10.9375,0.9560881853103638
114.55935835838318,10.9375,0.955879807472229
115.02097845077515,9.375,0.9555680155754089
114.48215842247009,15.625,0.9554296731948853
114.79804515838623,12.5,0.9551990032196045
114.7993803024292,10.9375,0.9549323320388794
114.58466053009033,9.375,0.9546887278556824
114.5821750164032,14.84375,0.9543265104293823
114.97921347618103,14.0625,0.9540581107139587
114.35449719429016,14.84375,0.9538850784301758
115.14268517494202,10.9375,0.9537754058837891
114.76971507072449,12.5,0.9536439180374146
114.64530825614929,10.9375,0.9535971283912659
114.74250555038452,10.9375,0.9533807039260864
115.20939469337463,8.59375,0.9532525539398193
114.56930637359619,11.71875,0.9531809091567993
115.09591937065125,13.28125,0.9527885317802429
114.82498049736023,11.71875,0.9525519013404846
114.2589271068573,16.40625,0.952358067035675
114.87262845039368,7.8125,0.9520147442817688
114.5722508430481,16.40625,0.9516885280609131
114.6433413028717,10.15625,0.9513912796974182
114.53270316123962,13.28125,0.9511960744857788
114.58762884140015,13.28125,0.9509943127632141
115.63286781311035,10.9375,0.9506725668907166
115.4666543006897,7.03125,0.9504691362380981
114.47722315788269,9.375,0.9501156210899353
114.99328017234802,8.59375,0.9497758746147156
115.24502038955688,6.25,0.9496195316314697
114.92822170257568,8.59375,0.9494304060935974
114.36583995819092,11.71875,0.9491819739341736
114.91360068321228,8.59375,0.9490119814872742
115.05225896835327,19.53125,0.9486070275306702
114.89554047584534,16.40625,0.9483182430267334
114.55426216125488,12.5,0.9480916857719421
114.71142768859863,12.5,0.9478320479393005
114.98163938522339,9.375,0.9475975632667542
114.98984694480896,12.5,0.9473254680633545
114.52610492706299,17.1875,0.9470081925392151
114.90858793258667,7.03125,0.9467726349830627
114.54947590827942,11.71875,0.9464738965034485
115.26526808738708,7.8125,0.9462805390357971
114.56325054168701,15.625,0.9458918571472168
114.86740112304688,8.59375,0.9456831812858582
114.16734457015991,14.0625,0.9453175067901611
114.73087072372437,10.9375,0.9449672698974609
115.06001949310303,10.15625,0.9448509216308594
114.67233896255493,9.375,0.9444310069084167
114.61754441261292,10.15625,0.9441885948181152
114.95115756988525,7.8125,0.9438955187797546
114.84662890434265,18.75,0.9435806274414062
115.02888202667236,6.25,0.9432802796363831
114.76581692695618,9.375,0.9431212544441223
114.74164724349976,14.84375,0.9428155422210693
114.53051567077637,12.5,0.9425727128982544
114.49614763259888,15.625,0.9421619772911072
114.62705731391907,19.53125,0.9418432712554932
114.69837427139282,13.28125,0.9414606094360352
114.87675309181213,9.375,0.9412055611610413
115.19914865493774,10.9375,0.9410868287086487
114.9581789970398,11.71875,0.9408901333808899
114.84823226928711,11.71875,0.9407675266265869
115.31371474266052,10.9375,0.9405822157859802
115.06692171096802,12.5,0.9403499364852905
114.75912928581238,10.15625,0.9400354027748108
115.25317430496216,4.6875,0.9398119449615479
114.9728000164032,5.46875,0.9394136667251587
114.89373445510864,21.09375,0.9391661286354065
114.80459570884705,15.625,0.9389525055885315
115.1199996471405,7.8125,0.938869297504425
114.69923853874207,10.9375,0.9385961294174194
114.7746205329895,10.15625,0.938280463218689
114.83849883079529,14.0625,0.9380964636802673
115.14248847961426,7.8125,0.9377871155738831
114.62843418121338,16.40625,0.9375881552696228
114.44337368011475,16.40625,0.9372979402542114
114.72840309143066,8.59375,0.9370233416557312
115.26266932487488,9.375,0.936697244644165
114.81142044067383,7.8125,0.9365305304527283
114.57467079162598,14.0625,0.9361864328384399
114.67480063438416,13.28125,0.935924768447876
114.56547379493713,10.15625,0.9355229139328003
114.36002254486084,17.96875,0.9349390268325806
114.71015214920044,11.71875,0.9346914291381836
115.27108550071716,12.5,0.9344382286071777
115.16762375831604,15.625,0.9340630769729614
114.7254467010498,12.5,0.9337658882141113
114.90883827209473,5.46875,0.9333916902542114
114.81717824935913,17.1875,0.9331028461456299
114.57668542861938,13.28125,0.9326565861701965
114.63629007339478,18.75,0.9323155283927917
114.50457572937012,10.9375,0.9320391416549683
114.7495687007904,21.875,0.9317174553871155
114.45554494857788,25.78125,0.9314024448394775
114.62436318397522,8.59375,0.9311217069625854
114.69525098800659,25.78125,0.9308857917785645
114.65355157852173,15.625,0.9306274652481079
114.67764377593994,17.96875,0.9303281903266907
114.87360000610352,21.09375,0.9301478266716003
115.3218924999237,8.59375,0.9299427270889282
114.74273204803467,15.625,0.9297232627868652
115.03475904464722,15.625,0.9294117093086243
115.11419415473938,9.375,0.9292119741439819
114.93688225746155,7.03125,0.9289768934249878
114.65693712234497,14.84375,0.9285601377487183
114.84923958778381,11.71875,0.9282727837562561
114.66003060340881,13.28125,0.9279600977897644
114.67370986938477,9.375,0.9276665449142456
115.14090299606323,5.46875,0.9273484945297241
114.9401307106018,10.9375,0.9271451234817505
114.63820338249207,18.75,0.9267945885658264
114.6662175655365,17.96875,0.9266406893730164
114.82645273208618,13.28125,0.9263132214546204
114.56185579299927,14.84375,0.9260973334312439
114.86619710922241,7.8125,0.9257684946060181
114.82024788856506,11.71875,0.9254559874534607
114.55384492874146,8.59375,0.9249544143676758
114.76778984069824,17.96875,0.9246142506599426
115.15002846717834,11.71875,0.9242510199546814
114.53818082809448,19.53125,0.9238684177398682
114.41481113433838,15.625,0.9235362410545349
114.60747122764587,21.09375,0.9233148097991943
114.82564806938171,16.40625,0.9230880737304688
114.789879322052,17.1875,0.9226825833320618
114.7485077381134,18.75,0.9222657084465027
115.00660181045532,9.375,0.9219001531600952
114.78444337844849,15.625,0.9215887188911438
114.75366950035095,13.28125,0.9212391972541809
114.75321054458618,11.71875,0.9207434058189392
114.72256779670715,11.71875,0.9204686880111694
114.78308439254761,13.28125,0.9201884269714355
114.93086218833923,12.5,0.9199754595756531
114.77936506271362,11.71875,0.9196631908416748
114.70012664794922,10.15625,0.919417679309845
114.57104086875916,11.71875,0.9192179441452026
115.03481864929199,8.59375,0.9187203049659729
114.84918594360352,10.9375,0.9184478521347046
114.56373333930969,12.5,0.9180691242218018
114.62903022766113,10.15625,0.9176812171936035
114.53832983970642,11.71875,0.9172614812850952
114.54270482063293,11.71875,0.9169173836708069
114.89365100860596,9.375,0.9165714979171753
114.57392573356628,16.40625,0.9162111282348633
114.36525583267212,14.84375,0.9157376885414124
114.63097929954529,9.375,0.9153575301170349
114.36346173286438,7.8125,0.9149630069732666
114.89178538322449,8.59375,0.9146139621734619
114.85655307769775,10.15625,0.9143437743186951
114.36864137649536,14.0625,0.9137447476387024
114.63284492492676,10.15625,0.9133048057556152
114.4113540649414,14.84375,0.9130447506904602
114.8924708366394,8.59375,0.9127799868583679
114.98461365699768,12.5,0.912547767162323
114.34416174888611,14.84375,0.912094235420227
113.86904120445251,17.1875,0.9115641117095947
114.89108204841614,9.375,0.9111915826797485
114.91759419441223,7.8125,0.9106600284576416
114.89492654800415,11.71875,0.9103374481201172
115.24830460548401,10.9375,0.9100279211997986
114.79560732841492,8.59375,0.9097927808761597
114.91774916648865,8.59375,0.9094295501708984
114.39440846443176,11.71875,0.909103274345398
114.68498110771179,14.0625,0.9088199734687805
114.58286643028259,14.0625,0.9083706140518188
114.68194127082825,11.71875,0.907947301864624
114.49779272079468,17.96875,0.9076417088508606
114.34877514839172,14.0625,0.9073349237442017
115.03936648368835,14.0625,0.9069995284080505
115.13836979866028,14.84375,0.9065959453582764
114.35708403587341,25.0,0.9062764048576355
114.67390060424805,14.84375,0.9057416915893555
114.69734907150269,14.0625,0.9053597450256348
114.59053754806519,9.375,0.9049007296562195
114.71323370933533,12.5,0.9044873118400574
114.24920558929443,13.28125,0.9039868116378784
114.42216634750366,14.0625,0.9035141468048096
114.68701362609863,10.15625,0.9031654596328735
114.54833745956421,14.84375,0.9028112292289734
113.9717698097229,12.5,0.9023483991622925
114.008229970932,15.625,0.9019696116447449
114.6237313747406,6.25,0.9014860987663269
114.62814211845398,10.9375,0.9009763598442078
115.65008759498596,9.375,0.9006633162498474
114.50615525245667,10.9375,0.9002702832221985
114.45422768592834,14.0625,0.8999413251876831
114.5648717880249,10.9375,0.8993759155273438
114.28873538970947,14.84375,0.8988579511642456
114.30869102478027,12.5,0.898382306098938
114.10416960716248,17.1875,0.8979900479316711
114.90939259529114,8.59375,0.8975293636322021
114.82180953025818,12.5,0.8972307443618774
114.58896994590759,6.25,0.896800696849823
114.58542943000793,9.375,0.8966196179389954
114.06387686729431,10.9375,0.8961551785469055
114.43706750869751,12.5,0.8955674171447754
114.03906345367432,14.0625,0.8952374458312988
113.76270055770874,17.1875,0.8947865962982178
114.44511413574219,14.0625,0.8944433927536011
114.3668532371521,7.8125,0.8941771984100342
114.61670398712158,13.28125,0.8938108682632446
114.43226337432861,14.84375,0.893435001373291
115.2752935886383,9.375,0.8930452466011047
114.41491842269897,13.28125,0.8925822973251343
113.78287672996521,14.84375,0.8921076059341431
