32.397111737804046,84.93000030517578
17.48378514816427,90.25
14.764890530306824,91.48999786376953
13.279066552781755,92.52999877929688
12.198525747865627,93.0999984741211
11.163634728569134,93.61000061035156
10.368231150090315,94.05999755859375
9.663376002127578,94.5
9.078766027121407,94.73999786376953
8.502736706642589,95.02999877929688
7.977767976795793,95.18000030517578
7.534694781965891,95.48999786376953
7.174694022033245,95.70999908447266
6.826418734327623,95.87000274658203
6.5020175911723435,96.0199966430664
6.3017918069841,96.12000274658203
5.949956294932184,96.23999786376953
5.772581819895726,96.44000244140625
5.565600544451528,96.58999633789062
5.328046333543054,96.68000030517578
5.165887936048067,96.86000061035156
5.015084767939559,96.8499984741211
4.871716349130603,96.9000015258789
4.7281367407672725,97.02999877929688
4.617213213424773,97.01000213623047
4.5785471844445365,97.11000061035156
4.4472799938955125,97.25
4.3626423889569415,97.19000244140625
4.236063350490324,97.27999877929688
4.138539903530269,97.36000061035156
