33.657336244537575,83.66999816894531
17.576620490497845,90.38999938964844
14.840232175152012,91.44000244140625
13.343368567953442,92.30999755859375
12.277683106719687,92.94999694824219
11.331021928103866,93.54000091552734
10.515887713783485,93.93000030517578
9.763118799087728,94.36000061035156
9.03751978733737,94.7699966430664
8.490852590436768,94.9800033569336
7.974325562975588,95.22000122070312
7.5103953326488755,95.45999908447266
7.120917362582152,95.7300033569336
6.7593596246876535,95.91000366210938
6.426589061642527,96.16999816894531
6.185833382521086,96.26000213623047
5.858854967270307,96.38999938964844
5.662721674296127,96.55000305175781
5.457034925366663,96.68000030517578
5.295040017100656,96.56999969482422
5.111207626760006,96.88999938964844
5.0351932051644965,96.88999938964844
4.847254365635146,97.04000091552734
4.72927547184525,97.05000305175781
4.642143436250793,97.12000274658203
4.515354183449107,97.23999786376953
4.452333267137503,97.26000213623047
4.358158654468075,97.25
4.294034235986175,97.29000091552734
4.177092223362938,97.4000015258789
