32.29654963798584,84.5199966430664
17.678332127108696,90.08999633789062
14.89670629239386,91.43000030517578
13.41723669201705,92.31999969482422
12.442771380968914,92.91999816894531
11.524346165928492,93.31999969482422
10.631030247469617,94.01000213623047
9.88455006176499,94.37999725341797
9.186200597056537,94.5
8.66926780362038,94.9000015258789
8.11165278765616,95.2300033569336
7.736749766738551,95.43000030517578
7.320679040851107,95.69999694824219
6.90371652673574,95.83000183105469
6.626443596924567,96.0
6.400814283473097,96.12999725341797
6.172195137448751,96.2300033569336
5.9658944215269605,96.27999877929688
5.757807650763517,96.45999908447266
5.565715400846141,96.5199966430664
5.416531255765325,96.5199966430664
5.266358889639378,96.61000061035156
5.125028076492677,96.66999816894531
4.973125843343082,96.81999969482422
4.866073781232925,96.87000274658203
4.762250033153849,96.97000122070312
4.718324587128724,97.0
4.59442809698688,97.05000305175781
4.5007921612946085,97.05999755859375
4.4918488295879335,97.16000366210938
