114.78120620083656,11.510000228881836
113.63694333726433,13.9399995803833
108.92762370929596,33.720001220703125
87.57621847140561,51.04999923706055
60.58156068917293,62.540000915527344
47.46077804808404,69.73999786376953
40.81565366618952,75.25
36.014370382971066,79.18000030517578
31.732337955076982,82.41999816894531
28.00300719726617,84.83000183105469
25.141014172962517,86.11000061035156
23.028970894160544,87.22000122070312
21.47071924131767,88.05000305175781
20.255732465132027,88.54000091552734
19.325679697238716,89.11000061035156
18.537435346063535,89.43000030517578
17.895164933933575,89.7699966430664
17.363095796032315,90.12000274658203
16.854188287523904,90.37000274658203
16.427920450260686,90.5999984741211
16.05722474966459,90.80000305175781
15.712583102997701,91.02999877929688
15.399070152906097,91.13999938964844
15.099905193990962,91.25
14.813005516103878,91.31999969482422
14.555412573609383,91.62000274658203
14.297540103838703,91.63999938964844
14.047493268350127,91.80000305175781
13.792132415399431,92.05000305175781
13.572252487206155,92.0999984741211
