114.80370782742835,11.350000381469727
113.70323691398474,16.239999771118164
109.27338304033705,36.439998626708984
86.9392291375786,50.29999923706055
64.73267795933279,61.25
50.27831272714457,69.13999938964844
41.492585182949234,74.56999969482422
35.893705420812985,78.55000305175781
31.605464267502924,81.87000274658203
28.093841866512964,84.25
25.396748062721485,85.72000122070312
23.372663362960147,86.94000244140625
21.800071824413198,87.58999633789062
20.593342362980174,88.31999969482422
19.68264067011654,88.8499984741211
18.888365057338575,89.19999694824219
18.23491833060031,89.63999938964844
17.716906352597437,89.83000183105469
17.194889265165965,90.12999725341797
16.761849505031947,90.31999969482422
16.402043563545128,90.61000061035156
16.047311616930994,90.80000305175781
15.722442558331853,91.02999877929688
15.432603168449585,91.2300033569336
15.139848261976699,91.38999938964844
14.902389161051458,91.58000183105469
14.60652053118891,91.80000305175781
14.356311429647883,91.94000244140625
14.105170772998196,91.91000366210938
13.892975584811465,92.05000305175781
