114.82845522036217,11.350000381469727
113.91359985254373,26.719999313354492
110.23719477805362,34.2400016784668
92.24789070475633,49.040000915527344
64.508844750702,61.41999816894531
47.8467995953408,70.37000274658203
39.74910425912043,76.58000183105469
34.53481818080707,79.94999694824219
30.512988519896368,82.4800033569336
27.38057465120486,84.55000305175781
25.112876689927592,85.69000244140625
23.358630360501586,86.56999969482422
21.986816168590718,87.23999786376953
20.87911875194805,87.94999694824219
19.95037781300059,88.51000213623047
19.229504316570655,88.80000305175781
18.607262505372617,89.16999816894531
18.01443128686422,89.56999969482422
17.53666408739652,89.88999938964844
17.123672900021454,90.0999984741211
16.71675323823075,90.27999877929688
16.30411938687039,90.54000091552734
15.952206424372212,90.79000091552734
15.645159873518216,91.05000305175781
15.344186831906342,91.19000244140625
15.033666692247058,91.37000274658203
14.707783545563174,91.47000122070312
14.41406898769983,91.61000061035156
14.16506585754027,91.76000213623047
13.897325414096473,91.86000061035156
