114.81165179781094,20.8700008392334
113.78917041098235,30.1299991607666
109.93500826465097,26.559999465942383
90.17190105596165,49.790000915527344
64.90624812757892,63.0099983215332
49.18305951698571,71.63999938964844
40.98423878858044,75.16000366210938
35.50903042600413,79.98999786376953
31.13328142530599,82.79000091552734
27.597981757798774,85.0199966430664
24.812103148288788,86.38999938964844
22.81957529247946,87.11000061035156
21.242002934027628,88.06999969482422
20.065758493580635,88.58999633789062
19.15679926610297,89.08999633789062
18.413903751665618,89.52999877929688
17.75264619926738,89.79000091552734
17.277845714217538,89.9000015258789
16.756300742079496,90.27999877929688
16.38299559426915,90.51000213623047
15.991094184054692,90.83000183105469
15.654453611487796,91.05999755859375
15.31177593312066,91.25
14.988239377642135,91.33999633789062
14.75417796451195,91.58999633789062
14.438673652186514,91.63999938964844
14.136886152966765,91.83999633789062
13.89526716747861,91.9800033569336
13.658054770937392,92.30999755859375
13.42213432405405,92.36000061035156
