114.81056023555196,11.350000381469727
113.68711397146723,14.539999961853027
109.22662551236,36.189998626708984
87.95640047188778,47.630001068115234
63.016615589712835,62.189998626708984
48.41950981859948,71.16000366210938
40.79815179679044,74.66000366210938
35.659240717720834,79.44999694824219
31.70019151868334,81.91000366210938
28.441500004119934,83.91999816894531
25.949741259312177,85.4000015258789
24.03130568801218,86.41999816894531
22.506714816306047,87.11000061035156
21.27230810416732,87.93000030517578
20.279616546953562,88.30000305175781
19.42712074015171,88.83999633789062
18.75053017524777,89.0999984741211
18.095090043297997,89.44999694824219
17.503876290076477,89.86000061035156
17.014947310564622,90.08000183105469
16.592739603132202,90.30000305175781
16.183253370557622,90.58000183105469
15.772073440680836,90.7300033569336
15.40390873553267,90.97000122070312
15.09921727998621,91.19000244140625
14.756490959293522,91.36000061035156
14.436545749758459,91.62999725341797
14.154257167391716,91.7300033569336
13.877277304032805,91.7699966430664
13.634761816756741,92.06999969482422
