Wall time,Step,Value
1555940192.9161265,6916,99.3125
1555940195.4063258,6966,99.1875
1555940197.7495756,7016,99.5625
1555940200.207447,7066,99.25
1555940202.6749249,7116,99.25
1555940205.1436927,7166,99.25
1555940207.5761828,7216,99.09375
1555940210.0396028,7266,98.71875
1555940212.5080607,7316,99.3125
1555940215.0085344,7366,99.09375
1555940217.4934244,7416,99.375
1555940220.148366,7466,98.90625
1555940224.6367722,7554,99.59375
1555940227.121136,7604,99.03125
1555940229.6183608,7654,99.46875
1555940232.124728,7704,99.15625
1555940234.638306,7754,99.34375
1555940237.122634,7804,99.34375
1555940239.6091352,7854,99.21875
1555940242.14215,7904,99.375
1555940244.6072826,7954,99.1875
1555940247.0822148,8004,99.21875
1555940249.5629592,8054,99.40625
1555940252.1058505,8104,99.125
1555940254.7599244,8154,99.3125
1555940257.364884,8204,99.28125
1555940259.9857078,8254,99.28125
1555940262.5029175,8304,99.625
1555940264.9395778,8354,99.25
1555940267.4236512,8404,99.28125
1555940275.6821806,8492,99.40625
1555940278.184305,8542,99.4375
1555940280.6974099,8592,99.21875
1555940283.1598725,8642,99.65625
1555940285.8757524,8692,99.5625
1555940288.5796647,8742,99.40625
1555940291.0701993,8792,99.5
1555940293.573417,8842,99.46875
1555940296.0731897,8892,99.5625
1555940298.528484,8942,99.5
1555940301.0389266,8992,99.28125
1555940303.5294383,9042,99.4375
1555940306.0257356,9092,99.53125
1555940308.5096948,9142,99.3125
1555940311.0100996,9192,99.34375
1555940313.5101924,9242,99.40625
1555940315.9967062,9292,99.5625
1555940318.514584,9342,99.375
1555940323.0839648,9430,99.78125
1555940325.6514106,9480,99.40625
1555940328.167995,9530,99.46875
1555940330.664728,9580,99.53125
1555940333.1544428,9630,99.5
1555940335.6531632,9680,99.71875
1555940338.1338468,9730,99.46875
1555940340.6434858,9780,99.65625
1555940343.135632,9830,99.4375
1555940345.648992,9880,99.65625
1555940348.1544154,9930,99.71875
1555940350.7585657,9980,99.5
1555940353.44236,10030,99.53125
1555940356.0888827,10080,99.1875
1555940358.6068008,10130,99.5
1555940361.0998907,10180,99.5625
1555940363.6180444,10230,99.28125
1555940366.1286538,10280,99.6875
1555940374.4521067,10368,99.5625
1555940376.9666948,10418,99.59375
1555940379.4305708,10468,99.71875
1555940381.9262848,10518,99.21875
1555940384.4302454,10568,99.4375
1555940387.0642984,10618,99.78125
1555940389.6782372,10668,99.34375
1555940392.2673368,10718,99.59375
1555940394.7558599,10768,99.78125
1555940397.2627125,10818,99.75
1555940399.7685673,10868,99.75
1555940402.2993405,10918,99.6875
1555940404.8109198,10968,99.46875
1555940407.3320303,11018,99.6875
1555940409.8111765,11068,99.46875
1555940412.3197513,11118,99.5
1555940414.827272,11168,99.4375
1555940417.5912576,11218,99.5625
1555940422.1144726,11306,99.625
1555940424.6028805,11356,99.59375
1555940427.1006134,11406,99.5625
1555940429.6233757,11456,99.625
1555940432.1821573,11506,99.4375
1555940434.6956234,11556,99.6875
1555940437.1989417,11606,99.125
1555940439.687893,11656,99.4375
1555940442.2036602,11706,99.65625
1555940444.674099,11756,99.71875
1555940447.1969888,11806,99.625
1555940449.6953075,11856,99.65625
1555940452.2889972,11906,99.625
1555940454.9581943,11956,99.75
1555940457.5610752,12006,99.65625
1555940460.0336554,12056,99.71875
1555940462.541933,12106,99.59375
1555940465.0712786,12156,99.71875
1555940473.3240256,12244,99.78125
1555940475.8091135,12294,99.65625
1555940478.2879505,12344,99.625
1555940480.7855117,12394,99.875
1555940483.537176,12444,99.71875
1555940486.2863982,12494,99.6875
1555940488.7647758,12544,99.71875
1555940491.2872028,12594,99.75
1555940493.79602,12644,99.8125
1555940496.3069344,12694,99.6875
1555940498.8112814,12744,99.71875
1555940501.2917762,12794,99.5625
1555940503.803883,12844,99.65625
1555940506.29474,12894,99.71875
1555940508.7856607,12944,99.5625
1555940511.2615125,12994,99.6875
1555940513.7440226,13044,99.5625
1555940516.2693062,13094,99.40625
1555940520.8554482,13182,99.8125
1555940523.4909413,13232,99.78125
1555940526.0354104,13282,99.6875
1555940528.523425,13332,99.78125
1555940531.0152435,13382,99.53125
1555940533.5260794,13432,99.625
1555940536.033062,13482,99.90625
1555940538.5803835,13532,99.71875
1555940541.09276,13582,99.75
1555940543.626205,13632,99.71875
1555940546.1420505,13682,99.84375
1555940548.8835764,13732,99.84375
1555940551.5925672,13782,99.84375
1555940554.0930243,13832,99.59375
1555940556.6125424,13882,99.59375
1555940559.1198275,13932,99.78125
1555940561.6424332,13982,99.59375
1555940564.1351476,14032,99.625
1555940572.291911,14120,99.71875
1555940574.7978003,14170,99.90625
1555940577.277114,14220,99.875
1555940579.7875078,14270,99.875
1555940582.30028,14320,99.6875
1555940584.8361003,14370,99.46875
1555940587.461898,14420,99.6875
1555940590.0889475,14470,99.75
1555940592.5851269,14520,99.625
1555940595.1001441,14570,99.40625
1555940597.5870614,14620,100.0
1555940600.0743723,14670,99.8125
1555940602.6211858,14720,99.8125
1555940605.125311,14770,99.59375
1555940607.6347282,14820,99.78125
1555940610.1257885,14870,99.78125
1555940612.6900465,14920,99.75
1555940615.4515426,14970,99.59375
1555940620.0491707,15058,99.875
1555940622.5168226,15108,99.71875
1555940625.0730345,15158,99.78125
1555940627.57246,15208,99.65625
1555940630.0907853,15258,99.875
1555940632.613307,15308,99.71875
1555940635.1135995,15358,99.75
1555940637.6231318,15408,99.84375
1555940640.1578684,15458,99.84375
1555940642.6572764,15508,99.875
1555940645.171212,15558,99.78125
1555940647.6502624,15608,99.84375
1555940650.1619825,15658,99.90625
1555940652.8045368,15708,99.8125
1555940655.414675,15758,99.71875
1555940657.9570503,15808,99.65625
1555940660.4660704,15858,99.8125
1555940662.9247189,15908,99.5625
1555940671.2364993,15996,99.8125
1555940673.756918,16046,99.96875
1555940676.2712395,16096,99.78125
1555940678.9307132,16146,99.90625
1555940681.6408288,16196,99.875
1555940684.2104824,16246,99.875
1555940686.7585492,16296,99.875
1555940689.324895,16346,99.875
1555940692.1454976,16396,99.78125
1555940695.066791,16446,99.84375
1555940697.578627,16496,99.71875
1555940700.1232073,16546,99.75
1555940702.8489487,16596,99.53125
1555940705.4126627,16646,99.625
1555940707.911676,16696,99.65625
1555940710.4393694,16746,99.6875
1555940712.9356308,16796,99.5625
1555940715.4270003,16846,99.59375
1555940719.8968966,16934,99.96875
1555940722.579506,16984,99.8125
1555940725.153171,17034,99.90625
1555940727.6298428,17084,100.0
1555940730.1014569,17134,99.90625
1555940732.59796,17184,99.9375
1555940738.086813,17234,100.0
1555940742.615144,17284,99.84375
1555940747.565129,17334,99.84375
1555940752.0166695,17384,99.78125
1555940756.3043046,17434,99.96875
1555940760.951095,17484,99.90625
1555940765.6009283,17534,99.9375
1555940770.020092,17584,99.8125
1555940774.5496492,17634,99.8125
1555940779.0835876,17684,99.78125
1555940783.5381286,17734,99.90625
1555940788.0638416,17784,99.84375
1555940803.2268083,17872,99.6875
1555940807.6822214,17922,99.78125
1555940812.6173828,17972,99.6875
1555940817.3656707,18022,99.34375
1555940822.4624212,18072,99.5625
1555940826.9931834,18122,99.8125
1555940831.595376,18172,99.78125
1555940835.1197355,18222,99.65625
1555940837.763342,18272,99.78125
1555940839.5160096,18322,99.46875
1555940841.8407733,18372,99.625
1555940844.0353105,18422,99.8125
1555940846.4467735,18472,99.84375
1555940848.8750236,18522,99.78125
1555940851.4076343,18572,99.9375
1555940853.9677489,18622,99.65625
1555940856.396379,18672,99.75
1555940859.0606232,18722,99.6875
1555940863.4685555,18810,99.78125
1555940865.8144093,18860,99.875
1555940868.122826,18910,99.8125
1555940870.5045743,18960,99.84375
1555940872.887289,19010,99.96875
1555940875.3409324,19060,99.90625
1555940877.9727607,19110,99.75
1555940880.5564835,19160,99.90625
1555940883.0070264,19210,99.84375
1555940885.463216,19260,99.84375
1555940887.9776607,19310,99.90625
1555940890.0062292,19360,99.90625
1555940892.4045296,19410,99.84375
1555940894.821099,19460,99.875
1555940897.2455983,19510,99.875
1555940899.7190392,19560,99.8125
1555940902.2756672,19610,99.96875
1555940904.6942163,19660,99.96875
1555940912.9034805,19748,99.8125
1555940915.3311613,19798,99.90625
1555940917.9969854,19848,99.96875
1555940920.510139,19898,99.90625
1555940922.9910545,19948,99.96875
1555940925.3709383,19998,100.0
1555940927.6594806,20048,99.59375
1555940930.4051614,20098,99.96875
1555940932.146278,20148,100.0
1555940934.492926,20198,99.90625
1555940936.9888284,20248,99.90625
1555940939.4627442,20298,99.9375
1555940942.0580192,20348,99.96875
1555940944.3569725,20398,99.6875
1555940946.9427009,20448,99.90625
1555940949.3598723,20498,99.65625
1555940951.434046,20548,99.9375
1555940953.8867865,20598,99.84375
1555940958.3049955,20686,99.9375
1555940960.9318392,20736,99.96875
1555940963.4244924,20786,99.84375
1555940965.770522,20836,99.8125
1555940968.2239335,20886,99.84375
1555940970.640622,20936,99.90625
1555940973.1700583,20986,99.96875
1555940975.6010718,21036,99.875
1555940978.053336,21086,99.84375
1555940980.5578592,21136,99.9375
1555940983.092111,21186,99.90625
1555940985.677084,21236,99.71875
1555940988.2545907,21286,99.90625
1555940990.774076,21336,99.96875
1555940993.2632606,21386,99.84375
1555940995.6999073,21436,99.90625
1555940998.2074103,21486,99.9375
1555941000.7034798,21536,99.96875
1555941009.2468705,21624,99.96875
1555941011.8883798,21674,99.96875
1555941014.3999074,21724,99.96875
1555941016.9217951,21774,99.8125
1555941019.3704526,21824,99.90625
1555941021.91844,21874,100.0
1555941024.4753573,21924,99.9375
1555941026.9897852,21974,99.90625
1555941029.4976518,22024,99.96875
1555941032.025923,22074,99.96875
1555941034.5443456,22124,100.0
1555941037.0117483,22174,99.96875
1555941039.5561485,22224,100.0
1555941042.017658,22274,99.8125
1555941044.6279747,22324,99.78125
1555941047.4531054,22374,99.75
1555941050.0481153,22424,99.8125
1555941052.65716,22474,99.875
1555941057.3768115,22562,99.96875
1555941060.1618853,22612,99.8125
1555941062.7367053,22662,100.0
1555941065.223363,22712,99.9375
1555941067.7681127,22762,99.90625
1555941070.2195623,22812,99.875
1555941073.3077,22862,99.96875
1555941076.380381,22912,99.9375
1555941078.7211766,22962,100.0
1555941081.0053325,23012,99.9375
1555941083.271741,23062,99.96875
1555941085.5187507,23112,99.96875
1555941087.8126872,23162,100.0
1555941090.1032922,23212,99.875
1555941092.4709072,23262,99.78125
1555941094.9278557,23312,99.96875
1555941097.2471302,23362,99.78125
1555941099.4814572,23412,99.75
1555941106.0327125,23500,99.84375
1555941107.488708,23550,100.0
1555941109.4498463,23600,99.96875
1555941111.890235,23650,100.0
1555941114.3419318,23700,99.875
1555941116.827267,23750,99.84375
1555941119.3692055,23800,99.9375
1555941121.9453878,23850,99.78125
1555941124.4234703,23900,99.9375
1555941126.825511,23950,99.84375
1555941129.268894,24000,99.75
1555941131.669898,24050,99.84375
1555941134.0605283,24100,99.96875
1555941136.560967,24150,99.78125
1555941139.2059813,24200,99.90625
1555941141.885871,24250,99.90625
1555941144.3731036,24300,100.0
1555941146.8200874,24350,99.96875
1555941151.0852277,24438,99.90625
1555941153.5286336,24488,99.9375
1555941156.0082457,24538,100.0
1555941158.4615881,24588,99.90625
1555941160.9016535,24638,99.96875
1555941163.2235212,24688,99.78125
1555941165.5540352,24738,99.9375
1555941167.9095829,24788,100.0
1555941170.199887,24838,99.96875
1555941172.621945,24888,99.96875
1555941174.978014,24938,99.96875
1555941177.2135541,24988,99.875
1555941179.5076618,25038,99.78125
1555941182.0048008,25088,99.9375
1555941184.580404,25138,99.78125
1555941187.2238004,25188,100.0
1555941189.653203,25238,99.90625
1555941192.0959275,25288,99.8125
1555941200.134465,25376,99.96875
1555941202.6394892,25426,99.96875
1555941205.3444018,25476,99.84375
1555941207.9714105,25526,99.8125
1555941210.3932545,25576,99.8125
1555941212.8335903,25626,99.9375
1555941215.229314,25676,99.90625
1555941217.5999749,25726,99.84375
1555941219.9881458,25776,99.625
1555941221.6173022,25826,99.875
1555941223.325027,25876,99.78125
1555941224.903251,25926,99.875
1555941226.66263,25976,99.875
1555941228.326027,26026,99.875
1555941230.6378734,26076,99.96875
1555941232.7552128,26126,99.75
1555941234.9914927,26176,99.875
1555941238.3972955,26226,99.90625
1555941243.058026,26314,99.9375
1555941244.9447415,26364,99.8125
1555941248.0043397,26414,99.8125
1555941250.125415,26464,99.9375
1555941253.032482,26514,99.84375
1555941255.2819502,26564,99.71875
1555941257.9785998,26614,100.0
1555941260.7069674,26664,99.9375
1555941262.7464128,26714,99.90625
1555941265.2826793,26764,99.9375
1555941266.7337973,26814,99.90625
1555941269.1661277,26864,99.96875
1555941271.957899,26914,100.0
1555941274.5686512,26964,100.0
1555941277.0283642,27014,100.0
1555941279.4868608,27064,99.96875
1555941281.9715917,27114,99.875
1555941284.459979,27164,100.0
1555941292.6597261,27252,100.0
1555941295.266447,27302,100.0
1555941297.8211515,27352,100.0
1555941300.3992493,27402,99.96875
1555941302.901691,27452,100.0
1555941305.3342683,27502,100.0
1555941307.8056018,27552,100.0
1555941310.3724327,27602,100.0
1555941312.8739784,27652,100.0
1555941315.4437773,27702,100.0
1555941318.0458043,27752,100.0
1555941320.6820033,27802,100.0
1555941323.2170267,27852,100.0
1555941325.7695227,27902,99.96875
1555941328.5395322,27952,99.96875
1555941331.2050683,28002,100.0
1555941333.791004,28052,100.0
1555941336.5627904,28102,99.96875
