Wall time,Step,Value
1555139821.815233,7704,75.14210510253906
1555139822.3927298,7754,75.01636505126953
1555139822.9962635,7804,74.16224670410156
1555139823.6294653,7854,73.47582244873047
1555139824.2233443,7904,72.84603118896484
1555139825.265211,8004,71.6498031616211
1555139825.8056533,8054,70.7161865234375
1555139826.4388685,8104,70.05841827392578
1555139827.0126534,8154,70.06100463867188
1555139827.5698426,8204,68.62002563476562
1555139828.1921794,8254,68.74434661865234
1555139828.80663,8304,68.15914916992188
1555139829.350161,8354,67.98758697509766
1555139829.9065948,8404,66.24059295654297
1555139832.1386611,8492,65.95313262939453
1555139832.667886,8542,64.90017700195312
1555139833.126984,8592,65.44536590576172
1555139833.6429198,8642,64.67024993896484
1555139834.2220562,8692,63.77397537231445
1555139834.7393746,8742,63.02469253540039
1555139835.310146,8792,63.32708740234375
1555139835.8008323,8842,61.876380920410156
1555139836.783914,8942,61.36675262451172
1555139837.2848651,8992,60.98606872558594
1555139837.8144486,9042,59.6953239440918
1555139838.2996283,9092,60.03075408935547
1555139838.795263,9142,59.95775604248047
1555139839.3822548,9192,59.155635833740234
1555139839.879923,9242,58.131465911865234
1555139840.428657,9292,58.453758239746094
1555139841.053911,9342,57.28330612182617
1555139842.1590118,9430,56.92182540893555
1555139842.8244123,9480,55.16667556762695
1555139843.4434862,9530,55.563446044921875
1555139844.1106117,9580,55.529727935791016
1555139844.699057,9630,55.35497283935547
1555139845.3615236,9680,54.73240661621094
1555139845.9641345,9730,53.62049102783203
1555139846.6357481,9780,55.07130432128906
1555139847.2054086,9830,54.526206970214844
1555139847.813072,9880,53.38032913208008
1555139848.3916492,9930,52.61595153808594
1555139849.0025284,9980,52.83683776855469
1555139850.2282498,10080,52.766700744628906
1555139850.8217528,10130,51.99880599975586
1555139854.699269,10368,50.03446578979492
1555139855.2896903,10418,49.253116607666016
1555139855.8846607,10468,49.90976333618164
1555139856.4545717,10518,48.88402557373047
1555139857.0183895,10568,49.232139587402344
1555139857.6314282,10618,49.27254104614258
1555139858.7698119,10718,48.29169845581055
1555139859.3570426,10768,48.35478591918945
1555139859.9068286,10818,46.93585968017578
1555139860.5292237,10868,47.52710723876953
1555139861.1452613,10918,48.64287185668945
1555139862.3316956,11018,46.30234146118164
1555139862.9266973,11068,47.34895324707031
1555139863.5322428,11118,46.12346267700195
1555139864.1524498,11168,47.022071838378906
1555139864.673803,11218,44.74362564086914
1555139865.7421987,11306,45.31779098510742
1555139866.2748246,11356,45.57731246948242
1555139866.7736301,11406,45.19961929321289
1555139867.3672278,11456,45.18617630004883
1555139867.9153888,11506,44.94207000732422
1555139868.42303,11556,45.37915802001953
1555139869.0034795,11606,43.1999397277832
1555139869.5111191,11656,43.73307800292969
1555139870.5395274,11756,43.7716178894043
1555139871.1008694,11806,42.85964584350586
1555139871.6863043,11856,43.07971954345703
1555139872.2398243,11906,43.85980987548828
1555139872.9130235,11956,42.68891906738281
1555139873.5024476,12006,42.323787689208984
1555139874.0152633,12056,42.906585693359375
1555139874.546655,12106,42.684139251708984
1555139875.1001732,12156,42.681880950927734
1555139878.0222423,12244,42.4030647277832
1555139878.5853972,12294,41.46547317504883
1555139879.5954087,12394,42.13425827026367
1555139880.1635532,12444,42.18590545654297
1555139880.682761,12494,40.64185333251953
1555139881.2497525,12544,39.37716293334961
1555139881.8311658,12594,40.96820831298828
1555139882.384338,12644,40.11539840698242
1555139882.9631126,12694,39.968196868896484
1555139883.5397658,12744,40.38157653808594
1555139884.104823,12794,40.28420639038086
1555139884.684459,12844,39.446285247802734
1555139885.2673626,12894,40.496620178222656
1555139885.8568807,12944,38.25492477416992
1555139886.4496498,12994,39.64503479003906
1555139886.988296,13044,39.76148223876953
1555139887.5755277,13094,39.642852783203125
1555139888.5732882,13182,38.949363708496094
1555139889.145756,13232,38.6568717956543
1555139889.7305799,13282,38.900203704833984
1555139890.3236058,13332,38.58918762207031
1555139890.9290338,13382,37.74921798706055
1555139891.590219,13432,37.010372161865234
1555139892.3123705,13482,36.781944274902344
1555139892.9766085,13532,38.838584899902344
1555139893.682793,13582,37.90030288696289
1555139894.3797588,13632,38.816139221191406
1555139895.0668,13682,37.699371337890625
1555139895.7271566,13732,36.569358825683594
1555139896.4153166,13782,38.48847198486328
1555139897.002593,13832,37.11237716674805
1555139898.1544244,13932,37.09031677246094
1555139898.712931,13982,37.13630294799805
1555139899.292382,14032,36.59235763549805
1555139902.3238244,14170,35.7575798034668
1555139902.9181557,14220,36.787139892578125
1555139903.530516,14270,36.687110900878906
1555139904.1446939,14320,36.71406555175781
1555139904.7232683,14370,37.590579986572266
1555139905.2966142,14420,35.45795440673828
1555139905.8950143,14470,34.234344482421875
1555139906.4744647,14520,35.7629280090332
1555139907.07393,14570,34.77083969116211
1555139907.6743484,14620,35.523563385009766
1555139908.317536,14670,35.0186767578125
1555139908.916935,14720,35.457237243652344
1555139909.5879586,14770,36.23558807373047
1555139910.2477214,14820,33.998497009277344
1555139910.8500075,14870,34.60208511352539
1555139911.4985156,14920,34.444950103759766
1555139912.0958557,14970,33.913780212402344
1555139913.7863894,15108,33.88167953491211
1555139914.9597738,15208,35.06039047241211
1555139915.5562923,15258,34.22116470336914
1555139916.1705346,15308,32.83517074584961
1555139916.7400868,15358,34.39167785644531
1555139917.3274417,15408,33.3178825378418
1555139917.9248445,15458,32.80048370361328
1555139918.5244324,15508,33.60557174682617
1555139919.1128132,15558,32.8914909362793
1555139919.6772606,15608,34.49104690551758
1555139920.2897818,15658,32.186500549316406
1555139920.880394,15708,32.55907440185547
1555139921.4384484,15758,32.2254524230957
1555139922.0569682,15808,32.002742767333984
1555139922.6902034,15858,34.25631332397461
1555139926.4138336,16046,34.37887954711914
1555139927.005757,16096,31.989349365234375
1555139927.6089458,16146,32.5281982421875
1555139928.202007,16196,31.982629776000977
1555139928.8177142,16246,31.24127197265625
1555139930.0126505,16346,31.503334045410156
1555139930.5740168,16396,31.644718170166016
1555139931.18965,16446,30.87123680114746
1555139931.7847805,16496,31.681936264038086
1555139932.3742034,16546,31.63704490661621
1555139932.9486678,16596,31.13197135925293
1555139933.558123,16646,30.18404197692871
1555139934.1467946,16696,31.485170364379883
1555139934.947333,16746,32.9144287109375
1555139935.655444,16796,29.409276962280273
1555139936.3699472,16846,31.909191131591797
1555139937.4727511,16934,31.536182403564453
1555139938.063991,16984,31.632217407226562
1555139938.6324677,17034,29.06895637512207
1555139939.2212656,17084,31.33185386657715
1555139939.8172994,17134,30.65155029296875
1555139940.4337263,17184,29.782752990722656
1555139941.0480096,17234,29.734195709228516
1555139941.6503966,17284,30.040687561035156
1555139942.2423196,17334,29.406185150146484
1555139942.8013914,17384,28.837116241455078
1555139943.3879066,17434,31.04660987854004
1555139943.9886765,17484,30.676183700561523
1555139944.5648274,17534,28.31863784790039
1555139945.1631837,17584,30.699146270751953
1555139945.7823472,17634,29.73771858215332
1555139946.3827426,17684,30.250816345214844
1555139946.9892428,17734,29.91419792175293
1555139947.5546076,17784,30.231826782226562
1555139950.030984,17872,28.309803009033203
1555139950.581617,17922,30.647809982299805
1555139951.190028,17972,28.698976516723633
1555139951.7902803,18022,29.46112060546875
1555139952.372725,18072,29.26278305053711
1555139952.9821258,18122,27.98532485961914
1555139953.577727,18172,29.40566635131836
1555139954.163934,18222,27.460729598999023
1555139954.7634065,18272,29.5325984954834
1555139955.3700485,18322,27.047748565673828
1555139955.9324617,18372,29.794872283935547
1555139956.4879756,18422,26.557167053222656
1555139957.1025393,18472,29.081693649291992
1555139957.8263962,18522,29.500244140625
1555139958.4996045,18572,28.538665771484375
1555139959.192413,18622,28.692928314208984
1555139959.8907506,18672,29.450071334838867
1555139960.5633504,18722,27.57866668701172
1555139961.7271008,18810,28.1033878326416
1555139962.3113294,18860,27.710859298706055
1555139962.91519,18910,27.76943016052246
1555139963.5015204,18960,27.094112396240234
1555139964.080547,19010,28.855262756347656
1555139964.6532965,19060,28.591655731201172
1555139965.235584,19110,28.857585906982422
1555139965.8322246,19160,27.676340103149414
1555139966.408324,19210,26.856515884399414
1555139967.6250675,19310,27.42305564880371
1555139968.2483997,19360,28.337841033935547
1555139968.8469036,19410,26.762819290161133
1555139969.4681382,19460,28.12141227722168
1555139970.060631,19510,27.409461975097656
1555139970.6569576,19560,26.19916343688965
1555139971.2673974,19610,26.019113540649414
1555139971.8639896,19660,27.209266662597656
1555139974.4977787,19748,25.881128311157227
1555139975.0991712,19798,27.03312873840332
1555139975.7544181,19848,27.279296875
1555139976.354812,19898,26.320541381835938
1555139977.2324133,19948,25.610485076904297
1555139977.945457,19998,25.871721267700195
1555139978.521767,20048,26.781888961791992
1555139979.199561,20098,27.14045524597168
1555139979.768041,20148,26.625080108642578
1555139980.3150842,20198,27.882030487060547
1555139980.9561822,20248,26.124242782592773
1555139981.4426677,20298,27.158544540405273
1555139981.795385,20348,26.180971145629883
1555139982.1706836,20398,26.31782341003418
1555139982.5312784,20448,26.259145736694336
1555139982.882849,20498,25.47506332397461
1555139984.1494865,20598,25.980958938598633
1555139984.7811978,20686,25.310977935791016
1555139985.202759,20736,25.334199905395508
1555139985.6002622,20786,25.630373001098633
1555139986.0735452,20836,26.657485961914062
1555139988.5192463,20936,25.616371154785156
1555139989.200072,20986,25.420095443725586
1555139989.9057586,21036,24.52841567993164
1555139990.5492346,21086,27.01018524169922
1555139991.2591312,21136,25.744407653808594
1555139991.9050686,21186,25.637022018432617
1555139993.2267997,21286,25.53305435180664
1555139994.5706806,21386,24.822277069091797
1555139995.204587,21436,24.83902359008789
1555139995.8403027,21486,25.19788360595703
1555139999.1512918,21624,25.052505493164062
1555139999.8216214,21674,24.435365676879883
1555140000.5263963,21724,25.746601104736328
1555140001.9612908,21824,25.166584014892578
1555140002.6513193,21874,25.280338287353516
1555140003.3371964,21924,24.787403106689453
1555140003.9530027,21974,24.42823028564453
1555140004.5989769,22024,23.901268005371094
1555140005.227698,22074,25.284015655517578
1555140005.8318365,22124,24.08589744567871
1555140006.4502134,22174,23.939922332763672
1555140007.0490553,22224,24.33555030822754
1555140007.6859105,22274,24.643680572509766
1555140008.301042,22324,23.78996467590332
1555140008.9368663,22374,25.09252166748047
1555140009.5752435,22424,24.141408920288086
1555140011.3480918,22562,24.827707290649414
1555140012.8080983,22662,24.21009063720703
1555140013.5435708,22712,23.126415252685547
1555140014.187059,22762,23.290803909301758
1555140014.9498522,22812,23.86708641052246
1555140015.546479,22862,24.931644439697266
1555140016.126771,22912,23.65689468383789
1555140016.6866243,22962,22.619216918945312
1555140017.4298766,23012,23.694135665893555
1555140292.1046302,23062,24.375667572021484
1555140293.243584,23162,24.85749626159668
1555140293.8479683,23212,24.056453704833984
1555140294.4074314,23262,24.24607276916504
1555140295.0666683,23312,23.3521785736084
1555140295.6825533,23362,22.84319305419922
1555140296.447204,23412,23.38428497314453
1555140299.9355197,23500,22.150930404663086
1555140300.6901734,23550,23.916257858276367
1555140301.440525,23600,22.808948516845703
1555140302.1349335,23650,23.59171485900879
1555140302.7978094,23700,24.07758903503418
1555140303.3888624,23750,23.438676834106445
1555140304.0178003,23800,22.81534767150879
1555140304.6447408,23850,24.266408920288086
1555140305.251011,23900,23.555362701416016
1555140305.860335,23950,21.831104278564453
1555140306.5487084,24000,21.829580307006836
1555140307.1236677,24050,24.01898956298828
1555140307.7500756,24100,22.9085636138916
1555140308.3491414,24150,22.547760009765625
1555140308.959411,24200,21.484394073486328
1555140309.57989,24250,23.21518898010254
1555140310.1975586,24300,23.248149871826172
1555140310.8454652,24350,21.908388137817383
1555140311.9661703,24438,21.863075256347656
1555140312.5874002,24488,23.55486297607422
1555140313.1859744,24538,22.13521385192871
1555140313.7906141,24588,22.606353759765625
1555140314.40444,24638,22.550228118896484
1555140315.0410516,24688,23.21906852722168
1555140315.660892,24738,23.111709594726562
1555140316.306404,24788,22.055185317993164
1555140317.944943,24888,22.097305297851562
1555140318.789348,24938,23.234498977661133
1555140319.3862252,24988,22.091230392456055
1555140320.4219778,25038,22.258819580078125
1555140321.041988,25088,21.380664825439453
1555140321.6594963,25138,21.726715087890625
1555140672.4749863,25188,21.141738891601562
1555140673.1481872,25238,22.878971099853516
1555140673.932091,25288,22.152725219726562
1555140676.7597327,25376,22.26762580871582
1555140677.5578465,25426,22.3610782623291
1555140678.416121,25476,21.254093170166016
1555140679.1213865,25526,22.133440017700195
1555140679.8108146,25576,20.001100540161133
1555140680.508169,25626,21.895498275756836
1555140681.2384562,25676,21.352487564086914
1555140681.8505847,25726,22.571231842041016
1555140683.247028,25826,22.09735679626465
1555140684.0052824,25876,21.80658721923828
1555140684.6608517,25926,22.13558578491211
1555140685.2640915,25976,22.10659408569336
1555140685.951229,26026,22.219411849975586
1555140686.6421611,26076,21.819974899291992
1555140687.8541582,26176,21.90667724609375
1555140688.4473104,26226,22.68585777282715
1555140689.580246,26314,21.112407684326172
1555140690.211053,26364,21.979360580444336
1555140690.8476787,26414,22.083498001098633
1555140691.4654217,26464,20.663021087646484
1555140692.1189172,26514,20.816661834716797
1555140692.7340367,26564,22.236215591430664
1555140693.4318333,26614,21.207155227661133
1555140694.0395212,26664,21.9898738861084
1555140694.5955806,26714,22.726543426513672
1555140695.7452939,26814,21.28440284729004
1555140696.2440386,26864,21.71237564086914
1555140696.7357965,26914,20.562419891357422
1555140697.6344547,26964,19.85157012939453
1555140698.3422115,27014,20.533361434936523
1555140699.0546083,27064,20.710121154785156
1555140699.623126,27114,21.330690383911133
1555141251.0972602,27252,22.71976089477539
1555141251.860206,27302,20.305959701538086
1555141252.6909845,27352,20.90642547607422
1555141253.4599261,27402,20.22928237915039
1555141256.8548021,27602,19.971195220947266
1555141258.1267667,27652,20.54443359375
1555141259.5062692,27702,20.663850784301758
1555141261.355495,27802,19.709426879882812
1555141262.2154734,27852,20.343475341796875
1555141263.220928,27902,19.815828323364258
1555141264.2414944,27952,20.843942642211914
1555141265.18669,28002,20.25705337524414
1555141266.136623,28052,20.317232131958008
1555141267.0555625,28102,20.8963623046875
1555141268.3604078,28190,19.768423080444336
1555141269.0254161,28240,19.689708709716797
1555141269.7559874,28290,21.82879066467285
1555141270.5084026,28340,20.20408821105957
1555141271.2151897,28390,21.399526596069336
1555141271.9418366,28440,19.545209884643555
1555141272.6662095,28490,21.3796329498291
1555141273.3304136,28540,19.687894821166992
1555141273.9423087,28590,19.229110717773438
1555141274.5679042,28640,21.322317123413086
1555141275.2148793,28690,21.01154899597168
1555141275.8459451,28740,19.516267776489258
1555141276.5107229,28790,19.557353973388672
1555141277.1289454,28840,20.43330192565918
1555141278.4416964,28940,20.123733520507812
1555141279.0865612,28990,20.115947723388672
1555141279.7284644,29040,19.366844177246094
1555141282.42775,29128,19.49558448791504
1555141283.0209477,29178,19.99407196044922
1555141283.6218338,29228,21.54781150817871
1555141284.2380452,29278,19.76340103149414
1555141284.864042,29328,20.585956573486328
1555141285.4615393,29378,18.68871307373047
1555141286.0782342,29428,19.154340744018555
1555141286.6893127,29478,20.34543228149414
1555141287.279525,29528,18.659631729125977
1555141287.906898,29578,19.239986419677734
1555141288.5109518,29628,20.77259635925293
1555141289.1126492,29678,21.511978149414062
1555141289.708833,29728,18.771669387817383
1555141290.3235147,29778,20.790164947509766
1555141290.9295692,29828,20.106855392456055
1555141291.5430124,29878,19.622600555419922
1555141292.15629,29928,19.231184005737305
1555141294.2357297,30066,19.48565673828125
1555141295.0868177,30116,18.803672790527344
1555141295.8577542,30166,18.616437911987305
1555141296.48408,30216,18.540983200073242
1555141297.546297,30266,19.255197525024414
1555141298.2225313,30316,18.99993133544922
1555141307.489865,30366,18.8925724029541
1555141309.0561893,30416,20.78911590576172
1555141309.7373686,30466,19.476930618286133
1555141310.5980706,30516,20.47838020324707
1555141311.2852292,30566,19.45918083190918
1555141311.8685558,30616,20.530582427978516
1555141312.3188097,30666,20.43853187561035
1555141312.7387388,30716,19.139305114746094
1555141313.5852523,30816,19.9742488861084
1555141314.0801902,30866,18.43387794494629
1555141314.5723126,30916,18.813674926757812
1555141316.346125,31004,18.08922576904297
1555141316.7444375,31054,18.707557678222656
1555141317.1186545,31104,20.194812774658203
1555141317.5404766,31154,18.20380973815918
1555141317.9624093,31204,18.753326416015625
1555141318.396725,31254,20.00851058959961
1555141318.843928,31304,19.17208480834961
1555141319.25347,31354,18.423019409179688
1555141319.7375457,31404,19.849384307861328
1555141320.1191761,31454,18.81697654724121
1555141320.4863195,31504,18.50397300720215
1555141320.9319825,31554,19.021137237548828
1555141321.301424,31604,19.34636688232422
1555141322.0848978,31704,18.619356155395508
1555141322.4631143,31754,17.871835708618164
1555141322.8309028,31804,20.216947555541992
1555141323.1899436,31854,18.896453857421875
1555141324.2012491,31942,18.449371337890625
1555141324.7859013,31992,19.082744598388672
1555141325.3731062,32042,18.614486694335938
1555141325.9734988,32092,18.977096557617188
1555141326.5616677,32142,19.141809463500977
1555141327.1494226,32192,17.88967514038086
1555141327.7288253,32242,19.20195960998535
1555141328.3312178,32292,19.00032615661621
1555141328.9177265,32342,19.367170333862305
1555141329.5379665,32392,18.716815948486328
1555141330.1263943,32442,18.62322235107422
1555141330.7069666,32492,17.886417388916016
1555141331.2725854,32542,18.769140243530273
1555141331.876794,32592,19.86509132385254
1555141332.49037,32642,17.017913818359375
1555141333.0991468,32692,18.569950103759766
1555141334.2679715,32792,18.032329559326172
1555141336.776879,32880,19.266061782836914
1555141337.3790007,32930,18.375932693481445
1555141337.9933555,32980,18.39487075805664
1555141339.263959,33080,18.703296661376953
1555141339.8533814,33130,17.865617752075195
1555141340.4199085,33180,17.727102279663086
1555141341.597383,33280,17.551055908203125
1555141342.1858075,33330,17.786977767944336
1555141342.7891972,33380,18.663541793823242
1555141343.3672674,33430,19.516942977905273
1555141343.9684498,33480,19.78604507446289
1555141344.5587249,33530,17.21847152709961
1555141345.1997485,33580,17.787099838256836
1555141345.806128,33630,18.587697982788086
1555141346.4027236,33680,17.63264274597168
1555141346.9821627,33730,17.232574462890625
1555141348.017215,33818,18.55681800842285
1555141348.6050322,33868,18.419376373291016
1555141349.1691341,33918,18.23260498046875
1555141349.7695315,33968,18.601415634155273
1555141350.3539662,34018,18.472801208496094
1555141350.9544094,34068,18.076519012451172
1555141352.7867157,34218,17.774333953857422
1555141353.4072554,34268,17.87263298034668
1555141353.9948037,34318,18.51241683959961
1555141354.5843549,34368,18.02255630493164
1555141355.1635349,34418,17.872037887573242
1555141355.7345455,34468,17.595874786376953
1555141356.3012776,34518,17.757631301879883
1555141356.8923337,34568,17.89838981628418
1555141357.4790726,34618,17.6524600982666
1555141358.0695596,34668,17.063560485839844
1555141360.531324,34756,17.403039932250977
1555141361.094005,34806,18.44797706604004
1555141361.6750653,34856,18.27804946899414
1555141362.2571177,34906,18.13471794128418
1555141363.460019,35006,17.61345672607422
1555141364.0583131,35056,17.463987350463867
1555141364.6358747,35106,16.537994384765625
1555141365.2450464,35156,17.34910011291504
1555141365.830924,35206,17.105844497680664
1555141366.4238749,35256,17.94759178161621
1555141367.0113065,35306,17.340810775756836
1555141367.5847735,35356,18.036113739013672
1555141368.1825585,35406,18.571001052856445
1555141368.8086307,35456,17.55419158935547
1555141369.4122593,35506,18.778722763061523
1555141370.0113728,35556,17.612260818481445
1555141370.5925019,35606,17.843996047973633
1555141371.6352015,35694,17.721057891845703
1555141372.2257285,35744,16.97356605529785
1555141372.8157823,35794,17.79327392578125
1555141373.4042099,35844,18.32733917236328
1555141374.0075967,35894,17.582611083984375
1555141374.6061714,35944,16.56299591064453
1555141375.1934235,35994,15.574502944946289
1555141375.7905939,36044,17.257915496826172
1555141376.4041872,36094,17.39931869506836
1555141377.5840716,36194,17.46820831298828
1555141378.720709,36294,17.58251190185547
1555141380.658809,36444,16.502063751220703
1555141381.3625083,36494,17.76609230041504
1555141382.0112867,36544,17.522972106933594
1555141384.99873,36632,17.78399658203125
1555141385.6068542,36682,17.746562957763672
1555141386.2747908,36732,16.192340850830078
1555141386.862219,36782,15.601679801940918
1555141387.5356684,36832,17.99005889892578
1555141388.1141493,36882,18.586118698120117
1555141388.7688172,36932,15.439373016357422
1555141389.3194594,36982,17.833393096923828
1555141390.0056283,37032,17.174346923828125
1555141390.591885,37082,17.291643142700195
1555141391.2017863,37132,17.7466983795166
1555141392.2047415,37232,16.474946975708008
1555141392.534859,37282,16.865385055541992
1555141392.8729548,37332,18.183883666992188
1555141393.2300014,37382,16.80730628967285
1555141393.5750773,37432,17.61762237548828
1555141393.920154,37482,18.10692596435547
1555141394.531857,37570,17.702377319335938
1555141394.8755991,37620,18.436168670654297
1555141395.2118623,37670,16.17977523803711
1555141395.5677483,37720,18.090343475341797
1555141395.9220166,37770,16.763973236083984
1555141396.2753348,37820,16.80607032775879
1555141396.627986,37870,17.4371395111084
1555141397.4588282,37970,17.760353088378906
1555141397.8321583,38020,18.095064163208008
1555141398.1801887,38070,16.771760940551758
1555141398.5309625,38120,16.657398223876953
1555141398.8763578,38170,17.01207733154297
1555141399.2221134,38220,16.31951332092285
1555141399.5704336,38270,15.204704284667969
1555141399.9072819,38320,17.435997009277344
1555141400.2538784,38370,16.30613136291504
1555141400.5934465,38420,15.308727264404297
1555141402.0495517,38508,16.700057983398438
1555141402.3767495,38558,16.681514739990234
1555141402.7268217,38608,17.49860954284668
1555141403.0718188,38658,17.219480514526367
1555141403.419888,38708,16.078691482543945
1555141403.7592092,38758,16.08989906311035
1555141404.0802345,38808,16.726404190063477
1555141404.424262,38858,17.104949951171875
1555141404.7772584,38908,17.19529151916504
1555141405.124658,38958,16.198772430419922
1555141405.800521,39058,16.549150466918945
1555141406.1516716,39108,17.512487411499023
1555141406.485694,39158,16.319141387939453
1555141406.8427358,39208,17.041778564453125
1555141407.4271722,39258,16.89266586303711
1555141407.9988117,39308,16.567752838134766
1555141408.581411,39358,16.58868408203125
1555141409.5724356,39446,16.965866088867188
1555141410.1549613,39496,17.00261878967285
1555141410.7622538,39546,16.532705307006836
1555141411.345796,39596,16.536338806152344
1555141411.9281344,39646,16.200984954833984
1555141412.5035996,39696,17.316001892089844
1555141413.0891676,39746,16.27876091003418
1555141413.6925387,39796,15.089335441589355
1555141414.2828412,39846,17.448759078979492
1555141414.8722632,39896,16.857759475708008
1555141415.462682,39946,16.331098556518555
