Wall time,Step,Value
1555142402.100238,50,115.46908569335938
1555142402.4708107,100,115.47819519042969
1555142403.1898885,200,115.16471862792969
1555142403.54602,250,114.93814086914062
1555142403.922401,300,114.39076232910156
1555142404.288241,350,114.00101470947266
1555142404.6619534,400,113.59309387207031
1555142405.0319624,450,112.4295425415039
1555142405.455353,500,111.09562683105469
1555142405.898167,550,108.50093841552734
1555142406.2662618,600,104.7523193359375
1555142406.6521506,650,99.15828704833984
1555142407.058197,700,91.09149169921875
1555142407.434107,750,82.93658447265625
1555142407.8329923,800,75.16477966308594
1555142408.2598503,850,68.6759262084961
1555142408.6677916,900,62.22089767456055
1555142410.2824414,988,55.45014190673828
1555142410.6753914,1038,49.64069366455078
1555142411.033488,1088,48.02140426635742
1555142411.395634,1138,44.806060791015625
1555142411.7446594,1188,43.40431213378906
1555142412.0965905,1238,41.7961311340332
1555142412.451944,1288,39.984256744384766
1555142412.8066926,1338,37.840877532958984
1555142413.1607454,1388,38.028194427490234
1555142413.5187905,1438,35.10247802734375
1555142414.2030208,1538,33.72112274169922
1555142414.5412507,1588,32.54766845703125
1555142414.891271,1638,31.927797317504883
1555142415.2322369,1688,31.261276245117188
1555142415.5933278,1738,30.61467170715332
1555142415.9353244,1788,28.505083084106445
1555142416.2794054,1838,27.407306671142578
1555142416.9605832,1926,26.565813064575195
1555142417.384113,1976,27.00074005126953
1555142417.826269,2026,25.850444793701172
1555142418.2561455,2076,24.79727554321289
1555142418.701349,2126,24.692218780517578
1555142419.5735948,2226,24.767560958862305
1555142420.002448,2276,24.32718276977539
1555142420.4342937,2326,22.96601104736328
1555142420.8601542,2376,21.747867584228516
1555142421.2910023,2426,23.107402801513672
1555142421.726022,2476,22.94318389892578
1555142422.1606774,2526,22.725236892700195
1555142422.5978181,2576,22.873933792114258
1555142423.0319295,2626,21.735000610351562
1555142423.4683363,2676,22.14246368408203
1555142423.903019,2726,19.170087814331055
1555142424.3319368,2776,20.368696212768555
1555142425.8687608,2864,20.244598388671875
1555142426.2886376,2914,19.170156478881836
1555142426.720669,2964,20.135347366333008
1555142427.1504114,3014,19.983640670776367
1555142427.5863717,3064,18.69439697265625
1555142428.0778525,3114,19.62089729309082
1555142428.5147567,3164,19.788616180419922
1555142428.9467916,3214,17.692827224731445
1555142429.3823638,3264,20.109752655029297
1555142429.815207,3314,17.441194534301758
1555142430.288941,3364,17.9314022064209
1555142430.7877843,3414,17.334840774536133
1555142431.2800255,3464,17.80057716369629
1555142431.7915204,3514,18.215932846069336
1555142432.2712379,3564,18.241514205932617
1555142432.884556,3614,17.79705810546875
1555142433.8447917,3714,17.657928466796875
