Wall time,Step,Value
1555141984.9674861,11018,92.65625
1555141985.3442736,11068,91.40625
1555141985.8206854,11118,91.8125
1555141986.3303242,11168,91.71875
1555141986.982584,11218,92.0625
1555141987.960963,11306,92.4375
1555141988.3645127,11356,92.21875
1555141988.8445995,11406,92.21875
1555141989.2704973,11456,92.8125
1555141989.7023063,11506,91.78125
1555141990.1281672,11556,91.5
1555141990.5530322,11606,91.96875
1555141990.9788926,11656,92.28125
1555141991.82725,11756,93.125
1555141992.2594695,11806,91.8125
1555141992.6834002,11856,92.1875
1555141993.105206,11906,92.9375
1555141993.5376425,11956,92.6875
1555141993.9678984,12006,91.25
1555141994.3997426,12056,91.6875
1555141994.8276002,12106,92.40625
1555141995.2813852,12156,92.59375
1555141997.2202015,12244,92.59375
1555141997.6766307,12294,92.5625
1555141998.5616143,12394,93.03125
1555141998.9858866,12444,92.84375
1555141999.4435606,12494,92.46875
1555141999.8811433,12544,92.875
1555142000.3229043,12594,92.59375
1555142000.7677546,12644,92.21875
1555142001.21053,12694,92.3125
1555142001.6484652,12744,93.25
1555142002.0881839,12794,92.59375
1555142002.5140445,12844,92.59375
1555142002.9538686,12894,92.8125
1555142003.4026687,12944,92.4375
1555142003.8566608,12994,92.90625
1555142004.291292,13044,92.46875
1555142004.742257,13094,92.8125
1555142005.6127589,13182,93.78125
1555142006.074523,13232,92.59375
1555142006.5462837,13282,92.65625
1555142007.0269752,13332,92.125
1555142007.4701414,13382,92.375
1555142008.0093484,13432,93.0
1555142008.5449185,13482,93.59375
1555142008.8992834,13532,92.90625
1555142009.288928,13582,92.90625
1555142009.6689117,13632,93.5
1555142010.0439074,13682,92.90625
1555142010.4348626,13732,91.84375
1555142010.836788,13782,93.1875
1555142011.2157867,13832,93.0
1555142012.0106487,13932,93.15625
1555142012.4667377,13982,93.1875
1555142012.891374,14032,92.6875
1555142014.6987062,14170,92.6875
1555142015.1981242,14220,93.34375
1555142015.8114862,14270,92.5625
1555142016.298183,14320,92.9375
1555142016.7609463,14370,92.96875
1555142017.2306905,14420,93.5625
1555142017.6874676,14470,93.28125
1555142018.1562147,14520,93.28125
1555142018.664854,14570,92.5625
1555142019.1465662,14620,92.78125
1555142019.6013956,14670,92.84375
1555142020.0501492,14720,93.625
1555142020.5139346,14770,93.90625
1555142020.9956214,14820,93.0625
1555142021.4573858,14870,93.21875
1555142021.9162004,14920,93.53125
1555142022.3719409,14970,94.0
1555142023.8160791,15108,93.1875
1555142024.7705815,15208,93.375
1555142025.2542355,15258,94.625
1555142025.7160072,15308,93.28125
1555142026.1937196,15358,94.0625
1555142026.6684496,15408,93.78125
1555142027.1332078,15458,93.03125
1555142027.6039484,15508,93.34375
1555142028.033802,15558,92.6875
1555142028.504584,15608,93.4375
1555142029.0610886,15658,93.65625
1555142029.4978838,15708,92.9375
1555142030.0234816,15758,93.4375
1555142030.4439056,15808,93.59375
1555142030.8606553,15858,93.625
1555142033.0822992,16046,94.34375
1555142033.4255815,16096,94.3125
1555142033.7784379,16146,93.625
1555142034.1175303,16196,93.1875
1555142034.4539814,16246,93.625
1555142035.1391509,16346,93.4375
1555142035.461628,16396,94.53125
1555142035.8187318,16446,94.5
1555142036.169704,16496,93.53125
1555142036.5385737,16546,93.5
1555142036.948445,16596,93.6875
1555142037.3485239,16646,93.625
1555142037.7373347,16696,94.5
1555142038.1293006,16746,94.1875
1555142038.5286965,16796,94.25
1555142038.925324,16846,93.28125
1555142039.570434,16934,94.65625
1555142039.9779866,16984,93.8125
1555142040.405841,17034,93.53125
1555142040.7858846,17084,93.6875
1555142041.1976762,17134,94.03125
1555142041.602098,17184,94.3125
1555142041.9489229,17234,94.375
1555142042.2960882,17284,93.78125
1555142042.6423607,17334,94.59375
1555142042.9882429,17384,94.125
1555142043.3319697,17434,93.75
1555142043.6675684,17484,93.75
1555142044.0015795,17534,94.15625
1555142044.3477855,17584,94.96875
1555142044.6906538,17634,93.65625
1555142045.0255277,17684,94.125
1555142045.3686073,17734,93.875
1555142045.7235758,17784,94.125
1555142047.1806786,17872,94.96875
1555142047.6005554,17922,94.03125
1555142047.967694,17972,94.5625
1555142048.3257658,18022,94.71875
1555142048.7456977,18072,94.75
1555142049.0935612,18122,93.71875
1555142049.435044,18172,93.71875
1555142049.848931,18222,94.59375
1555142050.2047923,18272,94.5625
1555142050.544681,18322,94.15625
1555142050.957578,18372,93.6875
1555142051.3186145,18422,94.875
1555142051.6551526,18472,93.875
1555142052.0058224,18522,94.53125
1555142052.3503156,18572,94.28125
1555142052.847841,18622,94.53125
1555142053.2306466,18672,94.3125
1555142053.584348,18722,94.59375
1555142054.2034702,18810,94.90625
1555142054.566315,18860,94.96875
1555142054.926822,18910,94.625
1555142055.271138,18960,94.4375
1555142055.634646,19010,94.46875
1555142055.9862432,19060,94.3125
1555142056.3323927,19110,94.5625
1555142056.6907153,19160,94.75
1555142057.0517786,19210,94.5
1555142057.7609832,19310,94.53125
1555142058.116528,19360,94.5625
1555142058.4612896,19410,94.28125
1555142058.8005176,19460,94.5625
1555142059.153463,19510,95.03125
1555142059.4874895,19560,94.375
1555142059.834082,19610,95.25
1555142060.1912081,19660,93.9375
1555142061.6387858,19748,95.0
1555142061.983948,19798,95.09375
1555142062.331008,19848,94.71875
1555142062.6965156,19898,94.4375
1555142063.0336168,19948,95.4375
1555142063.3707283,19998,94.28125
1555142063.7204392,20048,94.59375
1555142064.0615623,20098,94.8125
1555142064.4020321,20148,95.46875
1555142064.7467153,20198,95.0625
1555142065.0947275,20248,94.8125
1555142065.4417634,20298,93.78125
1555142065.7859216,20348,94.96875
1555142066.159079,20398,94.15625
1555142066.5069141,20448,94.75
1555142066.8481393,20498,94.40625
1555142067.5531821,20598,95.09375
1555142068.1614895,20686,94.71875
1555142068.521945,20736,94.71875
1555142068.8706884,20786,94.71875
1555142069.2067356,20836,94.6875
1555142069.8952973,20936,94.53125
1555142070.2269764,20986,94.78125
1555142070.588997,21036,94.65625
1555142070.9290884,21086,95.34375
1555142071.2751615,21136,95.78125
1555142071.618245,21186,95.0
1555142072.3169856,21286,95.3125
1555142073.0131373,21386,95.59375
1555142073.3595874,21436,94.25
1555142073.708655,21486,94.65625
1555142075.4489994,21624,95.0625
1555142075.7940774,21674,95.84375
1555142076.1316912,21724,95.0
1555142076.8163435,21824,95.375
1555142077.172392,21874,95.0
1555142077.5197582,21924,94.875
1555142077.8690753,21974,95.3125
1555142078.2038202,22024,95.1875
1555142078.5587087,22074,93.96875
1555142078.89678,22124,96.09375
1555142079.2381787,22174,95.125
1555142079.589204,22224,94.71875
1555142079.9369984,22274,95.875
1555142080.2831726,22324,95.3125
1555142080.6141875,22374,95.46875
1555142081.0535836,22424,95.21875
1555142082.1631155,22562,95.125
1555142082.8682234,22662,95.09375
1555142083.2149277,22712,95.03125
1555142083.5545537,22762,95.4375
1555142083.9083793,22812,94.90625
1555142084.2604854,22862,95.09375
1555142084.6115396,22912,94.46875
1555142084.9505904,22962,95.0625
1555142085.2906811,23012,95.6875
1555142085.6427398,23062,95.46875
1555142086.3328938,23162,95.8125
1555142086.6734653,23212,95.65625
1555142087.001161,23262,94.6875
1555142087.3362122,23312,95.4375
1555142087.6863158,23362,95.8125
1555142088.0495877,23412,95.375
1555142089.4865005,23500,95.65625
1555142089.8276641,23550,95.25
1555142090.1707013,23600,95.5625
1555142090.508971,23650,95.40625
1555142090.8478594,23700,95.21875
1555142091.1978853,23750,95.40625
1555142091.5321229,23800,94.6875
1555142091.8843265,23850,95.40625
1555142092.236115,23900,94.78125
1555142092.579335,23950,95.65625
1555142092.9182837,24000,96.03125
1555142093.3142388,24050,95.375
1555142093.6656575,24100,94.71875
1555142094.0123851,24150,95.84375
1555142094.3589308,24200,95.53125
1555142094.7055056,24250,95.0
1555142095.047698,24300,95.625
1555142095.3891041,24350,95.75
1555142095.9781535,24438,95.84375
1555142096.417937,24488,95.75
1555142096.812144,24538,95.5
1555142097.158124,24588,95.71875
1555142097.5159893,24638,95.6875
1555142097.858609,24688,95.375
1555142098.2053063,24738,95.375
1555142098.5572045,24788,95.5625
1555142099.2593267,24888,95.78125
1555142099.5997968,24938,95.3125
1555142099.951577,24988,95.8125
1555142100.3137274,25038,95.96875
1555142100.6579695,25088,95.75
1555142101.0086486,25138,95.1875
1555142101.3580105,25188,94.75
1555142101.7078993,25238,95.90625
1555142102.0578437,25288,95.875
1555142103.7415724,25376,95.25
1555142104.1392763,25426,95.625
1555142104.5342202,25476,95.28125
1555142104.8892708,25526,95.46875
1555142105.2752388,25576,95.71875
1555142105.633311,25626,95.84375
1555142106.022241,25676,96.09375
1555142106.4227276,25726,95.90625
1555142107.1422458,25826,95.5
1555142107.475355,25876,96.3125
1555142107.8114562,25926,96.03125
1555142108.1528218,25976,95.5625
1555142108.4946527,26026,96.46875
1555142108.8569412,26076,95.5625
1555142109.5976796,26176,95.6875
1555142110.0218122,26226,95.46875
1555142110.757579,26314,95.59375
1555142111.1694775,26364,95.59375
1555142111.557481,26414,95.5625
1555142111.9783137,26464,96.03125
1555142112.4251614,26514,95.75
1555142112.8941052,26564,96.21875
1555142113.2419336,26614,96.0
1555142113.5961206,26664,95.53125
1555142114.0151937,26714,95.90625
1555142114.7219768,26814,95.59375
1555142115.162338,26864,96.375
1555142115.5268235,26914,95.84375
1555142115.8709476,26964,96.0625
1555142116.290782,27014,95.59375
1555142116.6642785,27064,96.15625
1555142117.0018787,27114,96.28125
1555142118.947677,27252,95.53125
1555142119.3014202,27302,96.03125
1555142119.6600757,27352,95.6875
1555142120.0100048,27402,95.71875
1555142121.4041069,27602,96.21875
1555142121.7532482,27652,95.9375
1555142122.1114805,27702,96.21875
1555142122.799535,27802,96.09375
1555142123.143455,27852,95.96875
1555142123.6131997,27902,96.40625
1555142123.9822602,27952,95.75
1555142124.321308,28002,96.375
1555142124.668422,28052,95.8125
1555142125.0204592,28102,96.0625
1555142125.622364,28190,96.5
1555142125.9681761,28240,95.96875
1555142126.3190155,28290,96.25
1555142126.6500776,28340,96.28125
1555142126.9891727,28390,96.28125
1555142127.3312564,28440,96.125
1555142127.6853101,28490,96.125
1555142128.031385,28540,95.71875
1555142128.375465,28590,96.15625
1555142128.719792,28640,96.125
1555142129.069614,28690,96.1875
1555142129.4077039,28740,95.75
1555142129.7439802,28790,95.65625
1555142130.1028643,28840,96.0
1555142130.7792494,28940,95.59375
1555142131.1252103,28990,96.1875
1555142131.46249,29040,96.21875
1555142132.8654702,29128,96.5625
1555142133.2186804,29178,96.8125
1555142133.5775526,29228,96.0
1555142133.9306583,29278,96.28125
1555142134.2846625,29328,96.1875
1555142134.639712,29378,96.21875
1555142134.9778073,29428,96.3125
1555142135.319893,29478,96.5
1555142135.662976,29528,96.6875
1555142136.0113757,29578,96.5625
1555142136.361433,29628,95.75
1555142136.704603,29678,95.75
1555142137.0506606,29728,95.75
1555142137.4103498,29778,95.625
1555142137.7553804,29828,96.3125
1555142138.1046588,29878,95.9375
1555142138.4545124,29928,96.6875
1555142139.4119503,30066,96.34375
1555142139.7440615,30116,96.15625
1555142140.0951374,30166,96.71875
1555142140.4302282,30216,95.9375
1555142140.7793353,30266,96.4375
1555142141.1204014,30316,96.34375
1555142141.4757707,30366,95.78125
1555142141.826493,30416,96.59375
1555142142.1761558,30466,96.625
1555142142.5279162,30516,96.28125
1555142142.874691,30566,96.59375
1555142143.21939,30616,96.25
1555142143.5568995,30666,96.28125
1555142143.8941286,30716,96.3125
1555142144.5764985,30816,96.40625
1555142144.9301946,30866,96.3125
1555142145.2797718,30916,96.125
1555142146.7074423,31004,96.625
1555142147.0658007,31054,96.78125
1555142147.4186974,31104,96.21875
1555142147.761731,31154,96.65625
1555142148.1159794,31204,96.65625
1555142148.4619236,31254,96.6875
1555142148.811828,31304,96.53125
1555142149.1538975,31354,95.78125
1555142149.509946,31404,96.625
1555142149.8420706,31454,96.3125
1555142150.1881897,31504,95.90625
1555142150.5342083,31554,96.34375
1555142150.8895807,31604,96.75
1555142151.5964754,31704,96.59375
1555142151.9524279,31754,96.71875
1555142152.3106868,31804,96.21875
1555142152.8293545,31854,96.59375
1555142153.4563336,31942,97.03125
1555142153.8140647,31992,96.40625
1555142154.1628387,32042,96.0
1555142154.521041,32092,96.65625
1555142154.8522456,32142,96.59375
1555142155.200382,32192,96.8125
1555142155.5455265,32242,96.1875
1555142155.9021246,32292,96.5625
1555142156.2538626,32342,96.5625
1555142156.6028209,32392,96.8125
1555142156.9488406,32442,96.53125
1555142157.3025308,32492,95.96875
1555142157.656222,32542,97.0625
1555142157.9929392,32592,96.34375
1555142158.354272,32642,96.5625
1555142158.7067428,32692,96.875
1555142159.408325,32792,96.25
1555142160.8646238,32880,96.53125
1555142161.2127385,32930,96.46875
1555142161.5672538,32980,96.34375
1555142162.3173432,33080,96.53125
1555142162.682578,33130,96.5625
1555142163.023679,33180,96.6875
1555142163.716867,33280,96.59375
1555142164.0609322,33330,96.8125
1555142164.3959966,33380,96.25
1555142164.7320979,33430,96.40625
1555142165.083158,33480,96.375
1555142165.4122949,33530,96.71875
1555142165.7573557,33580,96.46875
1555142166.0985205,33630,96.71875
1555142166.4550838,33680,96.53125
1555142166.8095417,33730,96.84375
1555142167.4019568,33818,96.625
1555142167.7949271,33868,96.90625
1555142168.21678,33918,97.15625
1555142168.6327226,33968,97.09375
1555142169.050577,34018,96.96875
1555142169.4225547,34068,96.78125
1555142170.64332,34218,96.34375
1555142171.0751352,34268,97.125
1555142171.483055,34318,96.75
1555142171.871009,34368,97.34375
1555142172.265465,34418,96.625
1555142172.7739162,34468,96.4375
1555142173.156797,34518,96.78125
1555142173.5084717,34568,97.03125
1555142173.8493106,34618,95.5625
1555142174.20967,34668,96.78125
1555142175.6366367,34756,97.0625
1555142175.988892,34806,96.625
1555142176.3388324,34856,96.90625
1555142176.7005103,34906,96.4375
1555142177.3926797,35006,96.75
1555142177.7457213,35056,97.375
1555142178.0918112,35106,96.3125
1555142178.4374652,35156,96.6875
1555142178.7901032,35206,96.78125
1555142179.209424,35256,96.75
1555142179.5600567,35306,96.875
1555142179.9161794,35356,97.09375
1555142180.3396513,35406,96.71875
1555142180.6807919,35456,96.53125
1555142181.0347288,35506,96.59375
1555142181.4537635,35556,97.34375
1555142181.8096492,35606,96.4375
1555142182.483569,35694,97.53125
1555142182.888964,35744,97.09375
1555142183.349779,35794,96.84375
1555142183.7977507,35844,97.0625
1555142184.1427734,35894,97.1875
1555142184.4906569,35944,97.125
1555142184.8287535,35994,96.71875
1555142185.1718392,36044,96.53125
1555142185.518968,36094,96.6875
1555142186.2336652,36194,97.03125
1555142186.9152973,36294,96.84375
1555142187.9649706,36444,96.46875
1555142188.3159862,36494,97.3125
1555142188.6720338,36544,96.71875
1555142190.2348566,36632,97.09375
1555142190.5899346,36682,96.8125
1555142190.9444277,36732,97.0
1555142191.2910302,36782,96.65625
1555142191.6500695,36832,96.9375
1555142191.9891636,36882,96.71875
1555142192.3357751,36932,97.4375
1555142192.681851,36982,96.96875
1555142193.023396,37032,96.65625
1555142193.3655427,37082,96.84375
1555142193.703579,37132,97.28125
1555142194.3838427,37232,97.15625
1555142194.7359838,37282,96.96875
1555142195.0769055,37332,97.25
1555142195.4173381,37382,97.125
1555142195.769055,37432,96.84375
1555142196.1151297,37482,96.75
1555142196.7167356,37570,97.15625
1555142197.076562,37620,97.375
1555142197.4146724,37670,97.3125
1555142197.755741,37720,96.8125
1555142198.0968301,37770,97.4375
1555142198.4474359,37820,96.71875
1555142198.7850058,37870,97.03125
1555142199.4741473,37970,97.3125
1555142199.8065782,38020,96.5
1555142200.1419206,38070,96.75
1555142200.5134075,38120,96.90625
1555142200.8618584,38170,97.125
1555142201.2136059,38220,96.875
1555142201.5586555,38270,97.125
1555142201.8906884,38320,97.15625
1555142202.2451015,38370,97.15625
1555142202.5878818,38420,97.15625
1555142204.002255,38508,97.28125
1555142204.3511305,38558,96.8125
1555142204.7001727,38608,96.78125
1555142205.0382679,38658,97.09375
1555142205.3805373,38708,97.25
1555142205.7194452,38758,96.53125
1555142206.0509548,38808,97.125
1555142206.4039733,38858,97.15625
1555142206.8374553,38908,96.96875
1555142207.2244227,38958,96.75
1555142208.075249,39058,97.53125
1555142208.4501898,39108,97.15625
1555142208.8481092,39158,97.53125
1555142209.2243085,39208,96.71875
1555142209.6064813,39258,96.5625
1555142209.980212,39308,97.3125
1555142210.3839726,39358,97.53125
1555142211.390281,39446,97.09375
1555142212.0255828,39496,97.21875
1555142212.6898053,39546,97.40625
1555142213.209415,39596,97.0625
1555142213.8546908,39646,97.1875
1555142214.4012887,39696,97.21875
1555142214.940786,39746,97.375
1555142215.6588652,39796,97.34375
1555142216.2792077,39846,97.34375
1555142216.806796,39896,96.5
1555142217.320422,39946,97.0
1555142217.7512698,39996,96.71875
1555142218.1502411,40046,96.84375
1555142218.5800807,40096,97.28125
1555142219.0521605,40146,97.875
1555142219.5265229,40196,96.8125
1555142219.9942722,40246,97.1875
1555142220.4511342,40296,97.59375
1555142222.2023668,40384,97.46875
1555142222.5913553,40434,97.1875
1555142223.00522,40484,97.8125
1555142223.828021,40584,96.71875
1555142224.2578712,40634,97.40625
1555142224.6637845,40684,97.15625
1555142225.0806746,40734,97.71875
1555142225.4666395,40784,97.21875
1555142225.8645732,40834,97.21875
1555142226.2485468,40884,97.28125
1555142226.7631702,40934,97.375
1555142227.176067,40984,97.0
1555142227.5480716,41034,97.5625
1555142227.9321237,41084,97.34375
1555142228.2910852,41134,96.96875
1555142228.674062,41184,97.40625
1555142229.0456297,41234,97.40625
1555142229.8020437,41322,97.40625
1555142230.2361748,41372,97.0625
1555142230.6687262,41422,96.84375
1555142231.071648,41472,96.9375
1555142231.4955163,41522,97.21875
1555142231.8914938,41572,97.34375
1555142232.3392603,41622,97.125
1555142232.9697475,41672,97.09375
1555142233.5120504,41722,96.875
1555142234.02133,41772,97.25
1555142234.5244005,41822,97.40625
1555142234.9898863,41872,97.59375
1555142235.4523516,41922,97.75
1555142235.9253423,41972,97.6875
1555142236.3449945,42022,97.21875
1555142236.7523904,42072,97.59375
1555142237.2074933,42122,97.71875
1555142237.6612446,42172,97.4375
1555142239.629131,42310,97.9375
1555142240.0033376,42360,97.34375
1555142240.3936062,42410,96.875
1555142240.7742715,42460,97.0
1555142241.1641116,42510,97.625
1555142241.5456934,42560,96.65625
1555142241.9277465,42610,98.0
1555142242.3071122,42660,97.03125
1555142242.7146478,42710,97.46875
1555142243.171393,42760,97.46875
1555142243.6172004,42810,97.59375
1555142244.0859463,42860,97.3125
1555142244.551702,42910,97.5
1555142245.0194504,42960,97.0625
1555142245.5749648,43010,97.1875
1555142246.0397232,43060,97.53125
1555142246.5912476,43110,97.28125
1555142247.4489546,43198,97.21875
1555142247.9655724,43248,97.875
1555142248.4412992,43298,97.21875
1555142248.9778647,43348,97.5625
1555142249.4436193,43398,97.4375
1555142249.991155,43448,97.09375
1555142250.4769607,43498,97.34375
1555142250.9206698,43548,97.375
1555142251.3874207,43598,97.65625
1555142251.8362222,43648,97.21875
1555142252.3079603,43698,97.125
1555142252.795655,43748,97.34375
1555142253.2584183,43798,97.3125
1555142254.195911,43898,97.625
1555142254.6636605,43948,97.96875
1555142255.1274197,43998,97.375
1555142255.5851955,44048,97.84375
1555142257.6267366,44136,97.53125
1555142258.1064534,44186,97.75
1555142258.574202,44236,97.65625
1555142259.4977326,44336,97.75
1555142259.9924088,44386,97.5
1555142260.4521797,44436,97.40625
1555142260.928906,44486,97.15625
1555142261.3946595,44536,97.625
1555142261.8683925,44586,97.53125
1555142262.3171935,44636,97.5
1555142262.802895,44686,97.5
1555142263.719443,44786,97.5
1555142264.2001572,44836,97.65625
1555142264.6609247,44886,97.40625
1555142265.1376498,44936,97.78125
1555142265.5974214,44986,97.53125
1555142266.8875105,45124,97.03125
1555142267.3492758,45174,97.34375
1555142267.7980747,45224,97.5625
1555142268.2418876,45274,97.5625
1555142268.7001882,45324,97.875
1555142269.1600978,45374,97.40625
1555142269.6098495,45424,98.0
1555142270.0836358,45474,97.5625
1555142270.5363717,45524,97.3125
1555142271.0101051,45574,97.53125
1555142271.4678822,45624,97.46875
1555142271.9535825,45674,97.71875
1555142272.4123561,45724,97.5625
1555142272.9090276,45774,97.40625
1555142273.3598216,45824,97.28125
1555142273.8126109,45874,97.53125
1555142274.2534318,45924,96.71875
1555142276.3438413,46012,97.25
1555142276.8155801,46062,97.4375
1555142277.2663739,46112,97.40625
1555142277.749085,46162,98.0
1555142278.224812,46212,97.65625
1555142278.6975527,46262,97.5625
1555142279.1922266,46312,97.6875
1555142279.6629655,46362,97.21875
1555142280.1506627,46412,97.875
1555142280.594475,46462,97.1875
1555142281.0532477,46512,97.625
1555142281.5120213,46562,97.46875
1555142281.9867513,46612,97.71875
1555142282.4714549,46662,97.40625
1555142282.9571571,46712,97.3125
1555142283.4548256,46762,97.875
1555142283.9366913,46812,97.5625
1555142284.4062817,46862,97.78125
1555142285.2161157,46950,98.15625
1555142285.6748881,47000,96.96875
1555142286.1575992,47050,97.75
1555142286.6552672,47100,98.03125
1555142287.1639078,47150,97.6875
1555142287.6526682,47200,97.5
1555142288.1572502,47250,97.53125
1555142288.6070478,47300,97.78125
1555142289.0987327,47350,97.4375
1555142289.547698,47400,97.75
1555142290.0043116,47450,97.84375
