Wall time,Step,Value
1555936595.176484,3514,96.6875
1555936595.6382494,3564,96.59375
1555936596.077073,3614,96.625
1555936596.9646995,3714,96.5
1555936597.71603,3802,96.96875
1555936598.1945388,3852,97.0
1555936598.670246,3902,96.96875
1555936599.1549602,3952,97.0625
1555936599.622698,4002,96.5
1555936600.058533,4052,96.9375
1555936600.5143123,4102,97.46875
1555936600.9980183,4152,96.9375
1555936601.477734,4202,97.15625
1555936601.939499,4252,96.75
1555936602.378325,4302,97.0625
1555936602.8281217,4352,96.3125
1555936603.288889,4402,97.3125
1555936603.7406802,4452,97.15625
1555936604.209427,4502,96.84375
1555936604.674184,4552,96.90625
1555936605.129964,4602,97.625
1555936605.6136699,4652,97.5
1555936607.701085,4740,97.78125
1555936608.1718256,4790,97.375
1555936608.6465557,4840,96.875
1555936609.092363,4890,97.5
1555936609.5760684,4940,97.09375
1555936610.0498004,4990,97.8125
1555936610.5374973,5040,97.625
1555936611.055111,5090,97.53125
1555936611.5238578,5140,97.5625
1555936612.004572,5190,97.71875
1555936612.4673328,5240,97.4375
1555936612.9360805,5290,97.75
1555936613.3652198,5340,97.375
1555936613.8526273,5390,97.375
1555936614.366253,5440,97.34375
1555936614.9507291,5490,96.8125
1555936615.591973,5540,97.3125
1555936616.0686975,5590,97.75
1555936616.8376408,5678,97.875
1555936617.4260664,5728,98.28125
1555936618.0095062,5778,97.8125
1555936618.5470977,5828,98.25
1555936619.0995886,5878,97.5625
1555936619.6182015,5928,97.75
1555936620.14183,5978,97.8125
1555936620.6663966,6028,97.84375
1555936621.272775,6078,98.125
1555936621.8612008,6128,97.53125
1555936622.3498933,6178,97.84375
1555936622.8316033,6228,97.9375
1555936623.2863867,6278,97.71875
1555936623.7471552,6328,97.625
1555936624.2069237,6378,97.65625
1555936624.6876392,6428,98.09375
1555936625.1623678,6478,98.03125
1555936625.6500628,6528,97.9375
1555936627.5808976,6616,98.25
1555936628.063606,6666,98.375
1555936628.953263,6766,97.9375
1555936629.4066792,6816,98.5
1555936629.9036832,6866,98.21875
1555936630.655671,6966,97.75
1555936631.007729,7016,97.96875
1555936631.3672543,7066,98.09375
1555936631.726443,7116,98.3125
1555936632.1422467,7166,97.8125
1555936632.5342007,7216,98.15625
1555936632.948113,7266,97.59375
1555936633.2951627,7316,98.0625
1555936633.6328201,7366,98.09375
1555936634.0296683,7416,98.0625
1555936634.3796895,7466,98.25
1555936635.048667,7554,98.46875
1555936635.4149642,7604,98.0625
1555936635.8268116,7654,98.5
1555936636.1824381,7704,98.90625
1555936636.5166328,7754,97.9375
1555936636.8725913,7804,98.40625
1555936637.2316303,7854,98.3125
1555936637.5876987,7904,98.21875
1555936638.30011,8004,98.5625
1555936638.634877,8054,98.25
1555936638.9969065,8104,98.40625
1555936639.443713,8154,98.75
1555936639.8638532,8204,98.21875
1555936640.2099817,8254,98.1875
1555936640.687385,8304,98.46875
1555936641.0743499,8354,98.25
1555936641.590032,8404,98.09375
1555936643.3632264,8492,98.8125
1555936643.7452836,8542,98.90625
1555936644.13143,8592,98.5625
1555936644.520583,8642,98.75
1555936644.9190807,8692,98.75
1555936645.295428,8742,98.21875
1555936645.6811323,8792,98.6875
1555936646.073222,8842,98.53125
1555936647.033227,8942,98.71875
1555936647.4461231,8992,98.5625
1555936647.8141387,9042,98.75
1555936648.246979,9092,98.53125
1555936648.6648605,9142,98.53125
1555936649.1257305,9192,98.34375
1555936649.5225668,9242,98.53125
1555936649.966379,9292,98.25
1555936650.4081984,9342,98.5
1555936651.2060628,9430,98.75
1555936651.8980355,9480,98.96875
1555936652.496841,9530,99.0625
1555936653.08302,9580,98.78125
1555936653.6642096,9630,98.9375
1555936654.2623,9680,98.71875
1555936654.8337078,9730,98.46875
1555936655.4234457,9780,98.90625
1555936655.9851174,9830,98.6875
1555936656.5838866,9880,98.375
1555936657.140198,9930,98.75
1555936657.7333066,9980,98.40625
1555936658.8941662,10080,99.125
1555936659.4648483,10130,98.90625
1555936663.8779905,10368,99.1875
1555936664.4910605,10418,98.9375
1555936665.0715072,10468,99.03125
1555936665.6489623,10518,99.0
1555936666.2533455,10568,98.5
1555936666.8926349,10618,99.3125
1555936668.070369,10718,98.75
1555936668.6688821,10768,98.875
1555936669.2543159,10818,99.0625
1555936669.8447366,10868,98.78125
1555936670.4341602,10918,98.84375
1555936671.6249762,11018,99.0
1555936672.2143965,11068,98.90625
1555936672.8078098,11118,98.84375
1555936673.406208,11168,99.1875
1555936674.0245538,11218,98.8125
1555936675.0428293,11306,98.96875
1555936675.6741405,11356,99.09375
1555936676.2476065,11406,98.84375
1555936676.8180807,11456,99.28125
1555936677.3975291,11506,99.25
1555936677.9739873,11556,99.3125
1555936678.5364828,11606,98.875
1555936679.1488442,11656,98.8125
1555936680.3396618,11756,99.25
1555936680.9250934,11806,99.125
1555936681.530473,11856,98.625
1555936682.1109204,11906,99.0
1555936682.745222,11956,99.40625
1555936683.4313874,12006,99.0
1555936684.0896513,12056,98.9375
1555936684.7538493,12106,99.25
1555936685.4420083,12156,99.03125
1555936688.2395241,12244,99.4375
1555936688.8339317,12294,99.46875
1555936690.0177643,12394,99.46875
1555936690.6071887,12444,99.46875
1555936691.21257,12494,99.125
1555936691.7680824,12544,99.21875
1555936692.3674788,12594,99.25
1555936692.951915,12644,98.875
1555936693.5612848,12694,99.0
1555936694.158688,12744,99.59375
1555936694.760077,12794,98.96875
1555936695.3425195,12844,99.125
1555936695.9349363,12894,99.03125
1555936696.5173767,12944,98.90625
1555936697.1417058,12994,99.03125
1555936697.7460887,13044,99.28125
1555936698.3295262,13094,99.1875
1555936699.392684,13182,99.5
1555936699.9771204,13232,99.34375
1555936700.5745208,13282,99.59375
1555936701.1550367,13332,98.9375
1555936701.7493782,13382,99.65625
1555936702.3418808,13432,99.28125
1555936702.936203,13482,99.5
1555936703.5097601,13532,99.28125
1555936704.102083,13582,99.40625
1555936704.6795425,13632,99.28125
1555936705.26597,13682,99.34375
1555936705.8514032,13732,98.96875
1555936706.4198823,13782,99.1875
1555936707.0293386,13832,99.34375
1555936708.2250535,13932,99.25
1555936708.8304338,13982,99.28125
1555936709.4328218,14032,99.375
1555936712.6611845,14170,99.28125
1555936713.2607687,14220,99.6875
1555936713.8450167,14270,99.28125
1555936714.4444137,14320,99.40625
1555936715.0308678,14370,99.46875
1555936715.6083004,14420,99.5
1555936716.1717913,14470,99.6875
1555936716.7542331,14520,99.40625
1555936717.347645,14570,99.21875
1555936717.9241748,14620,99.3125
1555936718.5015585,14670,99.34375
1555936719.0830028,14720,99.3125
1555936719.6724262,14770,99.125
1555936720.27282,14820,99.34375
1555936720.849277,14870,99.5625
1555936721.4547753,14920,99.53125
1555936722.0490665,14970,99.5625
1555936723.6856897,15108,99.65625
1555936724.875505,15208,99.6875
1555936725.485872,15258,99.4375
1555936726.0593386,15308,99.46875
1555936726.6497586,15358,99.3125
1555936727.2501516,15408,99.625
1555936727.8694956,15458,99.71875
1555936728.4728801,15508,99.5
1555936729.0613074,15558,99.53125
1555936729.6547198,15608,99.46875
1555936730.2297564,15658,99.59375
1555936730.838552,15708,99.5625
1555936731.4100225,15758,99.59375
1555936731.9914663,15808,99.6875
1555936732.5649316,15858,99.65625
1555936736.35579,16046,99.84375
1555936736.952195,16096,99.59375
1555936737.5386257,16146,99.71875
1555936738.1230628,16196,99.65625
1555936738.6995206,16246,99.71875
1555936739.8404675,16346,99.75
1555936740.4189758,16396,99.5625
1555936741.0123317,16446,99.4375
1555936741.5887928,16496,99.71875
1555936742.1672416,16546,99.59375
1555936742.7606547,16596,99.4375
1555936743.3460884,16646,99.71875
1555936743.9514682,16696,99.34375
1555936744.5179534,16746,99.5625
1555936745.0934143,16796,99.25
1555936745.6848307,16846,99.625
1555936746.7060993,16934,99.78125
1555936747.2877216,16984,99.6875
1555936747.864999,17034,99.6875
1555936748.54817,17084,99.8125
1555936749.2552798,17134,99.5625
1555936749.9464293,17184,99.6875
1555936750.6456506,17234,99.65625
1555936751.3597069,17284,99.75
1555936752.2235458,17334,99.6875
1555936752.9069955,17384,99.84375
1555936753.506714,17434,99.65625
1555936754.0961947,17484,99.75
1555936754.6851,17534,99.53125
1555936755.2732964,17584,99.59375
1555936755.8735785,17634,99.71875
1555936756.4367468,17684,99.625
1555936757.0414736,17734,99.5
1555936757.6245112,17784,99.625
1555936760.2143774,17872,99.59375
1555936760.7878804,17922,99.75
1555936761.3605328,17972,99.84375
1555936761.9529629,18022,99.78125
1555936762.5473738,18072,99.6875
1555936763.140823,18122,99.8125
1555936763.7411795,18172,99.90625
1555936764.3395772,18222,99.875
1555936764.9210246,18272,99.6875
1555936765.4974809,18322,99.78125
1555936766.0759325,18372,99.90625
1555936766.6633606,18422,99.6875
1555936767.2438085,18472,99.6875
1555936767.8322337,18522,99.625
1555936768.4176686,18572,99.625
1555936769.0220513,18622,99.5625
1555936769.6244388,18672,99.5625
1555936770.2128644,18722,99.46875
1555936771.264053,18810,99.75
1555936771.9947882,18860,99.8125
1555936772.568961,18910,99.84375
1555936773.1589398,18960,99.75
1555936773.7298698,19010,99.875
1555936774.2956028,19060,99.78125
1555936774.8899066,19110,99.75
1555936775.4619873,19160,99.84375
1555936776.0342941,19210,99.875
1555936777.208525,19310,99.78125
1555936777.798704,19360,99.75
1555936778.3768156,19410,99.9375
1555936778.969317,19460,99.78125
1555936779.5489452,19510,99.40625
1555936780.110053,19560,99.71875
1555936780.695842,19610,99.5
1555936781.286751,19660,99.5
1555936783.8901308,19748,99.96875
1555936784.4825456,19798,99.9375
1555936785.078951,19848,99.875
1555936785.6444376,19898,99.90625
1555936786.2348576,19948,99.90625
1555936786.835251,19998,99.78125
1555936787.3967507,20048,99.75
1555936788.0011315,20098,99.8125
1555936788.5915525,20148,99.90625
1555936789.197931,20198,99.71875
1555936789.769402,20248,99.71875
1555936790.3358853,20298,99.78125
1555936790.9284883,20348,99.625
1555936791.5027637,20398,99.75
1555936792.08421,20448,99.9375
1555936792.649696,20498,99.78125
1555936793.830536,20598,99.59375
1555936794.8707564,20686,99.9375
1555936795.4512005,20736,99.96875
1555936796.0705442,20786,99.96875
1555936796.6729305,20836,99.90625
1555936797.8717253,20936,99.96875
1555936798.465137,20986,99.90625
1555936799.0725121,21036,99.9375
1555936799.6659245,21086,99.78125
1555936800.2659473,21136,99.84375
1555936800.8597314,21186,99.84375
1555936802.0335886,21286,99.71875
1555936803.2124362,21386,99.8125
1555936803.8028557,21436,99.75
1555936804.3922796,21486,99.90625
1555936807.6016924,21624,99.84375
1555936808.188124,21674,99.96875
1555936808.7775457,21724,99.90625
1555936809.9683623,21824,100.0
1555936810.567756,21874,99.875
1555936811.169248,21924,99.8125
1555936811.7645557,21974,99.8125
1555936812.3609595,22024,99.9375
1555936812.9907365,22074,99.8125
1555936813.5796993,22124,99.84375
1555936814.3316872,22174,99.9375
1555936815.013861,22224,99.8125
1555936815.7099984,22274,99.84375
1555936816.3203666,22324,99.84375
1555936816.9965563,22374,99.84375
1555936817.6338518,22424,99.8125
1555936819.364223,22562,99.84375
1555936820.4922042,22662,99.9375
1555936821.0801957,22712,100.0
1555936821.6720474,22762,99.875
1555936822.280421,22812,99.96875
1555936822.9276881,22862,99.90625
1555936823.5081341,22912,99.9375
1555936824.1135159,22962,99.90625
1555936824.695957,23012,100.0
1555936825.2664306,23062,99.9375
1555936826.4442868,23162,99.9375
1555936827.041682,23212,99.96875
1555936827.627118,23262,99.84375
1555936828.2364855,23312,99.8125
1555936828.825908,23362,99.84375
1555936829.414334,23412,99.84375
1555936832.072223,23500,99.90625
1555936832.6716194,23550,99.875
1555936833.264034,23600,99.96875
1555936833.8574471,23650,99.84375
1555936834.4548476,23700,99.9375
1555936835.0333,23750,100.0
1555936835.6277106,23800,99.875
1555936836.2271063,23850,99.90625
1555936836.8314896,23900,99.90625
1555936837.4139314,23950,99.9375
1555936837.9993649,24000,99.90625
1555936838.580809,24050,99.9375
1555936839.2041428,24100,99.9375
1555936839.7895756,24150,99.875
1555936840.3889723,24200,99.9375
1555936840.9823844,24250,99.90625
1555936841.57081,24300,100.0
1555936842.1253252,24350,99.9375
1555936843.182498,24438,99.90625
1555936843.74599,24488,99.96875
1555936844.3653328,24538,99.96875
1555936844.9828582,24588,99.84375
1555936845.6010268,24638,100.0
1555936846.173495,24688,99.96875
1555936846.747961,24738,99.96875
1555936847.3184335,24788,99.9375
1555936848.4853108,24888,100.0
1555936849.0687494,24938,100.0
1555936849.6591704,24988,99.90625
1555936850.2715323,25038,99.90625
1555936850.8649428,25088,99.96875
1555936851.4513748,25138,99.96875
1555936852.0298276,25188,99.9375
1555936852.602356,25238,99.9375
1555936853.1777556,25288,99.96875
1555936855.7907653,25376,100.0
1555936856.369217,25426,100.0
1555936856.9745975,25476,99.96875
1555936857.5610297,25526,99.875
1555936858.1225264,25576,99.96875
1555936858.7189324,25626,100.0
1555936859.2963858,25676,99.9375
1555936859.8798249,25726,99.90625
1555936861.0756278,25826,99.96875
1555936861.6550758,25876,99.96875
1555936862.2385156,25926,99.84375
1555936862.8189611,25976,99.96875
1555936863.3944929,26026,99.96875
1555936863.988832,26076,99.9375
1555936865.1547234,26176,99.9375
1555936865.7361567,26226,100.0
1555936866.7474513,26314,100.0
1555936867.3119404,26364,100.0
1555936867.880419,26414,99.96875
1555936868.4678483,26464,99.9375
1555936869.0283482,26514,99.96875
1555936869.6456974,26564,100.0
1555936870.2171676,26614,99.84375
1555936870.8055933,26664,100.0
1555936871.3950176,26714,99.96875
1555936872.581841,26814,99.96875
1555936873.1563048,26864,99.9375
1555936873.7217927,26914,99.96875
1555936874.3301635,26964,99.9375
1555936874.9515016,27014,99.9375
1555936875.551896,27064,99.96875
1555936876.1263595,27114,99.96875
1555936879.4025934,27252,100.0
1555936880.1176805,27302,100.0
1555936880.8316572,27352,100.0
1555936881.6166697,27402,99.9375
1555936884.523892,27602,100.0
1555936885.1123164,27652,99.96875
1555936885.7007427,27702,100.0
1555936886.8886712,27802,99.96875
1555936887.4759934,27852,99.96875
1555936888.0554433,27902,99.96875
1555936888.6269133,27952,100.0
1555936889.292135,28002,99.90625
1555936890.0042293,28052,99.9375
1555936890.5836794,28102,99.96875
1555936891.611973,28190,100.0
1555936892.1833994,28240,100.0
1555936892.764843,28290,99.96875
1555936893.3545399,28340,99.96875
1555936893.9536624,28390,99.96875
1555936894.5440826,28440,100.0
1555936895.1465585,28490,99.96875
1555936895.7269187,28540,100.0
1555936896.3074346,28590,99.96875
1555936896.8937957,28640,99.96875
1555936897.474243,28690,100.0
1555936898.0447166,28740,99.96875
1555936898.666056,28790,100.0
1555936899.2655442,28840,99.9375
1555936900.448286,28940,100.0
1555936901.0327232,28990,100.0
1555936901.6141682,29040,100.0
1555936904.405699,29128,100.0
1555936904.985148,29178,100.0
1555936905.5556228,29228,99.96875
1555936906.1361737,29278,99.96875
1555936906.7135246,29328,100.0
1555936907.294057,29378,99.90625
1555936907.880476,29428,99.96875
1555936908.4629047,29478,99.96875
1555936909.045286,29528,100.0
1555936909.6157587,29578,100.0
1555936910.2062633,29628,99.96875
1555936910.7995923,29678,100.0
1555936911.398988,29728,99.96875
1555936911.998387,29778,100.0
1555936912.5748434,29828,99.96875
1555936913.167257,29878,100.0
1555936913.7487013,29928,99.96875
1555936915.362384,30066,99.96875
1555936915.9468222,30116,99.9375
1555936916.5212831,30166,99.96875
1555936917.0837798,30216,99.96875
1555936917.6642265,30266,99.9375
1555936918.239687,30316,100.0
1555936918.8251197,30366,100.0
1555936919.3935993,30416,100.0
1555936919.9949906,30466,100.0
1555936920.582418,30516,100.0
1555936921.171841,30566,100.0
1555936921.7463048,30616,99.96875
1555936922.3466985,30666,100.0
1555936922.9391143,30716,99.96875
1555936924.1259394,30816,100.0
1555936924.7083807,30866,100.0
1555936925.285835,30916,100.0
1555936927.976636,31004,100.0
1555936928.5528677,31054,100.0
1555936929.1425161,31104,99.96875
1555936929.856607,31154,99.96875
1555936930.5008826,31204,99.96875
1555936931.094296,31254,99.96875
1555936931.6697571,31304,99.9375
1555936932.2462134,31354,99.9375
1555936932.8454998,31404,100.0
1555936933.4230638,31454,100.0
1555936933.9945357,31504,99.9375
1555936934.5809665,31554,100.0
1555936935.179368,31604,100.0
1555936936.360206,31704,100.0
1555936936.963593,31754,100.0
1555936937.5500233,31804,100.0
1555936938.130273,31854,100.0
1555936939.1734803,31942,99.96875
1555936939.7908285,31992,100.0
1555936940.3802512,32042,99.96875
1555936940.901222,32092,100.0
1555936941.3566403,32142,100.0
1555936941.8263838,32192,99.96875
1555936942.619532,32242,99.96875
1555936943.1675792,32292,100.0
1555936943.672229,32342,100.0
1555936944.2427018,32392,100.0
1555936944.7314997,32442,99.96875
1555936945.2290623,32492,100.0
1555936945.7656274,32542,100.0
1555936946.2553465,32592,100.0
1555936946.7360308,32642,100.0
1555936947.2426753,32692,100.0
1555936948.256962,32792,100.0
1555936950.401226,32880,100.0
1555936950.840052,32930,99.9375
1555936951.3377192,32980,100.0
1555936952.5188367,33080,100.0
1555936953.0140102,33130,100.0
1555936953.4960074,33180,100.0
1555936954.5098486,33280,99.96875
1555936954.9913151,33330,100.0
1555936955.4583912,33380,100.0
1555936955.958393,33430,99.96875
1555936956.4715533,33480,100.0
1555936956.9701385,33530,100.0
1555936957.447045,33580,99.96875
1555936957.895545,33630,100.0
1555936958.3634615,33680,100.0
1555936958.7983158,33730,100.0
1555936959.7319646,33818,99.96875
1555936960.2116854,33868,99.96875
1555936960.7192144,33918,100.0
1555936961.1744423,33968,100.0
1555936961.6328971,34018,100.0
1555936962.0747142,34068,100.0
1555936963.5727057,34218,99.96875
1555936964.1302164,34268,100.0
1555936964.6627913,34318,100.0
1555936965.1365225,34368,100.0
1555936965.6072638,34418,100.0
1555936966.1627784,34468,100.0
1555936966.6494758,34518,100.0
1555936967.1391656,34568,100.0
1555936967.647805,34618,100.0
1555936968.186365,34668,100.0
1555936970.3366115,34756,99.96875
1555936970.8412597,34806,100.0
1555936971.3459365,34856,100.0
1555936971.8485646,34906,100.0
1555936972.9984891,35006,100.0
1555936973.4682322,35056,99.96875
1555936973.9479482,35106,100.0
1555936974.3967483,35156,100.0
1555936974.8694832,35206,100.0
1555936975.3362346,35256,100.0
1555936975.834901,35306,100.0
1555936976.3265853,35356,99.9375
1555936976.8063016,35406,100.0
1555936977.2414382,35456,100.0
1555936977.7078884,35506,100.0
1555936978.3761055,35556,99.9375
1555936978.8368685,35606,100.0
1555936979.6187775,35694,100.0
1555936980.0685737,35744,100.0
1555936980.5113895,35794,100.0
1555936980.9300804,35844,99.9375
1555936981.3868592,35894,100.0
1555936981.8416407,35944,100.0
1555936982.2824614,35994,100.0
1555936982.7322593,36044,100.0
1555936983.1990125,36094,100.0
1555936984.111568,36194,100.0
1555936985.000191,36294,100.0
1555936986.5016007,36444,100.0
1555936986.837738,36494,100.0
1555936987.196759,36544,100.0
1555936989.0818079,36632,100.0
1555936989.5233126,36682,100.0
1555936990.0080156,36732,100.0
1555936990.5208826,36782,100.0
1555936991.0376139,36832,100.0
1555936991.5149837,36882,100.0
1555936991.9262025,36932,100.0
1555936992.4255483,36982,100.0
1555936992.9163427,37032,100.0
1555936993.3176508,37082,100.0
1555936993.7470264,37132,100.0
1555936994.4770947,37232,100.0
1555936994.9587703,37282,100.0
1555936995.3327699,37332,100.0
1555936995.8832965,37382,100.0
1555936996.460698,37432,99.96875
1555936997.0761318,37482,100.0
1555936998.460518,37570,99.96875
1555936999.0778263,37620,100.0
1555936999.6991627,37670,100.0
1555937000.3095384,37720,100.0
1555937000.915908,37770,100.0
1555937001.8534002,37820,100.0
1555937002.418594,37870,100.0
1555937003.7114305,37970,100.0
1555937004.257968,38020,100.0
1555937004.7646115,38070,100.0
1555937005.265272,38120,100.0
1555937005.7779686,38170,100.0
1555937006.3364065,38220,100.0
1555937007.0564787,38270,100.0
1555937007.6886535,38320,100.0
1555937008.1910393,38370,100.0
1555937008.7838588,38420,100.0
1555937011.0030386,38508,100.0
1555937011.7070367,38558,100.0
1555937012.4330938,38608,100.0
1555937013.0514421,38658,100.0
1555937013.726633,38708,100.0
1555937014.2831461,38758,100.0
1555937014.8735657,38808,100.0
1555937015.4480305,38858,100.0
1555937016.0115201,38908,100.0
1555937016.5351214,38958,100.0
1555937017.719949,39058,99.96875
1555937018.2407782,39108,100.0
1555937019.1291788,39158,100.0
1555937019.5700474,39208,100.0
1555937020.0427372,39258,100.0
1555937020.5154712,39308,100.0
1555937021.0051863,39358,100.0
1555937021.874442,39446,100.0
1555937022.3701153,39496,100.0
1555937022.8388612,39546,100.0
1555937023.3674462,39596,100.0
1555937023.9748237,39646,100.0
1555937024.560851,39696,100.0
1555937025.2923672,39746,100.0
1555937025.769022,39796,100.0
1555937026.364428,39846,100.0
1555937026.877059,39896,100.0
1555937027.3737323,39946,100.0
1555937027.8813703,39996,100.0
1555937028.352223,40046,100.0
1555937028.8447928,40096,100.0
1555937029.3215177,40146,100.0
1555937029.8341444,40196,100.0
1555937030.3128967,40246,100.0
1555937030.823499,40296,100.0
1555937033.0535703,40384,100.0
1555937033.5551896,40434,100.0
1555937034.0359042,40484,100.0
1555937035.0392199,40584,100.0
1555937035.5418746,40634,100.0
1555937036.0425828,40684,100.0
1555937036.5362146,40734,100.0
1555937037.0538719,40784,100.0
1555937037.5482593,40834,100.0
1555937038.0379493,40884,100.0
1555937038.6742458,40934,100.0
1555937039.2497132,40984,100.0
1555937039.7433891,41034,100.0
1555937040.4714384,41084,100.0
1555937041.1665814,41134,100.0
1555937041.6652446,41184,100.0
1555937042.2526755,41234,100.0
1555937043.1772003,41322,100.0
1555937043.7805843,41372,100.0
1555937044.4099014,41422,100.0
1555937045.0970638,41472,100.0
1555937045.780235,41522,100.0
1555937046.3827171,41572,100.0
1555937046.9361424,41622,100.0
1555937047.3385282,41672,100.0
1555937047.7759132,41722,100.0
1555937048.20875,41772,100.0
1555937048.657537,41822,100.0
1555937049.09289,41872,100.0
1555937049.6301498,41922,100.0
1555937050.058792,41972,100.0
1555937050.5235448,42022,100.0
1555937051.0142322,42072,100.0
1555937051.7078006,42122,100.0
1555937052.3085594,42172,100.0
1555937056.506281,42310,100.0
1555937057.2633948,42360,100.0
1555937057.939827,42410,100.0
1555937058.6250231,42460,100.0
1555937059.2911704,42510,100.0
1555937060.0190551,42560,100.0
1555937060.727491,42610,100.0
1555937061.4936152,42660,100.0
1555937062.2236495,42710,100.0
1555937062.8924797,42760,100.0
1555937063.541743,42810,100.0
1555937064.2508469,42860,100.0
1555937064.9090843,42910,100.0
1555937065.6039064,42960,100.0
1555937066.330663,43010,100.0
1555937066.9749393,43060,99.96875
1555937067.5882986,43110,100.0
1555937068.6783803,43198,100.0
1555937069.3436,43248,100.0
1555937069.9968524,43298,100.0
1555937070.67504,43348,100.0
1555937071.2953782,43398,100.0
1555937071.9566088,43448,100.0
1555937072.6190963,43498,100.0
1555937073.2840586,43548,100.0
1555937073.908563,43598,100.0
1555937074.5358737,43648,100.0
1555937075.1711755,43698,100.0
1555937075.8134553,43748,100.0
1555937076.4692464,43798,100.0
1555937078.007132,43898,100.0
1555937078.7301977,43948,100.0
1555937079.4982154,43998,100.0
1555937080.2112348,44048,100.0
1555937083.4645302,44136,100.0
1555937084.2751102,44186,100.0
1555937084.8994672,44236,100.0
1555937086.1945093,44336,100.0
1555937086.9420974,44386,100.0
1555937087.640876,44436,100.0
1555937088.3401866,44486,100.0
1555937088.9964008,44536,100.0
1555937089.6288147,44586,100.0
1555937090.2451212,44636,100.0
1555937090.9693108,44686,100.0
1555937092.3414552,44786,100.0
1555937092.9914901,44836,100.0
1555937093.7294059,44886,100.0
1555937094.4195511,44936,100.0
1555937095.0568473,44986,100.0
1555937096.8630133,45124,100.0
1555937097.5354705,45174,100.0
1555937098.4019816,45224,100.0
1555937099.0950413,45274,100.0
1555937099.729346,45324,100.0
1555937100.4015472,45374,100.0
1555937101.0577922,45424,100.0
1555937101.713037,45474,100.0
1555937102.367474,45524,100.0
1555937103.2219741,45574,100.0
1555937103.9919136,45624,100.0
1555937104.7010179,45674,100.0
1555937105.349283,45724,100.0
1555937105.9785988,45774,100.0
1555937106.5440853,45824,100.0
1555937107.191356,45874,100.0
1555937107.7299123,45924,100.0
1555937110.654161,46012,100.0
1555937111.1966379,46062,100.0
1555937111.651421,46112,100.0
1555937112.2737553,46162,100.0
1555937112.8522427,46212,100.0
1555937113.4466178,46262,100.0
1555937113.9841805,46312,100.0
1555937114.5935547,46362,100.0
1555937115.2059138,46412,100.0
1555937115.8043108,46462,100.0
1555937116.404704,46512,100.0
1555937117.0120785,46562,100.0
1555937117.6005049,46612,100.0
1555937118.6496978,46662,100.0
1555937120.5261374,46712,100.0
1555937121.19936,46762,100.0
1555937122.0146945,46812,100.0
1555937122.9794846,46862,100.0
1555937124.2277741,46950,100.0
1555937124.8680604,47000,100.0
1555937125.7935843,47050,100.0
1555937126.8627245,47100,100.0
1555937127.5070012,47150,100.0
1555937128.1153746,47200,100.0
1555937128.7966123,47250,100.0
1555937129.5117052,47300,100.0
1555937130.4331717,47350,100.0
1555937131.0864234,47400,100.0
1555937131.969062,47450,100.0
1555937132.7559574,47500,100.0
1555937133.3703172,47550,100.0
1555937134.170536,47600,100.0
1555937135.4640741,47700,100.0
1555937136.0614772,47750,100.0
1555937136.6693003,47800,100.0
1555937139.6329217,47888,100.0
1555937141.446094,47988,100.0
1555937142.184101,48038,100.0
1555937142.9869502,48088,100.0
1555937143.6761048,48138,100.0
1555937144.3383324,48188,100.0
1555937145.001558,48238,100.0
1555937145.6438391,48288,100.0
1555937146.4935663,48338,100.0
1555937147.313379,48388,100.0
