Wall time,Step,Value
1555985190.367506,23550,1.2647955417633057
1555985190.7454932,23600,1.0722554922103882
1555985191.130465,23650,0.9598128199577332
1555985191.5074556,23700,1.1905525922775269
1555985191.8794606,23750,0.9527189135551453
1555985192.250468,23800,1.1267492771148682
1555985192.6294527,23850,1.1862905025482178
1555985193.0124297,23900,1.5078625679016113
1555985193.3864279,23950,1.240793228149414
1555985193.7684057,24000,1.2645090818405151
1555985194.139414,24050,1.292847752571106
1555985194.506432,24100,1.246469497680664
1555985194.8804326,24150,1.2069456577301025
1555985195.2534325,24200,1.6773823499679565
1555985195.6743073,24250,1.1285042762756348
1555985196.0622694,24300,1.5680692195892334
1555985196.4332764,24350,1.2124099731445312
1555985197.1184447,24438,0.8783606290817261
1555985197.471499,24488,1.1855590343475342
1555985197.9382503,24538,0.9681521058082581
1555985198.4319286,24588,0.9601976275444031
1555985198.7760084,24638,1.3119664192199707
1555985199.1290653,24688,1.3086284399032593
1555985199.4811227,24738,0.8936465978622437
1555985199.8371701,24788,1.2059175968170166
1555985200.542283,24888,1.3673895597457886
1555985200.898331,24938,1.3597091436386108
1555985201.2633538,24988,1.2467097043991089
1555985201.6104262,25038,1.0079771280288696
1555985201.9724567,25088,1.1849486827850342
1555985202.3215227,25138,1.106167197227478
1555985202.6685941,25188,1.384968638420105
1555985203.0545619,25238,1.0422096252441406
1555985203.4505029,25288,1.3011428117752075
1555985205.2097967,25376,1.114487648010254
1555985205.7323968,25426,1.2318053245544434
1555985206.172225,25476,0.8807804584503174
1555985206.5412333,25526,0.9687443375587463
1555985207.1875143,25576,0.974410891532898
1555985207.6363034,25626,1.2194806337356567
1555985208.1239982,25676,0.8901147246360779
1555985208.688503,25726,0.9969965815544128
1555985210.1306293,25826,1.072479248046875
1555985210.6053598,25876,1.095441460609436
1555985211.0242398,25926,1.1743831634521484
1555985211.4959784,25976,1.1566884517669678
1555985211.9986334,26026,1.2147809267044067
1555985212.4045568,26076,1.2390192747116089
1555985213.207399,26176,0.8306130766868591
1555985213.5574634,26226,1.0031116008758545
1555985214.2316585,26314,1.2301998138427734
1555985214.586709,26364,0.7941409349441528
1555985214.952729,26414,0.9420619010925293
1555985215.338696,26464,0.8541638255119324
1555985215.7077098,26514,0.9744792580604553
1555985216.120603,26564,0.9069541692733765
1555985216.4586997,26614,1.0789090394973755
1555985216.8167424,26664,1.1116657257080078
1555985217.1737857,26714,1.2557824850082397
1555985218.000575,26814,0.939541220664978
1555985218.3506386,26864,0.8824193477630615
1555985218.7016985,26914,0.7927234172821045
1555985219.0617356,26964,0.9940980076789856
1555985219.433739,27014,0.7730569839477539
1555985219.7728322,27064,1.0168896913528442
1555985220.1318724,27114,0.8430143594741821
1555985221.926072,27252,0.7200069427490234
1555985222.2641678,27302,0.6578361988067627
1555985222.6092448,27352,0.9457401037216187
1555985222.954321,27402,1.0272643566131592
1555985224.3505874,27602,1.1608761548995972
1555985224.6996512,27652,1.2396236658096313
1555985225.097587,27702,0.8674472570419312
1555985225.803698,27802,0.8543704152107239
1555985226.166726,27852,0.7100310325622559
1555985226.5128002,27902,1.0816974639892578
1555985226.8459115,27952,1.1034659147262573
1555985227.1979675,28002,0.8551027774810791
1555985227.5410497,28052,1.083126425743103
1555985227.8771503,28102,0.8315256834030151
1555985228.4885142,28190,0.6659600138664246
1555985228.8495488,28240,0.7101744413375854
1555985229.2095857,28290,0.9363122582435608
1555985229.5486784,28340,0.7446907758712769
1555985229.8917608,28390,0.7153922319412231
1555985230.2069173,28440,1.062767744064331
1555985230.5579777,28490,0.7014654278755188
1555985230.91203,28540,0.8562147617340088
1555985231.2720668,28590,0.8771055340766907
1555985231.597198,28640,0.6372895240783691
1555985231.9323003,28690,0.9697452783584595
1555985232.2684016,28740,0.8093739748001099
1555985232.615474,28790,1.0773369073867798
1555985232.9525704,28840,0.8756533861160278
1555985233.623775,28940,0.8436429500579834
1555985233.982816,28990,1.0732059478759766
1555985234.3179173,29040,0.7718502879142761
1555985235.744103,29128,0.6942951083183289
1555985236.106135,29178,0.6510564088821411
1555985236.4651732,29228,0.7795745730400085
1555985236.8651028,29278,0.8170738220214844
1555985237.2131743,29328,0.532225489616394
1555985237.6190858,29378,0.7315479516983032
1555985237.9621687,29428,0.8181543946266174
1555985238.3182151,29478,0.8921468257904053
1555985238.7450736,29528,0.7014930844306946
1555985239.083169,29578,0.7415626645088196
1555985239.4132855,29628,0.8148467540740967
1555985239.8431382,29678,0.6494433879852295
1555985240.1951938,29728,0.9460832476615906
1555985240.5671988,29778,0.6298713088035583
1555985240.982089,29828,0.8394590020179749
1555985241.3341486,29878,0.9734498262405396
1555985241.6562865,29928,0.7707412838935852
1555985242.6895213,30066,0.7582416534423828
1555985243.0425758,30116,0.6627990007400513
1555985243.3956316,30166,0.6372471451759338
1555985243.7237542,30216,0.7458903193473816
1555985244.1107185,30266,0.5995040535926819
1555985244.511646,30316,0.689103364944458
1555985244.907587,30366,0.7020992040634155
1555985245.2925563,30416,0.7051005959510803
1555985245.661568,30466,0.7507163286209106
1555985246.06549,30516,0.8449628353118896
1555985246.4504585,30566,0.6973628401756287
1555985246.795535,30616,0.7375096678733826
1555985247.1834967,30666,0.9878345727920532
1555985247.5574975,30716,0.647400975227356
1555985248.3224502,30816,0.7622954845428467
1555985248.6735098,30866,0.9092046022415161
1555985249.02856,30916,0.6741369962692261
1555985250.4667122,31004,0.5909490585327148
1555985250.8157797,31054,0.6901965737342834
1555985251.1568687,31104,0.5525945425033569
1555985251.4919693,31154,0.691535234451294
1555985251.8380442,31204,0.5645757913589478
1555985252.1901026,31254,0.6204563975334167
1555985252.5361784,31304,0.6954326629638672
1555985252.8812535,31354,0.7010191679000854
1555985253.2193477,31404,0.8728836178779602
1555985253.559438,31454,0.7649235725402832
1555985253.8985314,31504,0.8691842555999756
1555985254.236627,31554,0.6746359467506409
1555985254.5797095,31604,0.6212120056152344
1555985255.2708595,31704,0.8361581563949585
1555985255.6209238,31754,0.751846432685852
1555985255.972982,31804,0.6585670709609985
1555985256.2991092,31854,0.7571176290512085
1555985256.8925207,31942,0.7045992612838745
1555985257.2286224,31992,0.6131583452224731
1555985257.5746977,32042,0.5528855919837952
1555985257.8988287,32092,0.6837744116783142
1555985258.276818,32142,0.5818784236907959
1555985258.6238887,32192,0.5232910513877869
1555985258.963979,32242,0.5006212592124939
1555985259.281131,32292,0.8225536346435547
1555985259.625209,32342,0.5443780422210693
1555985259.9603145,32392,0.6011490225791931
1555985260.299406,32442,0.6590561270713806
1555985260.652462,32492,0.9368147850036621
1555985261.007512,32542,0.5684912204742432
1555985261.3525887,32592,0.764611005783081
1555985261.7036488,32642,0.5337463021278381
1555985262.0706685,32692,0.5204914212226868
1555985262.776779,32792,0.5812839865684509
1555985264.1730435,32880,0.5552114248275757
1555985264.5191176,32930,0.4949931502342224
1555985264.8542206,32980,0.5093328952789307
1555985265.5314093,33080,0.6524952054023743
1555985265.8724961,33130,0.9848476648330688
1555985266.2255518,33180,0.5651370286941528
1555985266.905732,33280,0.6823346614837646
1555985267.2488139,33330,0.47405311465263367
1555985267.596882,33380,0.4884873330593109
1555985267.9449513,33430,0.5077952742576599
1555985268.2970083,33480,0.5213198661804199
1555985268.6390944,33530,0.5030339956283569
1555985268.9921489,33580,0.7012876272201538
1555985269.3392208,33630,0.6475095152854919
1555985269.6912782,33680,0.60425865650177
1555985270.050318,33730,0.5465044379234314
1555985270.6646771,33818,0.47388947010040283
1555985271.0147388,33868,0.6303877234458923
1555985271.34286,33918,0.4549146592617035
1555985271.681952,33968,0.43317949771881104
1555985272.0310194,34018,0.46619725227355957
1555985272.3850715,34068,0.42222410440444946
1555985273.4153154,34218,0.7264742255210876
1555985273.7743564,34268,0.41849952936172485
1555985274.1094582,34318,0.49157893657684326
1555985274.4605186,34368,0.8106047511100769
1555985274.7966225,34418,0.6928960084915161
1555985275.1546626,34468,0.5515375137329102
1555985275.4937549,34518,0.4955035150051117
1555985275.848807,34568,0.6307111978530884
1555985276.187898,34618,0.5190465450286865
1555985276.52699,34668,0.8116688132286072
1555985277.9541724,34756,0.4091671407222748
1555985278.292267,34806,0.47341740131378174
1555985278.6293669,34856,0.6136869788169861
1555985278.9814243,34906,0.46217650175094604
1555985279.653625,35006,0.6775009632110596
1555985279.9977047,35056,0.5842403173446655
1555985280.3657203,35106,0.41136759519577026
1555985280.7058096,35156,0.6119110584259033
1555985281.0658474,35206,0.4858291745185852
1555985281.407931,35256,0.4288731813430786
1555985281.7599897,35306,0.4677690267562866
1555985282.1000798,35356,0.5031628012657166
1555985282.456128,35406,0.4333745837211609
1555985282.8341157,35456,0.5170968174934387
1555985283.190163,35506,0.5024479627609253
1555985283.5252666,35556,0.5856565833091736
1555985283.8962755,35606,0.6164524555206299
1555985284.5395536,35694,0.3785759210586548
1555985284.9105606,35744,0.6587496399879456
1555985285.2705972,35794,0.3860946595668793
1555985285.6336265,35844,0.4548409581184387
1555985286.1731832,35894,0.49486052989959717
1555985286.6040301,35944,0.5256679058074951
1555985286.9700496,35994,0.41287899017333984
1555985287.3211114,36044,0.370668888092041
1555985287.6981025,36094,0.4159487187862396
1555985288.4131892,36194,0.6120061874389648
1555985289.2778764,36294,0.526869535446167
1555985290.414835,36444,0.3693719208240509
1555985290.7808552,36494,0.5115521550178528
1555985291.1508653,36544,0.5972074866294861
1555985292.7954643,36632,0.4089929759502411
1555985293.162483,36682,0.3580867052078247
1555985293.5075598,36732,0.3827914297580719
1555985293.87358,36782,0.5586965680122375
1555985294.2405987,36832,0.35878074169158936
1555985294.5896652,36882,0.4270196259021759
1555985294.9596746,36932,0.4341253936290741
1555985295.3117325,36982,0.37540993094444275
1555985295.6637914,37032,0.39763325452804565
1555985296.0188422,37082,0.3865516185760498
1555985296.3579345,37132,0.6072983145713806
1555985297.081996,37232,0.5079312920570374
1555985297.4460235,37282,0.6263636350631714
1555985297.8240132,37332,0.39096227288246155
1555985298.1870406,37382,0.5826775431632996
1555985298.5640318,37432,0.51055908203125
1555985298.9639614,37482,0.4315403997898102
1555985299.587294,37570,0.423090398311615
1555985299.9463348,37620,0.33318614959716797
1555985300.315346,37670,0.4176594018936157
1555985300.6743865,37720,0.45278429985046387
1555985301.0194616,37770,0.40088269114494324
1555985301.3904705,37820,0.40020763874053955
1555985301.7624745,37870,0.3444989323616028
1555985302.506484,37970,0.44594669342041016
1555985302.903422,38020,0.5222077965736389
1555985303.2604673,38070,0.3910992741584778
1555985303.6205037,38120,0.3623165488243103
1555985303.966577,38170,0.5304152369499207
1555985304.319632,38220,0.435183048248291
1555985304.695627,38270,0.5461289882659912
1555985305.060651,38320,0.3841021955013275
1555985305.4436255,38370,0.43933817744255066
1555985306.2065852,38420,0.38180238008499146
1555985308.5842237,38508,0.2906847596168518
1555985309.349177,38558,0.40443068742752075
1555985310.1979058,38608,0.3437378704547882
1555985310.754417,38658,0.4578506350517273
1555985311.1982303,38708,0.3866255283355713
1555985311.768703,38758,0.33028966188430786
1555985312.2803338,38808,0.2718014121055603
1555985312.894691,38858,0.37506282329559326
