Wall time,Step,Value
1555936043.8891504,18322,95.6875
1555936044.4962916,18372,95.34375
1555936045.0677648,18422,95.03125
1555936045.656189,18472,95.25
1555936046.2382388,18522,95.125
1555936046.8101027,18572,94.84375
1555936047.3925424,18622,95.03125
1555936047.9890428,18672,95.4375
1555936048.568397,18722,95.40625
1555936049.5707154,18810,95.5625
1555936050.1521592,18860,95.0625
1555936050.7336054,18910,95.5625
1555936051.3300095,18960,95.5
1555936052.0531933,19010,95.8125
1555936052.6578736,19060,95.46875
1555936053.2444,19110,95.09375
1555936053.925188,19160,95.21875
1555936054.5174835,19210,95.875
1555936055.649241,19310,94.875
1555936056.2070978,19360,94.96875
1555936056.7589738,19410,95.71875
1555936057.3443754,19460,95.4375
1555936057.809696,19510,95.1875
1555936058.3010018,19560,95.65625
1555936058.7459915,19610,95.0
1555936059.2683835,19660,95.75
1555936061.2924495,19748,95.625
1555936061.8097,19798,94.90625
1555936062.2744565,19848,95.65625
1555936062.6783762,19898,95.625
1555936063.0843196,19948,95.4375
1555936063.707652,19998,95.84375
1555936064.2202792,20048,95.75
1555936064.9134257,20098,96.0
1555936065.4110937,20148,95.46875
1555936065.929706,20198,95.8125
1555936066.3964572,20248,95.6875
1555936066.9948575,20298,95.78125
1555936068.1886623,20348,95.8125
1555936068.740188,20398,95.5625
1555936069.5121222,20448,95.65625
1555936070.1583948,20498,95.25
1555936071.128341,20598,95.46875
1555936072.2104924,20686,95.8125
1555936072.6622365,20736,95.96875
1555936073.1269946,20786,95.125
1555936073.6326413,20836,95.1875
1555936074.6738553,20936,95.65625
1555936075.3041685,20986,95.625
1555936075.878631,21036,95.71875
1555936076.305489,21086,96.21875
1555936076.7264757,21136,96.1875
1555936077.2110667,21186,95.46875
1555936078.1276438,21286,95.5
1555936079.0840569,21386,94.78125
1555936079.550973,21436,95.84375
1555936080.0404983,21486,96.125
1555936082.9267745,21624,95.90625
1555936083.5311568,21674,95.875
1555936084.1933868,21724,96.53125
1555936085.5390608,21824,96.09375
1555936086.1990213,21874,95.9375
1555936086.85189,21924,96.4375
1555936087.4835246,21974,95.6875
1555936088.1165082,22024,95.875
1555936088.7518115,22074,95.5625
1555936089.4579744,22124,95.5625
1555936090.173006,22174,95.65625
1555936090.8053138,22224,96.34375
1555936091.4246569,22274,95.15625
1555936092.0828962,22324,96.40625
1555936092.7850165,22374,95.5625
1555936093.4761674,22424,95.59375
1555936095.3413303,22562,95.46875
1555936096.739589,22662,96.03125
1555936097.417775,22712,96.25
1555936098.095983,22762,95.5625
1555936098.7172983,22812,96.15625
1555936099.3117068,22862,96.25
1555936099.9639618,22912,95.5
1555936100.643146,22962,96.40625
1555936101.337288,23012,95.9375
1555936101.9626138,23062,95.8125
1555936103.2850788,23162,96.71875
1555936103.933421,23212,95.59375
1555936104.6317036,23262,95.8125
1555936105.3854568,23312,96.21875
1555936106.0516748,23362,96.375
1555936106.6460845,23412,95.71875
1555936109.1882834,23500,96.28125
1555936109.746788,23550,96.53125
1555936110.3142703,23600,96.5
1555936110.8159306,23650,95.84375
1555936111.3305516,23700,95.4375
1555936111.8222356,23750,96.25
1555936112.3238955,23800,96.34375
1555936112.8345275,23850,96.0
1555936113.3700948,23900,96.3125
1555936113.8268714,23950,96.0
1555936114.3205533,24000,96.15625
1555936114.8977787,24050,95.84375
1555936115.4176168,24100,96.21875
1555936115.8763893,24150,96.4375
1555936116.6493216,24200,96.75
1555936117.4581904,24250,95.96875
1555936118.1593556,24300,96.25
1555936118.7931726,24350,95.875
1555936119.9380457,24438,96.0625
1555936120.6770687,24488,95.78125
1555936121.3363054,24538,96.5625
1555936121.9915526,24588,96.5
1555936122.6688414,24638,96.8125
1555936123.3279767,24688,96.75
1555936123.9543006,24738,96.1875
1555936124.6395464,24788,96.28125
1555936125.9649231,24888,96.03125
1555936126.6151822,24938,96.0
1555936127.2474895,24988,96.0625
1555936127.8390634,25038,95.65625
1555936128.4632366,25088,96.9375
1555936129.0686185,25138,96.6875
1555936129.6939452,25188,96.21875
1555936130.3402154,25238,96.375
1555936130.9814994,25288,96.125
1555936133.6274204,25376,96.0625
1555936134.2288127,25426,96.46875
1555936134.838183,25476,96.96875
1555936135.4286017,25526,96.0
1555936136.022014,25576,96.71875
1555936136.590493,25626,96.84375
1555936137.2141364,25676,95.75
1555936137.9358943,25726,96.65625
1555936138.9781058,25826,96.8125
1555936139.4997094,25876,95.84375
1555936140.0432558,25926,95.9375
1555936140.568849,25976,96.53125
1555936141.1383538,26026,96.15625
1555936141.5831366,26076,96.9375
1555936142.6195333,26176,96.03125
1555936143.2287323,26226,96.28125
1555936144.2729404,26314,96.40625
1555936144.8803823,26364,96.59375
1555936145.507636,26414,96.46875
1555936146.1588933,26464,96.6875
1555936146.7941935,26514,96.5625
1555936147.4235096,26564,96.65625
1555936148.0388637,26614,96.4375
1555936148.663193,26664,96.71875
1555936149.2635868,26714,96.375
1555936150.4444282,26814,95.875
1555936151.0637705,26864,96.40625
1555936151.8095887,26914,96.4375
1555936152.484761,26964,96.34375
1555936153.061573,27014,97.0625
1555936153.5970268,27064,96.375
1555936154.2005107,27114,96.40625
1555936157.2343218,27252,96.625
1555936157.8756363,27302,96.40625
1555936158.5604148,27352,96.96875
1555936159.2446144,27402,96.625
1555936162.0072803,27602,96.3125
1555936162.6954389,27652,96.78125
1555936163.3466964,27702,96.75
1555936164.5674317,27802,96.5625
1555936165.1897674,27852,97.03125
1555936165.7881658,27902,95.84375
1555936166.3676152,27952,97.21875
1555936166.957549,28002,96.9375
1555936167.5624182,28052,97.125
1555936168.1598203,28102,96.3125
1555936169.2259676,28190,96.9375
1555936169.8353398,28240,96.34375
1555936170.4347343,28290,96.5
1555936171.0590634,28340,97.53125
1555936171.621558,28390,96.78125
1555936172.3336527,28440,96.46875
1555936172.7784622,28490,96.59375
1555936173.2941096,28540,96.46875
1555936173.784797,28590,96.375
1555936174.3472936,28640,96.6875
1555936174.8539743,28690,96.8125
1555936175.351605,28740,96.5
1555936175.853264,28790,96.9375
1555936176.354922,28840,96.6875
1555936177.274461,28940,96.4375
1555936177.7442048,28990,97.0
1555936178.1900115,29040,97.125
1555936180.3512306,29128,96.84375
1555936180.8119967,29178,96.5
1555936181.2957451,29228,96.59375
1555936181.8093386,29278,97.0
1555936182.292037,29328,96.875
1555936182.7648308,29378,96.9375
1555936183.2265377,29428,96.84375
1555936183.7122395,29478,97.65625
1555936184.2378323,29528,96.65625
1555936184.7075737,29578,97.125
1555936185.2381544,29628,96.90625
1555936185.7049062,29678,97.125
1555936186.190617,29728,96.3125
1555936186.6443927,29778,96.375
1555936187.1650019,29828,96.625
1555936187.6576834,29878,96.5625
1555936188.1214828,29928,96.4375
1555936189.39807,30066,96.75
1555936189.8567982,30116,97.34375
1555936190.3095858,30166,96.75
1555936190.7563915,30216,97.40625
1555936191.2196062,30266,97.0
1555936191.6759312,30316,96.8125
1555936192.1297169,30366,97.03125
1555936192.5904841,30416,96.84375
1555936193.080174,30466,97.25
1555936193.5389457,30516,96.78125
1555936194.0096867,30566,96.5625
1555936194.4844172,30616,97.3125
1555936194.9401975,30666,96.4375
1555936195.4129326,30716,96.96875
1555936196.3015547,30816,96.5
1555936196.7443707,30866,96.875
1555936197.230071,30916,96.84375
1555936199.285048,31004,96.625
1555936199.7815745,31054,97.21875
1555936200.2599647,31104,96.96875
1555936200.722726,31154,96.59375
1555936201.1894774,31204,97.0625
1555936201.6352847,31254,97.46875
1555936202.0900679,31304,97.21875
1555936202.5847445,31354,96.59375
1555936203.089396,31404,96.8125
1555936203.567117,31454,97.03125
1555936204.042847,31504,96.78125
1555936204.5624535,31554,97.21875
1555936205.0391777,31604,97.5625
1555936206.120287,31704,97.0
1555936206.6000023,31754,96.625
1555936207.0777483,31804,97.28125
1555936207.5864134,31854,97.09375
1555936208.4111564,31942,96.9375
1555936208.9088252,31992,97.40625
1555936209.364605,32042,96.71875
1555936209.890199,32092,96.8125
1555936210.373512,32142,97.15625
1555936210.8406632,32192,97.09375
1555936211.336331,32242,97.0625
1555936211.8210344,32292,97.0
1555936212.305744,32342,97.5625
1555936212.8074067,32392,97.15625
1555936213.3260074,32442,96.90625
1555936213.8336627,32492,97.1875
1555936214.3507516,32542,97.3125
1555936214.8350296,32592,96.78125
1555936215.284767,32642,97.21875
1555936215.7874222,32692,97.34375
1555936216.8432014,32792,96.75
1555936218.9978335,32880,97.34375
1555936219.5024824,32930,97.53125
1555936219.9841936,32980,97.3125
1555936220.9885345,33080,96.59375
1555936221.4672265,33130,97.0625
1555936221.9419556,33180,97.21875
1555936222.9472666,33280,96.875
1555936223.492808,33330,96.90625
1555936224.1111526,33380,97.4375
1555936224.656813,33430,96.71875
1555936225.2530978,33480,97.0
1555936225.7727077,33530,96.90625
1555936226.3013148,33580,97.28125
1555936226.8478308,33630,97.5
1555936227.4013498,33680,96.78125
1555936227.9861271,33730,97.125
1555936228.8213947,33818,97.25
1555936229.2836654,33868,97.1875
1555936229.7831166,33918,97.15625
1555936230.3198407,33968,96.4375
1555936230.8484251,34018,96.78125
1555936231.3181756,34068,96.9375
1555936232.7692864,34218,97.28125
1555936233.257018,34268,97.28125
1555936233.7596397,34318,97.40625
1555936234.2593193,34368,97.0
1555936234.7809045,34418,97.375
1555936235.2815661,34468,97.46875
1555936235.7383437,34518,96.90625
1555936236.1901352,34568,97.625
1555936236.645915,34618,97.15625
1555936237.1126664,34668,97.90625
1555936239.3028069,34756,97.125
1555936239.8184323,34806,96.625
1555936240.2961793,34856,97.65625
1555936240.7748685,34906,97.34375
1555936241.7901516,35006,96.84375
1555936242.2738576,35056,97.6875
1555936242.8557158,35106,97.84375
1555936243.4417331,35156,97.1875
1555936243.9304817,35206,97.71875
1555936244.4161265,35256,97.4375
1555936244.8978362,35306,97.25
1555936245.3635907,35356,96.875
1555936245.8698697,35406,97.46875
1555936246.4741795,35456,97.4375
1555936246.9419281,35506,97.125
1555936247.399703,35556,97.25
1555936247.8754299,35606,96.71875
1555936248.7211676,35694,97.09375
1555936249.174952,35744,97.1875
1555936249.6546695,35794,97.1875
1555936250.1124449,35844,97.5625
1555936250.6180918,35894,97.4375
1555936251.2553873,35944,97.75
1555936252.1146579,35994,96.875
1555936252.7497962,36044,97.375
1555936253.388576,36094,97.875
1555936254.6754806,36194,97.3125
1555936255.907317,36294,97.0625
1555936257.7772734,36444,97.03125
1555936258.3882985,36494,97.8125
1555936259.0091853,36544,97.4375
1555936261.6784632,36632,97.4375
1555936262.3097746,36682,97.40625
1555936262.9041843,36732,97.21875
1555936263.5285141,36782,97.28125
1555936264.1398787,36832,97.40625
1555936264.749251,36882,97.34375
1555936265.4104786,36932,97.25
1555936266.0747073,36982,97.96875
1555936266.7419178,37032,97.40625
1555936267.4021513,37082,97.4375
1555936268.0763476,37132,97.40625
1555936269.0547285,37232,97.46875
1555936269.5942857,37282,97.34375
1555936270.0620592,37332,97.09375
1555936270.5985985,37382,97.21875
1555936271.1331978,37432,97.40625
1555936271.623856,37482,97.625
1555936272.558355,37570,97.5625
1555936273.0072756,37620,97.40625
1555936273.42404,37670,97.5625
1555936273.8748338,37720,96.96875
1555936274.3286197,37770,97.5625
1555936274.7993596,37820,97.4375
1555936275.2531474,37870,97.25
1555936276.1746812,37970,97.3125
1555936276.618493,38020,97.5625
1555936277.1092305,38070,97.6875
1555936277.7515118,38120,97.5
1555936278.3688612,38170,97.4375
1555936278.9732494,38220,97.8125
1555936279.6135309,38270,97.25
1555936280.235867,38320,97.53125
1555936280.8562067,38370,97.625
1555936281.4915059,38420,97.09375
1555936284.1526527,38508,97.40625
1555936284.7580338,38558,97.5
1555936285.375382,38608,97.28125
1555936285.9797652,38658,97.8125
1555936286.5464165,38708,97.5625
1555936287.150784,38758,98.03125
1555936287.7282395,38808,97.46875
1555936288.3397813,38858,97.46875
1555936289.1466238,38908,96.8125
1555936289.8936243,38958,97.5625
1555936291.3317778,39058,97.625
1555936292.0418775,39108,97.875
1555936292.8527718,39158,97.53125
1555936293.5558875,39208,97.46875
1555936294.137333,39258,97.21875
1555936294.7187762,39308,97.4375
1555936295.3055255,39358,97.6875
1555936296.3756618,39446,97.53125
1555936296.9800458,39496,97.84375
1555936297.5513124,39546,97.9375
1555936298.1387405,39596,97.71875
1555936298.7122076,39646,97.84375
1555936299.3112621,39696,97.25
1555936299.8970356,39746,97.875
1555936300.4764855,39796,97.65625
1555936301.0519457,39846,97.1875
1555936301.6333897,39896,97.5
1555936302.232836,39946,97.9375
1555936302.826049,39996,97.5
1555936303.4295845,40046,97.46875
1555936304.0010555,40096,97.65625
1555936304.605439,40146,97.4375
1555936305.1699295,40196,97.46875
1555936305.7583544,40246,98.15625
1555936306.341793,40296,97.28125
1555936309.0675006,40384,97.09375
1555936309.6409674,40434,97.78125
1555936310.2393663,40484,98.15625
1555936311.627114,40584,97.34375
1555936312.2769144,40634,97.40625
1555936312.9002469,40684,97.90625
1555936313.484683,40734,97.96875
1555936314.0751045,40784,97.6875
1555936314.6770267,40834,97.4375
1555936315.2808938,40884,97.6875
1555936315.8693035,40934,97.34375
1555936316.5205607,40984,97.15625
1555936317.1877801,41034,97.71875
1555936317.902866,41084,97.34375
1555936318.6099706,41134,98.15625
1555936319.4078786,41184,97.59375
1555936320.0251856,41234,97.5
1555936321.061412,41322,97.4375
1555936321.6518326,41372,97.9375
1555936322.2262964,41422,97.28125
1555936322.8063016,41472,97.75
1555936323.4131262,41522,97.78125
1555936324.0155084,41572,97.65625
1555936324.609918,41622,98.03125
1555936325.2053256,41672,97.59375
1555936325.8077137,41722,97.46875
1555936326.4021232,41772,98.25
1555936327.0055094,41822,97.46875
1555936327.607932,41872,97.59375
1555936328.3259761,41922,98.03125
1555936328.8934588,41972,97.75
1555936329.5427203,42022,97.125
1555936330.24185,42072,97.78125
1555936330.8123243,42122,97.9375
1555936331.38579,42172,97.8125
1555936334.7807074,42310,97.875
1555936335.387084,42360,97.6875
1555936335.9698994,42410,97.46875
1555936336.5476234,42460,98.03125
1555936337.1706867,42510,97.78125
1555936337.7710803,42560,97.96875
1555936338.378458,42610,97.96875
1555936338.9908168,42660,97.5
1555936339.6181412,42710,97.125
1555936340.217534,42760,97.75
1555936340.8039658,42810,98.09375
1555936341.414437,42860,97.8125
1555936342.0346727,42910,97.96875
1555936342.6122482,42960,97.6875
1555936343.2005548,43010,97.875
1555936343.8089275,43060,97.65625
1555936344.4413033,43110,97.9375
1555936345.5432863,43198,97.6875
1555936346.124733,43248,97.46875
1555936346.7251253,43298,97.90625
1555936347.3674088,43348,97.90625
1555936348.0086892,43398,98.0
1555936348.619057,43448,98.3125
1555936349.1955135,43498,97.875
1555936349.7844696,43548,98.1875
1555936350.361396,43598,97.78125
1555936350.9986908,43648,97.75
1555936351.8050468,43698,97.53125
1555936352.4503584,43748,97.9375
1555936353.012516,43798,97.40625
1555936354.1968882,43898,97.4375
1555936354.8687043,43948,97.90625
1555936355.554166,43998,98.21875
1555936356.2002866,44048,97.96875
1555936359.0457954,44136,97.96875
1555936359.6402042,44186,97.53125
1555936360.2434106,44236,97.84375
1555936361.4515944,44336,97.875
1555936362.0678852,44386,97.96875
1555936362.703184,44436,97.78125
1555936363.2896156,44486,97.65625
1555936363.894995,44536,97.65625
1555936364.4914007,44586,97.75
1555936365.1057553,44636,98.0625
1555936365.7201123,44686,98.1875
1555936366.9039464,44786,98.03125
1555936367.489379,44836,98.125
1555936368.0728188,44886,97.59375
1555936368.7471251,44936,97.71875
1555936369.3234718,44986,97.84375
1555936371.0389664,45124,97.46875
1555936371.6163373,45174,98.125
1555936372.1908622,45224,97.84375
1555936372.7633219,45274,98.1875
1555936373.3586366,45324,97.8125
1555936373.930109,45374,97.875
1555936374.5305955,45424,97.96875
1555936375.1857502,45474,97.71875
1555936375.8310213,45524,97.90625
1555936376.5122004,45574,98.0
1555936377.1175807,45624,98.34375
1555936377.7230186,45674,97.59375
1555936378.2974236,45724,97.78125
1555936378.8688962,45774,98.0625
1555936379.4393682,45824,98.03125
1555936380.0427537,45874,98.28125
1555936380.6680815,45924,98.09375
1555936383.339383,46012,98.40625
1555936383.939328,46062,98.34375
1555936384.5387263,46112,98.03125
1555936385.1271513,46162,97.5625
1555936385.725551,46212,98.125
1555936386.3329275,46262,97.90625
1555936386.9380813,46312,98.28125
1555936387.524736,46362,98.09375
1555936388.1132174,46412,97.8125
1555936388.6836364,46462,98.125
1555936389.2685263,46512,97.53125
1555936389.8784394,46562,97.9375
1555936390.5178597,46612,98.40625
1555936391.0864003,46662,97.53125
1555936391.7107036,46712,98.21875
1555936392.3719018,46762,97.8125
1555936393.0101924,46812,97.59375
1555936393.5966485,46862,98.15625
1555936394.5514948,46950,98.25
1555936395.1028721,47000,98.28125
1555936395.5894692,47050,98.4375
1555936396.0331073,47100,97.8125
1555936396.4160795,47150,98.1875
1555936396.926786,47200,98.09375
1555936397.4174023,47250,97.875
1555936398.0108135,47300,97.90625
1555936398.4017694,47350,97.75
1555936398.8698897,47400,98.375
