38.40330499372664,81.37000274658203
17.560865968513262,89.81999969482422
14.578426636423275,91.56999969482422
12.776535782654575,92.66999816894531
11.539139509628153,93.41000366210938
10.35610600997498,94.05999755859375
9.518114167746084,94.30000305175781
8.668141568874479,94.87000274658203
7.904756836782975,95.37999725341797
7.2991383671286005,95.69000244140625
6.919313992142298,95.9000015258789
6.454178149912767,96.25
6.12270637729745,96.3499984741211
5.811173882881167,96.58999633789062
5.56863182384497,96.5999984741211
5.307551686930808,96.75
5.179110799388141,96.87999725341797
5.045719615593078,96.87000274658203
4.8086784969849194,97.08000183105469
4.715554331945386,97.12999725341797
4.637913235053895,97.18000030517578
4.494555009778138,97.26000213623047
4.510086497208874,97.11000061035156
4.318107644416344,97.33000183105469
4.309679233249585,97.3499984741211
4.190682448968766,97.38999938964844
4.16819018661786,97.38999938964844
4.129660798675696,97.38999938964844
4.089888976590269,97.38999938964844
3.992628874435167,97.5199966430664
