39.59122871517376,79.16999816894531
17.57319752293028,90.05999755859375
14.685500982650526,91.3499984741211
13.233201604360229,92.1500015258789
11.609996806616616,93.2699966430664
10.544658825987844,93.72000122070312
9.571183495413345,94.52999877929688
8.803963493911704,94.80000305175781
8.244761371403744,95.12999725341797
7.684955527638174,95.44999694824219
7.083636397721281,95.80999755859375
6.803183412997965,95.9800033569336
6.479512284373403,96.0
6.1555980390329275,96.3499984741211
5.877308750370886,96.54000091552734
5.631005740279605,96.58000183105469
5.432147741507573,96.73999786376953
5.280135948044859,96.81999969482422
5.164114637359693,96.95999908447266
5.0117657905456365,96.95999908447266
4.888067711263325,96.9800033569336
4.797980539310889,97.06999969482422
4.598571144186767,97.1500015258789
4.461848842585163,97.19999694824219
4.412594340314531,97.33000183105469
4.43443567343768,97.31999969482422
4.34269124321687,97.30999755859375
4.253164543562634,97.33999633789062
4.196547206704784,97.45999908447266
4.128074201096775,97.44000244140625
