39.54060295015383,81.41999816894531
17.170192519570612,90.12999725341797
14.17131967083284,91.86000061035156
12.651284673743568,92.69000244140625
11.323601919801751,93.4000015258789
10.34918004753673,93.94999694824219
9.29156284969134,94.5
8.527284057419392,94.8499984741211
7.985761787766105,95.18000030517578
7.439200096069627,95.51000213623047
6.937288475122042,95.7699966430664
6.538023863723323,96.11000061035156
6.156945849062911,96.26000213623047
5.919816470734633,96.4000015258789
5.576781095687751,96.5999984741211
5.415884921457737,96.68000030517578
5.205657112465543,96.8499984741211
5.148081763819524,96.94999694824219
4.9133646141761425,97.08999633789062
4.698775713420977,97.12000274658203
4.559997812055858,97.22000122070312
4.514072645621694,97.36000061035156
4.348028907967601,97.3499984741211
4.29541896791405,97.4000015258789
4.153129600795212,97.44999694824219
4.118066816145827,97.41999816894531
4.092867105345058,97.44000244140625
4.064382502370199,97.47000122070312
4.073891301111431,97.41999816894531
3.8460337420462802,97.62999725341797
