Wall time,Step,Value
1557195462.0290973,9980,98.59375
1557195465.332462,10030,98.875
1557195468.4319634,10080,98.65625
1557195471.6464696,10130,98.8125
1557195475.3667057,10180,98.71875
1557195478.7525387,10230,98.71875
1557195482.0521877,10280,98.96875
1557195492.9931157,10368,98.96875
1557195496.4290304,10418,98.5
1557195499.9435222,10468,98.90625
1557195503.30464,10518,98.65625
1557195506.7137582,10568,99.09375
1557195509.6565664,10618,98.4375
1557195512.818316,10668,98.8125
1557195516.0474536,10718,98.875
1557195519.2337482,10768,99.03125
1557195522.0786335,10818,98.78125
1557195524.9330502,10868,98.78125
1557195527.8316958,10918,98.65625
1557195531.1322742,10968,99.0
1557195534.337327,11018,98.5625
1557195537.5851462,11068,98.90625
1557195541.4416697,11118,98.8125
1557195544.624805,11168,98.6875
1557195551.1760387,11218,98.65625
1557195557.1045027,11306,98.59375
1557195561.5435297,11356,98.625
1557195564.2665381,11406,98.96875
1557195566.8580189,11456,99.03125
1557195569.4446712,11506,98.90625
1557195571.916473,11556,99.125
1557195574.3518183,11606,99.03125
1557195577.2009494,11656,98.8125
1557195580.3339255,11706,98.8125
1557195583.5078557,11756,98.8125
1557195587.1901798,11806,99.40625
1557195590.7126107,11856,99.0625
1557195594.4510355,11906,98.5
1557195597.9230206,11956,98.78125
1557195601.104927,12006,98.53125
1557195604.2739322,12056,98.71875
1557195607.4812813,12106,98.84375
1557195611.041166,12156,98.78125
1557195621.7295854,12244,99.21875
1557195624.8849933,12294,98.75
1557195628.0617392,12344,99.25
1557195631.2006638,12394,98.71875
1557195634.3077242,12444,98.8125
1557195637.4511728,12494,99.34375
1557195640.6324522,12544,98.53125
1557195643.6854887,12594,99.09375
1557195646.9993157,12644,99.375
1557195650.061431,12694,98.6875
1557195653.5394392,12744,98.84375
1557195657.1559534,12794,98.8125
1557195660.8966715,12844,98.84375
1557195664.0166225,12894,99.0
1557195667.1264977,12944,99.0
1557195670.3429017,12994,99.15625
1557195673.6299129,13044,98.75
1557195676.7623968,13094,98.90625
1557195681.9348645,13182,99.15625
1557195685.023084,13232,98.84375
1557195688.5402746,13282,99.15625
1557195691.7846825,13332,99.28125
1557195695.0280461,13382,99.125
1557195698.2777765,13432,98.90625
1557195701.5316758,13482,98.90625
1557195704.8049629,13532,99.09375
1557195707.984682,13582,99.0
1557195711.2153141,13632,99.09375
1557195713.9226866,13682,98.9375
1557195717.119217,13732,99.09375
1557195720.3247795,13782,99.25
1557195723.647561,13832,99.3125
1557195726.9081447,13882,99.03125
1557195729.9962542,13932,98.96875
1557195733.394854,13982,99.125
1557195736.8219326,14032,99.0625
1557195747.1903877,14120,99.09375
1557195750.3319955,14170,99.34375
1557195753.4844766,14220,99.09375
1557195756.9009466,14270,99.40625
1557195760.1713128,14320,99.375
1557195763.403029,14370,99.4375
1557195766.6369977,14420,99.125
1557195769.8460293,14470,99.3125
1557195773.0851436,14520,98.96875
1557195776.3736544,14570,99.28125
1557195779.595241,14620,99.25
1557195782.7292829,14670,99.15625
1557195785.9989874,14720,99.15625
1557195789.403305,14770,99.21875
1557195792.7523127,14820,99.125
1557195795.8641143,14870,98.90625
1557195799.015863,14920,99.0
1557195802.2012796,14970,98.90625
1557195807.8398423,15058,99.46875
1557195811.0199292,15108,99.09375
1557195814.1872857,15158,99.25
1557195817.3036382,15208,99.09375
1557195820.5362453,15258,99.40625
1557195823.7849948,15308,99.375
1557195826.9883075,15358,99.09375
1557195830.152552,15408,99.09375
1557195833.4851983,15458,99.0
1557195836.3251374,15508,99.1875
1557195839.4484668,15558,99.15625
1557195842.4569695,15608,99.125
1557195845.5646102,15658,99.15625
1557195848.577848,15708,99.15625
1557195851.5035331,15758,99.59375
1557195854.2092092,15808,99.0625
1557195856.9378333,15858,99.3125
1557195858.798448,15908,99.3125
1557195865.5438857,15996,99.375
1557195868.23239,16046,98.9375
1557195871.3740764,16096,99.375
1557195874.4177887,16146,99.375
1557195877.2059622,16196,99.0625
1557195880.392467,16246,99.28125
1557195884.2901006,16296,99.59375
1557195887.1386871,16346,99.15625
1557195889.8434565,16396,99.3125
1557195892.2719223,16446,99.4375
1557195895.3187807,16496,99.03125
1557195899.0786943,16546,98.96875
1557195902.5608745,16596,99.1875
1557195904.9140136,16646,99.3125
1557195907.1613855,16696,99.1875
1557195909.9702098,16746,99.5
1557195913.1619024,16796,99.3125
1557195915.8379877,16846,99.5625
1557195921.4440284,16934,99.21875
1557195924.656301,16984,99.53125
1557195927.8493614,17034,99.40625
1557195930.4753554,17084,99.4375
1557195933.327842,17134,99.46875
1557195936.0836449,17184,99.28125
1557195938.6133904,17234,99.3125
1557195941.6805136,17284,99.15625
1557195945.0159652,17334,99.1875
1557195948.0782132,17384,99.3125
1557195951.2786112,17434,99.40625
1557195954.4563172,17484,99.625
1557195957.5705764,17534,99.375
1557195960.8366861,17584,99.125
1557195964.02991,17634,99.3125
1557195969.1899643,17684,99.25
1557195972.4040334,17734,99.15625
1557195975.6427343,17784,99.125
1557195986.651564,17872,99.4375
1557195989.9703863,17922,99.53125
1557195993.1720304,17972,99.5
1557195996.3854442,18022,99.5625
1557195999.62056,18072,99.65625
1557196002.840271,18122,99.40625
1557196006.0248687,18172,99.25
1557196009.2098908,18222,99.4375
1557196012.3933268,18272,99.46875
1557196015.5249622,18322,99.3125
1557196018.6602378,18372,99.5625
1557196021.8728285,18422,99.40625
1557196025.0626152,18472,99.375
1557196028.3577104,18522,99.375
1557196031.5766952,18572,99.25
1557196034.80911,18622,99.375
1557196038.0035021,18672,99.6875
1557196041.292472,18722,99.4375
1557196046.8737717,18810,99.46875
1557196050.0666497,18860,99.4375
1557196053.5715623,18910,99.5
1557196056.8663094,18960,99.53125
1557196060.0761073,19010,99.5
1557196063.303211,19060,99.34375
1557196066.532335,19110,99.3125
1557196069.8007867,19160,99.53125
1557196072.994781,19210,99.65625
1557196076.2481372,19260,99.28125
1557196079.4914362,19310,99.5
1557196082.7270026,19360,99.40625
1557196085.9948573,19410,99.375
1557196089.211825,19460,99.375
1557196092.4406714,19510,99.375
1557196095.6832376,19560,99.09375
1557196098.849213,19610,99.40625
1557196102.0759275,19660,99.53125
1557196112.7035375,19748,99.5625
1557196115.8855677,19798,99.59375
1557196120.5855083,19848,99.46875
1557196124.03343,19898,99.625
1557196127.8222382,19948,99.6875
1557196133.9900415,19998,99.5625
1557196137.5149221,20048,99.53125
1557196141.0109289,20098,99.625
1557196144.2831821,20148,99.40625
1557196147.2188268,20198,99.4375
1557196150.1446998,20248,99.375
1557196153.300695,20298,99.28125
1557196156.4889097,20348,99.5625
1557196159.6270318,20398,99.40625
1557196162.7669468,20448,99.53125
1557196166.00471,20498,99.5
1557196169.2400587,20548,99.375
1557196172.467968,20598,99.15625
1557196178.1116288,20686,99.40625
1557196181.395545,20736,99.6875
1557196184.893205,20786,99.3125
1557196188.1151862,20836,99.53125
1557196190.9552088,20886,99.6875
1557196194.1599078,20936,99.59375
1557196197.3945153,20986,99.3125
1557196200.6359253,21036,99.53125
1557196203.8682046,21086,99.53125
1557196206.562768,21136,99.65625
1557196208.5152254,21186,99.59375
1557196210.5238135,21236,99.5
1557196212.3480709,21286,99.625
1557196214.1611533,21336,99.53125
1557196216.085776,21386,99.3125
1557196219.3054113,21436,99.625
1557196222.5495954,21486,99.625
1557196225.7683084,21536,99.59375
1557196236.4202092,21624,99.6875
1557196239.6333034,21674,99.40625
1557196242.8233087,21724,99.59375
1557196246.0561557,21774,99.46875
1557196249.5072935,21824,99.4375
1557196252.922287,21874,99.6875
1557196256.1640005,21924,99.65625
1557196259.4013963,21974,99.6875
1557196262.6690125,22024,99.5625
1557196265.9065335,22074,99.4375
1557196269.2516744,22124,99.46875
1557196272.478362,22174,99.5
1557196275.7076416,22224,99.5625
1557196278.9433565,22274,99.65625
1557196282.1686544,22324,99.4375
1557196285.4027524,22374,99.53125
1557196288.6210337,22424,99.46875
1557196291.8360658,22474,99.71875
1557196297.5103648,22562,99.71875
1557196300.7165213,22612,99.6875
1557196303.9366944,22662,99.78125
1557196307.1803172,22712,99.5
1557196310.35143,22762,99.78125
1557196313.740333,22812,99.46875
1557196317.2143512,22862,99.59375
1557196320.3806038,22912,99.5
1557196323.313487,22962,99.5625
1557196326.4939897,23012,99.65625
1557196329.7288175,23062,99.59375
1557196333.0558393,23112,99.625
1557196336.36739,23162,99.65625
1557196339.4599917,23212,99.46875
1557196342.803738,23262,99.59375
1557196346.1076348,23312,99.59375
1557196349.293336,23362,99.625
1557196353.174809,23412,99.625
1557196364.3957136,23500,99.71875
1557196367.6698444,23550,99.75
1557196370.9292326,23600,99.65625
1557196374.1349406,23650,99.625
1557196376.9624355,23700,99.78125
1557196380.4144115,23750,99.375
1557196383.7483733,23800,99.78125
1557196386.913242,23850,99.5625
1557196389.7736757,23900,99.78125
1557196392.7066858,23950,99.53125
1557196395.8679652,24000,99.46875
1557196399.1720312,24050,99.4375
1557196402.6616967,24100,99.625
1557196406.0501826,24150,99.75
1557196409.3077428,24200,99.65625
1557196412.712075,24250,99.6875
1557196415.892434,24300,99.625
1557196418.7650788,24350,99.53125
1557196424.1062965,24438,99.59375
1557196427.2852793,24488,99.84375
1557196430.5101185,24538,99.65625
1557196433.6001575,24588,99.6875
1557196440.2183616,24638,99.75
1557196443.117877,24688,99.71875
1557196446.4675555,24738,99.34375
1557196449.9515388,24788,99.8125
1557196453.2002914,24838,99.71875
1557196456.5471013,24888,99.875
1557196459.528728,24938,99.53125
1557196461.906943,24988,99.4375
1557196464.4453793,25038,99.59375
1557196467.107382,25088,99.65625
1557196469.4795551,25138,99.75
1557196471.7342954,25188,99.53125
1557196474.2680316,25238,99.6875
1557196476.3534663,25288,99.71875
1557196484.0585191,25376,99.75
1557196486.3093662,25426,99.59375
1557196489.5280027,25476,99.6875
1557196491.9802365,25526,99.6875
1557196494.4273605,25576,99.625
1557196496.8985186,25626,99.78125
1557196499.2653134,25676,99.75
1557196501.8722522,25726,99.40625
1557196505.022374,25776,99.8125
1557196508.1471176,25826,99.6875
1557196511.4707956,25876,99.75
1557196517.5340254,25926,99.65625
1557196520.6297104,25976,99.8125
1557196523.8481166,26026,99.75
1557196527.0120807,26076,99.71875
1557196530.136767,26126,99.71875
1557196533.348113,26176,99.75
1557196536.5908258,26226,99.75
1557196542.0933146,26314,99.75
1557196545.261281,26364,99.53125
1557196548.363973,26414,99.875
1557196551.5204399,26464,99.78125
1557196554.6681676,26514,99.8125
1557196557.8713963,26564,99.6875
1557196561.155582,26614,99.53125
1557196564.3483207,26664,99.75
1557196567.5164435,26714,99.59375
1557196570.7232077,26764,99.71875
1557196573.9323761,26814,99.71875
1557196577.3882184,26864,99.75
1557196580.738313,26914,99.6875
1557196583.8889596,26964,99.8125
1557196587.158798,27014,99.78125
1557196593.099031,27064,99.75
1557196596.4345424,27114,99.78125
1557196599.5598514,27164,99.8125
1557196609.5812802,27252,99.75
1557196612.7044868,27302,99.6875
1557196616.29088,27352,99.84375
1557196619.4908092,27402,99.8125
1557196622.6491218,27452,99.8125
1557196625.909269,27502,99.84375
1557196629.0792804,27552,99.90625
1557196632.2425978,27602,99.71875
1557196635.4107597,27652,99.71875
1557196638.5893583,27702,99.8125
1557196641.8728077,27752,99.5625
1557196645.2605424,27802,99.65625
1557196648.0307379,27852,99.78125
1557196650.8754597,27902,99.625
1557196653.8726964,27952,99.875
1557196656.948344,28002,99.59375
1557196660.3820086,28052,99.78125
1557196663.5305467,28102,99.65625
