Wall time,Step,Value
1556008813.4637034,3514,97.78125
1556008815.7008245,3564,97.96875
1556008818.034982,3614,98.3125
1556008819.9158227,3664,98.28125
1556008822.3378112,3714,97.65625
1556008825.9526312,3802,98.6875
1556008827.8554964,3852,98.34375
1556008829.652147,3902,98.25
1556008831.356904,3952,97.625
1556008833.1121726,4002,98.28125
1556008834.7173436,4052,98.34375
1556008836.5193288,4102,98.28125
1556008838.2757862,4152,98.4375
1556008840.550126,4202,98.09375
1556008842.5123658,4252,98.34375
1556008844.6228404,4302,98.1875
1556008846.0042036,4352,98.25
1556008847.3134613,4402,98.5625
1556008848.62245,4452,97.96875
1556008849.9077096,4502,98.40625
1556008851.1928792,4552,98.5625
1556008852.472009,4602,98.1875
1556008853.9513912,4652,98.53125
1556008861.2187855,4740,98.34375
1556008863.4679306,4790,98.53125
1556008866.483968,4840,98.78125
1556008868.8979,4890,98.65625
1556008871.1122503,4940,98.90625
1556008873.39581,4990,98.5625
1556008875.60965,5040,98.65625
1556008877.912739,5090,97.96875
1556008880.1888144,5140,98.90625
1556008882.42823,5190,98.34375
1556008885.3961334,5240,98.4375
1556008889.090041,5290,98.4375
1556008892.669115,5340,98.8125
1556008898.4368687,5390,98.625
1556008901.4960866,5440,98.65625
1556008905.9098334,5490,98.4375
1556008907.8871818,5540,98.75
1556008910.9588416,5590,98.84375
1556008915.725698,5678,98.75
1556008917.9119525,5728,98.78125
1556008920.7982025,5778,99.0625
1556008923.6283078,5828,98.46875
1556008926.3057868,5878,98.34375
1556008928.7700667,5928,98.8125
1556008931.381475,5978,98.875
1556008934.0627317,6028,98.71875
1556008936.5560405,6078,98.71875
1556008938.8790085,6128,99.1875
1556008941.167587,6178,98.9375
1556008943.7032938,6228,98.46875
1556008946.1180441,6278,98.6875
1556008948.6109307,6328,98.90625
1556008950.7663884,6378,98.6875
1556008952.8575628,6428,98.875
1556008955.1490479,6478,98.65625
1556008957.4122245,6528,98.6875
1556008966.3610098,6616,98.78125
1556008969.8710759,6666,98.9375
1556008972.2464743,6716,98.9375
1556008974.9966235,6766,98.59375
1556008977.3016295,6816,98.5625
1556008980.966167,6866,98.78125
1556008983.9619923,6916,98.5625
1556008988.6686983,6966,99.09375
1556008992.7349706,7016,98.875
1556008996.3380146,7066,98.75
1556008999.0938053,7116,98.78125
1556009002.1342492,7166,98.8125
1556009005.816166,7216,99.03125
1556009009.4802096,7266,98.8125
1556009013.0425174,7316,98.96875
1556009016.3848908,7366,99.0625
1556009019.805162,7416,98.9375
1556009022.7943363,7466,98.8125
1556009028.2436235,7554,99.03125
1556009031.557931,7604,99.09375
1556009034.9655285,7654,99.0625
1556009038.3028088,7704,98.96875
1556009041.5707178,7754,98.75
1556009044.9994133,7804,99.15625
1556009048.3065722,7854,98.875
1556009051.822163,7904,98.78125
1556009055.5554326,7954,98.9375
1556009058.9895277,8004,98.65625
1556009062.32251,8054,99.34375
1556009066.2649188,8104,98.75
1556009069.679343,8154,98.96875
1556009072.86188,8204,99.125
1556009076.1009188,8254,99.03125
1556009079.212597,8304,99.0
1556009082.2796004,8354,98.9375
1556009085.4016964,8404,98.90625
1556009097.6159956,8492,99.09375
1556009100.769632,8542,98.96875
1556009103.8774898,8592,99.25
1556009107.0643175,8642,98.78125
1556009110.0988386,8692,99.0625
1556009113.2609541,8742,99.0625
1556009116.7526076,8792,98.9375
1556009120.4947011,8842,98.96875
1556009125.7324543,8892,98.96875
1556009130.0864465,8942,98.96875
1556009133.9422843,8992,99.21875
1556009137.0993032,9042,99.125
1556009140.7274437,9092,98.90625
1556009143.9957678,9142,99.1875
1556009147.3533082,9192,99.09375
1556009150.7367587,9242,99.15625
1556009154.5568955,9292,99.1875
1556009157.9356384,9342,99.1875
1556009164.2705698,9430,99.1875
1556009168.2892208,9480,99.25
1556009171.667281,9530,99.21875
1556009175.477163,9580,99.21875
1556009178.8733675,9630,99.25
1556009182.7181387,9680,99.03125
1556009186.6954281,9730,99.375
1556009189.8831446,9780,99.0
1556009192.0631554,9830,99.3125
1556009194.385486,9880,99.5
1556009197.112528,9930,98.875
1556009199.661667,9980,99.03125
1556009201.867519,10030,99.1875
1556009204.0623527,10080,99.0625
1556009206.0412276,10130,98.8125
1556009208.263936,10180,99.375
1556009210.6958418,10230,99.34375
1556009213.1971545,10280,99.1875
1556009221.1036515,10368,99.34375
1556009223.7260513,10418,99.28125
1556009225.8749444,10468,99.40625
1556009227.957605,10518,99.40625
1556009229.9774692,10568,99.03125
1556009232.0589972,10618,99.34375
1556009234.1987813,10668,99.4375
1556009236.3926005,10718,99.375
1556009238.4510221,10768,99.40625
1556009240.6775255,10818,99.125
1556009242.8120098,10868,99.125
1556009244.8894513,10918,99.1875
1556009247.246242,10968,99.25
1556009249.63051,11018,99.28125
1556009251.938841,11068,99.09375
1556009254.1320105,11118,99.15625
1556009256.1760354,11168,99.0625
1556009258.5631213,11218,99.15625
1556009262.4412777,11306,99.28125
1556009264.7547097,11356,99.15625
1556009267.164599,11406,99.4375
1556009269.5085201,11456,99.4375
1556009271.6908705,11506,99.21875
1556009274.0219605,11556,99.34375
1556009276.3953567,11606,99.3125
1556009278.4497952,11656,99.34375
1556009280.6931581,11706,99.53125
1556009282.8613737,11756,99.3125
1556009285.0955515,11806,99.3125
1556009287.4146512,11856,99.25
1556009289.4451876,11906,99.34375
1556009291.8074827,11956,98.96875
1556009294.1804743,12006,99.46875
1556009296.3379762,12056,99.4375
1556009298.5641906,12106,99.40625
1556009300.7619107,12156,99.09375
1556009308.4057477,12244,99.28125
1556009310.7804081,12294,99.53125
1556009313.0405965,12344,99.21875
1556009315.490637,12394,99.59375
1556009317.963273,12444,99.53125
1556009320.0548406,12494,99.40625
1556009322.1278846,12544,99.3125
1556009324.259395,12594,99.46875
1556009326.3852382,12644,99.375
1556009328.635318,12694,99.53125
1556009330.7373936,12744,99.5
1556009332.9123669,12794,99.40625
1556009335.2386277,12844,99.375
1556009337.6642048,12894,99.46875
1556009340.1208515,12944,99.28125
1556009342.5758607,12994,99.1875
1556009344.6947374,13044,99.5625
1556009346.8808796,13094,99.40625
1556009350.6573348,13182,99.65625
1556009352.8189728,13232,99.53125
1556009354.9674494,13282,99.46875
1556009357.067399,13332,99.5
1556009359.186345,13382,99.40625
1556009361.3629909,13432,99.625
1556009363.4002967,13482,99.4375
1556009365.7437148,13532,99.4375
1556009367.922387,13582,99.46875
1556009370.1953926,13632,99.4375
1556009372.3338583,13682,99.4375
1556009374.5802596,13732,99.375
1556009376.8813195,13782,99.53125
1556009379.297923,13832,99.5625
1556009381.597394,13882,99.53125
1556009383.823075,13932,99.53125
1556009386.0128157,13982,99.4375
1556009388.2006047,14032,99.34375
1556009395.8967452,14120,99.5625
1556009398.1039965,14170,99.46875
1556009400.1684418,14220,99.59375
1556009402.3161721,14270,99.5625
1556009404.4427228,14320,99.3125
1556009406.5966632,14370,99.5
1556009408.8082902,14420,99.46875
1556009410.9382544,14470,99.5625
1556009412.9880745,14520,99.375
1556009414.9722967,14570,99.59375
1556009417.0472658,14620,99.625
1556009419.0199199,14670,99.4375
1556009421.0324137,14720,99.40625
1556009423.2667787,14770,99.5625
1556009425.4993472,14820,99.46875
1556009427.7919703,14870,99.4375
1556009429.8833773,14920,99.625
1556009432.0389316,14970,99.71875
1556009435.9936144,15058,99.5625
1556009438.175182,15108,99.59375
1556009440.312558,15158,99.5625
1556009442.3265893,15208,99.625
1556009444.4250314,15258,99.71875
1556009446.6839843,15308,99.53125
1556009449.0361745,15358,99.53125
1556009451.0373056,15408,99.6875
1556009453.2423701,15458,99.34375
1556009455.2311394,15508,99.59375
1556009457.336748,15558,99.625
1556009459.3771389,15608,99.5
1556009461.4293308,15658,99.46875
1556009463.6532075,15708,99.46875
1556009466.2915046,15758,99.375
1556009468.4172797,15808,99.53125
1556009470.3951528,15858,99.53125
1556009472.499524,15908,99.40625
1556009480.1365974,15996,99.78125
1556009482.2275195,16046,99.40625
1556009484.301091,16096,99.40625
1556009486.4763377,16146,99.75
1556009488.722221,16196,99.53125
1556009490.972416,16246,99.6875
1556009493.1102808,16296,99.625
1556009495.2047067,16346,99.625
1556009497.352005,16396,99.53125
1556009499.283704,16446,99.59375
1556009501.4893496,16496,99.59375
1556009503.3969018,16546,99.75
1556009505.4452598,16596,99.5625
1556009507.6685646,16646,99.46875
1556009510.0150216,16696,99.75
1556009512.5509334,16746,99.75
1556009514.796073,16796,99.59375
1556009517.0079272,16846,99.40625
1556009520.6763718,16934,99.78125
1556009522.9111187,16984,99.6875
1556009525.0490181,17034,99.75
1556009527.4306955,17084,99.78125
1556009529.5722685,17134,99.78125
1556009531.723659,17184,99.5625
1556009533.914995,17234,99.5625
1556009535.9178405,17284,99.65625
1556009538.098619,17334,99.625
1556009540.4089782,17384,99.78125
1556009542.5289495,17434,99.65625
1556009544.6606233,17484,99.8125
1556009546.818676,17534,99.8125
1556009548.890229,17584,99.5625
1556009550.9224224,17634,99.5625
1556009553.0032604,17684,99.625
1556009555.2004104,17734,99.53125
1556009557.2627263,17784,99.625
1556009564.7355747,17872,99.6875
1556009567.2226295,17922,99.5625
1556009569.4797304,17972,99.75
1556009571.8100727,18022,99.84375
1556009574.0364788,18072,99.875
1556009576.489522,18122,99.46875
1556009579.051043,18172,99.65625
1556009581.2583122,18222,99.84375
1556009583.2293046,18272,99.75
1556009585.4024,18322,99.78125
1556009587.5729873,18372,99.71875
1556009589.7649944,18422,99.65625
1556009591.840076,18472,99.65625
1556009593.9488838,18522,99.4375
1556009596.1487484,18572,99.6875
1556009598.542758,18622,99.59375
1556009600.6637146,18672,99.625
1556009602.6911876,18722,99.53125
1556009606.3066916,18810,99.8125
1556009608.4050043,18860,99.6875
1556009610.4525,18910,99.75
1556009612.4089415,18960,99.875
1556009614.5070195,19010,99.84375
1556009616.555328,19060,99.59375
1556009618.6116679,19110,99.6875
1556009620.5911527,19160,99.75
1556009622.8251042,19210,99.6875
1556009625.1011813,19260,99.84375
1556009627.3400357,19310,99.6875
1556009629.540434,19360,99.65625
1556009631.592465,19410,99.84375
1556009633.6159575,19460,99.53125
1556009635.6242766,19510,99.8125
1556009637.624478,19560,99.8125
1556009639.7322886,19610,99.6875
1556009642.1743257,19660,99.71875
1556009650.3725889,19748,99.84375
1556009652.4251354,19798,99.8125
1556009654.4156,19848,99.65625
1556009656.3782947,19898,99.9375
1556009658.379777,19948,99.71875
1556009660.5666516,19998,99.8125
1556009663.0459895,20048,99.84375
1556009665.4214623,20098,99.6875
1556009667.7392373,20148,99.78125
1556009670.1552982,20198,99.71875
1556009672.7495587,20248,99.78125
1556009675.0575933,20298,99.71875
1556009677.0877001,20348,99.84375
1556009679.4150515,20398,99.5
1556009681.8969631,20448,99.6875
1556009684.35692,20498,99.84375
1556009686.5374103,20548,99.84375
1556009688.898947,20598,99.75
1556009692.706908,20686,99.75
1556009695.0710459,20736,99.84375
1556009697.253618,20786,99.75
1556009699.5934691,20836,99.71875
1556009701.8587506,20886,99.84375
1556009704.2648287,20936,99.90625
1556009706.7676828,20986,99.6875
1556009711.3793564,21036,99.96875
1556009713.811022,21086,99.75
1556009716.2766917,21136,99.78125
1556009718.6143281,21186,99.71875
1556009720.8592162,21236,99.875
1556009723.079824,21286,99.78125
1556009725.4547539,21336,99.6875
1556009727.8444781,21386,99.8125
1556009730.1475477,21436,99.71875
1556009732.470669,21486,99.8125
1556009734.5175905,21536,99.71875
1556009742.275838,21624,99.84375
1556009744.477796,21674,99.875
1556009746.7260492,21724,99.84375
1556009748.7544417,21774,99.8125
1556009750.8280597,21824,99.90625
1556009753.0827081,21874,99.875
1556009754.8536425,21924,99.625
1556009756.4643126,21974,99.78125
1556009758.4935892,22024,99.78125
1556009760.1865585,22074,99.59375
1556009761.902252,22124,99.875
1556009763.7131853,22174,99.90625
1556009765.8775847,22224,99.84375
1556009768.1001015,22274,99.78125
1556009770.2146215,22324,99.78125
1556009772.742084,22374,99.8125
1556009775.201344,22424,99.84375
1556009777.1854122,22474,99.71875
1556009780.4316525,22562,99.78125
1556009782.3063204,22612,99.84375
1556009784.4201033,22662,99.8125
1556009786.4151604,22712,99.8125
1556009788.4564629,22762,99.8125
1556009790.444368,22812,99.84375
1556009792.6009684,22862,99.8125
1556009794.7309864,22912,99.84375
1556009796.8035514,22962,99.8125
1556009798.8431733,23012,99.625
1556009800.7202432,23062,99.84375
1556009802.655807,23112,99.8125
1556009804.5465853,23162,99.78125
1556009806.6002908,23212,99.875
1556009808.5364926,23262,99.78125
1556009810.473819,23312,99.875
1556009812.4483857,23362,99.875
1556009814.6886532,23412,99.78125
1556009821.172026,23500,99.875
1556009822.7938235,23550,99.9375
1556009824.5806208,23600,99.90625
1556009826.3971994,23650,99.84375
1556009828.091681,23700,99.8125
1556009829.808346,23750,99.875
1556009831.5132065,23800,99.875
1556009833.2005131,23850,99.9375
1556009834.9257898,23900,99.8125
1556009836.6585782,23950,99.84375
1556009838.4307356,24000,99.875
1556009840.3057828,24050,99.84375
1556009842.1289053,24100,99.875
1556009843.9112053,24150,99.90625
1556009845.6112664,24200,100.0
1556009847.2487497,24250,99.75
1556009848.9781234,24300,99.84375
1556009850.6416726,24350,99.96875
1556009853.6077805,24438,99.9375
1556009855.347185,24488,100.0
1556009857.084444,24538,99.78125
1556009858.8337557,24588,99.90625
1556009860.5895438,24638,99.9375
1556009862.489276,24688,99.9375
1556009864.2296138,24738,99.90625
1556009865.9403262,24788,99.78125
1556009867.6517909,24838,99.90625
1556009869.3213525,24888,99.78125
1556009870.9679441,24938,99.9375
1556009872.6713178,24988,99.78125
1556009874.3857305,25038,99.84375
1556009876.058257,25088,99.90625
1556009877.714873,25138,99.84375
1556009879.3743837,25188,99.90625
1556009881.0687792,25238,99.8125
1556009882.7525165,25288,99.78125
1556009889.031521,25376,99.9375
1556009890.9490433,25426,99.9375
1556009892.6946955,25476,99.9375
1556009894.467951,25526,99.84375
1556009896.2092936,25576,99.96875
1556009897.9247026,25626,99.84375
1556009899.597757,25676,99.90625
1556009901.2892823,25726,99.875
1556009903.0954924,25776,99.875
1556009905.0059955,25826,99.9375
1556009906.9558003,25876,99.84375
1556009908.7270062,25926,99.875
1556009910.4264605,25976,99.875
1556009912.1750724,26026,99.9375
1556009913.8795135,26076,99.875
1556009915.605174,26126,99.875
1556009917.3163188,26176,99.75
1556009919.0357184,26226,99.875
1556009922.0706186,26314,99.9375
1556009923.8129447,26364,99.9375
1556009925.713553,26414,99.875
1556009927.574861,26464,99.90625
1556009929.3987644,26514,99.90625
1556009931.255307,26564,99.875
1556009932.996493,26614,99.875
1556009934.7712705,26664,99.90625
1556009936.5337446,26714,99.9375
1556009938.3608303,26764,99.90625
1556009940.1610124,26814,99.90625
1556009941.9312768,26864,99.84375
1556009943.7484155,26914,99.78125
1556009945.47085,26964,99.90625
1556009947.2004113,27014,99.78125
1556009948.9903908,27064,99.9375
1556009950.7327597,27114,100.0
1556009952.5408914,27164,99.84375
1556009958.8131113,27252,99.96875
1556009960.5265267,27302,100.0
1556009962.3017771,27352,99.96875
1556009964.2256293,27402,99.875
1556009966.096624,27452,99.9375
1556009967.9207442,27502,99.84375
1556009969.8436244,27552,99.9375
1556009971.6677191,27602,99.96875
1556009973.5167716,27652,99.96875
1556009975.2830763,27702,99.6875
1556009976.9987526,27752,99.8125
1556009978.6634438,27802,99.96875
1556009980.3258514,27852,99.96875
1556009982.0572176,27902,99.75
1556009983.7277496,27952,100.0
1556009985.4663258,28002,99.84375
1556009987.2611132,28052,99.9375
1556009988.9917238,28102,99.9375
