Wall time,Step,Value
1557127276.7495356,19998,98.625
1557127278.8129182,20048,98.875
1557127280.9910963,20098,98.5
1557127283.17725,20148,98.46875
1557127285.305557,20198,98.625
1557127287.4499097,20248,98.875
1557127289.6299918,20298,98.46875
1557127291.9788575,20348,98.65625
1557127294.126114,20398,98.6875
1557127296.0610204,20448,98.6875
1557127298.0237725,20498,98.875
1557127300.1171749,20548,98.59375
1557127302.2614965,20598,98.6875
1557127305.9236457,20686,98.71875
1557127307.8950012,20736,98.5
1557127309.7001734,20786,98.6875
1557127311.5482829,20836,98.96875
1557127313.7473516,20886,98.5
1557127315.8548198,20936,98.75
1557127317.8077633,20986,98.53125
1557127319.951826,21036,98.96875
1557127322.241157,21086,98.53125
1557127324.5280426,21136,98.84375
1557127327.324746,21186,98.625
1557127329.2934656,21236,98.90625
1557127331.2839756,21286,98.78125
1557127333.203841,21336,98.53125
1557127335.0989738,21386,98.8125
1557127337.1403143,21436,98.9375
1557127339.2506723,21486,98.53125
1557127341.3061738,21536,98.625
1557127349.2118304,21624,98.53125
1557127351.978738,21674,98.6875
1557127354.3184226,21724,98.6875
1557127356.69008,21774,98.75
1557127359.048778,21824,98.53125
1557127361.488442,21874,98.65625
1557127363.759175,21924,99.125
1557127365.9363546,21974,98.53125
1557127368.1254988,22024,98.8125
1557127370.3455625,22074,99.125
1557127372.568636,22124,98.8125
1557127374.8096244,22174,99.1875
1557127377.0436513,22224,98.6875
1557127379.2916384,22274,98.625
1557127381.7181504,22324,98.6875
1557127383.914277,22374,98.6875
1557127386.1123989,22424,98.59375
1557127388.5259454,22474,98.59375
1557127392.6957932,22562,99.09375
1557127394.8909233,22612,98.78125
1557127397.1617591,22662,98.3125
1557127399.4329407,22712,98.53125
1557127400.7390246,22762,98.53125
1557127402.1662085,22812,98.5625
1557127403.5730534,22862,99.0
1557127405.3099024,22912,98.6875
1557127407.159855,22962,98.65625
1557127408.9513311,23012,98.75
1557127410.7043757,23062,98.6875
1557127412.902497,23112,98.71875
1557127414.7515516,23162,98.9375
1557127416.7861106,23212,98.90625
1557127418.889486,23262,98.875
1557127420.7546248,23312,99.09375
1557127422.554685,23362,98.8125
1557127424.545362,23412,98.9375
1557127430.527365,23500,98.96875
1557127432.1879244,23550,98.9375
1557127433.8612978,23600,99.0625
1557127435.4960885,23650,98.96875
1557127437.2098205,23700,98.9375
1557127438.8281665,23750,98.625
1557127440.3979697,23800,98.6875
1557127442.193249,23850,98.875
1557127443.7561066,23900,98.90625
1557127445.4364939,23950,98.53125
1557127447.3274372,24000,98.84375
1557127448.9999642,24050,98.875
1557127450.8181148,24100,98.96875
1557127452.586373,24150,98.75
1557127454.537858,24200,99.03125
1557127456.3822231,24250,98.96875
1557127458.4836028,24300,98.46875
1557127460.129706,24350,98.90625
1557127462.818252,24438,98.875
1557127464.468939,24488,99.0
1557127465.9306874,24538,98.96875
1557127467.3992074,24588,98.90625
1557127469.5323725,24638,99.125
1557127471.8759377,24688,98.875
1557127474.1867566,24738,98.625
1557127476.3479784,24788,98.75
1557127478.6298797,24838,98.90625
1557127480.7571857,24888,98.875
1557127482.9273827,24938,98.875
1557127485.0985775,24988,98.96875
1557127487.252815,25038,98.75
1557127489.4838495,25088,98.75
1557127491.7876878,25138,99.03125
1557127494.104493,25188,99.09375
1557127496.5141883,25238,98.65625
1557127498.8639042,25288,99.0625
1557127506.9010992,25376,98.90625
1557127509.1582172,25426,99.0625
1557127511.3089218,25476,99.125
1557127513.3699398,25526,98.875
1557127515.4793448,25576,99.0625
1557127517.5401895,25626,98.90625
1557127519.8735485,25676,98.96875
1557127522.232239,25726,98.96875
1557127524.4134066,25776,98.5
1557127526.6744165,25826,98.6875
1557127528.8214715,25876,99.03125
1557127532.1870582,25926,98.9375
1557127534.3058872,25976,98.90625
1557127536.4302075,26026,98.5625
1557127538.5654967,26076,98.96875
1557127540.7037768,26126,99.03125
1557127542.8360765,26176,98.84375
1557127545.048161,26226,98.8125
1557127549.055443,26314,99.0
1557127551.2054114,26364,99.15625
1557127553.2619112,26414,99.0625
1557127555.454047,26464,98.59375
1557127557.509551,26514,99.0
1557127559.755545,26564,99.21875
1557127562.2748084,26614,98.65625
1557127564.471968,26664,99.09375
1557127566.641336,26714,99.15625
1557127568.787393,26764,98.875
1557127570.8678303,26814,98.96875
1557127573.0073278,26864,99.1875
1557127575.0769532,26914,99.09375
1557127577.1809666,26964,98.96875
1557127579.4109843,27014,99.03125
1557127581.4985838,27064,98.875
1557127583.7317216,27114,99.28125
1557127586.159123,27164,98.5
1557127594.2544718,27252,99.21875
1557127596.6377873,27302,99.0625
1557127598.7950199,27352,98.90625
1557127601.0071042,27402,99.0625
1557127603.1842885,27452,99.34375
1557127605.415317,27502,99.1875
1557127607.5565906,27552,99.03125
1557127609.7527158,27602,98.9375
1557127611.9520543,27652,99.0
1557127614.0100803,27702,98.9375
1557127616.1982298,27752,98.75
1557127618.3754082,27802,98.84375
1557127620.6054435,27852,98.84375
1557127623.139666,27902,99.0625
1557127625.477936,27952,98.59375
1557127627.5391512,28002,99.0
1557127629.6963835,28052,98.9375
1557127631.8416965,28102,98.9375
