Wall time,Step,Value
1555385689.8368015,3952,94.53125
1555385690.2300644,4002,95.09375
1555385690.6137242,4052,95.59375
1555385690.9738374,4102,94.5625
1555385691.337839,4152,94.8125
1555385691.71079,4202,95.09375
1555385692.126681,4252,95.15625
1555385692.4847195,4302,95.75
1555385692.8776686,4352,94.34375
1555385693.3145046,4402,96.09375
1555385693.72241,4452,95.71875
1555385694.0898657,4502,94.875
1555385694.4480562,4552,95.125
1555385694.8075087,4602,95.28125
1555385695.1675458,4652,95.96875
1555385696.5837722,4740,95.90625
1555385696.9219706,4790,96.40625
1555385697.3676631,4840,96.15625
1555385697.7487133,4890,95.96875
1555385698.1307805,4940,95.71875
1555385698.4667752,4990,96.3125
1555385698.8777204,5040,95.625
1555385699.2865312,5090,95.5625
1555385699.6839654,5140,96.53125
1555385700.037523,5190,96.34375
1555385700.4097476,5240,96.25
1555385700.759591,5290,95.96875
1555385701.1026733,5340,96.53125
1555385701.4668443,5390,96.125
1555385701.8277357,5440,96.25
1555385702.1867743,5490,97.1875
1555385702.5867305,5540,96.625
1555385702.9529676,5590,96.4375
1555385703.8892214,5678,96.34375
1555385704.3559756,5728,96.5
1555385704.9224613,5778,96.5
1555385705.4859514,5828,97.4375
1555385705.9708326,5878,97.75
1555385706.4433925,5928,97.21875
1555385706.899174,5978,97.1875
1555385707.3778954,6028,97.3125
1555385707.8296854,6078,97.1875
1555385708.3901858,6128,97.34375
1555385708.7313929,6178,96.59375
1555385709.0783453,6228,96.6875
1555385709.4114535,6278,96.40625
1555385709.7398539,6328,96.625
1555385710.2033381,6378,96.84375
1555385710.7580416,6428,96.8125
1555385711.2704837,6478,97.0625
1555385711.737238,6528,97.0
1555385713.6810374,6616,97.59375
1555385714.1737204,6666,97.1875
1555385715.2069588,6766,97.03125
1555385715.7136662,6816,97.125
1555385716.2451804,6866,97.65625
1555385717.3133261,6966,97.46875
1555385717.8419094,7016,97.34375
1555385718.385456,7066,97.5625
1555385718.940184,7116,96.6875
1555385719.5219986,7166,97.28125
1555385720.1228108,7216,97.25
1555385720.667446,7266,97.46875
1555385721.1999316,7316,96.9375
1555385721.7723987,7366,97.4375
1555385722.3827677,7416,97.40625
1555385722.9791713,7466,97.6875
1555385723.7201898,7554,98.28125
1555385724.107596,7604,97.8125
1555385724.4801579,7654,97.8125
1555385724.841192,7704,98.0625
1555385725.2092083,7754,97.625
1555385725.5512934,7804,98.125
1555385725.9053457,7854,97.84375
1555385726.2713666,7904,97.125
1555385726.9744868,8004,97.46875
1555385727.4302728,8054,97.71875
1555385727.9030042,8104,97.84375
1555385728.2979484,8154,97.46875
1555385728.6710136,8204,97.875
1555385729.061128,8254,97.96875
1555385729.47879,8304,97.5625
1555385729.853055,8354,97.3125
1555385730.2457387,8404,97.46875
1555385731.613083,8492,97.875
1555385731.9561646,8542,97.59375
1555385732.3072572,8592,98.65625
1555385732.6395752,8642,98.46875
1555385732.9984636,8692,98.3125
1555385733.346448,8742,97.9375
1555385733.708479,8792,98.03125
1555385734.0754986,8842,97.96875
1555385734.7806115,8942,97.9375
1555385735.1460044,8992,98.0
1555385735.4877448,9042,97.71875
1555385735.8657112,9092,98.15625
1555385736.2808082,9142,97.5
1555385736.6725523,9192,97.65625
1555385737.0725482,9242,98.09375
1555385737.4477854,9292,98.1875
1555385737.8516088,9342,98.4375
1555385738.498669,9430,98.40625
1555385738.990356,9480,98.15625
1555385739.4680777,9530,98.03125
1555385739.8450685,9580,98.53125
1555385740.227118,9630,98.3125
1555385740.5810997,9680,98.375
1555385740.947122,9730,98.375
1555385741.3072648,9780,97.90625
1555385741.664204,9830,98.375
1555385742.0252383,9880,98.71875
1555385742.3823438,9930,98.5
1555385742.7283578,9980,98.5
1555385743.4374619,10080,98.21875
1555385743.785586,10130,98.28125
1555385746.23498,10368,98.375
1555385746.6192377,10418,98.75
1555385746.9880404,10468,98.625
1555385747.3739362,10518,98.84375
1555385747.7698765,10568,98.40625
1555385748.1678119,10618,98.78125
1555385748.9655008,10718,98.53125
1555385749.3273275,10768,98.3125
1555385749.6882849,10818,98.28125
1555385750.1210713,10868,98.59375
1555385750.4762638,10918,98.28125
1555385751.2231245,11018,98.8125
1555385751.559318,11068,98.71875
1555385751.8883448,11118,98.3125
1555385752.2523723,11168,98.375
1555385752.5914652,11218,97.9375
1555385753.239897,11306,98.8125
1555385753.6190424,11356,98.84375
1555385754.0068805,11406,98.9375
1555385754.394701,11456,98.65625
1555385754.782607,11506,98.71875
1555385755.1745572,11556,98.15625
1555385755.5814695,11606,98.90625
1555385756.0083287,11656,98.46875
1555385756.834168,11756,99.03125
1555385757.2440233,11806,98.8125
1555385757.599117,11856,98.5625
1555385757.9710784,11906,98.4375
1555385758.412898,11956,99.0625
1555385758.9027443,12006,98.65625
1555385759.3384526,12056,98.34375
1555385759.8650153,12106,98.5
1555385760.3509982,12156,98.65625
1555385762.5049553,12244,98.84375
1555385763.0407488,12294,98.9375
1555385763.9913626,12394,98.90625
1555385764.4198365,12444,98.90625
1555385764.8566656,12494,99.03125
1555385765.3812668,12544,98.75
1555385765.839039,12594,98.53125
1555385766.3896117,12644,98.53125
1555385766.755587,12694,99.15625
1555385767.1844404,12744,98.75
1555385767.5594769,12794,98.71875
1555385767.9204724,12844,99.0
1555385768.281506,12894,98.75
1555385768.644594,12944,98.71875
1555385769.009093,12994,98.875
1555385769.3546524,13044,98.5625
1555385769.7069054,13094,98.6875
1555385770.316153,13182,99.34375
1555385770.6621418,13232,99.25
1555385771.023488,13282,99.0
1555385771.3722553,13332,99.0
1555385771.7214367,13382,99.25
1555385772.071466,13432,99.125
1555385772.4234304,13482,98.90625
1555385772.7818596,13532,99.0625
1555385773.1305401,13582,98.9375
1555385773.6059406,13632,98.875
1555385774.0293388,13682,98.9375
1555385774.6530128,13732,99.03125
1555385775.1786885,13782,98.84375
1555385775.5830505,13832,99.25
1555385776.4345179,13932,98.625
1555385776.8033237,13982,98.84375
1555385777.2339716,14032,98.90625
1555385779.1527686,14170,99.40625
1555385779.492381,14220,99.4375
1555385779.8575575,14270,99.21875
1555385780.222017,14320,99.125
1555385780.7518668,14370,99.34375
1555385781.3941932,14420,98.90625
1555385781.828206,14470,99.15625
1555385782.1958659,14520,99.1875
1555385782.6258147,14570,98.6875
1555385782.9920666,14620,99.3125
1555385783.386093,14670,99.1875
1555385783.8086886,14720,99.03125
1555385784.3342156,14770,99.0625
1555385784.7482414,14820,98.90625
1555385785.272838,14870,99.15625
1555385785.6917183,14920,98.78125
1555385786.4227624,14970,98.9375
1555385787.5158408,15108,99.40625
1555385788.3426287,15208,99.3125
1555385788.7824874,15258,99.1875
1555385789.1628025,15308,99.5
1555385789.601263,15358,99.03125
1555385790.0005286,15408,99.34375
1555385790.4360313,15458,99.34375
1555385791.0254574,15508,99.5625
1555385791.6418095,15558,99.125
1555385792.2731192,15608,98.8125
1555385792.8964515,15658,99.15625
1555385793.6135354,15708,99.1875
1555385794.391659,15758,99.15625
1555385794.9030852,15808,99.1875
1555385795.4635873,15858,99.21875
1555385799.147741,16046,99.5625
1555385799.6982634,16096,99.34375
1555385800.3614876,16146,99.375
1555385800.9010441,16196,99.5
1555385801.4794984,16246,99.375
1555385802.8190956,16346,99.3125
1555385803.498117,16396,98.84375
1555385804.1094759,16446,99.0625
1555385804.8095934,16496,99.3125
1555385805.4468944,16546,99.59375
1555385806.1001425,16596,99.375
1555385806.6875706,16646,99.1875
1555385807.2640293,16696,99.34375
1555385807.830514,16746,99.4375
1555385808.398048,16796,99.1875
1555385808.9604928,16846,99.40625
1555385809.90711,16934,99.59375
1555385810.4698377,16984,99.53125
1555385811.0075972,17034,99.6875
1555385811.566825,17084,99.53125
1555385812.223492,17134,99.5
1555385812.8188982,17184,99.4375
1555385813.5509412,17234,99.34375
1555385814.1543279,17284,99.40625
1555385814.8654306,17334,99.40625
1555385815.5067148,17384,99.46875
1555385816.0801783,17434,99.625
1555385816.783299,17484,99.25
1555385817.511355,17534,99.28125
1555385818.2404017,17584,99.5
1555385818.923573,17634,99.34375
1555385819.5728402,17684,99.375
1555385820.1991625,17734,99.5
1555385820.8115263,17784,99.25
1555385823.3018663,17872,99.5625
1555385823.887303,17922,99.59375
1555385824.5186117,17972,99.5625
1555385825.3533785,18022,99.40625
1555385826.0415385,18072,99.46875
1555385826.8124776,18122,99.46875
1555385827.462738,18172,99.6875
1555385828.042188,18222,99.5625
1555385828.5927172,18272,99.71875
1555385829.1333709,18322,99.34375
1555385829.683798,18372,99.34375
1555385830.223356,18422,99.34375
1555385830.8028653,18472,99.4375
1555385831.401206,18522,99.15625
1555385831.9793987,18572,99.375
1555385832.5790558,18622,99.46875
1555385833.2123635,18672,99.15625
1555385834.431104,18722,99.625
1555385836.5196545,18810,99.5625
1555385838.0843878,18860,99.8125
1555385838.7864726,18910,99.625
1555385839.7817948,18960,99.75
1555385840.5966141,19010,99.53125
1555385841.2698138,19060,99.65625
1555385841.8852034,19110,99.71875
1555385842.4842427,19160,99.59375
1555385843.08496,19210,99.46875
1555385845.183351,19310,99.5
1555385847.6617222,19360,99.59375
1555385848.4954915,19410,99.46875
1555385849.3172948,19460,99.625
1555385850.939956,19510,99.34375
1555385851.9971292,19560,99.78125
1555385852.8207343,19610,99.34375
1555385853.4811606,19660,99.375
1555385856.4452338,19748,99.71875
1555385857.0885139,19798,99.6875
1555385857.7562017,19848,99.65625
1555385858.4997377,19898,99.5625
1555385859.196885,19948,99.625
1555385859.8531203,19998,99.78125
1555385860.5582333,20048,99.65625
1555385861.2065005,20098,99.53125
1555385861.8587573,20148,99.65625
1555385862.4721162,20198,99.625
1555385863.1283615,20248,99.84375
1555385863.9421844,20298,99.59375
1555385864.481743,20348,99.46875
1555385865.053514,20398,99.59375
1555385865.6097255,20448,99.84375
1555385866.164243,20498,99.53125
1555385867.3191543,20598,99.53125
1555385868.3902895,20686,99.875
1555385868.9986627,20736,99.75
1555385869.6030462,20786,99.78125
1555385870.192471,20836,99.75
1555385871.371511,20936,99.5
1555385871.9637334,20986,99.625
1555385872.5243154,21036,99.53125
1555385873.0817428,21086,99.59375
1555385873.6103306,21136,99.6875
1555385874.2771106,21186,99.71875
1555385875.4414852,21286,99.75
1555385876.5619957,21386,99.625
1555385877.130047,21436,99.40625
1555385877.6713834,21486,99.625
1555385880.6991162,21624,99.75
1555385881.2465396,21674,99.78125
1555385881.8176153,21724,99.78125
1555385882.9840133,21824,99.84375
1555385883.5609107,21874,99.625
1555385884.1637883,21924,99.6875
1555385884.7347732,21974,99.78125
1555385885.3521214,22024,99.84375
1555385885.9345632,22074,99.8125
1555385886.5549808,22124,99.71875
1555385887.1393433,22174,99.71875
1555385887.7197907,22224,99.65625
1555385888.3441215,22274,99.8125
1555385888.9277198,22324,99.625
1555385889.4751046,22374,99.71875
1555385890.0525522,22424,99.625
1555385891.5834575,22562,99.75
1555385892.6865075,22662,99.90625
1555385893.2460132,22712,99.875
1555385893.7925498,22762,99.8125
1555385894.3700063,22812,99.65625
1555385894.928299,22862,99.75
1555385895.5259142,22912,99.84375
1555385896.0904052,22962,99.84375
1555385896.688805,23012,99.75
1555385897.2572854,23062,99.75
1555385898.378288,23162,99.84375
1555385898.9318056,23212,99.59375
1555385899.4953,23262,99.75
1555385900.0907083,23312,99.84375
1555385900.6841214,23362,99.65625
1555385901.2635696,23412,99.71875
1555385903.5934396,23500,99.78125
1555385904.1648524,23550,99.71875
1555385904.7452602,23600,99.84375
1555385905.3296967,23650,99.875
1555385905.9251053,23700,99.6875
1555385906.4925878,23750,99.8125
1555385907.0451102,23800,99.84375
1555385907.5946398,23850,99.71875
1555385908.125221,23900,99.75
1555385908.6725554,23950,99.8125
1555385909.2282736,24000,99.75
1555385909.7738125,24050,99.78125
1555385910.3067226,24100,99.78125
1555385910.8728724,24150,99.65625
1555385911.4273915,24200,99.90625
1555385911.953983,24250,99.875
1555385912.49354,24300,99.71875
1555385913.046063,24350,99.8125
1555385914.0264432,24438,99.875
1555385914.5410655,24488,99.90625
1555385915.1075485,24538,99.8125
1555385915.642118,24588,99.75
1555385916.20662,24638,99.875
1555385916.7272174,24688,99.8125
1555385917.325724,24738,99.78125
1555385917.8891108,24788,99.78125
1555385919.0802047,24888,99.84375
1555385919.5875685,24938,99.8125
1555385920.1311154,24988,99.84375
1555385920.6916163,25038,99.84375
1555385921.2212243,25088,99.9375
1555385921.7697349,25138,99.78125
1555385922.3890915,25188,99.78125
1555385923.0463197,25238,99.78125
1555385923.8145225,25288,99.75
1555385926.69183,25376,99.84375
1555385927.2912257,25426,99.9375
1555385927.899599,25476,99.90625
1555385928.5678122,25526,99.71875
1555385929.307723,25576,99.90625
1555385929.9994476,25626,99.875
1555385930.5948558,25676,99.90625
1555385931.1773753,25726,99.84375
1555385932.3242316,25826,99.84375
1555385932.9555423,25876,99.75
1555385933.6058075,25926,99.78125
1555385934.2610514,25976,99.90625
1555385934.9153018,26026,99.78125
1555385935.6293917,26076,99.875
1555385936.9498613,26176,99.875
1555385937.6093557,26226,99.78125
1555385938.5814981,26314,99.59375
1555385939.1818922,26364,99.84375
1555385939.7447453,26414,99.96875
1555385940.3717132,26464,99.96875
1555385940.9531558,26514,99.875
1555385941.521634,26564,99.9375
1555385942.0811374,26614,99.84375
1555385942.6386468,26664,99.90625
1555385943.208125,26714,99.78125
1555385944.322146,26814,99.875
1555385944.9036148,26864,99.90625
1555385945.516952,26914,99.90625
1555385946.0884225,26964,99.875
1555385946.7087638,27014,99.84375
1555385947.2652755,27064,99.90625
1555385947.8796327,27114,99.65625
1555385950.9764018,27252,99.875
1555385951.4112298,27302,99.90625
1555385951.7893791,27352,99.8125
1555385952.2773604,27402,99.875
1555385953.9085486,27602,99.875
1555385954.320759,27652,99.9375
1555385954.6844733,27702,99.8125
1555385955.4414825,27802,99.9375
1555385955.9670439,27852,99.71875
1555385956.5315359,27902,99.90625
1555385957.0910442,27952,99.84375
1555385957.624611,28002,99.8125
1555385958.1821198,28052,99.875
1555385958.7366369,28102,99.8125
1555385959.714022,28190,99.90625
1555385960.2665448,28240,99.84375
1555385960.8370209,28290,99.90625
1555385961.391537,28340,99.84375
1555385961.9478097,28390,99.9375
1555385962.4925938,28440,99.90625
1555385963.0495439,28490,99.9375
1555385963.6235676,28540,99.8125
1555385964.19504,28590,99.84375
1555385964.7764893,28640,99.96875
1555385965.3339942,28690,99.875
1555385965.8964894,28740,99.90625
1555385966.4311905,28790,99.84375
1555385967.0145,28840,99.875
1555385968.1345048,28940,99.84375
1555385968.6790493,28990,99.84375
1555385969.2485263,29040,99.875
1555385971.5603557,29128,99.96875
1555385972.1038914,29178,99.78125
1555385972.6464388,29228,99.9375
1555385973.1610634,29278,99.875
1555385973.6341696,29328,99.9375
1555385974.0493581,29378,99.96875
1555385974.80927,29428,99.84375
1555385975.4220755,29478,99.9375
1555385975.864856,29528,99.875
1555385976.2754164,29578,99.90625
1555385976.7217596,29628,99.9375
1555385977.1138635,29678,99.875
1555385977.52076,29728,99.90625
1555385977.9477856,29778,99.875
1555385978.3796217,29828,99.875
1555385978.8074968,29878,99.84375
1555385979.2009568,29928,99.90625
1555385980.47407,30066,99.75
1555385980.9151797,30116,99.84375
1555385981.3450885,30166,99.9375
1555385981.740166,30216,99.96875
1555385982.249121,30266,99.9375
1555385982.8234072,30316,99.96875
1555385983.26683,30366,99.9375
1555385983.9808707,30416,100.0
1555385984.7448153,30466,99.96875
1555385985.3315804,30516,99.90625
1555385985.9565766,30566,99.9375
1555385986.61282,30616,99.90625
1555385987.2381718,30666,99.875
1555385987.8785045,30716,99.9375
1555385989.3145947,30816,99.875
1555385989.8572252,30866,99.875
1555385990.3079379,30916,99.96875
1555385992.8068001,31004,99.875
1555385993.4311306,31054,99.90625
1555385994.0205593,31104,99.90625
1555385994.4563894,31154,99.9375
1555385995.0837154,31204,99.90625
1555385995.6432164,31254,99.9375
1555385996.2556083,31304,99.96875
1555385996.9195533,31354,99.96875
1555385997.6584117,31404,99.90625
1555385998.3006923,31454,99.90625
1555385999.045701,31504,99.875
1555385999.8455634,31554,99.90625
1555386000.6593857,31604,99.90625
1555386002.1314485,31704,99.90625
1555386002.7941544,31754,99.9375
1555386003.4618912,31804,100.0
1555386004.1021981,31854,99.90625
1555386005.2850158,31942,99.90625
1555386006.1417856,31992,99.90625
1555386006.6762938,32042,99.96875
1555386007.218844,32092,100.0
1555386007.7593977,32142,99.90625
1555386008.2950706,32192,100.0
1555386008.855466,32242,99.875
1555386009.392032,32292,99.90625
1555386009.9006743,32342,99.9375
1555386010.427264,32392,99.9375
1555386011.037634,32442,99.90625
1555386011.4405537,32492,99.90625
1555386011.9008582,32542,99.96875
1555386012.2863135,32592,100.0
1555386012.67226,32642,99.875
1555386013.1142244,32692,100.0
1555386013.8564298,32792,99.9375
1555386015.497451,32880,99.90625
1555386015.9193242,32930,99.96875
1555386016.4558892,32980,99.96875
1555386017.3125978,33080,99.90625
1555386017.7085395,33130,99.9375
1555386018.0916398,33180,99.96875
1555386018.852479,33280,99.90625
1555386019.2416878,33330,99.9375
1555386019.6184301,33380,99.96875
1555386019.9864473,33430,99.9375
1555386020.3734121,33480,99.9375
1555386020.7504566,33530,99.9375
1555386021.231531,33580,99.84375
1555386021.7758353,33630,100.0
1555386022.322373,33680,99.9375
1555386022.823034,33730,99.90625
1555386023.780803,33818,99.9375
1555386024.317039,33868,99.90625
1555386024.8735511,33918,99.9375
1555386025.4180949,33968,99.96875
1555386025.981587,34018,99.9375
1555386026.5371037,34068,99.9375
1555386028.1837006,34218,99.9375
1555386028.7362268,34268,99.875
1555386029.2927332,34318,99.96875
1555386029.825309,34368,99.9375
1555386030.3509037,34418,100.0
1555386030.8914578,34468,99.9375
1555386031.4649234,34518,99.9375
1555386032.0194418,34568,99.90625
1555386032.5500224,34618,99.96875
1555386033.0958056,34668,99.96875
1555386035.441533,34756,99.9375
1555386035.9970481,34806,99.875
1555386036.5625362,34856,99.90625
1555386037.0954633,34906,100.0
1555386038.13274,35006,99.9375
1555386038.6755319,35056,99.96875
1555386039.186882,35106,99.9375
1555386039.710475,35156,99.96875
1555386040.236065,35206,99.96875
1555386040.7836006,35256,99.96875
1555386041.3351254,35306,99.9375
1555386041.875687,35356,99.96875
1555386042.3925364,35406,99.9375
1555386042.9380782,35456,99.9375
1555386043.4846184,35506,100.0
1555386044.0281618,35556,99.9375
1555386044.570712,35606,99.90625
1555386045.5281508,35694,99.875
1555386046.0688796,35744,99.96875
1555386046.6064422,35794,100.0
1555386047.1350284,35844,99.96875
1555386047.6925387,35894,99.96875
1555386048.2350876,35944,99.9375
1555386048.7646742,35994,99.9375
1555386049.328164,36044,99.96875
1555386049.8747027,36094,99.90625
1555386050.9667826,36194,99.9375
1555386052.050883,36294,99.9375
1555386053.7245135,36444,99.96875
1555386054.2810853,36494,99.96875
1555386054.8087995,36544,99.875
1555386056.792495,36632,99.9375
1555386057.2462814,36682,100.0
1555386057.6626303,36732,99.9375
1555386058.0602007,36782,100.0
1555386058.4700084,36832,99.96875
1555386058.8799903,36882,99.9375
1555386059.2979968,36932,99.875
1555386059.7106924,36982,99.96875
1555386060.1355538,37032,99.96875
1555386060.530571,37082,99.9375
1555386061.0790327,37132,100.0
1555386062.17211,37232,99.96875
1555386062.7276242,37282,99.90625
1555386063.2643893,37332,99.90625
1555386063.8356593,37382,99.9375
1555386064.4091287,37432,99.9375
1555386065.0603864,37482,99.9375
1555386066.164432,37570,99.96875
1555386066.7937493,37620,99.90625
1555386067.4061124,37670,99.96875
1555386068.0374227,37720,99.9375
1555386068.6797054,37770,99.9375
1555386069.3389435,37820,99.90625
1555386069.9433274,37870,99.875
1555386071.1431186,37970,100.0
1555386071.725561,38020,99.96875
1555386072.3199706,38070,99.875
1555386072.906403,38120,99.96875
1555386073.4778748,38170,99.96875
1555386074.1561632,38220,99.96875
1555386074.8614364,38270,99.9375
1555386075.4418058,38320,99.96875
1555386076.025068,38370,100.0
1555386076.5985036,38420,99.9375
1555386079.1195126,38508,99.90625
1555386079.7200937,38558,100.0
1555386080.3119688,38608,99.96875
1555386080.8993578,38658,100.0
1555386081.4201994,38708,100.0
1555386082.04031,38758,99.9375
1555386082.5939915,38808,100.0
1555386083.2582836,38858,99.9375
1555386083.8432405,38908,99.96875
1555386084.4119122,38958,100.0
1555386085.5468755,39058,100.0
1555386086.1313128,39108,99.96875
1555386086.70977,39158,99.9375
1555386087.278246,39208,99.96875
1555386087.8557036,39258,99.96875
1555386088.4211895,39308,99.90625
1555386088.9737122,39358,99.90625
1555386090.009942,39446,99.9375
1555386090.5724378,39496,100.0
1555386091.1508894,39546,99.96875
1555386091.7323353,39596,100.0
1555386092.306799,39646,99.96875
1555386092.8872511,39696,99.96875
1555386093.426803,39746,99.96875
1555386094.008249,39796,99.96875
1555386094.606649,39846,99.90625
1555386095.1681478,39896,99.9375
1555386095.7446046,39946,100.0
1555386096.302218,39996,99.9375
1555386096.888548,40046,100.0
1555386097.464008,40096,99.875
1555386097.9921937,40146,99.96875
1555386098.566658,40196,99.90625
1555386099.1500962,40246,99.96875
1555386099.645771,40296,100.0
1555386101.8359146,40384,100.0
1555386102.4083846,40434,99.9375
1555386102.8960793,40484,100.0
1555386104.0908842,40584,99.96875
1555386104.683301,40634,100.0
1555386105.276714,40684,99.96875
1555386105.9967895,40734,99.96875
1555386106.660015,40784,99.96875
1555386107.2973924,40834,99.875
1555386107.964526,40884,100.0
1555386108.5280187,40934,99.9375
1555386109.070568,40984,100.0
1555386109.6071334,41034,100.0
1555386110.1796024,41084,99.96875
1555386110.7131758,41134,99.90625
1555386111.2497394,41184,100.0
1555386111.8341782,41234,99.96875
1555386112.725793,41322,99.9375
1555386113.2523859,41372,99.9375
1555386113.7839634,41422,100.0
1555386114.2856216,41472,99.9375
1555386114.8760433,41522,99.96875
1555386115.4036324,41572,100.0
1555386115.9065964,41622,99.96875
1555386116.399968,41672,100.0
1555386116.8986337,41722,99.96875
1555386117.4701054,41772,100.0
1555386117.9717638,41822,99.96875
1555386118.4893808,41872,99.96875
1555386119.0040033,41922,100.0
1555386119.607113,41972,99.9375
1555386120.212772,42022,99.9375
1555386120.7323806,42072,99.9375
1555386121.264958,42122,99.96875
1555386122.0349007,42172,99.96875
1555386125.2662592,42310,99.96875
1555386125.8677042,42360,99.9375
1555386126.4600644,42410,99.90625
1555386127.072426,42460,99.9375
1555386127.6389115,42510,100.0
1555386128.2253616,42560,100.0
1555386128.805791,42610,100.0
1555386129.3303885,42660,99.96875
1555386130.0265276,42710,100.0
1555386130.750591,42760,100.0
1555386131.4118235,42810,99.96875
1555386132.0870175,42860,99.96875
1555386132.692398,42910,99.96875
1555386133.3177252,42960,99.90625
1555386133.93707,43010,100.0
1555386134.6243134,43060,100.0
1555386135.2435758,43110,99.9375
1555386136.2638476,43198,99.96875
1555386136.833325,43248,99.9375
1555386137.421929,43298,100.0
1555386138.0091803,43348,100.0
1555386138.631975,43398,100.0
1555386139.2398877,43448,100.0
1555386139.848263,43498,99.9375
1555386140.4307048,43548,99.96875
1555386141.0350873,43598,99.9375
1555386141.5985796,43648,99.96875
1555386142.218922,43698,100.0
1555386142.850235,43748,99.9375
1555386143.453621,43798,99.96875
1555386144.7700992,43898,100.0
1555386145.3465576,43948,99.9375
1555386146.0037994,43998,99.96875
1555386146.5630865,44048,99.96875
1555386149.2348561,44136,100.0
1555386149.8442252,44186,100.0
1555386150.445615,44236,99.875
1555386151.5657146,44336,99.96875
1555386152.1151516,44386,99.96875
1555386152.6836324,44436,99.9375
1555386153.2230284,44486,99.96875
1555386153.7839751,44536,100.0
1555386154.3731139,44586,100.0
1555386154.9376047,44636,99.96875
1555386155.5549538,44686,100.0
1555386156.7188401,44786,99.96875
1555386157.3382094,44836,99.96875
1555386157.9485512,44886,99.96875
1555386158.620837,44936,99.9375
1555386159.3079169,44986,99.96875
1555386160.670273,45124,100.0
1555386161.2327693,45174,100.0
1555386161.8074965,45224,100.0
1555386162.4674747,45274,99.90625
1555386163.1536334,45324,99.96875
1555386163.8916597,45374,99.90625
1555386164.4322133,45424,99.9375
1555386164.9558356,45474,99.96875
1555386165.5212996,45524,99.96875
1555386166.1347952,45574,100.0
1555386166.7569969,45624,99.96875
1555386167.353402,45674,100.0
1555386167.9637697,45724,100.0
1555386168.5621681,45774,99.9375
1555386169.1675496,45824,99.96875
1555386169.7599654,45874,100.0
1555386170.3946419,45924,100.0
1555386172.8417242,46012,99.96875
1555386173.4580748,46062,100.0
1555386174.1681776,46112,99.96875
1555386174.847207,46162,100.0
1555386175.4438844,46212,99.96875
1555386176.0418904,46262,100.0
1555386176.6050603,46312,100.0
1555386177.2071774,46362,100.0
1555386177.850815,46412,100.0
1555386178.4062462,46462,99.9375
1555386178.936831,46512,99.875
1555386179.531177,46562,99.96875
1555386180.0858724,46612,99.9375
1555386180.6010895,46662,100.0
1555386181.2037208,46712,99.90625
1555386181.8972335,46762,99.96875
1555386182.4826293,46812,100.0
1555386183.0740428,46862,100.0
1555386184.0803764,46950,99.96875
1555386184.71825,47000,99.96875
1555386185.311055,47050,100.0
1555386185.9010875,47100,99.96875
1555386186.5104573,47150,100.0
1555386187.138818,47200,100.0
1555386187.7930284,47250,99.96875
1555386188.4364665,47300,100.0
1555386189.0895617,47350,99.9375
1555386189.7468035,47400,99.96875
1555386190.3880882,47450,100.0
1555386191.2089121,47500,99.96875
1555386191.7803662,47550,100.0
