Wall time,Step,Value
1555385657.5953012,50,115.6843032836914
1555385657.99638,100,115.13675689697266
1555385658.8706112,200,115.08778381347656
1555385659.2617526,250,115.01105499267578
1555385659.6268282,300,115.02032470703125
1555385660.1991618,350,115.07180786132812
1555385660.7516613,400,115.04518127441406
1555385661.2141194,450,114.92674255371094
1555385661.6773934,500,115.0854721069336
1555385662.1117077,550,114.95393371582031
1555385662.5353997,600,114.91271209716797
1555385663.0424674,650,114.81657409667969
1555385663.4390104,700,114.82946014404297
1555385663.8133295,750,114.91158294677734
1555385664.1574278,800,114.77584075927734
1555385664.5365345,850,114.8014144897461
1555385664.9182036,900,114.83541107177734
1555385666.4965236,988,114.70682525634766
1555385666.856784,1038,114.78520202636719
1555385667.2175956,1088,114.65135192871094
1555385667.5768042,1138,114.73542785644531
1555385667.9616053,1188,114.64559173583984
1555385668.3248148,1238,114.64007568359375
1555385668.6902754,1288,114.65606689453125
1555385669.0516915,1338,114.50261688232422
1555385669.4256902,1388,114.3161849975586
1555385669.806698,1438,114.49468994140625
1555385670.6214926,1538,114.3858413696289
1555385671.0323937,1588,114.17179870605469
1555385671.4353163,1638,114.0514907836914
1555385671.836735,1688,113.81690979003906
1555385672.2392042,1738,113.65771484375
1555385672.6071823,1788,113.52427673339844
1555385672.9772613,1838,112.93064880371094
1555385673.655489,1926,110.1129379272461
1555385674.1282184,1976,83.67656707763672
1555385674.6263435,2026,62.42533874511719
1555385675.06474,2076,52.20993423461914
1555385675.451829,2126,44.7562141418457
1555385676.1723714,2226,33.512569427490234
1555385676.525273,2276,30.7281551361084
1555385676.8660028,2326,26.898983001708984
1555385677.2143521,2376,24.97086524963379
1555385677.5663939,2426,23.830066680908203
1555385677.9074802,2476,22.813095092773438
1555385678.2485387,2526,21.447858810424805
1555385678.589159,2576,21.338037490844727
1555385678.920473,2626,19.008880615234375
1555385679.2745485,2676,19.319080352783203
1555385679.6084065,2726,18.11518096923828
1555385680.0252006,2776,17.83262825012207
1555385681.5922403,2864,16.534086227416992
1555385681.9807677,2914,15.905038833618164
1555385682.3987658,2964,16.01356315612793
1555385682.7566953,3014,13.906225204467773
1555385683.1063025,3064,13.989137649536133
1555385683.510777,3114,13.671957969665527
1555385683.8952546,3164,14.478943824768066
1555385684.295639,3214,14.178236961364746
1555385684.7234747,3264,13.843123435974121
1555385685.0865047,3314,11.568229675292969
1555385685.4252381,3364,12.45317268371582
1555385685.7819638,3414,12.37813949584961
1555385686.130764,3464,11.375628471374512
1555385686.4977303,3514,12.566132545471191
1555385686.921597,3564,12.021753311157227
1555385687.3296053,3614,11.020787239074707
1555385688.101441,3714,11.062546730041504
1555385688.7199798,3802,10.38805103302002
1555385689.0858095,3852,10.435955047607422
1555385689.4340677,3902,9.671786308288574
1555385689.8362,3952,10.216390609741211
1555385690.2287524,4002,10.03140926361084
1555385690.6127968,4052,9.287965774536133
1555385690.972848,4102,10.145339012145996
1555385691.3367898,4152,9.949590682983398
1555385691.709792,4202,9.404278755187988
1555385692.1256826,4252,9.416913032531738
1555385692.4832342,4302,8.820145606994629
1555385692.8766723,4352,10.260552406311035
1555385693.3005393,4402,8.50488567352295
1555385693.7214131,4452,9.124208450317383
1555385694.0894284,4502,9.171836853027344
1555385694.4469001,4552,8.906792640686035
1555385694.80651,4602,8.705832481384277
1555385695.1665478,4652,8.152790069580078
1555385696.5827603,4740,8.061360359191895
1555385696.9211838,4790,7.390012264251709
1555385697.3666654,4840,7.80046272277832
1555385697.7476454,4890,7.784159183502197
1555385698.129659,4940,8.161432266235352
1555385698.4657567,4990,7.467483043670654
1555385698.8768036,5040,8.200079917907715
1555385699.2855332,5090,8.283339500427246
1555385699.6827998,5140,6.751407146453857
1555385700.036976,5190,7.452239990234375
1555385700.4085298,5240,7.096762657165527
