Wall time,Step,Value
1555942336.4320579,15158,10.71875
1555942339.3688228,15208,10.4375
1555942344.9309158,15258,9.875
1555942348.0697856,15308,11.71875
1555942351.1499362,15358,11.3125
1555942354.3195918,15408,11.3125
1555942357.379292,15458,11.5
1555942360.8502226,15508,11.46875
1555942364.9298818,15558,10.28125
1555942367.9064856,15608,11.40625
1555942371.0695014,15658,11.09375
1555942373.8527465,15708,11.4375
1555942376.5982833,15758,11.5
1555942379.596907,15808,11.75
1555942382.814403,15858,10.90625
1555942386.1323075,15908,11.8125
1555942397.8427236,15996,11.75
1555942400.8222198,16046,11.65625
1555942403.7895095,16096,10.40625
1555942406.6366355,16146,11.125
1555942409.6179852,16196,10.8125
1555942412.5546641,16246,11.1875
1555942415.6480882,16296,11.28125
1555942418.5809705,16346,10.90625
1555942421.430078,16396,11.34375
1555942424.318736,16446,11.28125
1555942427.2896814,16496,11.25
1555942430.1656868,16546,10.625
1555942433.2296238,16596,10.9375
1555942436.1524675,16646,12.0
1555942439.0382493,16696,11.40625
1555942441.8973634,16746,10.4375
1555942444.7954125,16796,11.09375
1555942447.8076475,16846,11.4375
1555942453.4044724,16934,10.40625
1555942456.6359959,16984,11.75
1555942459.8209288,17034,10.78125
1555942462.9379735,17084,11.21875
1555942465.9150035,17134,11.09375
1555942468.9809854,17184,11.34375
1555942474.6251862,17234,11.71875
1555942478.8564425,17284,10.25
1555942482.1786668,17334,10.5
1555942485.4362962,17384,11.3125
1555942488.8665147,17434,11.3125
1555942493.2947345,17484,11.78125
1555942497.243925,17534,10.65625
1555942500.9151845,17584,11.46875
1555942504.922651,17634,11.03125
1555942508.3735833,17684,11.5625
1555942512.2201803,17734,11.5
1555942516.52607,17784,12.0625
1555942530.7595417,17872,10.9375
1555942534.8447301,17922,10.9375
1555942538.76407,17972,10.6875
1555942543.0422843,18022,11.03125
1555942546.7972178,18072,11.78125
1555942550.7637713,18122,10.75
1555942554.1128235,18172,10.53125
1555942557.7629685,18222,11.21875
1555942563.636871,18272,12.21875
1555942566.6436055,18322,10.4375
1555942569.1089163,18372,11.4375
1555942571.5451462,18422,11.84375
1555942573.9313567,18472,10.75
1555942576.3117762,18522,11.1875
1555942578.8017714,18572,11.21875
1555942581.3186202,18622,11.5
1555942583.976562,18672,10.5625
1555942586.7142332,18722,11.90625
1555942591.3440216,18810,11.6875
1555942593.8051467,18860,11.25
1555942596.3962123,18910,11.8125
1555942599.9832366,18960,11.84375
1555942602.9074123,19010,11.4375
1555942605.3867788,19060,11.46875
1555942608.1686256,19110,10.53125
1555942610.8092713,19160,10.5
1555942613.365433,19210,10.96875
1555942615.9156098,19260,10.875
1555942618.4747648,19310,10.78125
1555942620.981298,19360,11.4375
1555942623.7073014,19410,11.5
1555942626.3526504,19460,11.53125
1555942628.9914236,19510,11.28125
1555942631.5703456,19560,11.25
1555942634.308939,19610,10.96875
1555942637.325641,19660,11.46875
1555942647.8175724,19748,11.34375
1555942650.9209285,19798,10.9375
1555942654.1204715,19848,11.0
1555942656.9764385,19898,11.78125
1555942659.8385513,19948,11.125
1555942662.7730086,19998,11.15625
1555942665.5157857,20048,11.1875
1555942670.5986938,20098,10.21875
1555942673.2635643,20148,11.59375
1555942676.7345047,20198,11.15625
1555942679.3634713,20248,11.53125
1555942682.0772138,20298,10.875
1555942684.762027,20348,11.71875
1555942687.5136654,20398,11.0625
1555942690.365036,20448,10.875
1555942693.0568352,20498,11.90625
1555942695.6904624,20548,10.9375
1555942698.2504172,20598,10.34375
1555942702.7656198,20686,11.03125
1555942706.2466223,20736,11.8125
1555942709.2595625,20786,10.8125
1555942712.0690644,20836,11.15625
1555942715.5726728,20886,12.15625
1555942718.8648624,20936,11.21875
1555942720.7677722,20986,10.9375
1555942722.6587167,21036,10.75
1555942727.152517,21086,10.5625
1555942729.3296916,21136,11.03125
1555942731.2220411,21186,11.75
1555942733.1105762,21236,10.46875
1555942735.012606,21286,11.09375
1555942736.969611,21336,10.8125
1555942738.855208,21386,11.5625
1555942740.7984807,21436,11.40625
1555942742.6712399,21486,10.125
1555942744.5340142,21536,10.53125
1555942751.6769042,21624,11.03125
1555942753.5572858,21674,10.46875
1555942755.4448245,21724,11.53125
1555942757.3232226,21774,10.71875
1555942759.2167313,21824,10.84375
1555942761.2947938,21874,11.09375
1555942763.207947,21924,10.9375
1555942765.109462,21974,10.40625
1555942767.1157246,22024,11.75
1555942769.0353,22074,10.90625
1555942770.9720566,22124,11.5
1555942773.0680473,22174,10.96875
1555942775.142496,22224,12.125
1555942777.4483275,22274,11.5
1555942780.2598054,22324,10.59375
1555942782.9825227,22374,11.375
1555942785.440015,22424,11.03125
1555942787.8413205,22474,11.15625
1555942791.8807144,22562,10.34375
1555942794.115735,22612,11.03125
1555942795.9779968,22662,10.8125
1555942797.8657064,22712,11.15625
1555942799.7267234,22762,11.0
1555942801.6107662,22812,11.28125
1555942803.4776874,22862,11.125
1555942805.355896,22912,11.40625
1555942807.2426152,22962,11.625
1555942809.1216326,23012,11.5625
1555942810.9968228,23062,11.65625
1555942812.926408,23112,11.46875
1555942814.799398,23162,11.03125
1555942816.6773732,23212,12.25
1555942818.53442,23262,11.6875
1555942820.3994167,23312,10.75
1555942822.2548065,23362,10.46875
1555942824.2421339,23412,11.375
1555942835.3803906,23500,11.53125
1555942839.313162,23550,11.5625
1555942843.127426,23600,10.8125
1555942847.6216786,23650,10.0625
1555942851.3867607,23700,11.25
1555942854.5433142,23750,12.0
1555942857.8494732,23800,12.0
1555942861.977745,23850,10.84375
1555942865.458768,23900,10.6875
1555942868.6881857,23950,11.0625
1555942872.1952815,24000,10.71875
1555942875.8613303,24050,11.1875
1555942878.7541,24100,10.5
1555942881.7091947,24150,10.9375
1555942884.788223,24200,10.71875
1555942888.346703,24250,11.3125
1555942891.5343266,24300,11.40625
1555942895.191543,24350,11.09375
1555942900.7636373,24438,10.09375
1555942907.896689,24488,11.9375
1555942911.8451588,24538,11.4375
1555942915.935755,24588,10.875
1555942919.33844,24638,11.40625
1555942923.2738469,24688,11.25
1555942927.6919699,24738,11.03125
1555942931.030427,24788,11.03125
1555942934.8158875,24838,11.28125
1555942938.1272116,24888,12.125
1555942941.8249147,24938,11.3125
1555942945.1279943,24988,10.75
1555942947.854699,25038,11.1875
1555942950.695101,25088,10.53125
1555942953.3280556,25138,11.71875
1555942956.0068886,25188,11.25
1555942959.4581633,25238,10.90625
1555942962.658805,25288,10.46875
1555942974.9789577,25376,11.625
1555942979.7390597,25426,10.65625
1555942983.9828196,25476,11.5625
1555942987.4442077,25526,10.5625
1555942990.905061,25576,10.96875
1555942994.7706099,25626,10.96875
1555942998.2762263,25676,10.75
1555943002.631396,25726,11.84375
1555943006.7814693,25776,11.5
1555943009.8677852,25826,10.96875
1555943013.6827474,25876,11.1875
1555943017.1001303,25926,11.71875
1555943019.8457487,25976,10.6875
1555943022.8836205,26026,10.90625
1555943024.9161837,26076,11.90625
1555943026.8709514,26126,11.34375
1555943028.9823048,26176,11.09375
1555943031.090662,26226,10.75
1555943036.1720686,26314,10.75
1555943039.213931,26364,10.65625
1555943042.3844473,26414,10.25
1555943045.7316403,26464,10.65625
1555943048.9478872,26514,11.4375
1555943051.9259179,26564,11.03125
1555943054.5917864,26614,12.4375
1555943057.604163,26664,11.40625
1555943061.0797267,26714,11.625
1555943064.0026207,26764,11.1875
1555943066.7064428,26814,11.5625
1555943069.119704,26864,12.03125
1555943071.6451104,26914,11.0
1555943074.223202,26964,10.84375
1555943076.7236197,27014,11.25
1555943079.219941,27064,11.71875
1555943081.6993089,27114,10.90625
1555943084.1477613,27164,10.96875
1555943094.1599698,27252,11.125
1555943096.797912,27302,11.21875
1555943099.4278758,27352,12.1875
1555943102.0540147,27402,10.9375
1555943104.6759996,27452,11.5625
1555943107.6251078,27502,11.03125
1555943110.7528439,27552,10.65625
1555943113.8675923,27602,9.53125
1555943116.6629343,27652,11.28125
1555943119.5013337,27702,11.71875
1555943122.164213,27752,9.8125
1555943125.118312,27802,10.65625
1555943127.9776578,27852,11.71875
1555943130.9201982,27902,11.375
1555943133.989572,27952,11.59375
1555943136.6445963,28002,11.3125
1555943139.306637,28052,11.90625
1555943141.9475713,28102,9.65625
