Wall time,Step,Value
1556002192.736004,2964,115.24073791503906
1556002195.154992,3014,115.17330932617188
1556002197.6262228,3064,115.26226043701172
1556002200.4894125,3114,115.27798461914062
1556002202.8528621,3164,115.2307357788086
1556002205.2875373,3214,115.21280670166016
1556002207.5458248,3264,115.12989044189453
1556002209.9246254,3314,115.15276336669922
1556002212.2884817,3364,115.25952911376953
1556002214.8065746,3414,115.25845336914062
1556002217.6313086,3464,115.2259292602539
1556002220.1453376,3514,115.30728912353516
1556002222.5878108,3564,115.16315460205078
1556002224.866237,3614,115.1605224609375
1556002227.313407,3664,115.24114990234375
1556002229.735002,3714,115.24717712402344
1556002233.808954,3802,115.2146987915039
1556002236.1063473,3852,115.26038360595703
1556002238.4626884,3902,115.30510711669922
1556002240.7861278,3952,115.23357391357422
1556002243.2286413,4002,115.24779510498047
1556002245.7155032,4052,115.19818115234375
1556002248.1165552,4102,115.24635314941406
1556002250.5336783,4152,115.20128631591797
1556002253.0260515,4202,115.11529541015625
1556002255.3875177,4252,115.1655044555664
1556002257.933447,4302,115.17062377929688
1556002260.5351682,4352,115.27889251708984
1556002262.9938378,4402,115.15878295898438
1556002265.5091643,4452,115.15945434570312
1556002267.9258919,4502,115.2415542602539
1556002270.3184295,4552,115.26825714111328
1556002272.880334,4602,115.15303802490234
1556002275.366693,4652,115.28922271728516
1556002284.59463,4740,115.25989532470703
1556002287.2694101,4790,115.13324737548828
1556002290.190529,4840,115.20199584960938
1556002292.6917229,4890,115.15790557861328
1556002295.1344013,4940,115.2684326171875
1556002297.5348177,4990,115.26025390625
1556002301.3566146,5040,115.32312774658203
1556002303.7378635,5090,115.26251220703125
1556002306.140332,5140,115.23329162597656
1556002308.512067,5190,115.16336822509766
1556002310.9645162,5240,115.28487396240234
1556002313.2738173,5290,115.04206085205078
1556002315.5599554,5340,115.24259185791016
1556002318.4987462,5390,115.16619110107422
1556002321.2177465,5440,115.279541015625
1556002323.8081298,5490,115.15728759765625
1556002326.198428,5540,115.26558685302734
1556002328.9499016,5590,115.16182708740234
1556002333.2886307,5678,115.25348663330078
1556002335.6407547,5728,115.20001983642578
1556002337.9037943,5778,115.20085144042969
1556002341.2105489,5828,115.33729553222656
1556002343.5197475,5878,115.27164459228516
1556002346.4702864,5928,115.16110229492188
1556002348.8347979,5978,115.20124053955078
1556002351.2538874,6028,115.10049438476562
1556002353.4723253,6078,115.16901397705078
1556002357.3347108,6128,115.24486541748047
1556002359.834414,6178,115.12296295166016
1556002362.4359035,6228,115.18819427490234
1556002364.855082,6278,115.26728820800781
1556002367.9460623,6328,115.14486694335938
1556002371.2337756,6378,115.19483184814453
1556002373.5827556,6428,115.199462890625
1556002375.9347398,6478,115.16314697265625
1556002378.2347167,6528,115.18740844726562
1556002388.6249592,6616,115.24894714355469
1556002391.9189343,6666,115.14097595214844
1556002395.8488371,6716,115.21961975097656
1556002398.3168085,6766,115.150146484375
1556002400.9763365,6816,115.21150970458984
1556002403.368181,6866,115.17257690429688
1556002405.9475343,6916,115.23719024658203
1556002409.5848916,6966,115.1773452758789
1556002414.8452864,7016,115.22505187988281
1556002416.9596179,7066,115.06494140625
1556002420.1783552,7116,115.23082733154297
1556002423.6746633,7166,115.13291931152344
1556002425.9258227,7216,115.16880798339844
1556002428.6308773,7266,115.27642059326172
1556002431.4056754,7316,115.2473373413086
1556002434.4892168,7366,115.12281799316406
1556002438.2946038,7416,115.28524780273438
1556002440.8537285,7466,115.17509460449219
1556002445.5126028,7554,115.19735717773438
1556002448.3709023,7604,115.13678741455078
1556002452.048088,7654,115.06922912597656
1556002454.3850844,7704,115.28523254394531
1556002457.4568222,7754,115.22804260253906
1556002459.6637638,7804,115.23713684082031
1556002462.305966,7854,115.19874572753906
1556002464.57798,7904,115.20050048828125
1556002466.9968715,7954,115.15214538574219
1556002469.2306256,8004,115.17464447021484
1556002471.5944996,8054,115.1636734008789
1556002473.9197834,8104,115.2045669555664
1556002475.9235861,8154,115.21292114257812
1556002477.8706796,8204,115.05867767333984
1556002480.0701754,8254,115.09996795654297
1556002482.2379377,8304,115.22440338134766
1556002484.2928438,8354,115.18214416503906
1556002486.7270675,8404,115.12870025634766
1556002496.050608,8492,115.15666198730469
1556002498.6478999,8542,115.2186050415039
1556002501.5077806,8592,115.13603210449219
1556002504.0034807,8642,115.13285827636719
1556002506.4565127,8692,115.18801879882812
1556002509.2299323,8742,115.2171401977539
1556002512.105611,8792,115.15094757080078
1556002514.602438,8842,115.21293640136719
1556002517.0382504,8892,115.2271957397461
1556002519.5607042,8942,115.25425720214844
1556002521.8835323,8992,115.05082702636719
1556002524.334504,9042,115.14385986328125
1556002526.7253435,9092,115.15530395507812
1556002529.1144023,9142,115.14429473876953
1556002531.445468,9192,115.14356994628906
1556002534.5240648,9242,115.20828247070312
1556002537.3365495,9292,115.13737487792969
1556002539.9769082,9342,115.26605224609375
1556002545.201387,9430,115.19523620605469
1556002548.0012963,9480,115.18169403076172
1556002550.6335888,9530,115.12469482421875
1556002553.3564196,9580,115.13255310058594
1556002556.5993903,9630,115.16620635986328
1556002559.2404315,9680,115.20184326171875
1556002562.0882533,9730,115.11863708496094
1556002564.5460737,9780,115.13561248779297
1556002566.7703247,9830,115.15044403076172
1556002569.2559216,9880,115.24147033691406
1556002571.7618124,9930,115.18225860595703
1556002574.1226027,9980,115.0962905883789
1556002575.9692423,10030,115.2044448852539
1556002577.5802186,10080,115.16853332519531
1556002579.2198958,10130,115.17178344726562
1556002580.9020793,10180,115.27009582519531
1556002582.6192386,10230,115.1535415649414
1556002584.625116,10280,115.24496459960938
1556002590.4706464,10368,115.14049530029297
1556002592.074745,10418,115.17565155029297
1556002594.3468688,10468,115.15696716308594
1556002597.1719875,10518,115.15892028808594
1556002600.0509033,10568,115.17378997802734
1556002602.4827635,10618,115.16069793701172
1556002605.1650789,10668,115.22087097167969
1556002607.6439595,10718,115.05680084228516
1556002610.2889845,10768,115.14485931396484
1556002612.8643317,10818,115.18788146972656
1556002615.2649167,10868,115.02973937988281
1556002616.8743548,10918,115.17137908935547
1556002618.450974,10968,115.22765350341797
1556002620.0476353,11018,115.21946716308594
1556002621.6415393,11068,115.14766693115234
1556002623.2737706,11118,115.15926361083984
1556002624.9494925,11168,115.14156341552734
1556002626.6114886,11218,115.1355209350586
1556002629.4301138,11306,115.07770538330078
1556002631.0175986,11356,115.17841339111328
1556002632.6215255,11406,115.20831298828125
1556002634.293212,11456,115.22394561767578
1556002635.8786108,11506,115.1659164428711
1556002637.4890149,11556,115.1126480102539
1556002639.1258345,11606,115.09744262695312
1556002640.7030249,11656,115.21028900146484
1556002642.302396,11706,115.1456069946289
1556002643.873493,11756,115.1407241821289
1556002645.4758725,11806,115.13008880615234
1556002647.064498,11856,115.09561920166016
1556002648.6557262,11906,115.07485961914062
1556002650.2353818,11956,115.17550659179688
1556002651.800312,12006,115.22557830810547
1556002653.3919148,12056,115.06472778320312
1556002655.0022871,12106,115.17916870117188
1556002656.6117847,12156,115.12107849121094
1556002662.0315356,12244,115.1874771118164
1556002663.5895438,12294,115.16117858886719
1556002665.173796,12344,115.22123718261719
1556002666.7532887,12394,115.12278747558594
1556002668.3193302,12444,115.1227035522461
1556002669.9005547,12494,115.07144927978516
1556002671.5179088,12544,115.18560028076172
1556002673.1547341,12594,115.08375549316406
1556002674.8786418,12644,115.17286682128906
1556002676.5910656,12694,115.18185424804688
1556002678.2693586,12744,115.10354614257812
1556002679.844084,12794,115.10223388671875
1556002681.4390903,12844,115.08832550048828
1556002683.0104861,12894,115.17488861083984
1556002684.5798044,12944,115.14201354980469
1556002686.1710718,12994,114.99909973144531
1556002687.8553653,13044,115.1800308227539
1556002689.622261,13094,115.13111877441406
1556002692.4582958,13182,115.15605163574219
1556002694.1349635,13232,115.13600158691406
1556002695.7198665,13282,115.18771362304688
1556002697.2848084,13332,115.08800506591797
1556002698.8649762,13382,115.1409912109375
1556002700.573185,13432,115.18234252929688
1556002702.1532447,13482,115.0858154296875
1556002703.7166488,13532,115.06684112548828
1556002705.2906108,13582,115.22442626953125
1556002706.9063091,13632,115.1164779663086
1556002708.4852653,13682,115.11290740966797
1556002710.0451972,13732,115.11815643310547
1556002711.6169462,13782,115.22420501708984
1556002713.1775377,13832,115.18238830566406
1556002714.7531607,13882,114.96688079833984
1556002716.3505275,13932,115.14675903320312
1556002717.9233825,13982,115.20709228515625
1556002719.527576,14032,115.1174087524414
1556002724.8789823,14120,115.17158508300781
1556002726.4478297,14170,115.14665985107422
1556002727.9984035,14220,115.12615203857422
1556002729.5464807,14270,115.18327331542969
1556002731.12565,14320,115.16632843017578
1556002732.693634,14370,115.17695617675781
1556002734.2787263,14420,115.10411834716797
1556002735.830822,14470,115.15702819824219
1556002737.395616,14520,115.1773452758789
1556002739.006089,14570,115.11392974853516
1556002740.7181063,14620,115.11474609375
1556002742.4136524,14670,115.04188537597656
1556002744.1236255,14720,115.11563110351562
1556002745.6999624,14770,115.10308837890625
1556002747.2832594,14820,115.12123107910156
1556002748.8655221,14870,115.18267059326172
1556002750.4421244,14920,115.20597076416016
1556002752.0258808,14970,115.15386199951172
1556002754.779131,15058,115.13156127929688
1556002756.4033353,15108,115.0931167602539
1556002758.0225787,15158,115.05587005615234
1556002759.6989934,15208,115.16122436523438
1556002761.2884326,15258,115.17229461669922
1556002762.8762047,15308,115.16915893554688
1556002764.437309,15358,115.11449432373047
1556002766.015597,15408,115.07331848144531
1556002767.5628672,15458,115.12869262695312
1556002769.2320306,15508,115.01712799072266
1556002770.9448273,15558,115.15373229980469
1556002772.5191908,15608,115.16668701171875
1556002774.0831199,15658,115.0071792602539
1556002775.7741842,15708,115.22988891601562
1556002778.0707755,15758,115.12371826171875
1556002779.7916822,15808,115.11363220214844
1556002781.6502242,15858,115.24030303955078
1556002783.387077,15908,115.10658264160156
1556002789.8418152,15996,115.05363464355469
1556002791.6407561,16046,115.14506530761719
1556002793.6200593,16096,115.14631652832031
1556002795.4272673,16146,115.14286041259766
1556002797.2318742,16196,115.0772476196289
1556002799.1507905,16246,115.03401947021484
1556002801.0856159,16296,115.08592987060547
1556002803.0107827,16346,115.16529083251953
1556002804.9249434,16396,115.14520263671875
1556002806.9948642,16446,115.16207885742188
1556002809.0813334,16496,115.09770202636719
1556002811.1298857,16546,115.11641693115234
1556002812.860678,16596,115.13568115234375
1556002814.6737683,16646,115.14033508300781
1556002816.4827142,16696,115.18706512451172
1556002818.274908,16746,115.18223571777344
1556002820.1184633,16796,115.10710144042969
1556002821.8750062,16846,115.06570434570312
1556002825.130065,16934,115.02068328857422
1556002827.0657508,16984,115.22764587402344
1556002829.2396164,17034,115.12870788574219
1556002831.7487128,17084,115.18565368652344
1556002833.927687,17134,115.11690521240234
1556002835.5923123,17184,115.23724365234375
1556002838.8047132,17234,115.13313293457031
1556002841.4785764,17284,115.06683349609375
1556002843.8496594,17334,114.94015502929688
1556002846.0148923,17384,115.0222396850586
1556002847.9926412,17434,115.01465606689453
1556002849.8563137,17484,115.09261322021484
1556002851.920859,17534,115.17646026611328
1556002854.0247731,17584,115.12889099121094
1556002856.39969,17634,115.14802551269531
1556002859.0188365,17684,115.11264038085938
1556002860.965045,17734,115.00660705566406
1556002863.076737,17784,115.17044830322266
1556002870.9086285,17872,115.10131072998047
1556002873.246075,17922,115.12865447998047
1556002875.1313133,17972,115.05289459228516
1556002876.989105,18022,115.10183715820312
1556002879.2164779,18072,115.1136703491211
1556002881.5251925,18122,115.1607437133789
1556002883.2535195,18172,115.06585693359375
1556002885.162875,18222,115.18990325927734
1556002887.0389695,18272,115.07378387451172
1556002889.1795373,18322,115.20402526855469
1556002891.4283392,18372,115.09132385253906
1556002894.5478797,18422,115.18624877929688
1556002896.5127015,18472,115.14892578125
1556002898.465447,18522,115.10169219970703
1556002900.5809236,18572,115.04159545898438
1556002902.4128296,18622,115.17676544189453
1556002904.212232,18672,115.11256408691406
1556002905.9986491,18722,115.16094970703125
1556002909.3074567,18810,115.15998077392578
1556002911.1403484,18860,115.11534118652344
1556002913.1246479,18910,115.0280532836914
1556002914.8330228,18960,115.07689666748047
1556002916.5053918,19010,115.10543060302734
1556002918.1475832,19060,115.21176147460938
1556002919.8960302,19110,115.07361602783203
1556002921.6734302,19160,115.160400390625
1556002923.3986673,19210,115.03335571289062
1556002925.217741,19260,114.93324279785156
1556002927.0055134,19310,115.17311096191406
1556002928.7362418,19360,115.13426971435547
1556002930.426954,19410,115.1646957397461
1556002932.1334848,19460,115.1770248413086
1556002933.8702488,19510,115.06690216064453
1556002935.6630957,19560,115.1484603881836
1556002937.676689,19610,115.17427825927734
1556002939.9003775,19660,115.07061767578125
1556002946.8853679,19748,115.16961669921875
1556002949.4916527,19798,115.15011596679688
1556002951.6657465,19848,115.11898040771484
1556002953.9554608,19898,115.0654067993164
1556002956.809543,19948,115.1865005493164
1556002959.2410111,19998,115.15493774414062
1556002961.653706,20048,115.08353424072266
1556002963.7548804,20098,115.17759704589844
1556002965.6524358,20148,115.15392303466797
1556002967.406568,20198,115.12071990966797
1556002969.5450609,20248,115.09564971923828
1556002971.9759033,20298,115.07508087158203
1556002973.9552822,20348,115.19384765625
1556002976.077488,20398,115.02816772460938
1556002978.0553308,20448,114.94761657714844
1556002980.2658067,20498,115.18853759765625
1556002983.427989,20548,115.19501495361328
1556002986.1724586,20598,115.02656555175781
1556002991.8172708,20686,115.12126159667969
1556002993.8493688,20736,115.17843627929688
1556002995.9349813,20786,115.10260009765625
1556002998.5525205,20836,115.1077651977539
1556003001.2879117,20886,115.0994873046875
1556003003.742468,20936,115.04065704345703
1556003006.1708255,20986,115.1664047241211
1556003008.221468,21036,115.10680389404297
1556003010.4953017,21086,115.04487609863281
1556003012.6746278,21136,115.10112762451172
1556003014.728305,21186,115.08565521240234
1556003017.121394,21236,115.10000610351562
1556003019.5825114,21286,115.0533218383789
1556003022.0023634,21336,115.20240020751953
1556003024.1990767,21386,115.04351806640625
1556003026.1378486,21436,115.15628814697266
1556003027.918427,21486,115.06814575195312
1556003029.6815593,21536,115.21356964111328
1556003036.2474957,21624,115.09956359863281
1556003038.00643,21674,115.18732452392578
1556003039.8032978,21724,115.09734344482422
1556003041.5303605,21774,115.1786880493164
1556003043.2702441,21824,115.0400619506836
1556003045.2718825,21874,115.12113952636719
1556003047.0291562,21924,115.06228637695312
1556003048.787318,21974,115.21024322509766
1556003050.5482783,22024,115.06688690185547
1556003052.313224,22074,115.10799407958984
1556003054.2605238,22124,115.10400390625
1556003056.5534415,22174,115.04119110107422
1556003058.4882376,22224,115.10455322265625
1556003060.5255165,22274,115.04054260253906
1556003062.6325023,22324,115.07572937011719
1556003064.9852793,22374,115.05655670166016
1556003066.9519591,22424,115.10112762451172
1556003069.049718,22474,115.20774841308594
1556003074.8915927,22562,115.1922607421875
1556003077.3374915,22612,114.99915313720703
1556003079.6617415,22662,115.00810241699219
1556003081.522569,22712,115.07877349853516
1556003083.2786129,22762,115.06839752197266
1556003085.0352795,22812,115.14546203613281
1556003086.7574515,22862,115.16378784179688
1556003088.570484,22912,115.14942169189453
1556003090.4082143,22962,115.15231323242188
1556003092.2145185,23012,115.1037826538086
1556003093.9741106,23062,115.16438293457031
1556003095.7172883,23112,115.06132507324219
1556003097.4668894,23162,115.0565414428711
1556003099.3301396,23212,114.99375915527344
1556003101.2876983,23262,115.12787628173828
1556003103.1812344,23312,115.00373077392578
1556003105.0862267,23362,115.13835906982422
1556003106.8613384,23412,115.15936279296875
1556003113.59448,23500,115.05626678466797
1556003115.3694432,23550,115.15128326416016
1556003117.090337,23600,115.1532211303711
1556003118.80965,23650,115.1290512084961
1556003120.5577977,23700,115.16360473632812
1556003122.4429016,23750,115.07162475585938
1556003124.249233,23800,115.0404281616211
1556003126.0002444,23850,115.02687072753906
1556003127.8212311,23900,115.05937194824219
1556003129.5964124,23950,115.1718978881836
1556003131.3194292,24000,115.14297485351562
1556003133.0474617,24050,115.06851196289062
1556003135.1778765,24100,115.11979675292969
1556003137.5250332,24150,115.11193084716797
1556003139.4293118,24200,115.13797760009766
1556003141.2664135,24250,115.07564544677734
1556003143.2585976,24300,115.09074401855469
1556003145.4489496,24350,115.06705474853516
1556003149.2880354,24438,115.12872314453125
1556003151.1536345,24488,115.0622787475586
1556003153.074757,24538,115.05696105957031
1556003154.963317,24588,115.12106323242188
1556003156.9244668,24638,115.08521270751953
1556003159.0751235,24688,114.97010040283203
1556003161.2132378,24738,115.08680725097656
1556003163.0882442,24788,115.14036560058594
1556003164.8945835,24838,115.12395477294922
1556003166.8562164,24888,115.09483337402344
1556003169.002777,24938,115.1478042602539
1556003170.7850616,24988,115.01129913330078
1556003172.6302207,25038,115.22615814208984
1556003174.4181583,25088,115.11155700683594
1556003176.3989103,25138,115.03043365478516
1556003179.1083465,25188,115.14877319335938
1556003182.3027027,25238,115.085205078125
1556003184.7429807,25288,115.08028411865234
1556003191.7681983,25376,115.11032104492188
1556003193.8444798,25426,115.13276672363281
1556003195.8970504,25476,115.06678009033203
1556003197.8150353,25526,115.11585235595703
1556003200.1584194,25576,115.14065551757812
1556003202.382368,25626,115.04075622558594
1556003204.3511965,25676,115.12637329101562
1556003206.11915,25726,115.08306884765625
1556003207.9272406,25776,115.11876678466797
1556003209.8520882,25826,115.10823059082031
1556003211.9015343,25876,115.11474609375
1556003213.6790552,25926,115.0833740234375
1556003215.6315923,25976,115.03651428222656
1556003217.4491765,26026,115.11652374267578
1556003219.373307,26076,115.12163543701172
1556003221.2530527,26126,115.12773132324219
1556003223.1886797,26176,115.11058044433594
1556003225.1858532,26226,115.09912109375
1556003228.304918,26314,115.09468841552734
1556003230.0410569,26364,115.03723907470703
1556003231.8479996,26414,115.01695251464844
1556003233.6208966,26464,115.11127471923828
1556003235.4889798,26514,115.1607666015625
1556003237.2811651,26564,115.05196380615234
1556003239.0551167,26614,115.1228256225586
1556003240.8788912,26664,115.12208557128906
1556003242.7979996,26714,115.08895111083984
1556003244.7201867,26764,115.15592956542969
1556003246.6052704,26814,115.09197235107422
1556003248.4278781,26864,115.0998764038086
1556003250.2141292,26914,115.12889099121094
1556003252.0482814,26964,115.11465454101562
1556003253.9241724,27014,115.09539031982422
1556003255.789822,27064,114.96112060546875
1556003257.5639715,27114,115.12725830078125
1556003259.356596,27164,115.12127685546875
1556003266.4225416,27252,115.0386962890625
1556003268.403877,27302,115.11247253417969
1556003270.2180643,27352,115.13343811035156
1556003272.0263505,27402,115.0459213256836
1556003274.2422686,27452,115.16316223144531
1556003276.261948,27502,115.09313201904297
1556003278.0506117,27552,115.12881469726562
1556003279.8030334,27602,115.10810089111328
1556003281.6414642,27652,115.11080932617188
1556003283.4583225,27702,115.10932159423828
1556003285.2280893,27752,115.08195495605469
1556003287.0377405,27802,115.1406478881836
1556003288.9461236,27852,115.03241729736328
1556003290.7972808,27902,115.16679382324219
1556003292.649569,27952,115.08794403076172
1556003294.5105853,28002,115.0514144897461
1556003296.279179,28052,115.10310363769531
1556003298.1368659,28102,115.10892486572266
