Wall time,Step,Value
1556002440.85515,7466,10.84375
1556002445.5142348,7554,10.625
1556002448.3729384,7604,11.03125
1556002452.0491543,7654,11.4375
1556002454.3978262,7704,10.03125
1556002457.4597957,7754,9.96875
1556002459.6647623,7804,10.09375
1556002462.3115032,7854,10.53125
1556002464.57798,7904,11.09375
1556002466.9968715,7954,11.3125
1556002469.2316222,8004,10.875
1556002471.598411,8054,11.78125
1556002473.9207795,8104,10.0
1556002475.924546,8154,10.96875
1556002477.8718052,8204,11.21875
1556002480.0722132,8254,10.09375
1556002482.2389333,8304,10.0
1556002484.2938411,8354,10.09375
1556002486.7306724,8404,11.28125
1556002496.0518892,8492,11.40625
1556002498.6488965,8542,10.09375
1556002501.5087795,8592,11.21875
1556002504.0051146,8642,10.4375
1556002506.458048,8692,10.4375
1556002509.2320714,8742,10.0
1556002512.107605,8792,10.375
1556002514.603435,8842,10.1875
1556002517.0392647,8892,10.6875
1556002519.5617,8942,9.78125
1556002521.8845267,8992,10.9375
1556002524.3422132,9042,10.84375
1556002526.7273383,9092,11.9375
1556002529.1154027,9142,11.5625
1556002531.4464636,9192,10.59375
1556002534.5250628,9242,10.6875
1556002537.3375528,9292,11.375
1556002539.9798129,9342,10.46875
1556002545.2022574,9430,10.9375
1556002548.0022798,9480,10.96875
1556002550.6356022,9530,10.90625
1556002553.360611,9580,11.21875
1556002556.6013818,9630,11.46875
1556002559.2414298,9680,10.0
1556002562.0892527,9730,11.375
1556002564.547613,9780,11.125
1556002566.774392,9830,11.375
1556002569.261647,9880,9.875
1556002571.762526,9930,10.59375
1556002574.1227243,9980,11.46875
1556002575.9700549,10030,10.625
1556002577.5822132,10080,10.46875
1556002579.221092,10130,10.25
1556002580.9034796,10180,9.25
1556002582.620238,10230,12.0
1556002584.6264417,10280,10.4375
1556002590.4720707,10368,10.5625
1556002592.0808594,10418,10.59375
1556002594.348333,10468,11.15625
1556002597.1747246,10518,10.1875
1556002600.0524006,10568,10.15625
1556002602.4832878,10618,11.84375
1556002605.1670732,10668,10.125
1556002607.645955,10718,12.03125
1556002610.2899816,10768,11.78125
1556002612.8643317,10818,10.53125
1556002615.2659085,10868,11.84375
1556002616.8743548,10918,10.96875
1556002618.451787,10968,9.3125
1556002620.0482213,11018,9.71875
1556002621.6427193,11068,10.5625
1556002623.275069,11118,10.9375
1556002624.9504898,11168,10.5625
1556002626.613014,11218,9.75
1556002629.4309256,11306,11.1875
1556002631.0198247,11356,11.28125
1556002632.6215255,11406,10.8125
1556002634.2941122,11456,10.78125
1556002635.8796084,11506,11.40625
1556002637.4902256,11556,11.0625
1556002639.1269596,11606,11.8125
1556002640.7038813,11656,10.0625
1556002642.3033745,11706,10.21875
1556002643.874175,11756,10.46875
1556002645.4765518,11806,10.875
1556002647.065229,11856,11.71875
1556002648.6568828,11906,12.15625
1556002650.2362666,11956,10.53125
1556002651.8011422,12006,8.9375
1556002653.3932552,12056,10.5625
1556002655.0032804,12106,10.28125
1556002656.6131482,12156,11.15625
1556002662.032363,12244,9.5
1556002663.5905426,12294,10.71875
1556002665.174982,12344,10.59375
1556002666.7544246,12394,10.34375
1556002668.3205328,12444,10.9375
1556002669.9019866,12494,12.25
1556002671.5193064,12544,9.75
1556002673.1557577,12594,11.6875
1556002674.8796403,12644,11.0625
1556002676.5920641,12694,9.90625
1556002678.2703495,12744,10.9375
1556002679.8456118,12794,10.96875
1556002681.4402885,12844,11.78125
1556002683.0114827,12894,10.96875
1556002684.5808017,12944,10.96875
1556002686.1732492,12994,11.71875
1556002687.856327,13044,10.0625
1556002689.6227689,13094,11.9375
1556002692.4603758,13182,9.40625
1556002694.136793,13232,10.96875
1556002695.7212632,13282,10.0625
1556002697.2855465,13332,10.71875
1556002698.8659763,13382,11.4375
1556002700.574183,13432,10.53125
1556002702.1542413,13482,11.78125
1556002703.717743,13532,11.5625
1556002705.2920115,13582,10.34375
1556002706.907718,13632,11.46875
1556002708.4864843,13682,10.9375
1556002710.0522304,13732,10.96875
1556002711.6181557,13782,10.125
1556002713.1787262,13832,10.71875
1556002714.7540753,13882,12.4375
1556002716.3518178,13932,11.125
1556002717.9245896,13982,10.5
1556002719.528575,14032,11.625
1556002724.8799794,14120,10.40625
1556002726.4490383,14170,11.65625
1556002727.9996595,14220,10.875
1556002729.547557,14270,10.34375
1556002731.1268628,14320,10.28125
1556002732.6946504,14370,10.1875
1556002734.280034,14420,10.875
1556002735.831985,14470,9.03125
1556002737.3966143,14520,10.5
1556002739.006985,14570,10.40625
1556002740.7191026,14620,11.0
1556002742.4146578,14670,11.375
1556002744.1246235,14720,11.3125
1556002745.7010999,14770,12.15625
1556002747.284863,14820,11.65625
1556002748.8666582,14870,10.0625
1556002750.4434752,14920,9.6875
1556002752.0269578,14970,10.40625
1556002754.7803946,15058,10.84375
1556002756.4051464,15108,11.9375
1556002758.0244155,15158,11.53125
1556002759.7001052,15208,11.8125
1556002761.2894292,15258,11.0
1556002762.877286,15308,11.09375
1556002764.4383066,15358,11.0
1556002766.0165932,15408,10.0
1556002767.5638933,15458,10.28125
1556002769.2330077,15508,11.0
1556002770.9457612,15558,11.59375
1556002772.5208178,15608,10.53125
1556002774.0841186,15658,11.0
1556002775.775172,15708,10.0625
1556002778.0718853,15758,10.75
1556002779.793177,15808,11.5
1556002781.6516232,15858,10.3125
1556002783.3879802,15908,11.625
1556002789.8421748,15996,10.96875
1556002791.6417081,16046,11.4375
1556002793.6210566,16096,11.59375
1556002795.4281461,16146,11.375
1556002797.2328708,16196,11.8125
1556002799.151712,16246,11.25
1556002801.0876117,16296,11.65625
1556002803.0117,16346,10.875
1556002804.925817,16396,10.4375
1556002806.9958096,16446,10.125
1556002809.0823295,16496,11.3125
1556002811.1309063,16546,11.3125
1556002812.8615744,16596,11.34375
1556002814.674799,16646,10.0625
1556002816.4847994,16696,9.28125
1556002818.275924,16746,10.5625
1556002820.1205845,16796,10.25
1556002821.8760033,16846,10.5625
1556002825.131464,16934,10.96875
1556002827.066998,16984,10.59375
1556002829.2405925,17034,10.9375
1556002831.7499452,17084,9.9375
1556002833.9296546,17134,10.53125
1556002835.5929596,17184,10.28125
1556002838.8067079,17234,10.1875
1556002841.4795754,17284,11.125
1556002843.859754,17334,12.84375
1556002846.0160553,17384,11.84375
1556002847.993691,17434,12.6875
1556002849.8574364,17484,11.8125
1556002851.9218864,17534,10.125
1556002854.0267694,17584,10.875
1556002856.4006479,17634,10.21875
1556002859.0197225,17684,11.4375
1556002860.9660425,17734,12.53125
1556002863.0777352,17784,10.34375
1556002870.9096243,17872,10.5625
1556002873.2473423,17922,11.34375
1556002875.1328468,17972,11.3125
1556002876.9901018,18022,11.0
1556002879.2423422,18072,11.625
1556002881.5261898,18122,11.40625
1556002883.2551734,18172,11.5625
1556002885.1648698,18222,9.8125
1556002887.039968,18272,10.40625
1556002889.180535,18322,10.90625
1556002891.4302814,18372,11.28125
1556002894.548877,18422,10.09375
1556002896.5136988,18472,10.78125
1556002898.4665956,18522,10.125
1556002900.5819206,18572,11.78125
1556002902.4138274,18622,11.59375
1556002904.213229,18672,11.0625
1556002905.9996626,18722,11.125
1556002909.3084621,18810,10.875
1556002911.141299,18860,10.15625
1556002913.1246479,18910,11.84375
1556002914.8340204,18960,11.34375
1556002916.5053918,19010,10.4375
1556002918.1485825,19060,10.125
1556002919.896641,19110,11.65625
1556002921.674427,19160,10.71875
1556002923.3995898,19210,11.96875
1556002925.218738,19260,12.125
1556002927.0065153,19310,11.03125
1556002928.7367647,19360,10.1875
1556002930.4289496,19410,9.96875
1556002932.1345549,19460,11.0625
1556002933.8717935,19510,10.3125
1556002935.6640966,19560,9.96875
1556002937.6776876,19610,10.90625
1556002939.9013827,19660,11.5625
1556002946.886369,19748,11.1875
1556002949.4924214,19798,10.34375
1556002951.6667912,19848,10.4375
1556002953.957422,19898,11.375
1556002956.8115375,19948,10.25
1556002959.2430067,19998,10.71875
1556002961.6576958,20048,11.5625
1556002963.7548804,20098,10.375
1556002965.6544309,20148,10.46875
1556002967.406568,20198,11.28125
1556002969.5460572,20248,11.40625
1556002971.9799027,20298,10.78125
1556002973.957208,20348,9.96875
1556002976.0784855,20398,12.46875
1556002978.0572808,20448,12.5
1556002980.266747,20498,11.0625
1556002983.4299881,20548,10.25
1556002986.174453,20598,11.84375
1556002991.818268,20686,11.21875
1556002993.8503003,20736,11.03125
1556002995.9359183,20786,11.59375
1556002998.5535185,20836,11.71875
1556003001.289906,20886,11.5625
1556003003.7435648,20936,11.8125
1556003006.1718242,20986,10.09375
1556003008.222466,21036,10.3125
1556003010.4962997,21086,10.34375
1556003012.675623,21136,12.0
1556003014.7293673,21186,12.0
1556003017.1234088,21236,11.875
1556003019.5835083,21286,11.09375
1556003022.004277,21336,10.1875
1556003024.200075,21386,11.78125
1556003026.1388023,21436,11.1875
1556003027.9193757,21486,11.59375
1556003029.6825564,21536,10.375
1556003036.248489,21624,10.71875
1556003038.0083835,21674,10.40625
1556003039.8042943,21724,11.09375
1556003041.5313578,21774,10.375
1556003043.2712395,21824,11.625
1556003045.2738378,21874,10.71875
1556003047.0301533,21924,12.0
1556003048.788316,21974,10.3125
1556003050.5492768,22024,10.09375
1556003052.315218,22074,11.4375
1556003054.262519,22124,11.1875
1556003056.5544295,22174,11.71875
1556003058.489234,22224,11.28125
1556003060.5265152,22274,11.5625
1556003062.633452,22324,11.65625
1556003064.9862769,22374,12.0
1556003066.9529567,22424,11.21875
1556003069.049718,22474,10.25
1556003074.893589,22562,9.78125
1556003077.3384385,22612,11.96875
1556003079.6627417,22662,11.375
1556003081.5245697,22712,11.0625
1556003083.2796102,22762,10.96875
1556003085.0362773,22812,9.90625
1556003086.758454,22862,10.71875
1556003088.571425,22912,10.375
1556003090.4082143,22962,10.78125
1556003092.2153192,23012,10.5625
1556003093.9751816,23062,10.4375
1556003095.718313,23112,11.34375
1556003097.4687347,23162,11.875
1556003099.3311357,23212,12.28125
1556003101.2886925,23262,11.03125
1556003103.182231,23312,12.5625
1556003105.087258,23362,11.53125
1556003106.8623357,23412,11.0625
1556003113.5954645,23500,11.78125
1556003115.37044,23550,10.59375
1556003117.091253,23600,10.9375
1556003118.8110378,23650,10.5625
1556003120.5597935,23700,10.59375
1556003122.4498377,23750,11.25
1556003124.25023,23800,11.90625
1556003126.0002444,23850,11.65625
1556003127.822257,23900,11.125
1556003129.5974717,23950,10.75
1556003131.3203528,24000,10.125
1556003133.0484586,24050,11.53125
1556003135.178873,24100,11.59375
1556003137.527026,24150,10.96875
1556003139.4293118,24200,11.5
1556003141.2674108,24250,11.71875
1556003143.259595,24300,10.75
1556003145.449947,24350,11.4375
1556003149.2890792,24438,11.0625
1556003151.1545515,24488,11.5625
1556003153.075753,24538,11.96875
1556003154.9643145,24588,10.46875
1556003156.9291422,24638,11.3125
1556003159.0766654,24688,12.40625
1556003161.214235,24738,10.8125
1556003163.089069,24788,10.90625
1556003164.895605,24838,11.15625
1556003166.8572137,24888,9.90625
1556003169.0040135,24938,11.21875
1556003170.786002,24988,11.15625
1556003172.631157,25038,9.96875
1556003174.4191566,25088,10.875
1556003176.399907,25138,10.4375
1556003179.1091504,25188,10.78125
1556003182.3036997,25238,11.34375
1556003184.7429807,25288,10.625
1556003191.7691941,25376,11.0625
1556003193.846474,25426,11.6875
1556003195.8981125,25476,10.96875
1556003197.816995,25526,11.1875
1556003200.1594172,25576,10.25
1556003202.3838818,25626,11.03125
1556003204.3521965,25676,10.625
1556003206.120147,25726,10.5625
1556003207.9282377,25776,10.84375
1556003209.854038,25826,11.21875
1556003211.902433,25876,10.625
1556003213.680053,25926,11.0
1556003215.6315923,25976,12.25
1556003217.4501264,26026,11.625
1556003219.3743038,26076,11.21875
1556003221.2540488,26126,11.46875
1556003223.189559,26176,11.09375
1556003225.1868513,26226,11.46875
1556003228.305916,26314,11.0
1556003230.0420537,26364,11.75
1556003231.84892,26414,11.75
1556003233.621903,26464,10.71875
1556003235.489967,26514,10.125
1556003237.2811651,26564,11.6875
1556003239.0561118,26614,10.6875
1556003240.8792603,26664,11.46875
1556003242.7989964,26714,11.15625
1556003244.7211888,26764,11.25
1556003246.6052704,26814,11.59375
1556003248.4288764,26864,10.5625
1556003250.2151277,26914,10.125
1556003252.0492373,26964,10.5625
1556003253.9250586,27014,11.78125
1556003255.7908194,27064,12.71875
1556003257.5649173,27114,11.34375
1556003259.3575983,27164,11.0625
1556003266.4236042,27252,12.0625
1556003268.4048748,27302,11.25
1556003270.2191045,27352,10.71875
1556003272.0273504,27402,10.59375
1556003274.2433465,27452,10.625
1556003276.2629151,27502,10.65625
1556003278.051611,27552,10.40625
1556003279.804491,27602,9.8125
1556003281.6424658,27652,11.09375
1556003283.4592707,27702,11.1875
1556003285.2280893,27752,10.84375
1556003287.0387905,27802,11.1875
1556003288.947121,27852,12.1875
1556003290.7983391,27902,10.46875
1556003292.649964,27952,11.5
1556003294.511583,28002,11.84375
1556003296.2801764,28052,11.375
1556003298.1378632,28102,11.46875
