Wall time,Step,Value
1555942504.9205556,17634,115.14397430419922
1555942508.3716545,17684,115.04978942871094
1555942512.2181869,17734,115.05477142333984
1555942516.5250223,17784,115.03216552734375
1555942530.7575476,17872,115.07899475097656
1555942534.8427346,17922,115.12327575683594
1555942538.7595212,17972,115.13887786865234
1555942543.0399246,18022,115.03173065185547
1555942546.7961016,18072,115.03684997558594
1555942550.761508,18122,115.1795425415039
1555942554.1109166,18172,115.05879211425781
1555942557.7593825,18222,115.11253356933594
1555942563.6348994,18272,114.955078125
1555942566.6418264,18322,115.1461181640625
1555942569.107563,18372,115.0765609741211
1555942571.5429778,18422,115.03665924072266
1555942573.9301336,18472,115.15473175048828
1555942576.3100882,18522,115.08181762695312
1555942578.8007884,18572,115.07637023925781
1555942581.3147428,18622,115.08090209960938
1555942583.975565,18672,115.13677978515625
1555942586.7128053,18722,115.07670593261719
1555942591.3427346,18810,115.09576416015625
1555942593.8027005,18860,115.0972671508789
1555942596.3942227,18910,115.06034088134766
1555942599.982238,18960,115.06427764892578
1555942602.9054186,19010,115.08329010009766
1555942605.3858,19060,115.11638641357422
1555942608.1663418,19110,115.14950561523438
1555942610.8082895,19160,115.10765075683594
1555942613.3634415,19210,115.11558532714844
1555942615.9146118,19260,115.12176513671875
1555942618.4737687,19310,115.09879302978516
1555942620.979063,19360,115.087158203125
1555942623.7063053,19410,115.00849914550781
1555942626.3512282,19460,115.15555572509766
1555942628.9891691,19510,115.07621765136719
1555942631.5692673,19560,115.11249542236328
1555942634.307941,19610,115.09750366210938
1555942637.324645,19660,115.07432556152344
1555942647.816574,19748,115.02701568603516
1555942650.9192734,19798,115.15570068359375
1555942654.1194754,19848,115.0797119140625
1555942656.975222,19898,115.09269714355469
1555942659.83726,19948,115.02589416503906
1555942662.772015,19998,115.11367797851562
1555942665.5148394,20048,115.09742736816406
1555942670.5976958,20098,115.12383270263672
1555942673.2630959,20148,115.06245422363281
1555942676.7335074,20198,115.09989166259766
1555942679.3614755,20248,115.13194274902344
1555942682.0762134,20298,115.11946868896484
1555942684.7610302,20348,115.08818817138672
1555942687.51167,20398,115.09494018554688
1555942690.3640387,20448,115.13875579833984
1555942693.05494,20498,115.05866241455078
1555942695.6895604,20548,115.04174041748047
1555942698.2486203,20598,115.08311462402344
1555942702.7645352,20686,115.09192657470703
1555942706.2456295,20736,115.01243591308594
1555942709.2576716,20786,115.09423828125
1555942712.067051,20836,115.10961151123047
1555942715.570764,20886,115.08427429199219
1555942718.863866,20936,115.10832977294922
1555942720.766239,20986,115.0351791381836
1555942722.6577156,21036,115.12800598144531
1555942727.145536,21086,115.08261108398438
1555942729.3286963,21136,115.0911636352539
1555942731.220867,21186,115.10846710205078
1555942733.10958,21236,115.07231903076172
1555942735.011492,21286,115.15106201171875
1555942736.9683983,21336,115.07188415527344
1555942738.85421,21386,115.07540893554688
1555942740.7973022,21436,115.11067199707031
1555942742.6700025,21486,115.09278869628906
1555942744.5330167,21536,115.17406463623047
1555942751.6749096,21624,115.12216186523438
1555942753.5559306,21674,115.09136199951172
1555942755.442993,21724,115.099609375
1555942757.321853,21774,115.10399627685547
1555942759.2157338,21824,115.054931640625
1555942761.2936602,21874,115.09978485107422
1555942763.2066784,21924,115.0498275756836
1555942765.1078715,21974,115.15763854980469
1555942767.114672,22024,114.95027160644531
1555942769.0341644,22074,115.09315490722656
1555942770.969886,22124,115.13227081298828
1555942773.0665352,22174,115.12223815917969
1555942775.1414998,22224,115.00697326660156
1555942777.4473305,22274,115.13793182373047
1555942780.2578118,22324,115.1343765258789
1555942782.9815242,22374,115.0908203125
1555942785.4379513,22424,115.09478759765625
1555942787.8396218,22474,115.0644302368164
1555942791.8787198,22562,115.14070892333984
1555942794.114738,22612,115.01956939697266
1555942795.976903,22662,115.17424011230469
1555942797.8637073,22712,115.14706420898438
1555942799.7247286,22762,115.1364517211914
1555942801.6096842,22812,115.08258819580078
1555942803.476691,22862,115.06804656982422
1555942805.3548853,22912,115.0722427368164
1555942807.2416172,22962,115.12063598632812
1555942809.1207829,23012,115.0927505493164
1555942810.9956362,23062,114.99947357177734
1555942812.9254107,23112,115.05899047851562
1555942814.7983994,23162,115.10801696777344
1555942816.6758802,23212,115.03852081298828
1555942818.5324087,23262,115.10030364990234
1555942820.3979192,23312,115.1550521850586
1555942822.2535408,23362,115.09077453613281
1555942824.2411363,23412,115.09854125976562
1555942835.3783956,23500,115.060546875
1555942839.3120964,23550,115.08442687988281
1555942843.1253505,23600,115.09557342529297
1555942847.6196852,23650,115.17398071289062
1555942851.3837955,23700,115.1084976196289
1555942854.5424757,23750,115.0086669921875
1555942857.8474753,23800,114.97086334228516
1555942861.9747536,23850,115.0699691772461
1555942865.456774,23900,115.14228057861328
1555942868.6861894,23950,115.11393737792969
1555942872.193288,24000,115.05776977539062
1555942875.8594108,24050,115.08826446533203
1555942878.7521064,24100,115.12653350830078
1555942881.7071984,24150,115.14111328125
1555942884.7862296,24200,115.1617431640625
1555942888.3247628,24250,115.11381530761719
1555942891.5333295,24300,115.08956909179688
1555942895.1895483,24350,115.07623291015625
1555942900.762894,24438,115.18574523925781
1555942907.8946943,24488,115.03707122802734
1555942911.84417,24538,115.11334228515625
1555942915.934758,24588,115.11070251464844
1555942919.3364444,24638,114.98509216308594
1555942923.2718244,24688,115.04142761230469
1555942927.6903632,24738,115.0316162109375
1555942931.0294294,24788,115.08000183105469
1555942934.8138895,24838,115.10125732421875
1555942938.125032,24888,115.06909942626953
1555942941.8218412,24938,115.10722351074219
1555942945.1260006,24988,115.11695861816406
1555942947.8527045,25038,115.14844512939453
1555942950.69424,25088,115.11969757080078
1555942953.32706,25138,115.06237030029297
1555942956.005891,25188,115.081787109375
1555942959.456066,25238,115.086669921875
1555942962.6577804,25288,115.0586929321289
1555942974.9779587,25376,115.09740447998047
1555942979.7370007,25426,115.1859359741211
1555942983.9715004,25476,115.0069808959961
1555942987.442213,25526,115.11823272705078
1555942990.9030282,25576,115.09835815429688
1555942994.7686117,25626,115.06742858886719
1555942998.2747161,25676,115.1680908203125
1555943002.6264038,25726,115.01921844482422
1555943006.7790484,25776,114.99966430664062
1555943009.8658648,25826,115.17620849609375
1555943013.6802459,25876,115.09540557861328
1555943017.0980992,25926,115.03551483154297
1555943019.8437796,25976,115.13677215576172
1555943022.882624,26026,115.12189483642578
1555943024.9145675,26076,115.05335235595703
1555943026.8699543,26126,115.13806915283203
1555943028.9805284,26176,115.10394287109375
1555943031.0886683,26226,115.15103149414062
1555943036.1700737,26314,115.1290512084961
1555943039.2110012,26364,115.10350799560547
1555943042.382514,26414,115.14712524414062
1555943045.7294974,26464,115.09212493896484
1555943048.9459817,26514,115.08036041259766
1555943051.9241145,26564,115.11510467529297
1555943054.589793,26614,114.99446105957031
1555943057.60079,26664,115.10918426513672
1555943061.0777524,26714,115.01217651367188
1555943064.0006251,26764,115.15596008300781
1555943066.7048726,26814,115.09319305419922
1555943069.1187136,26864,115.06529235839844
1555943071.643142,26914,115.03755950927734
1555943074.2212083,26964,115.11925506591797
1555943076.7226226,27014,115.13471984863281
1555943079.2189445,27064,115.02317810058594
1555943081.6974232,27114,115.01573944091797
1555943084.1467593,27164,115.10844421386719
1555943094.1583016,27252,115.08179473876953
1555943096.7964015,27302,115.09526062011719
1555943099.4268796,27352,115.02054595947266
1555943102.0520182,27402,115.06945037841797
1555943104.6740034,27452,115.08521270751953
1555943107.6211522,27502,115.07745361328125
1555943110.7228193,27552,115.08399200439453
1555943113.8654127,27602,115.0438461303711
1555943116.659937,27652,115.11064147949219
1555943119.4999628,27702,115.07957458496094
1555943122.160221,27752,115.13019561767578
1555943125.115315,27802,115.13939666748047
1555943127.9757605,27852,115.07403564453125
1555943130.9177897,27902,115.05550384521484
1555943133.9875774,27952,115.07109069824219
1555943136.6426008,28002,115.06172180175781
1555943139.304643,28052,115.07656860351562
1555943141.9456136,28102,115.17890930175781
