Wall time,Step,Value
1555809943.2633147,1,81.93000030517578
1555809957.4232185,2,90.47000122070312
1555809971.598132,3,91.80999755859375
1555809987.722641,4,92.80000305175781
1555810017.4159882,5,93.30999755859375
1555810044.626299,6,94.05999755859375
1555810071.3199234,7,94.41000366210938
1555810096.718142,8,94.7699966430664
1555810121.4892943,9,95.18000030517578
1555810146.8607283,10,95.66999816894531
1555810172.507711,11,95.86000061035156
1555810197.9169476,12,96.12999725341797
1555810224.0922694,13,96.25
1555810249.0269816,14,96.41999816894531
1555810278.3879907,15,96.55000305175781
