114.7975154743073,11.350000381469727
21.653249034076737,90.70999908447266
11.278834513086043,94.01000213623047
8.374379919308005,95.23999786376953
6.814833387590139,96.0999984741211
5.8806083918472005,96.5199966430664
5.309108719466978,96.91000366210938
5.046928708388167,96.9000015258789
4.534834007596134,97.19999694824219
4.337385666977828,97.31999969482422
4.1378941386938095,97.43000030517578
4.025040155241064,97.48999786376953
4.05598336320584,97.44999694824219
3.8038257485742024,97.58999633789062
3.740979023989598,97.58999633789062
3.774201374050159,97.68000030517578
3.6881542438344592,97.66999816894531
3.6362654250708357,97.72000122070312
3.5833392066845464,97.77999877929688
3.618193876923649,97.80999755859375
3.661785071869944,97.7699966430664
3.5447268776453225,97.94000244140625
3.5929222620881287,97.88999938964844
3.5673579746845423,97.86000061035156
3.605835614310708,97.9000015258789
3.649913829270821,97.87000274658203
3.5710915353647463,97.86000061035156
3.5961059082275746,97.8499984741211
3.6622169504689563,97.86000061035156
3.6460984759270003,97.88999938964844
