114.83342936084529,11.350000381469727
22.629213181270917,90.58999633789062
11.556847026915687,94.01000213623047
8.70388198620195,95.13999938964844
6.989416156177687,96.08999633789062
6.020631642335919,96.51000213623047
5.219879085613284,96.81999969482422
4.850800214394643,97.08999633789062
4.672224919317634,97.2300033569336
4.21317105958606,97.44999694824219
4.160731092427566,97.36000061035156
3.8806048880337154,97.63999938964844
3.7791048882493543,97.61000061035156
3.8941719658245706,97.54000091552734
3.604931132808612,97.73999786376953
3.4955989308417985,97.76000213623047
3.616479653746459,97.76000213623047
3.4234648831425956,97.8499984741211
3.466812788158845,97.80000305175781
3.388931370891963,97.87000274658203
3.413907927312669,97.76000213623047
3.383575644415275,97.94999694824219
3.3923143924326653,97.88999938964844
3.3906396276726842,97.86000061035156
3.3526227186629725,97.83000183105469
3.385181283685052,97.88999938964844
3.3806629312835677,97.91000366210938
3.3702344200603522,97.83999633789062
3.356151168893097,97.93000030517578
3.3758118357153455,97.94999694824219
