114.77347733868154,11.350000381469727
20.882057118567694,90.91999816894531
11.122311035966039,93.9800033569336
8.439213291380057,95.2300033569336
6.882152046747268,96.13999938964844
6.059632668639444,96.5
5.363300962338022,96.91999816894531
5.001097671972339,97.06999969482422
4.5498504795751,97.3499984741211
4.389406464234659,97.51000213623047
4.202081305775673,97.5199966430664
4.027496151341374,97.7300033569336
3.9585589733757787,97.58000183105469
3.867572108224319,97.76000213623047
3.8421288595362832,97.69000244140625
3.794500515292025,97.73999786376953
3.810071114711701,97.69999694824219
3.667983476808117,97.81999969482422
3.745847233351628,97.77999877929688
3.628258464063049,97.76000213623047
3.6929346146477258,97.69000244140625
3.6600949029159393,97.7300033569336
3.6785886735673166,97.7300033569336
3.6119696607065808,97.75
3.627528206320705,97.72000122070312
3.6146712661453875,97.76000213623047
3.634198260297821,97.7300033569336
3.6696510864006484,97.80999755859375
3.638367776041198,97.75
3.6613727190122485,97.77999877929688
